,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
362,493,sex_male,Size_1,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,101156.58486805145,61.610875129717606,76.46727393836142,51.98778833107191,33.27446365093077
363,494,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,193002.18841755408,85.68542096866432,137.43877396443835,51.98778833107191,46.87523927720142
364,495,sex_male,Size_1,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,106622.83016399347,67.30178790527414,80.86743136155404,51.98778833107191,0.0
365,496,sex_male,Size_1,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,95829.77892290121,67.30362782511921,72.69321881602492,51.98778833107191,20.649478423091224
366,498,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,131226.86769885058,67.26606006046718,99.65549194257909,51.98778833107191,47.86897168904708
367,499,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,125788.7633674302,70.22475927156357,82.13903092397528,51.98778833107191,37.52793640336426
368,500,sex_male,Size_7,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,166492.32471197494,79.06586342055236,116.44504716145892,51.98778833107191,44.190198053566824
369,502,sex_male,Size_2,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,98881.14239112049,35.4656533813455,73.43142960536254,51.98778833107191,70.62384476979808
370,504,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,68589.51562068927,28.41176564505112,43.28014705053929,51.98778833107191,95.84500380576299
371,506,sex_male,Size_4,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,245972.6589335599,64.58071896138844,173.6357810002869,51.98778833107191,67.15976505825574
372,507,sex_male,Size_6,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,225907.32157956192,56.808190555924405,166.06559126495077,51.98778833107191,12.060567329848167
373,508,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,157039.86574066646,68.09671373804773,105.36083400126194,51.98778833107191,52.26384209065566
374,509,sex_male,Size_3,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,136569.17938747542,63.00584069455051,90.63869282777442,51.98778833107191,70.58781779474695
375,510,sex_male,Size_3,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,154780.86921193294,76.60225776994045,111.98513843682544,51.98778833107191,90.58738991221144
376,511,sex_male,Size_7,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,151326.7406404399,45.8002775765516,111.95587001998243,51.98778833107191,99.25088236684766
377,512,sex_male,Size_10,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,148860.73021940226,48.054657518331005,103.33050925892024,51.98778833107191,85.16972779255504
378,513,sex_male,Size_6,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225975.82414121542,63.693295183662386,151.1643221343543,51.98778833107191,0.0
379,517,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,141029.04660672275,43.488871744739356,93.55263896052953,51.98778833107191,100.23987420737154
380,518,sex_male,Size_4,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,147478.55457287806,41.50259751480937,99.79624789402219,51.98778833107191,23.42942987159789
381,519,sex_male,Size_4,age_76_85,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,105772.92240475988,40.76980181045052,68.84273391734459,51.98778833107191,23.556054614140947
382,520,sex_male,Size_3,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,197156.2183237276,60.78877673957585,127.61452457268692,51.98778833107191,44.8364799107832
383,521,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,58385.72719947866,23.194237404164447,36.29623922204877,51.98778833107191,74.92255236638069
384,522,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193615.44409723885,56.53372464986878,137.36865443462634,51.98778833107191,91.63146950461021
385,523,sex_female,Size_4,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,256835.36986084655,64.87466200353789,184.5866772068899,51.98778833107191,55.35521125383291
386,524,sex_male,Size_3,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,208076.29090614888,57.52685739921308,149.76398128996178,51.98778833107191,51.624844925176276
387,525,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,107535.1348712958,38.929512217603865,81.50475715164019,51.98778833107191,62.29756713854114
388,526,sex_female,Size_3,age_66_75,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,218477.52319823368,60.29849662128692,147.26673582629908,51.98778833107191,58.61159434295086
389,527,sex_male,Size_3,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,177179.6373945372,47.787061460705324,132.2206749028821,51.98778833107191,62.13890969356397
390,528,sex_female,Size_4,age_36_45,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,189059.8966960719,48.45552483519485,138.17466106783328,51.98778833107191,88.67360489286914
391,529,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,271671.69715043483,96.83136425296371,190.77052684691904,51.98778833107191,45.241778533625826
392,531,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,88730.16578850553,58.78090915618596,60.78946373049896,51.98778833107191,3.5160688036236376
393,534,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178724.58838730745,79.8033266323632,117.86068767975816,51.98778833107191,0.0
394,535,sex_male,Size_4,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,183913.13505431954,82.92143011352171,133.82410369969577,51.98778833107191,10.14629705176988
395,536,sex_male,Size_1,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,44463.99052896188,40.16160690134573,25.961709124478126,51.98778833107191,43.070909491226125
396,540,sex_male,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,236618.9650467654,60.61138472589227,173.71397397514272,51.98778833107191,101.81436802404619
397,541,sex_male,Size_3,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,174066.5348976126,40.4810518526222,130.73022023031598,51.98778833107191,63.32695083109797
398,542,sex_female,Size_5,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,185125.45434206497,46.484854354839,139.24469779359123,51.98778833107191,64.10292170852085
399,543,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,140583.9957194178,43.27103669808541,104.66640103621381,51.98778833107191,63.8270797304916
400,544,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,204033.71568645598,57.45774475014529,149.8953420807774,51.98778833107191,59.90355184702627
401,547,sex_female,Size_3,age_19_25,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,180094.82492965087,48.07980072306981,113.44175764376531,51.98778833107191,38.76984237394642
402,549,sex_female,Size_2,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,140383.46428588856,41.30415138130433,103.06109054120812,51.98778833107191,103.25908227751518
403,551,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,180383.38945549272,51.754116484079184,130.1389932683732,51.98778833107191,95.94116661078897
404,553,sex_female,Size_1,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,142379.29190793398,40.97210026683118,95.71099820971013,51.98778833107191,0.0
405,554,sex_female,Size_2,age_56_65,Education_High_School,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,164506.64431316062,49.578921826015815,121.74199557547234,51.98778833107191,33.69262053814996
406,555,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,199102.77263451967,55.637706261187006,145.83144291602943,51.98778833107191,56.97686653881972
407,556,sex_male,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,164394.61990258834,50.24355649968658,120.99246499471622,51.98778833107191,36.03383250204903
408,557,sex_female,Size_4,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,162374.44420143572,52.29068813133873,108.87051389005909,51.98778833107191,57.79729796223647
409,558,sex_male,Size_4,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,237792.17180752146,58.945020454866565,171.85974601955903,51.98778833107191,54.534779830416205
410,560,sex_male,Size_3,age_19_25,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,214178.69165747962,46.98247982910279,148.4580403433833,51.98778833107191,30.529047385302302
411,561,sex_male,Size_1,age_46_55,Education_Elementary_School,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,97326.48027961137,38.07832710843049,73.54312223221564,51.98778833107191,12.77392924515308
412,563,sex_male,Size_2,age_19_25,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,151159.62055849415,48.66240192147781,108.1353012260492,51.98778833107191,24.502317131781492
413,567,sex_male,Size_3,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,177322.43209035278,54.656252496731,115.85946357387459,51.98778833107191,76.87533605958572
414,568,sex_female,Size_4,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,95424.37495104065,29.847349078838715,64.18241673081279,51.98778833107191,21.67450990304399
415,569,sex_female,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129129.09010207966,45.50355394910903,85.14243090014573,51.98778833107191,55.6863775027846
416,571,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,107449.72985767858,63.15692353251397,81.81295542569899,51.98778833107191,86.8332717610163
417,573,sex_female,Size_4,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195792.77433240926,80.65020788417353,140.8281025986447,51.98778833107191,58.71060998902598
418,574,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177021.545032227,77.73261642777379,117.5131266053039,51.98778833107191,0.0
419,576,sex_female,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,191893.88900452436,78.44224688181203,139.2080009627898,51.98778833107191,101.84501942633696
420,578,sex_male,Size_5,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,229584.49471636847,92.08030917895158,172.28192510695072,51.98778833107191,6.860735351584438
421,579,sex_male,Size_5,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,131434.74070052442,70.94192139483073,97.32471337238509,51.98778833107191,51.08089423217114
422,580,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,166255.86622838944,80.8284017256,111.61940343304195,51.98778833107191,0.0
423,581,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,86957.02999528538,62.981556320737006,57.022584503427396,51.98778833107191,35.24398646120754
424,582,sex_female,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,166237.00771211792,73.73998045437109,122.41731707006596,51.98778833107191,68.19016246014326
425,583,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,158217.19762585266,72.03179367547477,119.17224081111692,51.98778833107191,58.761326333965165
426,584,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,245445.37168294433,92.95895453370608,175.73519159180583,51.98778833107191,49.82175538225212
427,585,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,136144.58947647174,41.48597399958341,100.36416995993244,51.98778833107191,12.245673776865907
428,586,sex_male,Size_3,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,152559.92568605277,55.168453858763634,110.70592725380293,51.98778833107191,98.12895374791972
429,587,sex_female,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,206008.17338040317,57.47363344433585,152.51857707777611,51.98778833107191,101.06030563078829
430,588,sex_male,Size_5,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,103325.87065014905,35.6250092017689,69.50617750442083,51.98778833107191,6.84919161722859
431,590,sex_male,Size_4,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,208877.83685935327,56.7058668674274,140.601794052809,51.98778833107191,58.551360355494396
432,594,sex_male,Size_5,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,162482.29309931525,47.8898736539389,116.93340332979287,51.98778833107191,28.547012480348275
433,597,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204729.54961213548,58.83664183304009,148.57230714051846,51.98778833107191,64.20536960702195
434,598,sex_female,Size_1,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,166783.7406266664,50.721564324842376,121.25592249873668,51.98778833107191,51.811194626881516
435,599,sex_female,Size_7,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,147652.0221756799,47.68241080822771,111.53465775145995,51.98778833107191,75.13228182580389
436,600,sex_male,Size_5,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,271111.0122622933,60.252858670783546,190.85887644522705,51.98778833107191,9.9900164479676
437,601,sex_male,Size_5,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,251577.16525763247,73.30103798423792,177.49402825028602,51.98778833107191,61.763282898618435
438,602,sex_male,Size_5,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,132223.1683932836,38.36009703473643,88.33440445225142,51.98778833107191,54.67408558234276
439,604,sex_female,Size_5,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,244304.3591209357,62.27126689921382,173.9139098422868,51.98778833107191,37.644682357574695
440,605,sex_male,Size_6,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,239294.81598768928,69.26764746593835,173.03005572962536,51.98778833107191,3.7818604079981726
441,607,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129728.47727326975,73.40780375707568,84.11445798104396,51.98778833107191,87.21156163754668
442,608,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,197324.44493453944,62.342194771572224,143.18390681154656,51.98778833107191,56.97686653881972
443,609,sex_male,Size_5,age_76_85,Education_Elementary_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,160913.52627757977,49.23328060071744,122.54967312657342,51.98778833107191,20.56084880778571
444,610,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,219621.1019268572,61.43143208525183,157.7102166743167,51.98778833107191,11.244062018837143
445,611,sex_male,Size_7,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,276304.20192692615,73.08488223505933,195.4980251202635,51.98778833107191,92.59526135729132
446,612,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,68681.66582941367,29.877139921605337,42.80342486743,51.98778833107191,82.93789150641905
447,613,sex_female,Size_6,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,146463.07240819736,43.87596012179216,108.69096610854888,51.98778833107191,57.430855414762966
448,614,sex_male,Size_9,age_66_75,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,311566.7013787866,76.99623577732447,222.00931475503754,51.98778833107191,89.86710975966439
449,615,sex_female,Size_9,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,226545.74356029357,90.95572530621965,154.1560248094316,51.98778833107191,88.66214931501418
450,616,sex_female,Size_7,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,156532.03615903851,75.29256615241536,106.66904116168197,51.98778833107191,102.23406346194018
451,617,sex_female,Size_3,age_19_25,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,144491.2153193226,77.71079069780261,107.4281911821116,51.98778833107191,17.746418421816287
452,619,sex_male,Size_5,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,170599.4105451857,47.243107957303884,127.7899303486572,51.98778833107191,62.094449147570124
453,622,sex_male,Size_1,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,91834.93127267013,60.83270238036052,59.06082798002445,51.98778833107191,35.55841359308748
454,624,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,249721.7222234741,96.45121110362301,176.13411387738472,51.98778833107191,53.03367792537616
455,625,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214518.1360552378,90.770208839417,145.67135578495024,51.98778833107191,44.425273222614805
456,627,sex_male,Size_3,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,211415.82625815837,85.12508488602411,158.3811543527608,51.98778833107191,80.23073479477875
457,628,sex_male,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,269155.57980630826,100.68722943960933,195.91258702185564,51.98778833107191,0.07237033719133847
458,629,sex_male,Size_1,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,166014.84668280222,79.03907947366757,116.00854434052852,51.98778833107191,46.27773875530068
459,630,sex_male,Size_5,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,252320.2076209767,69.22812325973898,174.8926680886404,51.98778833107191,61.763282898618435
460,632,sex_female,Size_6,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223219.39986618925,67.01474104937756,168.87722076080456,51.98778833107191,61.825725816371516
461,633,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,199930.12366746936,54.7811058605515,145.279799386675,51.98778833107191,56.97686653881972
462,636,sex_male,Size_1,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,94333.23049577809,65.78904605572261,59.95803524147668,51.98778833107191,22.933428365247927
463,637,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,150733.39103552158,73.33932041150564,98.99870245018437,51.98778833107191,60.872246793417006
464,638,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,194655.57827816534,84.91975975804269,141.6779006439828,51.98778833107191,95.52684975920747
465,639,sex_female,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,262593.9683484992,96.47390070550757,185.22751038479822,51.98778833107191,62.46251405155428
466,640,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,186725.1579876127,80.39729095536565,121.51972116032809,51.98778833107191,24.882723417791635
467,641,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,202616.21906394936,83.17142583779221,144.01440470040592,51.98778833107191,52.26384209065566
468,642,sex_male,Size_2,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,55975.525494961075,56.43853102102041,32.75581374694477,51.98778833107191,82.81669123593812
469,643,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,152489.57691274534,77.38213428151835,98.77366794123951,51.98778833107191,100.93910536030738
470,645,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,142144.19406159007,67.89811418189188,96.58662021539295,51.98778833107191,82.4746014971058
471,646,sex_female,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,246080.3525193805,97.88534401869639,181.9210702923328,51.98778833107191,89.88861394914248
472,648,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,114803.60972356155,66.05409611610416,87.29844110545496,51.98778833107191,99.74038406036026
473,649,sex_male,Size_2,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,167420.73709931166,76.99114073437777,121.09293636463286,51.98778833107191,53.66412497032483
474,650,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,219123.49045641016,84.18996765827224,153.50516561021468,51.98778833107191,97.39446015698272
475,652,sex_male,Size_2,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,140716.24440681192,67.89487163670701,101.56410278104154,51.98778833107191,97.72562640593439
476,654,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,164714.54839941,82.00239105567739,107.5959611476832,51.98778833107191,39.63885686281611
477,655,sex_female,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129530.11198651294,72.797505969461,98.0091605836177,51.98778833107191,53.281227290147
478,657,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,215950.69178328867,88.03176789043732,156.46974470964815,51.98778833107191,84.76947492914317
479,658,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,68175.38317587784,56.21282211883919,41.57107290046915,51.98778833107191,99.74038406036026
480,659,sex_male,Size_2,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,183544.34627331703,84.72655446483016,115.43167861432988,51.98778833107191,76.16107022638178
481,660,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,139379.63296449743,71.32122463308815,89.40448922009362,51.98778833107191,78.60315693478535
482,661,sex_male,Size_2,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,104158.1984841503,64.94361127282984,65.65558106693828,51.98778833107191,76.49223647533348
