,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
381,51.520857919060475,160803.10313023705,110.7525298819796,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_female,381.0,51.0,1,38.57802714907945
382,64.53124064537461,121242.80723070711,93.5559123040834,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,382.0,31.0,1,67.20765355609936
383,84.33406775891744,182827.61017597505,130.30912820423202,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_male,383.0,81.0,1,56.06322959732864
384,80.98880806330014,211289.1136078313,141.1009317452349,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_female,384.0,81.0,1,44.25761261072429
385,64.38779166899417,83124.10126251905,51.73603762442922,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_1,age_36_45,sex_male,385.0,31.0,1,62.30200087348484
386,70.67212415398261,125861.28232189588,93.71486069835993,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_1,age_26_35,sex_male,386.0,31.0,1,14.625940059642785
387,36.82022084551342,130611.33661972855,99.81073087054087,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_36_45,sex_male,387.0,31.0,1,64.62051251036073
389,62.93405388071756,141546.32151894353,94.53811956213276,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_8,age_19_25,sex_male,389.0,1.0,1,81.67249758617338
390,81.38813769822508,211637.73571951714,152.8785513796382,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_26_35,sex_male,390.0,51.0,1,14.711293276151533
391,91.58953284992089,203111.94839664074,132.2398743874023,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,391.0,81.0,1,60.12446353174889
392,74.80408665288275,149891.64899647117,100.07622490182688,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_6,age_56_65,sex_male,392.0,31.0,1,10.308340589608632
393,80.25928050147385,193347.8884076229,145.84192049107094,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_6,age_46_55,sex_female,393.0,61.0,1,19.973102347285565
394,58.145604164572745,121831.10333701705,94.92207224582137,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_36_45,sex_male,394.0,31.0,1,70.68075363432926
395,28.571932649822607,107171.48054700503,70.68939686230846,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_36_45,sex_male,395.0,31.0,1,88.74039003905285
396,24.180008095679305,82842.99495743976,54.98369234033881,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_36_45,sex_male,396.0,31.0,1,64.88459011326685
397,29.453400757249565,96365.18508219645,61.965995106467155,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_26_35,sex_female,397.0,31.0,1,40.865339258218576
398,59.100897323605224,132266.95809110408,89.80608276978836,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_36_45,sex_female,398.0,1.0,1,63.290116802437
399,81.4988209059112,194407.799657413,129.0757280001751,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_36_45,sex_male,399.0,51.0,1,85.41416530506807
400,53.707005878052215,68309.29512206366,41.7266429689525,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_19_25,sex_male,400.0,1.0,1,10.901214658508
401,58.547316295407924,90419.8644422425,60.16640677374236,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_56_65,sex_male,401.0,31.0,1,19.237467011633807
402,26.924480677690088,123041.42691169154,78.43143209353762,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_male,402.0,51.0,1,42.099813622224886
403,97.45711196852972,271592.68243934197,193.68917084310348,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_5,age_66_75,sex_male,403.0,81.0,1,21.67578726720802
404,70.05343652644835,232648.1884570948,167.2849225894155,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_1,age_66_75,sex_male,404.0,81.0,1,6.34772252818537
405,65.82605886684598,215938.8247808381,155.5164916774531,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_5,age_66_75,sex_male,405.0,81.0,1,9.582006582778712
406,70.50768844620991,156396.36184653148,98.7888393473266,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_1,age_26_35,sex_male,406.0,51.0,1,17.258947347870908
407,50.73335233273918,166142.9179286499,109.93000084999504,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_66_75,sex_male,407.0,51.0,1,29.278662467891913
408,74.53663790186656,155184.2245337556,102.82376333379726,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,408.0,51.0,1,55.389042601412704
409,54.434602981109435,188386.41590642734,126.2966189416296,AC_no,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_36_45,sex_male,409.0,81.0,1,141.81752166091684
410,93.16120794014073,276808.67704168987,199.36807494952907,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_7,age_46_55,sex_male,410.0,81.0,1,121.85250705610252
411,81.62467924421696,166174.6594055642,121.87929737389318,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,411.0,31.0,1,54.131343553048474
412,66.78251562706063,245869.7346997872,171.8154640870387,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,412.0,81.0,1,41.815070391407545
413,45.78073148552705,157926.61411819447,118.2575506542974,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_male,413.0,31.0,1,70.77375389775011
414,24.455901480637326,48013.70924748192,28.079726741711998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_36_45,sex_male,414.0,31.0,1,55.08861129240049
415,44.94373305104984,145286.92136126378,92.46511884503543,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_56_65,sex_male,415.0,31.0,1,22.53948975037845
416,39.7392446618881,115312.28110063824,79.65428543753323,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_56_65,sex_male,416.0,31.0,1,3.0949510085243017
417,44.554371875514825,154558.73076442364,103.6791428875531,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_female,417.0,21.0,1,63.48766765710625
418,38.83053294879601,148994.78512396038,111.31863196557913,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_56_65,sex_male,418.0,31.0,1,13.177225887665278
419,74.76393776517422,169662.90219258168,124.1569156507053,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_36_45,sex_male,419.0,31.0,1,71.83390209144507
420,62.356787019663074,226376.12084095023,169.42965294059954,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_86_100,sex_female,420.0,81.0,1,153.62929334203062
421,60.78840760550587,140583.57174080284,109.16445317927987,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_76_85,sex_female,421.0,31.0,1,52.03681214401028
422,49.553922444054926,193923.55169760782,140.61548062438402,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,422.0,81.0,1,67.559515221653
423,49.3234791297631,212941.87226135642,150.47741514807984,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_56_65,sex_male,423.0,51.0,1,15.494256428282805
424,94.90593322449327,277769.0491527765,193.31358124186303,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_7,age_46_55,sex_male,424.0,81.0,1,121.85250705610252
425,69.8038366027739,170369.3752895434,129.58289669492152,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_46_55,sex_male,425.0,51.0,1,29.702988175163863
426,50.08695622488297,179183.25948126765,121.3824234677123,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_1,age_46_55,sex_female,426.0,21.0,1,28.0434980981208
427,28.179282280874872,85721.10467729128,54.21683703716555,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_36_45,sex_male,427.0,1.0,1,71.94357814237723
428,57.94990447427374,191167.98707998559,135.45419225594452,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_5,age_26_35,sex_female,428.0,81.0,1,10.135367453540756
429,43.015061419547145,210082.64949070147,140.85829206188185,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_8,age_56_65,sex_male,429.0,51.0,1,92.79335109861748
430,59.932024148563,209504.42178314715,147.37216096312375,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_8,age_46_55,sex_female,430.0,51.0,1,118.34818846167688
431,43.13350562016535,146212.14683549234,100.64075073131657,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_10,age_46_55,sex_male,431.0,1.0,1,60.607701712116054
432,42.47660951851696,205931.76303183293,136.3789408312322,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_3,age_66_75,sex_male,432.0,51.0,1,37.96030304414104
433,31.62790905561728,70871.81626106973,45.30029845378685,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_26_35,sex_male,433.0,1.0,1,24.531594931441326
434,31.2252038601412,58095.61108204624,35.571963361167796,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_26_35,sex_male,434.0,31.0,1,47.5921409678801
435,48.43779804236107,163711.3911936063,105.50984164711443,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_66_75,sex_male,435.0,51.0,1,41.791892087170844
436,36.663295593642225,119991.7408160156,79.03936342258221,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_36_45,sex_male,436.0,51.0,1,49.81849859809539
437,27.860472128043412,124070.55566113394,93.84396371556488,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_26_35,sex_male,437.0,1.0,1,16.322479525843967
438,55.22921263056956,59327.010614887,35.81317659524014,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_1,age_56_65,sex_male,438.0,1.0,1,8.819516020092703
439,45.326399622663004,130013.81435506893,85.79984331404003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_1,age_46_55,sex_male,439.0,21.0,1,31.229890286117964
440,44.56172618585493,164281.5961003013,108.32499558797797,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_56_65,sex_male,440.0,21.0,1,23.43929423097404
441,41.95465467032446,122725.7976716236,83.04089015872081,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,441.0,31.0,1,48.33518003198608
442,33.36370719210882,124316.05330127473,93.80169169683585,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_36_45,sex_male,442.0,1.0,1,72.20765574528336
443,59.51103993673593,207438.7135242399,152.19809880891899,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_female,443.0,81.0,1,67.5827399060109
444,41.416851002246744,134296.32423122972,86.25398537343888,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_46_55,sex_female,444.0,51.0,1,23.93004933845934
445,56.07919796128233,209855.92312662702,163.81270429518455,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_1,age_46_55,sex_female,445.0,51.0,1,13.800843132062653
446,34.150939501156,129217.75781514116,98.9352994755585,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_36_45,sex_female,446.0,1.0,1,64.28584262695003
447,73.19660970289206,126627.16566253502,95.7509743418514,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_46_55,sex_female,447.0,1.0,1,66.60890606978249
448,29.575160521787414,81201.3967252094,53.166628049079115,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_46_55,sex_female,448.0,1.0,1,60.81274254872011
449,44.429082179963466,143787.99000197643,95.03724928799072,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_56_65,sex_female,449.0,1.0,1,13.995704461370378
450,84.60405863215907,202475.38875422726,134.95753880781328,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_46_55,sex_male,450.0,51.0,1,59.50249136107414
452,53.70546376311982,102662.1010372019,77.4650992789245,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_1,age_46_55,sex_female,452.0,1.0,1,18.48427777776964
453,40.804677450818275,159094.99292997873,116.70452381536877,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_66_75,sex_male,453.0,31.0,1,32.36694058476531
454,71.51778998784462,173788.32094868753,114.38597182343105,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,454.0,51.0,1,47.179927195815324
455,55.11166877103199,64601.361449546836,39.51883493995065,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_46_55,sex_male,455.0,1.0,1,74.30850453676577
456,59.78931143763238,200818.23137747872,132.9468332750376,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_66_75,sex_male,456.0,51.0,1,0.43995576599372604
457,26.01654943031418,88846.68412289176,56.9406271051926,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_36_45,sex_female,457.0,1.0,1,56.34080482425878
458,79.50117915302293,150208.91749995414,97.37856281291685,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_26_35,sex_male,458.0,51.0,1,33.624655731564594
459,79.32343091864762,161598.5286865286,111.8134765736482,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_66_75,sex_female,459.0,1.0,1,15.083919802190795
460,59.393178888006275,219592.95458473652,164.47462897133232,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_7,age_66_75,sex_male,460.0,31.0,1,87.14672832941272
461,79.04276008150444,179553.1315976939,132.41638622597276,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_36_45,sex_male,461.0,21.0,1,102.89510358914582
462,75.64261553795178,157046.84336662895,115.2621496652893,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_56_65,sex_male,462.0,31.0,1,50.81609008876092
463,48.10683083176132,140256.48514731726,105.31003443756077,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_male,463.0,31.0,1,96.46321319039394
464,77.33947533498514,148233.76021762894,113.10948430519232,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,464.0,31.0,1,76.34770276746242
465,75.54703866470813,143866.48242588132,104.2674143418379,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,465.0,31.0,1,63.8344731481835
466,69.45957240914296,130067.17497774126,93.98633028441313,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_46_55,sex_male,466.0,1.0,1,52.09214532235185
467,36.9395177380712,112020.88336211484,71.54027073086802,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_4,age_36_45,sex_male,467.0,1.0,1,61.11165218602636
468,83.79072960414007,180603.10035869532,131.78251947943113,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,468.0,81.0,1,77.60540181582664
469,69.05326800304472,235883.4708352525,171.40710240073753,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,469.0,81.0,1,68.84506075811717
470,66.9768401915976,252887.21330967013,182.391502253116,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_76_85,sex_male,470.0,81.0,1,69.5178455826948
471,73.42729234857593,142071.44714890124,102.87318203486328,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_26_35,sex_male,471.0,1.0,1,54.18355837828969
472,80.16272944994084,205317.9949410187,151.2397762682769,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_male,472.0,81.0,1,31.83773636650504
473,64.73932196124248,107102.20246973242,69.90698029320721,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_1,age_66_75,sex_male,473.0,31.0,1,6.150766070547396
474,67.74796389435865,139947.10086263882,91.1213400781433,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,474.0,21.0,1,99.75720555002368
475,61.95708250669278,244177.8060325619,175.43979280011692,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_46_55,sex_male,475.0,51.0,1,53.70632784001174
476,45.0360559351674,166035.66866520626,125.23733849763298,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_7,age_36_45,sex_female,476.0,1.0,1,133.95892395399488
477,50.28494507661117,59962.406552359374,39.39669975595686,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_1,age_46_55,sex_female,477.0,1.0,1,26.429315580460877
478,28.466275430439907,143174.71038424814,92.5906008735673,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,478.0,21.0,1,89.37611691674229
479,34.278332792730275,92974.71860453117,58.24219135025537,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_1,age_46_55,sex_male,479.0,31.0,1,30.59416340842848
480,48.1409924746216,169189.69100096315,112.00732299191802,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,480.0,21.0,1,48.706829306769436
481,35.33457432309275,141871.6748187271,103.91214218568742,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_2,age_36_45,sex_male,481.0,1.0,1,87.89620321702799
482,40.49675884589664,173983.9711644066,120.67814892164988,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_56_65,sex_male,482.0,21.0,1,15.230178825376687
483,54.319312948525315,213527.3326378995,145.97760956477248,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_5,age_46_55,sex_male,483.0,51.0,1,53.44225023710562
484,57.62611508647688,227585.42876509263,166.04057107847564,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_46_55,sex_male,484.0,51.0,1,75.92268705442567
485,38.43145189222785,106775.03450527623,70.12025031150095,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_6,age_46_55,sex_male,485.0,1.0,1,28.004591516551102
486,48.369396481638574,80813.75728763311,54.71631877154437,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_56_65,sex_male,486.0,31.0,1,41.676040877397845
487,52.48976495499573,168041.04090160638,121.27243202153808,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_26_35,sex_male,487.0,51.0,1,40.759832040544275
488,66.14480321665806,144393.77666595814,95.58294219446262,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,488.0,51.0,1,83.28102298920052
489,49.495513979810724,164830.60735040114,121.44879356847832,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_female,489.0,31.0,1,62.851940779416765
490,86.01398284821613,194339.69680251085,141.55432582605528,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,490.0,81.0,1,77.82761646717674
491,60.699028109722384,122049.3363420157,91.43335218470258,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,491.0,31.0,1,67.20765355609936
492,18.497502970143206,62427.50957409162,38.19617134920672,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_26_35,sex_male,492.0,31.0,1,39.64710316518885
493,68.92383377078352,156620.30541690733,103.16359306248744,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_66_75,sex_female,493.0,31.0,1,7.760854170174289
494,75.05186790153692,203012.6329688163,148.30331409602368,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_7,age_46_55,sex_male,494.0,31.0,1,115.23741490672741
495,105.59421327798012,288224.113278391,205.55567824623355,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_7,age_56_65,sex_male,495.0,81.0,1,104.26593218009224
496,89.5993975371522,259225.47495113531,188.87600279885086,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,496.0,81.0,1,51.91534812615152
497,86.87170218665851,209011.99882786354,149.68288055807872,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_7,age_56_65,sex_female,497.0,61.0,1,82.40596128036728
498,70.87124888140758,120747.10287118105,78.3729702606107,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_26_35,sex_male,498.0,31.0,1,19.589649461015348
499,73.03913411489144,114997.6603587876,74.85525246101305,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_36_45,sex_male,499.0,31.0,1,80.04301749704244
500,41.273306808138656,134244.11377101447,88.20296671025055,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_56_65,sex_male,500.0,31.0,1,22.803567353284578
501,47.824046091862115,158196.7643967241,102.63976769510862,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_1,age_26_35,sex_male,501.0,51.0,1,14.822896517280777
502,24.59680981273827,79273.27347405582,50.364400651572474,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_56_65,sex_male,502.0,31.0,1,35.87987735633544
503,88.87443068324266,254878.89378222878,181.9043430440104,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_female,503.0,81.0,1,44.25761261072429
