,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
362,516,sex_male,Size_8,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,275010.7690380274,108.16379688031479,194.29528240905677,57.26086956521739,95.75294731306478
363,517,sex_male,Size_7,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,262693.5992761962,67.77276957850108,191.3469408923806,57.26086956521739,59.388541376075814
364,518,sex_male,Size_7,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,200237.43416302654,52.48471765254986,148.15788173198362,57.26086956521739,0.0
365,519,sex_female,Size_7,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204230.81593443168,85.0256334951996,150.46496904489027,57.26086956521739,0.0
366,523,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,148413.44452249716,47.68725485537678,101.3713699725966,57.26086956521739,52.417113127094375
367,524,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,194471.09792619242,87.7810694069288,144.23558364295442,57.26086956521739,51.54735357794648
368,527,sex_male,Size_3,age_56_65,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,232720.21451166223,98.73418105898342,160.32957760903707,57.26086956521739,18.617395633571988
369,529,sex_male,Size_3,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,131418.48255697422,72.19864096947947,95.97862825093367,57.26086956521739,86.88148082414045
370,530,sex_male,Size_4,age_26_35,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,208529.61344371602,60.41090923549573,162.36034960132937,57.26086956521739,8.942451623141832
371,532,sex_male,Size_2,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,200848.2210673514,88.12151825340621,142.1296797148883,57.26086956521739,118.95750078337439
372,533,sex_male,Size_8,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,167223.32774266397,85.55355368970514,126.85196353764108,57.26086956521739,0.0
373,535,sex_female,Size_6,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,206185.3008914116,93.3053649912852,135.54333629532215,57.26086956521739,0.0
374,537,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,172301.51608776173,82.75060459642854,127.62852110498812,57.26086956521739,207.3188263842292
375,538,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,172490.25049842382,82.8328906440079,127.76640005899604,57.26086956521739,207.3188263842292
376,542,sex_female,Size_7,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,240487.71793391602,95.32204060727277,173.74647611721267,57.26086956521739,0.0
377,543,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,136126.26879700628,71.3372367683684,89.86069291340664,57.26086956521739,150.82245221135955
378,544,sex_male,Size_3,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,147420.61932017325,70.84231311148093,108.89787221082344,57.26086956521739,170.51763390321844
379,545,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,209071.2974550278,90.62376357750314,146.26176581395467,57.26086956521739,215.08135609957256
380,547,sex_male,Size_2,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,129483.89195691649,36.15440771246879,94.91201178540756,57.26086956521739,206.96172837493685
381,549,sex_male,Size_7,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,268387.1617760493,97.59757274493032,200.59251818864934,57.26086956521739,54.286717833489945
382,550,sex_male,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178594.06396896564,84.92648690607089,119.7436814138179,57.26086956521739,59.011890355267
383,552,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,187989.14525757736,84.44896899086281,138.228426894896,57.26086956521739,55.57092782819133
384,553,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,204706.1110714723,86.25652651482346,149.5582295217901,57.26086956521739,0.0
385,554,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,103402.24101458662,66.83474296325086,78.77267189392333,57.26086956521739,0.0
386,555,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,159157.38466392868,78.06322685968216,113.99589994295056,57.26086956521739,54.552560012944014
387,556,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,239956.11396874292,90.7781118735833,173.93230885996118,57.26086956521739,55.077819299852045
388,557,sex_male,Size_4,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,212817.97640976563,87.02364055150804,162.54591468951287,57.26086956521739,8.072692073993736
389,558,sex_male,Size_6,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,167110.080495105,86.60830687527904,123.69184197448969,57.26086956521739,0.0
390,559,sex_male,Size_2,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,82610.84180441221,62.99018563004784,51.23960663024953,57.26086956521739,210.32403281922674
391,560,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,125768.03925324335,70.33048228737144,95.51340663984115,57.26086956521739,38.15085487142525
392,561,sex_female,Size_2,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,183552.0589731359,90.51040883635477,134.3899946075682,57.26086956521739,53.039520621102135
393,562,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,174528.14221637973,58.83504772396862,128.26028089559512,57.26086956521739,199.9329476896945
394,563,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225599.61155682607,98.54074211651718,165.51337884812867,57.26086956521739,50.756252111584374
395,564,sex_male,Size_7,age_56_65,Education_Post_Graduate,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,261148.01486356126,98.21897029316001,201.09045209385357,57.26086956521739,0.0
396,565,sex_female,Size_6,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,144564.5123496183,75.74175187304306,99.20897178816651,57.26086956521739,0.0
397,566,sex_female,Size_6,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,132251.41651587776,69.10768245594504,99.97963226518627,57.26086956521739,0.0
398,567,sex_female,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,170617.59233564566,55.0790345284712,122.01488521615317,57.26086956521739,183.24297243283317
399,568,sex_female,Size_7,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,280159.68917390064,96.35269649428177,205.4968582448269,57.26086956521739,0.0
400,569,sex_female,Size_2,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,98277.95213542304,41.0528268797461,75.3509743522656,57.26086956521739,174.37208053355573
401,572,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129353.66676730516,72.46865131116557,98.02173501042621,57.26086956521739,38.15085487142525
402,573,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,246498.09464114043,97.53109038328779,178.39828920744148,57.26086956521739,54.78427648604604
403,575,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,213282.8628954291,90.67479341830037,140.91133252542323,57.26086956521739,28.749140418783885
404,576,sex_male,Size_6,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,162028.79867281116,77.83250172906676,107.94755133236583,57.26086956521739,29.242248947123162
405,577,sex_female,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,127347.9424454886,72.09414129495715,83.54468788504282,57.26086956521739,182.37321288368526
406,579,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,66187.47219841246,56.66705002138587,43.14760641369913,57.26086956521739,37.56348155004297
407,580,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,182955.50975803065,81.3502904272552,133.0540558725065,57.26086956521739,150.82245221135955
408,584,sex_male,Size_4,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,245744.1595072256,98.14256451325623,179.92548326119132,57.26086956521739,0.0
409,586,sex_male,Size_7,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,237553.13790456878,92.9588742888435,173.71591313651612,57.26086956521739,0.0
410,588,sex_male,Size_7,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,262823.53506169847,99.32945838254898,188.71988847363752,57.26086956521739,66.77442007061033
411,589,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,77046.42509382822,23.737395797302398,50.266104619235136,57.26086956521739,39.31415723437915
412,590,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,126728.14663676498,47.63358111429216,101.27043817623888,57.26086956521739,0.0
413,592,sex_male,Size_4,age_76_85,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,256911.31540996238,94.06376391091594,185.74041431904158,57.26086956521739,0.0
414,594,sex_female,Size_3,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,158110.89933339853,74.79202988457666,101.34155340769367,57.26086956521739,19.245124980658122
415,595,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,179554.41268048857,86.06483985525466,115.92163986396925,57.26086956521739,179.50702117700203
416,596,sex_male,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,174258.01817646532,45.756795351641045,117.30974062800915,57.26086956521739,184.40035497639496
417,597,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,143010.49988476204,70.83559216994591,93.64765973037576,57.26086956521739,167.5124274682209
418,598,sex_female,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,110468.44094811229,65.72130298361499,84.41738134222477,57.26086956521739,146.1836243055199
419,603,sex_female,Size_3,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,161318.80618983647,84.51160964061343,117.76356806841156,57.26086956521739,28.72603037721197
420,604,sex_female,Size_3,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202625.47093171993,82.18040631309366,157.4871038335175,57.26086956521739,103.32421645716197
421,606,sex_male,Size_7,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,251414.30668221365,90.72938977812177,182.68372072119666,57.26086956521739,0.0
422,607,sex_male,Size_7,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,237242.4192091207,98.55761950479334,174.74840874418715,57.26086956521739,0.0
423,608,sex_male,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,172059.63327528827,81.83210503176927,117.08444024081668,57.26086956521739,59.011890355267
424,610,sex_female,Size_8,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,269799.16884594347,101.0925389170876,196.9908745995785,57.26086956521739,0.0
425,611,sex_female,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,221818.59862656106,83.32169855244413,166.49585218840656,57.26086956521739,29.834212861285252
426,612,sex_male,Size_6,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,177063.79069921715,80.47130249371325,130.5501227289795,57.26086956521739,19.759753145000285
427,613,sex_male,Size_6,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,248962.68891562376,95.4857753647548,189.73076167328932,57.26086956521739,65.38016627200356
428,614,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,147613.84658167334,76.51059381017049,99.2781355667119,57.26086956521739,0.0
429,615,sex_male,Size_4,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,100031.43045500557,60.611213457957874,64.61922102422277,57.26086956521739,0.0
430,616,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,148321.14389744474,77.1076495669862,109.01587205153943,57.26086956521739,62.80819825662664
431,619,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,196224.89871021904,87.15323629440769,126.36396651927492,57.26086956521739,63.03991472972866
432,620,sex_male,Size_5,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,167921.20063183366,75.2660419166061,124.5472000415993,57.26086956521739,50.02695320570022
433,622,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,110284.97187233565,66.58117528051207,71.21652948279828,57.26086956521739,54.552560012944014
434,623,sex_male,Size_2,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,153820.42285502347,80.6761860577186,97.19084817342582,57.26086956521739,118.95750078337439
435,624,sex_female,Size_3,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,180404.73641590355,80.19336000385736,134.1202806526269,57.26086956521739,70.11437951077745
436,625,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,186180.39945066368,82.65296030091638,125.2659027037851,57.26086956521739,67.56552153697245
437,626,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225322.813929094,90.125988186598,169.0411682280624,57.26086956521739,50.756252111584374
438,627,sex_male,Size_5,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,237748.49912636986,94.47085551405321,167.2214437668853,57.26086956521739,0.0
439,628,sex_male,Size_5,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,230027.18048617116,92.55117732700039,160.78213914434573,57.26086956521739,0.0
440,629,sex_female,Size_5,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,191523.13055868755,86.88572806505518,144.53351827469018,57.26086956521739,0.0
441,630,sex_female,Size_3,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,153363.29506086165,76.58554276158466,112.6301061301308,57.26086956521739,149.80408439611224
442,631,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,226549.82670316348,94.59329522564303,163.2732916407438,57.26086956521739,67.56552153697245
443,632,sex_male,Size_5,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,147002.5365328801,75.01504266530247,113.10466262895027,57.26086956521739,0.0
444,633,sex_male,Size_5,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,227480.4637885206,91.07190283992824,166.61947759335519,57.26086956521739,0.0
445,634,sex_female,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,216147.62596584827,88.23059446965658,161.92433443239952,57.26086956521739,0.0
446,635,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,201446.27236764124,80.05264351100944,148.50527986902523,57.26086956521739,51.045321020947526
447,636,sex_female,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,260169.45098179972,96.09614466000464,186.84661218632388,57.26086956521739,0.0
448,637,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,206598.96795469723,91.98926225540988,148.06380238584947,57.26086956521739,47.02174677070269
449,638,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204593.73038495844,93.52809258220528,145.3692055331837,57.26086956521739,47.02174677070269
450,639,sex_male,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,251777.12723176889,92.62587552166055,175.72559007801857,57.26086956521739,0.0
451,641,sex_male,Size_2,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,205285.21531773653,60.44290629721834,145.6416567307501,57.26086956521739,119.82726033252229
452,642,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,111278.62382320497,62.85870525213633,86.11010959662575,57.26086956521739,41.795545543480756
453,643,sex_male,Size_6,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,124365.24179992342,76.99950029934433,80.67648611205105,57.26086956521739,0.0
454,644,sex_male,Size_6,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,92684.14234339564,57.740489281827,62.01970977065731,57.26086956521739,12.115718804163105
455,645,sex_male,Size_4,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,239028.89574700574,89.99198020792252,171.13177037477197,57.26086956521739,0.0
456,646,sex_female,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,160908.88010427394,58.08221892911931,121.33118986978954,57.26086956521739,30.476706061547947
457,647,sex_female,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,79394.14968117824,54.7744642009273,50.91057545721306,57.26086956521739,17.73084817812509
458,648,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,134168.2145693404,71.68985390159234,88.78754451570417,57.26086956521739,180.00012970534132
459,650,sex_male,Size_6,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,248210.39162585564,93.98706689270004,178.7086736907893,57.26086956521739,37.004778662466514
460,651,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,235246.5529072624,94.23133326600052,174.44344568255843,57.26086956521739,67.56552153697245
461,652,sex_female,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,240400.72565833735,90.07044821098934,180.41092455732982,57.26086956521739,29.25128966411999
462,653,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,192077.81761704778,84.33394102563894,133.47394615398565,57.26086956521739,51.54735357794648
463,654,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,133848.34893178748,75.42811620419658,86.0370818031029,57.26086956521739,155.05451620479732
464,658,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,256283.9630213912,99.69388355180952,181.52556879157484,57.26086956521739,28.749140418783885
465,659,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178516.40688723786,82.61060760094247,128.5678963639792,57.26086956521739,77.9851341216461
466,660,sex_male,Size_2,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178341.35972149152,80.58536681555594,115.48588132616862,57.26086956521739,85.74766383698966
467,661,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,139009.9420255327,73.88398292990482,91.92243190132893,57.26086956521739,171.7444914616587
468,662,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,165533.50416399763,72.40725682998801,123.39975680186116,57.26086956521739,207.3188263842292
469,664,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,212602.70924911968,87.52037399922534,150.50254105116042,57.26086956521739,215.08135609957256
470,665,sex_male,Size_5,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,159348.59714541814,79.15374444231396,117.13515219302678,57.26086956521739,58.28259144938285
471,666,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,194451.22883540601,87.7428899279615,138.0083029710432,57.26086956521739,55.27738501438531
472,667,sex_male,Size_7,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,269769.06052661024,67.19232929058288,192.8694600501894,57.26086956521739,59.388541376075814
473,668,sex_male,Size_7,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,255421.18976945928,95.72344751337293,192.1076048284142,57.26086956521739,95.1498076801474
474,669,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,65290.195669803186,57.30668893141995,39.817809550390585,57.26086956521739,50.93209992235167
475,670,sex_female,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,135024.69055430486,72.76051528214606,101.67286228062252,57.26086956521739,0.0
476,671,sex_female,Size_6,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,185811.40229243378,80.49157689052603,135.31223621485154,57.26086956521739,0.0
477,672,sex_female,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,205023.9525938039,87.89620122924633,146.36199255891947,57.26086956521739,0.0
478,673,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,203660.318317599,90.301051143447,145.91260133662476,57.26086956521739,0.0
479,675,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169610.0750498551,74.98447062588275,114.44302158201359,57.26086956521739,0.0
480,678,sex_male,Size_3,age_0_18,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,115258.35555246909,63.0456073277622,74.86768810022886,57.26086956521739,0.0
481,679,sex_female,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,230053.17050786383,89.74895840724996,164.7373130610193,57.26086956521739,154.56140767645806
482,680,sex_female,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,201211.51207052148,88.916742783899,147.13932950129075,57.26086956521739,25.720823942214224
