,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
362,485,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,131454.15986449333,45.752743916502595,89.70408662003463,46.94386422976501,74.48237071170426
363,490,sex_female,Size_7,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,188222.8369223501,54.47049575943696,145.5180084387139,46.94386422976501,48.06137417416319
364,491,sex_male,Size_7,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,159725.74377564422,67.78394436342012,123.09839534348842,46.94386422976501,74.9098769525797
365,492,sex_male,Size_5,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129253.22587115581,43.54802279812857,98.88394848189459,46.94386422976501,36.80907298216997
366,493,sex_male,Size_3,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,Urbanity_Urban,152759.17282963498,33.7989002456608,113.2892589261392,46.94386422976501,65.81635792906611
367,495,sex_female,Size_1,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,156785.29360493415,47.55269848535035,118.95329392633414,46.94386422976501,3.1617427636463304
368,496,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,209153.9632673009,79.57490413563649,152.33385122917548,46.94386422976501,62.27321026871875
369,497,sex_female,Size_5,age_26_35,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,188528.61582751045,49.70646576778738,138.0525185629422,46.94386422976501,37.42746441592887
370,499,sex_male,Size_5,age_76_85,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,231560.635703817,52.81191960510912,159.01636352839097,46.94386422976501,27.661986638111593
371,500,sex_male,Size_2,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Rural,109622.27696333951,26.13298643017475,72.37666013821725,46.94386422976501,52.621565849763286
372,503,sex_male,Size_2,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,229819.57778030855,58.13406851604911,166.65351554400357,46.94386422976501,77.56308546940382
373,504,sex_male,Size_7,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,235440.32672315338,52.76014687367308,153.9526320479226,46.94386422976501,77.31005427844983
374,506,sex_male,Size_3,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,180045.37955253528,51.969951317092274,125.54463317213104,46.94386422976501,50.37090363234472
375,512,sex_male,Size_5,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169810.16392809106,76.0037160706653,124.8041125009531,46.94386422976501,48.27052498756508
376,513,sex_male,Size_7,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,168318.18723594036,47.41882737228182,126.65269935950836,46.94386422976501,56.57306019132729
377,514,sex_male,Size_7,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,150201.76127278386,38.25618849621842,100.99950037480758,46.94386422976501,79.53325426039505
378,515,sex_male,Size_4,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,193236.54639187033,47.29831044622938,126.50423185026933,46.94386422976501,64.93103382463235
379,516,sex_female,Size_5,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,211656.35666285362,49.50005670581985,144.43818766046485,46.94386422976501,59.74939075474583
380,517,sex_female,Size_4,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,129661.99005536299,33.90426732100824,99.75584863378215,46.94386422976501,59.229872250104464
381,520,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,126548.71991295044,34.96872015706143,93.87823987382195,46.94386422976501,61.37381696627815
382,521,sex_male,Size_2,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,143627.77121590378,43.966075781077,103.73667230810244,46.94386422976501,60.140455603410835
383,522,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,199427.24844779694,55.94745790791013,144.27044552280609,46.94386422976501,40.35031442162084
384,523,sex_male,Size_3,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,175022.03657811394,49.8511350095425,123.6578746598953,46.94386422976501,25.813817020339666
385,524,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,191879.66825452485,53.733406727508545,137.98492172169824,46.94386422976501,67.52262148792815
386,525,sex_male,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,214918.07215736972,62.33343182601858,144.46573537691094,46.94386422976501,42.24750562298132
387,526,sex_male,Size_9,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,148865.06968622401,33.371983030204376,100.94712317209066,46.94386422976501,37.71356812662809
388,529,sex_female,Size_4,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,184718.22527324437,52.913982236467746,138.7500252436738,46.94386422976501,20.83493202631287
389,530,sex_male,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,167718.05706150367,33.62621631509624,119.26511337868106,46.94386422976501,47.169174131499624
390,531,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,215035.10212188898,74.53961055015733,154.63015268685686,46.94386422976501,44.06694011568752
391,532,sex_male,Size_4,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,172587.2886655866,47.92467911693036,124.71562673065223,46.94386422976501,22.97887674248653
392,533,sex_male,Size_6,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187125.1376652423,50.893430664684715,139.283925072097,46.94386422976501,22.126624152442545
393,534,sex_male,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,239140.55883637647,68.7140348489634,170.54316577050233,46.94386422976501,55.66447653491957
394,535,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,105876.01233789984,65.2105769877769,79.79650251684511,46.94386422976501,65.50960813313448
395,536,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,231521.36892397658,82.89551453191244,160.40259319015024,46.94386422976501,81.75290561565075
396,537,sex_male,Size_1,age_19_25,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,78555.00439446881,18.870946058324023,59.707229243844736,46.94386422976501,7.277382936332011
397,538,sex_male,Size_5,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,172179.65742320163,52.82966228280946,129.21827434609793,46.94386422976501,47.113485455080976
398,540,sex_male,Size_3,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,196388.3662264955,54.18546820526467,133.03288591269904,46.94386422976501,41.12747915630569
399,542,sex_female,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,120458.97009955345,69.65827536236372,91.82542110992819,46.94386422976501,66.39844403072365
400,544,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,85762.26723380365,24.650164298349466,55.680016203710615,46.94386422976501,48.73850727858472
401,545,sex_male,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,235588.99869139216,55.298825211045056,170.9173498873253,46.94386422976501,67.96055639547322
402,547,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,255950.4890091761,94.42251328348402,179.9617860977968,46.94386422976501,46.04732500561986
403,548,sex_female,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,224241.04967479198,94.41303411589007,163.8645702034033,46.94386422976501,37.84065585445246
404,549,sex_female,Size_5,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,201321.12775348622,87.78875485222107,151.4069872619581,46.94386422976501,22.2398319144929
405,550,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,196158.9357576391,53.88654355083471,138.98963268942381,46.94386422976501,39.58912510583933
406,551,sex_female,Size_3,age_19_25,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,104144.4696100697,29.43314022676881,79.57084612238039,46.94386422976501,23.532600030651082
407,552,sex_male,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,235542.2209169901,51.39606128376237,166.59516157309045,46.94386422976501,67.96055639547322
408,553,sex_female,Size_6,age_76_85,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,213052.9527850758,56.02717131069076,163.0778863513564,46.94386422976501,0.0
409,554,sex_male,Size_3,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,172324.7451968889,50.38201522909597,131.64038714030764,46.94386422976501,36.64370801012072
410,556,sex_male,Size_3,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,153358.70096233897,46.52208645919479,113.39715296622846,46.94386422976501,60.53045636701924
411,557,sex_male,Size_2,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,149493.66039158174,47.17463174459756,113.1372668477579,46.94386422976501,57.4976757532564
412,558,sex_male,Size_2,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,99941.7818564796,28.178538193355028,74.75944036302054,46.94386422976501,83.99839844858856
413,559,sex_female,Size_4,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,146421.81720858207,33.50135737660478,114.52810342371622,46.94386422976501,34.70034503395161
414,560,sex_male,Size_4,age_19_25,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,214190.7272407912,47.826579183660186,156.55900793720903,46.94386422976501,15.416828488377455
415,561,sex_male,Size_4,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,183600.93070200452,50.77333860752978,142.53185379039098,46.94386422976501,26.264435451895313
416,562,sex_male,Size_1,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169783.57950312653,54.93432424851607,125.89925416915463,46.94386422976501,36.82737981688175
417,563,sex_female,Size_8,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,164983.20459427356,48.83427265645862,116.98400077055678,46.94386422976501,64.9630605624147
418,564,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,88435.17714338028,29.676626899032645,57.34187832110493,46.94386422976501,48.73850727858472
419,567,sex_male,Size_3,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,124588.12619276984,69.60885846636268,83.00812771705321,46.94386422976501,37.15796868335048
420,568,sex_male,Size_2,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178633.531044585,47.692747721071655,115.86957352474472,46.94386422976501,77.90231529654358
421,569,sex_female,Size_1,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,94106.66901852611,39.05284110657406,61.44293705370137,46.94386422976501,30.33404982995363
422,570,sex_male,Size_1,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,213698.61265447995,61.154028430280334,156.52194828219825,46.94386422976501,27.612014714027634
423,571,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,175668.31990722724,39.590847004099864,123.77287010238301,46.94386422976501,84.13567072210346
424,572,sex_male,Size_4,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,142978.3034063911,37.002573371513016,110.46630684563058,46.94386422976501,34.85187622394674
425,573,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,165393.0918005059,68.31866015035794,123.91695975459179,46.94386422976501,48.32621366398374
426,574,sex_female,Size_3,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,107432.28215289471,60.53641589637131,83.97799469035782,46.94386422976501,34.34293957353439
427,575,sex_female,Size_3,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,156294.7022175207,49.334760592329914,119.90611079090779,46.94386422976501,58.386511650845584
428,576,sex_female,Size_3,age_36_45,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,220277.0988318643,58.0737602028251,169.16955235837287,46.94386422976501,55.707660787618465
429,577,sex_female,Size_2,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,101962.34063625817,35.20265937894456,65.73976133556933,46.94386422976501,67.98904072477616
430,578,sex_male,Size_9,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,133405.32042455737,41.61246572138537,89.6660949645867,46.94386422976501,49.30423662297297
431,579,sex_male,Size_9,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,150553.66445962552,69.8033261077137,102.70517410320966,46.94386422976501,31.86008749886743
432,581,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,81917.30720463008,57.76627844033464,50.977098346719224,46.94386422976501,58.16311618867191
433,582,sex_male,Size_7,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,179628.32623313187,71.50592058922528,117.07902750569657,46.94386422976501,68.79819313354719
434,583,sex_male,Size_7,age_86_100,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,223540.66022914698,83.56916483880804,158.51032333834382,46.94386422976501,193.0176481350672
435,586,sex_male,Size_1,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,66930.64016094888,16.160857828814066,43.9751578793115,46.94386422976501,22.45665919686752
436,587,sex_male,Size_4,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,114200.65320262664,37.73815314084963,75.25624218120818,46.94386422976501,57.16170396903861
437,589,sex_female,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,161730.87308103885,71.72235063778588,105.90339615918701,46.94386422976501,50.53165421856452
438,590,sex_female,Size_3,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,187808.66915762317,52.153143705345684,123.31953353595719,46.94386422976501,56.92487573659767
439,591,sex_male,Size_3,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,126175.32736394122,37.480433767046875,84.7609512227919,46.94386422976501,39.28648786027516
440,594,sex_male,Size_7,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,150141.44152516502,41.81517611788167,101.9951327361606,46.94386422976501,72.52273410015029
441,596,sex_male,Size_4,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,213486.31326817538,46.537391388300115,137.11577540743846,46.94386422976501,40.401506608479494
442,597,sex_female,Size_4,age_36_45,Education_High_School,AC_no,Cooking_yes,Lighting_yes,Refrigeration_no,TV_no,Urbanity_Urban,124300.49769519959,31.359511093129264,84.3685607822162,46.94386422976501,63.34712111137795
443,598,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,201947.32740249575,47.87584970123011,144.71001765312502,46.94386422976501,48.87577955209965
444,599,sex_female,Size_8,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,185277.9288792517,45.29657153405662,135.28886820316254,46.94386422976501,54.291358889179016
445,601,sex_male,Size_6,age_66_75,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,Urbanity_Urban,283809.07271169976,66.00676203820932,205.64993596471038,46.94386422976501,23.93041690087808
446,602,sex_male,Size_1,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,135941.13634728472,37.79444971935712,98.94364660428684,46.94386422976501,29.495984868833084
447,605,sex_male,Size_6,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,162495.5240374174,40.239732405686844,107.09101568515584,46.94386422976501,23.171265343791088
448,606,sex_male,Size_3,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,95566.53301281716,25.423483051868047,62.27044235390226,46.94386422976501,53.15190086791391
449,607,sex_male,Size_6,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,160137.94634961474,52.19201802280513,106.88581960130861,46.94386422976501,10.875185483237443
450,609,sex_female,Size_1,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,101425.38748733132,36.51515462626122,77.15663140461601,46.94386422976501,34.54616282719316
451,610,sex_male,Size_1,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169482.9343550882,53.16666786656566,123.41877521828172,46.94386422976501,24.19207012918833
452,611,sex_male,Size_8,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,170796.15680468644,54.93583901218458,132.01638676927325,46.94386422976501,61.31900097356737
453,612,sex_female,Size_2,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,116273.88706773797,59.82654854889706,88.763411763435,46.94386422976501,73.01896342736
454,613,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,104361.20801330391,28.918817375382442,79.25043750601894,46.94386422976501,62.52212375466188
455,617,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,65540.7935727324,17.69071681170346,40.610663013802714,46.94386422976501,74.39586937465798
456,618,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,76460.50827846173,28.089770729053765,48.79946487622944,46.94386422976501,51.720516955878935
457,619,sex_male,Size_3,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,104702.47252444531,31.407568168688634,68.89727715015783,46.94386422976501,60.53045636701924
458,620,sex_male,Size_5,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,128939.31899292984,44.974952100895344,96.33946441250414,46.94386422976501,36.80907298216997
459,623,sex_male,Size_5,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,274895.37976718583,101.35773787167508,192.3977103780822,46.94386422976501,34.79588633641475
460,624,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210134.7504999652,63.20850025018695,153.05502679027342,46.94386422976501,48.820090875681004
461,625,sex_male,Size_3,age_36_45,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177118.89601333792,59.116081268886575,125.49999664477707,46.94386422976501,57.85160550379213
462,627,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,76557.02954563726,56.431491200999474,47.80090782447043,46.94386422976501,55.52033633851746
463,629,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195074.03434969886,82.2270823563843,125.37928390699473,46.94386422976501,59.07755319687168
464,630,sex_male,Size_3,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,179828.76866214632,51.30984846564015,126.42750515390924,46.94386422976501,53.00609601777759
465,631,sex_male,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,231612.75366396722,66.65426922334201,166.31707635845763,46.94386422976501,68.299786222613
466,632,sex_male,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,229894.02349637722,66.8814984418434,166.62722521304244,46.94386422976501,68.299786222613
467,634,sex_male,Size_5,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,83519.58260196373,64.58259689359403,53.42412239019268,46.94386422976501,40.608892364808504
468,635,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,90868.11629697224,64.29866203215204,61.20512023032902,46.94386422976501,28.348029272210166
469,636,sex_male,Size_3,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,53346.79211260086,53.87465928137851,30.65945678029503,46.94386422976501,26.833584279308848
470,637,sex_female,Size_6,age_76_85,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,127466.66642661365,46.72148507290164,90.79602844376487,46.94386422976501,2.5987532883939237
471,638,sex_female,Size_3,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,94333.26754591933,35.863064362825085,65.94842249498679,46.94386422976501,36.07668390575372
472,639,sex_male,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,124672.62149020078,37.4881089096628,83.63901865587573,46.94386422976501,37.51587412110041
473,640,sex_female,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,159107.89704219237,39.11139189565328,107.26028034580483,46.94386422976501,59.753887244305815
474,642,sex_female,Size_7,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,139898.81415188202,34.70027929741503,98.53701662355869,46.94386422976501,57.7146741845624
475,643,sex_male,Size_6,age_76_85,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,207823.43015844363,49.458782271226006,156.54440493804262,46.94386422976501,10.183885017727263
476,644,sex_male,Size_4,age_66_75,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,248938.2407045431,59.489169272953205,197.19371099653262,46.94386422976501,30.59610474891296
477,646,sex_female,Size_5,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,157284.30647325615,46.48410834797888,116.84562839659942,46.94386422976501,19.36656681968511
478,647,sex_male,Size_7,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,171003.37367217796,49.38379488991898,130.08277176585216,46.94386422976501,49.56254003108251
479,648,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,Urbanity_Rural,114495.82262388713,33.41801824504934,86.95756035147396,46.94386422976501,63.01795076606089
480,650,sex_male,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,259845.84452727472,57.75979040882653,181.921218613066,46.94386422976501,51.900805633380536
481,651,sex_male,Size_5,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,176640.99244374302,45.377934618555805,128.2437047290793,46.94386422976501,47.113485455080976
482,652,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,170564.94440021287,45.89948483636399,114.63483607229175,46.94386422976501,38.82756103814202
