,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_Cooking,e_Lighting,e_Refrigeration,e_Urban,Income,Electricity,Water,w,wf
407,559,sex_male,Size_1,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,206809.03801190195,92.01130833131622,142.19735984407694,66.8362652232747,0.0
408,560,sex_female,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,186238.85817720546,89.17637410660336,136.6524718344534,66.8362652232747,76.33628803423754
409,561,sex_female,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,186839.72729580992,88.35695334066831,134.83799676755396,66.8362652232747,76.33628803423754
410,562,sex_male,Size_2,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,212908.4412526417,93.85406101494952,151.78081354169612,66.8362652232747,0.0
411,563,sex_male,Size_3,age_0_18,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,168872.7492306734,82.4984891254663,117.79256699521605,66.8362652232747,0.10533350327791927
412,565,sex_male,Size_4,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,241768.5084261054,102.36501424145133,173.88874422139898,66.8362652232747,0.0
413,566,sex_male,Size_2,age_26_35,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,196379.1035077621,92.33498311239549,149.8198495604889,66.8362652232747,0.0
414,569,sex_male,Size_2,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,191500.28733469616,83.91835163826038,138.59042349836602,66.8362652232747,0.0
415,570,sex_female,Size_2,age_76_85,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,208581.92475933363,92.36704891213853,154.85182442876368,66.8362652232747,0.0
416,571,sex_female,Size_3,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,192913.76683987002,88.65312798334291,145.63008498920172,66.8362652232747,439.84776240539566
417,572,sex_male,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,187697.26933598623,90.65031600075754,139.88731574366773,66.8362652232747,48.92815001860309
418,574,sex_female,Size_1,age_66_75,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,220225.32111517052,98.58744929030497,169.96236845750832,66.8362652232747,0.0
419,575,sex_male,Size_5,age_66_75,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,228904.5872102097,99.2252574583488,167.0288280102662,66.8362652232747,0.0
420,576,sex_male,Size_5,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,209866.71243104993,95.7825258705542,152.91084116098804,66.8362652232747,2.219998129445764
421,577,sex_female,Size_3,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,211398.19446101692,91.78143004255769,153.69708805475605,66.8362652232747,0.0
422,578,sex_female,Size_4,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,196268.33355611414,93.87518453724867,145.75887651285697,66.8362652232747,0.0
423,581,sex_male,Size_2,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,192215.38442961941,90.96987506228767,137.96928362656726,66.8362652232747,0.0
424,582,sex_male,Size_1,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,205066.58003759073,90.31805974788475,142.16467220402325,66.8362652232747,0.0
425,586,sex_male,Size_6,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,217163.73636361148,91.6347117633194,162.78695615308976,66.8362652232747,0.0
426,587,sex_male,Size_4,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,204137.54425425857,89.64571064505192,153.45731285948492,66.8362652232747,29.375398068260782
427,588,sex_male,Size_4,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,201966.0821095546,92.10716653697725,145.31141512615423,66.8362652232747,29.375398068260782
428,589,sex_female,Size_5,age_19_25,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,200626.81726771893,90.13938442957786,143.7221486306241,66.8362652232747,0.0
429,591,sex_male,Size_1,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,183489.61173349826,91.98261161343486,134.9544041519277,66.8362652232747,0.0
430,592,sex_male,Size_5,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,214394.55380830783,96.5468141661924,153.6166121195811,66.8362652232747,43.225933188180555
431,593,sex_male,Size_5,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,210686.21106823214,91.3910909119338,155.62945212853512,66.8362652232747,2.219998129445764
432,594,sex_female,Size_7,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,291682.80399533565,106.73113628391502,214.86999276000068,66.8362652232747,0.0
433,595,sex_male,Size_7,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,247066.06272531566,94.70026212808412,179.2978978540655,66.8362652232747,0.0
434,597,sex_female,Size_2,age_66_75,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,205361.87894172987,94.86393916952365,150.31153998437998,66.8362652232747,0.0
435,598,sex_male,Size_2,age_76_85,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,207293.47829733396,93.35909097312356,149.56124442241259,66.8362652232747,0.0
436,599,sex_female,Size_2,age_76_85,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,254702.90675547536,103.1755707149459,180.15117734127023,66.8362652232747,0.0
437,600,sex_female,Size_4,age_46_55,Education_Elementary_School,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,133812.64419452942,77.41640093504638,99.63966532351502,66.8362652232747,134.62657982862075
438,601,sex_female,Size_4,age_26_35,Education_Elementary_School,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,122792.88543964995,75.80223278656926,94.15842128565723,66.8362652232747,0.0
439,602,sex_female,Size_6,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,227884.79162831968,95.90792172223517,173.18072066681148,66.8362652232747,45.2792314619583
440,604,sex_female,Size_4,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,198251.0752617263,85.16321900956291,144.22283862424752,66.8362652232747,0.0
441,605,sex_male,Size_4,age_19_25,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,186078.82598439898,81.30828658971245,135.6294190495202,66.8362652232747,0.0
442,606,sex_male,Size_4,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,207890.75455238414,87.99531310197719,155.21024621054005,66.8362652232747,29.375398068260782
443,607,sex_male,Size_2,age_19_25,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,203551.6300971251,94.90036103229481,142.47136135833534,66.8362652232747,0.0
444,609,sex_male,Size_4,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,245208.27942259956,98.28574774932345,174.88247745038385,66.8362652232747,27.10224739586176
445,610,sex_female,Size_4,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,212237.78833692207,97.76761806689481,158.32114521222312,66.8362652232747,56.78353608389518
446,611,sex_male,Size_2,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,228048.10896288886,95.77973384037867,163.69795622343028,66.8362652232747,46.65499934620406
447,613,sex_male,Size_2,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,207532.93138455486,92.74323578931967,150.14707274313125,66.8362652232747,0.0
448,617,sex_male,Size_3,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,192052.43431817857,95.33457075144045,137.30507184151233,66.8362652232747,453.445559448496
449,618,sex_female,Size_7,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,275033.4366835479,100.15484004767036,200.77102528136638,66.8362652232747,74.5314448246785
450,623,sex_male,Size_3,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,188740.12616635388,85.08939312597707,134.60553018095362,66.8362652232747,412.43962438976115
451,625,sex_male,Size_6,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,211129.5793031394,96.76314575536145,149.87053169552271,66.8362652232747,0.0
452,627,sex_male,Size_1,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,215830.46457033377,97.45168652685625,156.06209907163722,66.8362652232747,0.0
453,628,sex_male,Size_1,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,218490.99595405097,95.91622948341241,163.31234664666243,66.8362652232747,0.0
454,629,sex_male,Size_7,age_66_75,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,248836.83974292706,102.67968575047801,186.53188953842673,66.8362652232747,0.0
455,630,sex_male,Size_4,age_46_55,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,235334.01606255796,98.85198801524817,178.413459205579,66.8362652232747,126.052380150962
456,631,sex_male,Size_4,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,201745.6989814525,91.16981100773455,146.4166031713088,66.8362652232747,29.375398068260782
457,632,sex_male,Size_4,age_66_75,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,261709.59448495484,102.6924733257031,187.5363971877182,66.8362652232747,0.0
458,633,sex_male,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,186067.8364734596,89.08679526468981,135.84090598235034,66.8362652232747,48.92815001860309
459,634,sex_male,Size_3,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,184949.89503651875,89.48251919264177,136.19613270449,66.8362652232747,412.43962438976115
460,636,sex_male,Size_3,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,181947.51710104686,94.48573036524039,137.28720644819734,66.8362652232747,95.39013330857507
461,638,sex_male,Size_1,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,209871.92782560026,92.84440276470625,149.7162163392064,66.8362652232747,0.0
462,640,sex_male,Size_5,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,205738.4493126347,90.27522224288853,145.52248597849822,66.8362652232747,2.219998129445764
463,641,sex_male,Size_5,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,207880.99985897672,98.94924438677326,152.73579946738383,66.8362652232747,2.219998129445764
464,642,sex_female,Size_5,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,215773.21588305302,92.70550715937227,161.62420409270152,66.8362652232747,29.628136145080163
465,643,sex_female,Size_5,age_66_75,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,274569.112783502,107.06126462076581,194.23388266588248,66.8362652232747,0.0
466,644,sex_female,Size_2,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,221337.00641486116,97.58672716316258,160.40339959057275,66.8362652232747,0.0
467,645,sex_male,Size_2,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,231810.15902199544,96.31768209487977,168.14686909669442,66.8362652232747,0.0
468,646,sex_male,Size_2,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,179172.07316116092,86.2516850782311,129.37472127449146,66.8362652232747,7.922214959868236
469,647,sex_male,Size_2,age_66_75,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,197705.5286882626,91.19115582977527,145.56254323047335,66.8362652232747,0.0
470,648,sex_male,Size_4,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,209583.85823326407,92.35952719232061,153.11588819892566,66.8362652232747,0.0
471,649,sex_female,Size_4,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,215517.36938734914,93.74381727187817,160.29629420874497,66.8362652232747,0.0
472,650,sex_male,Size_4,age_66_75,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,215830.4466761667,92.78342329376935,156.88199256450162,66.8362652232747,0.0
473,651,sex_male,Size_4,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,244094.86224902378,97.6739661619315,169.59707399594197,66.8362652232747,0.0
474,652,sex_male,Size_4,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,198418.6743586214,93.50042967398227,144.64186570630372,66.8362652232747,0.0
475,653,sex_female,Size_1,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,216333.7053048711,97.06939947580867,156.92300684043428,66.8362652232747,0.0
476,654,sex_female,Size_1,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,227774.81124056835,96.18065653694514,159.15576878497436,66.8362652232747,0.0
477,658,sex_male,Size_3,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,177781.8203362505,86.810090260294,127.44387718763647,66.8362652232747,95.39013330857507
478,660,sex_male,Size_5,age_36_45,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,232923.9710365403,103.47854387515005,174.59167487565435,66.8362652232747,98.89698021214691
479,661,sex_male,Size_1,age_56_65,Education_High_School,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,147794.7595845176,78.31441976444574,106.85049516231113,66.8362652232747,0.0
480,662,sex_male,Size_1,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,153349.91081601707,83.22442742484023,108.1944381394545,66.8362652232747,0.0
481,664,sex_female,Size_2,age_76_85,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,258942.19071254454,107.57978587282774,191.26578350951152,66.8362652232747,0.0
482,665,sex_male,Size_4,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,232077.5928701628,95.53436843472527,161.96894442283693,66.8362652232747,0.0
483,669,sex_female,Size_2,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,174906.26273874243,83.77764934535996,128.93093734353673,66.8362652232747,0.0
484,670,sex_male,Size_2,age_19_25,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,205771.28761330526,91.91361313246883,145.61958077977522,66.8362652232747,0.0
485,675,sex_female,Size_3,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,228849.5734641705,94.15225886110137,163.80359436199728,66.8362652232747,120.52512065181051
486,676,sex_female,Size_5,age_26_35,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,237079.92206474234,102.89725152293516,181.96708692981775,66.8362652232747,0.0
487,677,sex_female,Size_3,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,207906.81825568326,88.65872956174084,155.78735900925926,66.8362652232747,0.0
488,678,sex_male,Size_1,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,204448.2807239508,93.01660438033117,149.24097175143,66.8362652232747,0.0
489,679,sex_male,Size_1,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,217481.70241852498,95.04578847130897,149.74683826452465,66.8362652232747,0.0
490,680,sex_male,Size_1,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,219034.0792264978,92.92956367166155,156.77024649032558,66.8362652232747,0.0
491,682,sex_female,Size_4,age_19_25,Education_Elementary_School,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,116884.56105514448,77.32220278622059,90.71588488577949,66.8362652232747,0.0
492,683,sex_female,Size_3,age_56_65,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,241069.76114425744,97.74560372217805,185.49063547135847,66.8362652232747,47.50620965203977
493,684,sex_female,Size_5,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,218292.29293744912,96.96264978858744,156.48316801099972,66.8362652232747,70.63407120381501
494,686,sex_male,Size_3,age_66_75,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,238547.0534505278,97.93508874718556,183.28527309272675,66.8362652232747,7.141343917886319
495,687,sex_male,Size_4,age_46_55,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,232931.58774750427,103.10786565677435,177.02174817239214,66.8362652232747,126.052380150962
496,688,sex_female,Size_3,age_36_45,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,220299.5231584776,96.8963855832072,170.86834407535628,66.8362652232747,536.5247444880968
497,689,sex_female,Size_1,age_46_55,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,212269.82102788673,97.50122794128364,163.5225678062085,66.8362652232747,9.610798184736332
498,690,sex_male,Size_1,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,209757.71137474218,90.1142840332187,152.6303840418623,66.8362652232747,0.0
499,692,sex_male,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,184889.40344334472,80.02533775109477,135.09800756865374,66.8362652232747,48.92815001860309
500,693,sex_male,Size_2,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,230679.1593647287,91.06646561484996,165.55909705834415,66.8362652232747,46.65499934620406
501,694,sex_male,Size_2,age_36_45,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,208402.94861341655,91.6241258303513,161.86721073559463,66.8362652232747,104.59919704256943
502,695,sex_male,Size_3,age_66_75,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,238080.00628996812,97.09421305904083,186.87798428724622,66.8362652232747,7.141343917886319
503,697,sex_male,Size_1,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Rural,170990.41624056184,79.47216120027711,126.5780499062168,66.8362652232747,48.84671598418167
504,698,sex_female,Size_1,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,222796.6846147482,95.3902514572737,154.20753739727587,66.8362652232747,0.0
505,700,sex_male,Size_3,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,202854.42479969515,91.6854772415533,137.92024331485047,66.8362652232747,0.0
506,702,sex_male,Size_1,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,167156.07478894983,86.66327817477963,125.80903177525882,66.8362652232747,0.0
507,703,sex_male,Size_6,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,252509.099211275,104.69613969281559,179.78669961048723,66.8362652232747,0.0
508,705,sex_male,Size_5,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,211222.69252442833,95.51173789536209,150.9876394465207,66.8362652232747,43.225933188180555
509,706,sex_female,Size_1,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,224156.60506757628,105.46985336374738,163.6319751751333,66.8362652232747,0.0
510,708,sex_male,Size_3,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,243183.66103293782,98.48360029713531,169.15880713844993,66.8362652232747,0.0
511,709,sex_male,Size_1,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,182140.72097363023,83.76176477084574,133.0757470682159,66.8362652232747,0.0
512,710,sex_female,Size_4,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,208081.84362627578,97.11365867556533,153.3562035779595,66.8362652232747,15.777601025160388
513,711,sex_male,Size_5,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,252356.24170157488,98.21058590108345,178.6444634627477,66.8362652232747,0.0
514,712,sex_male,Size_4,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,239571.44592655267,99.90565155963377,174.57759478159576,66.8362652232747,0.0
515,713,sex_male,Size_3,age_19_25,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,171154.23135838265,88.8216837211512,125.52019306919985,66.8362652232747,0.0
516,714,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,236543.22214133618,95.66527784569973,167.36847856919476,66.8362652232747,451.172408776097
517,715,sex_female,Size_3,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,227807.8219550971,97.30146229168706,160.3691988640172,66.8362652232747,120.52512065181051
518,716,sex_female,Size_4,age_26_35,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,197656.27190845847,87.40115217378288,142.16794102422614,66.8362652232747,0.0
519,717,sex_female,Size_3,age_56_65,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,200925.67386346686,90.0146714993411,148.12725141716936,66.8362652232747,0.0
520,718,sex_male,Size_3,age_76_85,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,218952.77293180593,95.64500095386889,160.87411013360503,66.8362652232747,0.0
521,719,sex_male,Size_2,age_46_55,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,181569.3518236048,90.01725469094761,133.1806297758906,66.8362652232747,48.92815001860309
522,720,sex_male,Size_7,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,275942.03772203793,107.51352367818565,203.77780041465383,66.8362652232747,88.12924186777889
523,721,sex_male,Size_6,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,259634.99920666986,102.13274190930447,179.92730424987755,66.8362652232747,0.0
524,722,sex_male,Size_6,age_76_85,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,282763.9327946892,109.70912737522754,205.8013032809317,66.8362652232747,0.0
525,723,sex_female,Size_3,age_86_100,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,222914.21460228288,99.46266521834798,165.24279243566608,66.8362652232747,5.98123052867533
526,724,sex_male,Size_3,age_19_25,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,177883.80476293268,81.81703966667908,128.81626260439964,66.8362652232747,0.0
527,728,sex_male,Size_2,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,181536.55729910513,89.52777147813418,130.70517138189268,66.8362652232747,7.922214959868236
528,730,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,237634.63250892406,103.43657703162424,168.79562966289484,66.8362652232747,451.172408776097
529,731,sex_male,Size_3,age_56_65,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,244385.38810337867,103.18720833136254,175.37464653513453,66.8362652232747,0.0
530,732,sex_female,Size_4,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,254277.23766222585,105.96434802036119,186.07946097482179,66.8362652232747,54.510385411496216
531,734,sex_male,Size_4,age_36_45,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,229164.18010955412,95.55700657597092,175.50119114109216,66.8362652232747,85.04644509222715
532,735,sex_male,Size_4,age_36_45,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,233443.69257780843,102.64961823581847,176.4402850212536,66.8362652232747,85.04644509222715
533,736,sex_male,Size_1,age_46_55,Education_Elementary_School,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,99305.66159617987,69.52072617290828,74.89705073197186,66.8362652232747,0.0
534,737,sex_male,Size_4,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,198774.56154144346,95.28237634348794,149.28545553036147,66.8362652232747,0.0
535,738,sex_male,Size_4,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,238462.42751335725,95.2233519911352,161.35862986273767,66.8362652232747,0.0
536,739,sex_female,Size_5,age_36_45,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,253771.87847540996,99.58182811146503,177.06215073032533,66.8362652232747,27.35498547268113
537,740,sex_male,Size_5,age_36_45,Education_Post_Secondary,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,214666.12564604692,94.89660282358595,157.38323498411725,66.8362652232747,2.219998129445764
538,741,sex_female,Size_4,age_56_65,Education_Post_Graduate,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,242296.08263989128,97.71881357643652,184.57692165994777,66.8362652232747,0.0
539,743,sex_female,Size_7,age_26_35,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,269687.1540133496,109.8061444312955,193.7971890954045,66.8362652232747,0.0
540,745,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,234441.222788436,100.5972742035678,162.515532202219,66.8362652232747,451.172408776097
541,746,sex_male,Size_3,age_46_55,Education_College,Cooking_yes,Lighting_yes,Refrigeration_yes,Urbanity_Urban,236691.92812459424,97.91550608398272,172.35775866814376,66.8362652232747,451.172408776097
