,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
363,509,sex_female,Size_8,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,249705.61205388972,101.78803364270622,190.07546764567414,64.98697539797395,0.0
364,510,sex_male,Size_7,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,270760.4954215031,101.65324417550244,190.14225553752203,64.98697539797395,71.65752226759183
365,511,sex_female,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,203638.44422582322,82.28339773154954,147.25817648783973,64.98697539797395,0.0
366,512,sex_female,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177214.64323065427,78.92653381253164,127.574661385898,64.98697539797395,167.57925691275372
367,513,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,199182.70390032596,84.97543336442031,148.4415121520801,64.98697539797395,9.618781587591949
368,514,sex_female,Size_3,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,174147.8194411084,77.64860200625901,131.04667520905411,64.98697539797395,186.30148911749833
369,518,sex_male,Size_2,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,226747.01983505208,86.94862068342599,162.7015536581027,64.98697539797395,0.0
370,519,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,107045.45545518819,69.61042245244428,81.42125836977637,64.98697539797395,0.0
371,520,sex_male,Size_6,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,228863.9567614145,98.4674250509291,177.24180402115607,64.98697539797395,0.0
372,521,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,161588.8253942802,78.55412533900542,120.8862615888932,64.98697539797395,45.25891924923012
373,522,sex_male,Size_4,age_19_25,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,137353.63474440124,73.04673044741392,101.28925043500875,64.98697539797395,0.0
374,525,sex_female,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,104497.32437495366,67.95460962805197,79.32205794889401,64.98697539797395,250.48854061279278
375,526,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223674.1136035421,91.62939048314685,161.07147734520754,64.98697539797395,275.95730970359415
376,527,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,227108.2387104254,93.69164119312126,162.43013250942798,64.98697539797395,278.171239846847
377,530,sex_male,Size_4,age_36_45,Education_Post_Graduate,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,221408.6078522649,91.62171243476648,164.89611144653978,64.98697539797395,41.34258504427326
378,531,sex_male,Size_6,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,247486.31887329844,97.71255675356511,167.98769182856807,64.98697539797395,0.0
379,532,sex_female,Size_6,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211467.41285403018,89.93200730275284,146.74109427864775,64.98697539797395,0.0
380,533,sex_male,Size_6,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,166399.44465367158,79.70702409975436,122.7268858735175,64.98697539797395,0.0
381,534,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,119352.49732105476,72.16590503617128,89.55959274485804,64.98697539797395,0.0
382,535,sex_male,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,188759.23945241043,79.4999663756268,122.44275682334266,64.98697539797395,30.206298762320557
383,536,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,232865.9124666641,95.54983363739183,163.5015592771351,64.98697539797395,278.171239846847
384,538,sex_female,Size_5,age_26_35,Education_Post_Graduate,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,224122.4885334718,90.33046742268883,174.06384255089645,64.98697539797395,0.0
385,539,sex_female,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,263743.3059741501,104.60816404297424,190.19606987942663,64.98697539797395,0.0
386,541,sex_male,Size_6,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,244945.17340114605,104.1197254276681,175.70418063693504,64.98697539797395,0.0
387,543,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,248743.3415247538,92.4438706901997,184.45263147178946,64.98697539797395,43.46040390868861
388,545,sex_female,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,229912.53343779955,91.37631004935494,174.1229835991463,64.98697539797395,0.0
389,546,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,201506.40425345532,91.46810351000279,142.59698552936538,64.98697539797395,0.0
390,547,sex_female,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223009.85919361887,92.81568139461312,161.48394092296644,64.98697539797395,0.0
391,548,sex_female,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,185809.68751211395,90.09612166832711,133.45203592560443,64.98697539797395,58.90469824279125
392,550,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,201678.21865633002,86.88283607454838,146.66850497907913,64.98697539797395,11.83271173084479
393,553,sex_female,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,141727.3164663088,75.27668985233255,94.31072084656891,64.98697539797395,0.0
394,554,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,137659.12686595754,79.3672058859831,87.43427512021614,64.98697539797395,295.8294643242025
395,555,sex_male,Size_3,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,200607.09407699268,85.323659991972,148.492354723872,64.98697539797395,4.744241507442198
396,556,sex_female,Size_5,age_76_85,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,271563.4609809455,95.2132008223345,199.21563291260458,64.98697539797395,0.0
397,557,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204616.6333726782,88.16981373444565,147.34425331687476,64.98697539797395,0.0
398,558,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,198446.40675950766,91.6396997309493,141.9380217253413,64.98697539797395,44.232392995070185
399,559,sex_female,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,164395.42264466948,78.11408188566071,111.92370698543812,64.98697539797395,26.138634952234266
400,560,sex_male,Size_6,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,216020.39555016067,89.94825354052323,152.5834605036487,64.98697539797395,45.83054149816396
401,561,sex_male,Size_6,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210077.35055701307,87.64301955325722,155.56376568183006,64.98697539797395,0.0
402,564,sex_male,Size_4,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,243815.31274690945,88.57745224914808,173.4562399021499,64.98697539797395,0.0
403,565,sex_male,Size_2,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204512.66447671337,89.652827004585,156.28201141805337,64.98697539797395,152.23107385748858
404,567,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187549.24289167108,83.34725900553133,135.2550823840787,64.98697539797395,0.0
405,568,sex_male,Size_4,age_46_55,Education_Post_Graduate,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,179063.44913970027,91.22055225824403,127.96455030632654,64.98697539797395,43.5565151875261
406,570,sex_male,Size_4,age_66_75,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,250826.45514247168,101.94700033325263,173.6767812510273,64.98697539797395,0.0
407,571,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,158180.8509963962,81.16861972797376,114.51963712224916,64.98697539797395,45.25891924923012
408,573,sex_male,Size_4,age_76_85,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,216557.35682682664,89.52097424384036,162.35281431650478,64.98697539797395,0.0
409,574,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,207500.71525240125,82.38525641846692,154.84832844489597,64.98697539797395,0.0
410,575,sex_male,Size_4,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211574.21468514047,91.95397649696888,162.12799168574577,64.98697539797395,0.0
411,576,sex_female,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,159845.63078562252,80.42763270734869,103.71912548258939,64.98697539797395,0.0
412,577,sex_male,Size_6,age_36_45,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,253142.76031684456,98.60581048747122,176.16883913822107,64.98697539797395,60.57199828503387
413,580,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,258287.50438618942,96.06186839288799,189.53048900075967,64.98697539797395,28.172317020808485
414,581,sex_female,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202910.86906243497,88.34308847674853,152.5740520738846,64.98697539797395,61.11862838604408
415,582,sex_male,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,180450.5507192505,82.668593680997,125.31832147212197,64.98697539797395,0.0
416,583,sex_male,Size_6,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,154519.76634750358,77.90579112088562,97.34227175616772,64.98697539797395,0.0
417,585,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129507.26920659358,71.3041740698703,96.63180961706581,64.98697539797395,0.0
418,586,sex_male,Size_5,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,167756.40310286087,79.25069068672303,126.82681406495541,64.98697539797395,44.89253722289852
419,587,sex_female,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,113311.72904462813,68.17401093485329,86.07999369371367,64.98697539797395,252.70247075604567
420,588,sex_female,Size_6,age_36_45,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,255214.5081136034,103.32914494138352,184.91444987718202,64.98697539797395,59.20620577493201
421,590,sex_male,Size_3,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,155210.02693947498,79.30355884149166,113.38595551281227,64.98697539797395,30.639021592760255
422,591,sex_male,Size_6,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,191777.63581109888,89.15422753784904,143.46195134900276,64.98697539797395,0.0
423,592,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189770.40433304143,88.87108125984302,141.66004547087033,64.98697539797395,0.0
424,598,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178046.94441805084,82.87825550331435,125.66006964262893,64.98697539797395,0.0
425,599,sex_male,Size_2,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,183417.6518571851,84.82809893682546,129.7908177519159,64.98697539797395,0.0
426,600,sex_male,Size_2,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,222443.4629100841,93.42382952708945,153.59864160564223,64.98697539797395,0.0
427,602,sex_male,Size_3,age_36_45,Education_Post_Graduate,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,161744.36506364794,84.3500677123332,114.89998800644648,64.98697539797395,290.35934420382114
428,603,sex_male,Size_4,age_86_100,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225984.7960881655,94.04905300094427,164.70791386946593,64.98697539797395,54.999903749012304
429,604,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,201250.48823552422,80.71484674889781,142.37245909092746,64.98697539797395,0.0
430,605,sex_male,Size_5,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,219431.31643869117,92.33652511487416,160.26396829899153,64.98697539797395,0.0
431,607,sex_female,Size_8,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,255863.4640919055,95.20218753900576,185.04338638172536,64.98697539797395,0.0
432,608,sex_male,Size_9,age_66_75,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,294297.07454905467,107.81752221271225,220.68415680383526,64.98697539797395,0.0
433,609,sex_male,Size_8,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,220789.98136744738,91.7372677152965,162.07539449477457,64.98697539797395,0.0
434,610,sex_female,Size_6,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,198177.57041214607,87.37977347671436,143.9723294145712,64.98697539797395,0.0
435,611,sex_female,Size_7,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,262676.8747218708,103.98454195001976,188.1781569085923,64.98697539797395,0.0
436,612,sex_female,Size_3,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214817.9331302563,92.65795258095194,150.55044957108336,64.98697539797395,203.25687604762106
437,613,sex_female,Size_3,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210489.35192104697,91.68859706429609,147.60706770316398,64.98697539797395,1.200005593349991
438,614,sex_female,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,182471.73359016798,84.9196114979788,117.17332525614832,64.98697539797395,290.26323292498364
439,620,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,186570.5808322679,87.42875063248522,136.80117588287163,64.98697539797395,46.81270516465461
440,621,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,153294.61757115877,79.09628848723578,114.80168131455356,64.98697539797395,43.044989105977336
441,622,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,114348.44462569212,68.78152209521475,86.42400649562514,64.98697539797395,0.0
442,627,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,248210.93068774423,92.95635984447772,178.80654668238876,64.98697539797395,28.788098660967545
443,629,sex_male,Size_6,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,192588.0831610916,78.39360039822508,140.2842611468062,64.98697539797395,0.0
444,630,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,205057.12821876074,91.78235467648904,144.29173286977644,64.98697539797395,46.44632313832302
445,631,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189575.85817791693,83.69330876024455,136.9271045263581,64.98697539797395,0.0
446,633,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223955.79714708228,87.08776706794059,164.84950128028095,64.98697539797395,0.0
447,634,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,242078.26790510828,99.63484889676965,170.52529039909365,64.98697539797395,43.46040390868861
448,635,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178090.85587651303,85.03361588421387,128.56766724971936,64.98697539797395,259.00192277347134
449,636,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184497.0860980459,78.73542922900828,134.4211522641832,64.98697539797395,273.3078459948609
450,637,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,205140.60383875138,89.26773797438642,146.5924461375693,64.98697539797395,27.50442746233612
451,640,sex_female,Size_6,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,131595.5286385878,71.58109959328256,101.09783372540515,64.98697539797395,0.0
452,641,sex_male,Size_6,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,161368.81121706244,86.49019348242719,105.7134412540448,64.98697539797395,27.944895623419782
453,643,sex_male,Size_6,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,197929.94530601092,88.40946099197139,131.90696158296376,64.98697539797395,0.0
454,645,sex_male,Size_8,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,231438.65898462452,90.86043725000935,167.3181253195857,64.98697539797395,43.48591250383208
455,646,sex_male,Size_8,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,270297.28215908067,106.01511643162122,194.60982939412372,64.98697539797395,60.441299433954846
456,648,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,242883.97781798278,95.05546768330828,172.2524197482743,64.98697539797395,43.46040390868861
457,650,sex_male,Size_2,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,198820.11022112778,94.27082759673942,143.4990540357534,64.98697539797395,0.0
458,651,sex_male,Size_2,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,156593.2359154462,82.15912391425958,114.46360380600503,64.98697539797395,0.0
459,652,sex_female,Size_8,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,257568.03117913337,102.23644082759404,190.7296924457603,64.98697539797395,0.0
460,653,sex_male,Size_4,age_66_75,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,248452.36750813335,106.93099155385856,179.54306436400358,64.98697539797395,0.0
461,654,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,166477.8124739141,83.05000544024954,118.73565043478035,64.98697539797395,168.9450494228556
462,656,sex_male,Size_6,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,218667.57116930204,89.92152977164208,157.68015099590968,64.98697539797395,0.0
463,657,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184266.32342971233,84.88101177903924,135.32324632255717,64.98697539797395,273.3078459948609
464,658,sex_female,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,183504.43094361987,84.46325825381746,134.7308358724081,64.98697539797395,169.79318705600656
465,659,sex_male,Size_2,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210747.85595301352,85.53185209859612,159.1877402144222,64.98697539797395,152.23107385748858
466,661,sex_female,Size_3,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,248939.6441372688,99.79520503819047,174.90088625950597,64.98697539797395,36.0055516589544
467,662,sex_male,Size_3,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,159005.34283890505,80.46916465722857,117.28655895691139,64.98697539797395,168.73937591898036
468,663,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,105672.86703419956,70.13225149026516,76.20765964498683,64.98697539797395,238.39654753465618
469,664,sex_male,Size_3,age_56_65,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,192860.0574723294,88.65813815283467,125.42960527295624,64.98697539797395,49.14819443830745
470,667,sex_male,Size_2,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129322.46666657523,65.67417274613011,93.94069746429818,64.98697539797395,186.33315918341805
471,669,sex_male,Size_5,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,232407.71961215348,90.77504686888147,178.84375411640116,64.98697539797395,8.576521753716278
472,672,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184567.88903340464,84.23313726258058,130.17406368370663,64.98697539797395,9.985163613923541
473,673,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,149085.05381036544,82.65140943645851,110.15309971758823,64.98697539797395,43.044989105977336
474,674,sex_female,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,76711.62107759151,61.79746751672273,50.828831351114225,64.98697539797395,1.4717814532449187
475,676,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,198586.29834469236,84.3323625645438,148.68321567854858,64.98697539797395,27.870809488667717
476,677,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,196708.17182737723,85.26682899250513,145.0928590805363,64.98697539797395,12.199093757176382
477,678,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,143150.75503103712,69.02167376715967,91.20798656881148,64.98697539797395,25.656879345414872
478,679,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,183508.4801591527,84.14465469029321,131.04849812553852,64.98697539797395,45.00075453401142
479,680,sex_male,Size_3,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,200587.5801875304,86.39309698827448,146.77572444030096,64.98697539797395,4.744241507442198
480,681,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,191530.94641275422,87.31621433842446,139.4648877117965,64.98697539797395,0.0
481,686,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,239491.57696358097,93.75867728641319,171.3934353756369,64.98697539797395,29.15448068729914
482,687,sex_female,Size_4,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223208.4436902459,95.09421248705533,170.4561271601254,64.98697539797395,21.034896858184506
483,688,sex_male,Size_5,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,230225.20528058818,90.11341840581396,176.6935572463235,64.98697539797395,6.362591610463436
