,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
362,503,sex_male,Size_6,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,246042.4625612928,65.83337543294043,173.7067641807978,54.674157303370784,30.31103735654854
363,504,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,133551.98977452322,68.1493361364856,103.90808463757858,54.674157303370784,32.98516900991246
364,505,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,203376.06347176566,87.29260518901803,151.30112345502215,54.674157303370784,0.0
365,506,sex_female,Size_4,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,171062.36652908634,82.59559528996752,126.47390811983334,54.674157303370784,0.0
366,507,sex_female,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,154789.26002844973,79.06721041781614,103.0512236364352,54.674157303370784,57.47374670920249
367,508,sex_male,Size_10,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,272104.32124752697,102.93691443881639,200.1246117790808,54.674157303370784,155.342505397792
368,509,sex_female,Size_10,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,121265.92185945762,71.55559211783901,79.26756215145755,54.674157303370784,77.92187209540359
369,510,sex_male,Size_2,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,80974.62432507663,60.77625289186216,50.12421358758883,54.674157303370784,191.66058278291428
370,511,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,154987.27143628814,79.68624969444157,103.91392136109089,54.674157303370784,47.995486109853644
371,512,sex_female,Size_4,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,182751.96533463843,51.757581900992726,119.78536888545702,54.674157303370784,5.102338467737328
372,514,sex_female,Size_5,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,173882.3485535502,79.67338797436825,129.54659868821784,54.674157303370784,5.501479739835682
373,515,sex_male,Size_5,age_66_75,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,253811.48142098027,102.95260322751217,175.73646141618912,54.674157303370784,0.0
374,516,sex_male,Size_4,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,238433.68567020816,64.18463773697981,171.33202078803066,54.674157303370784,35.951803734873955
375,517,sex_female,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,198811.0317946039,88.73139680218495,145.8010251356396,54.674157303370784,1.1715674049676992
376,518,sex_female,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,232136.76239979712,69.39517036607091,166.7532720588672,54.674157303370784,124.48488870316626
377,519,sex_female,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,164812.1830594169,55.80601951241611,110.54532274366358,54.674157303370784,56.077960699725956
378,521,sex_male,Size_6,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,263952.01386673463,71.86119870892567,189.76892553974824,54.674157303370784,0.0
379,522,sex_male,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,219227.844761684,57.58729001781513,161.45486582631827,54.674157303370784,131.1374573642482
380,523,sex_male,Size_2,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,92009.41019552005,31.29647365462528,70.25914484371684,54.674157303370784,151.3820838933141
381,525,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,104483.20082977407,67.15124523953486,79.75389741935875,54.674157303370784,131.38098425868088
382,526,sex_female,Size_4,age_56_65,Education_College,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,244541.74535646773,66.7219668930452,170.98465957820295,54.674157303370784,0.0
383,527,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,198827.6608157975,53.58919040760709,144.81383429112336,54.674157303370784,0.0
384,529,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,118130.51459606744,40.22076718516326,87.15125309117236,54.674157303370784,42.88610010644959
385,530,sex_male,Size_7,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,153590.42277611364,48.80979995853302,118.69007820703817,54.674157303370784,34.25773854036784
386,531,sex_male,Size_3,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,231321.1015044025,58.227760267878345,167.41297081408337,54.674157303370784,54.060773225995085
387,532,sex_male,Size_5,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,230131.1381308546,92.47612703923507,174.58407583369643,54.674157303370784,49.03612773006552
388,533,sex_female,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,232005.20924625787,92.10140493815108,169.9769900478095,54.674157303370784,31.884760759164205
389,534,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,229270.03732328498,88.51082493950923,164.06347409717452,54.674157303370784,53.748045274832336
390,535,sex_male,Size_2,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,85644.85600760696,68.63199990288001,65.37886455243613,54.674157303370784,111.21812264760133
391,537,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210106.7390590457,91.38779440679654,148.977648061417,54.674157303370784,0.0
392,538,sex_female,Size_6,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,216702.3714601216,61.96907134274875,158.89785179691373,54.674157303370784,15.927769299797527
393,539,sex_male,Size_4,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,114655.29969148067,40.3854816230024,77.45869840755188,54.674157303370784,10.800544104249242
394,540,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,105381.36294259933,35.93027089722561,82.1649062637481,54.674157303370784,7.434768107189417
395,542,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,112768.9214392509,73.46095319496474,74.94787241057348,54.674157303370784,69.93202337215394
396,543,sex_female,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195461.49678823227,94.75197870493155,134.89620018080603,54.674157303370784,51.971870480975696
397,544,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195228.37248691375,81.86493855582336,124.0845728302118,54.674157303370784,63.77045927933401
398,545,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,181655.64842137104,84.88939711118854,131.2001842452879,54.674157303370784,131.92670434602238
399,547,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,189101.77666136442,80.86052300190684,132.94163935679813,54.674157303370784,9.333992491199316
400,548,sex_female,Size_3,age_76_85,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,249993.25675005966,92.5301649132669,179.8897033067321,54.674157303370784,17.74935592547159
401,549,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,181446.10069236142,78.96902846473887,132.72346824497131,54.674157303370784,121.31785522355976
402,550,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,75302.31029025649,60.44484272916932,49.113302405028215,54.674157303370784,54.30430012042776
403,551,sex_female,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,196031.92325301882,84.7032401494381,144.60877166808694,54.674157303370784,44.24117108530664
404,553,sex_male,Size_2,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,92060.8928253638,59.99545564083859,70.54083018043413,54.674157303370784,144.6913144161711
405,554,sex_male,Size_4,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,141436.78242853066,72.42837181973923,107.7974928473721,54.674157303370784,36.15005880193307
406,555,sex_male,Size_8,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,197106.82453470846,78.0946236530863,140.75013808435722,54.674157303370784,97.53138467085519
407,557,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,181378.01550024023,85.19457173506414,117.56838103720716,54.674157303370784,53.748045274832336
408,558,sex_female,Size_7,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,150582.24240545,77.65748667932928,114.53739749618136,54.674157303370784,43.42327118855393
409,559,sex_female,Size_4,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,232162.95827019803,90.28327941067472,176.91296873232292,54.674157303370784,91.7976015982474
410,560,sex_male,Size_7,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,152331.81703542123,45.87669802793304,101.84357381388695,54.674157303370784,15.404758162063342
411,561,sex_male,Size_7,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,188151.12451184052,78.62073665937692,124.76773458998268,54.674157303370784,0.0
412,565,sex_male,Size_6,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,183146.08653765023,77.25096562727464,136.55124263721785,54.674157303370784,0.0
413,566,sex_female,Size_3,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,247159.0604159226,93.13836771022801,178.60124201387904,54.674157303370784,41.38031590969622
414,567,sex_female,Size_9,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202173.81660419665,86.14525383882992,150.1554053578419,54.674157303370784,55.20458118596789
415,568,sex_male,Size_9,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,217531.5905452912,90.03484325680567,159.73892363716232,54.674157303370784,52.580854684534714
416,570,sex_female,Size_8,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,190211.16281154042,85.94007887159745,141.18166456123063,54.674157303370784,55.42748401051311
417,572,sex_male,Size_7,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,158729.01095112748,48.84913804170175,118.87144063496427,54.674157303370784,0.0
418,577,sex_male,Size_6,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210216.42906434086,81.59254406882903,141.32628732618608,54.674157303370784,23.62026787940559
419,578,sex_female,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,186671.9241610548,74.0242432563848,128.54736352633486,54.674157303370784,30.73641565199961
420,580,sex_male,Size_4,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,228158.98798609138,60.13435104220154,161.7440423064342,54.674157303370784,47.20623912807944
421,586,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,171000.40206394478,52.05457000611112,125.07290165029356,54.674157303370784,165.16037960455142
422,587,sex_male,Size_2,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214809.92132384737,57.60854861269974,150.52286450775335,54.674157303370784,170.91293876953011
423,590,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,64232.93456152379,26.960346752857255,40.07236839331614,54.674157303370784,124.83917811192799
424,591,sex_male,Size_5,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,93437.26523691903,33.031755226907585,64.23935448104955,54.674157303370784,0.0
425,592,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,130765.19503972692,40.718379746124484,100.84222996223045,54.674157303370784,52.90851411095126
426,594,sex_male,Size_5,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,100861.68300654745,34.06155515691097,67.16898109925256,54.674157303370784,0.0
427,595,sex_male,Size_3,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,83722.35078595854,35.786340951002806,53.401161437761075,54.674157303370784,63.636090650187064
428,596,sex_male,Size_2,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,141928.2986909656,41.72148703437462,102.64593852357658,54.674157303370784,173.8643412429559
429,597,sex_male,Size_8,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,199970.6547758338,55.22907932719136,147.10749477609366,54.674157303370784,106.20029437868848
430,598,sex_male,Size_6,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,192856.08617080664,50.58721082218329,144.21380651653115,54.674157303370784,0.0
431,599,sex_female,Size_5,age_19_25,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,114951.23546450588,41.86476618831339,89.0757053523888,54.674157303370784,0.0
432,600,sex_male,Size_6,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,197745.79341199045,55.09457149846359,142.43543961324295,54.674157303370784,0.0
433,603,sex_male,Size_7,age_76_85,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,251932.80229444284,64.85985459788914,183.18581514123213,54.674157303370784,0.0
434,607,sex_female,Size_10,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193243.7109148562,56.30981571924184,141.50015002940944,54.674157303370784,204.78363819504688
435,608,sex_male,Size_6,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214097.36957286688,64.93470690017944,154.64244358519613,54.674157303370784,24.558478191569844
436,610,sex_male,Size_6,age_36_45,Education_Post_Secondary,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,202606.32531509848,58.6964967233953,145.0581229806937,54.674157303370784,0.0
437,611,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,252396.34079882846,88.42339454903329,184.70929647275918,54.674157303370784,0.0
438,612,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,148295.54458290813,38.371048267818,101.09767300131965,54.674157303370784,41.45367996310075
439,613,sex_female,Size_4,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,153358.59381366294,47.62498585990584,99.3254494791532,54.674157303370784,60.9574897481594
440,614,sex_female,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211940.12791792766,57.78155356698064,142.22042865736876,54.674157303370784,50.576084471499165
441,615,sex_male,Size_4,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,217371.14818223767,94.20876589550628,167.212567742381,54.674157303370784,52.2462893494597
442,616,sex_male,Size_2,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,146192.45590405873,74.2383333344494,107.149180841196,54.674157303370784,114.58389864466116
443,617,sex_male,Size_10,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,229637.8433589919,61.79546167025921,168.4255736023024,54.674157303370784,183.96981213723524
444,618,sex_female,Size_10,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,173539.37903265495,82.13715207256077,131.7453134575771,54.674157303370784,149.40896109474798
445,619,sex_male,Size_5,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,171881.6785123163,78.8451746690622,125.27486118878997,54.674157303370784,14.132188631607992
446,620,sex_male,Size_5,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,182114.97704640913,81.11834178169865,134.55202545977073,54.674157303370784,16.77320968422437
447,621,sex_male,Size_6,age_76_85,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,197886.58570978921,85.20027325381403,146.55125211072206,54.674157303370784,0.0
448,622,sex_male,Size_5,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,106736.24277446826,65.36200550992507,80.17760029842854,54.674157303370784,0.0
449,625,sex_female,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,148695.99208871296,69.78744870127905,100.37869519751351,54.674157303370784,44.24117108530664
450,626,sex_male,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,226199.9959082163,59.12118892941438,161.66781334409907,54.674157303370784,119.88302197104271
451,627,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,222571.03003504782,93.2925214230839,160.67435277483594,54.674157303370784,126.4248281177956
452,628,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,64519.074034317615,56.26660047158884,40.25062970895189,54.674157303370784,120.12654886547537
453,629,sex_female,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,199187.17456013782,81.22901179217571,149.18173639573155,54.674157303370784,44.24117108530664
454,630,sex_male,Size_5,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,217903.06256751387,54.38784761335523,160.27051620796155,54.674157303370784,0.0
455,633,sex_female,Size_2,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,137511.01010365956,72.56145579910475,100.1892460202606,54.674157303370784,169.79729826724616
456,634,sex_male,Size_7,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,238809.13030332018,63.25260933263243,172.22958799455304,54.674157303370784,0.0
457,635,sex_male,Size_7,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,185770.59357373667,53.22354369415073,135.58120707792392,54.674157303370784,67.99443128321515
458,638,sex_male,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,159404.7780452139,43.75983585138163,117.40298077465026,54.674157303370784,76.62279284929687
459,639,sex_male,Size_5,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,93227.70001182465,63.44466937804133,64.3950835753537,54.674157303370784,0.0
460,642,sex_male,Size_6,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,260139.3968980087,65.7394482631733,190.53751513121816,54.674157303370784,5.824026339447206
461,644,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,200795.74998365305,49.08372406657813,146.49313909473523,54.674157303370784,62.73052936080791
462,645,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,178920.11502840868,79.64644801524997,132.48861731820037,54.674157303370784,145.23703450351266
463,647,sex_female,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,178668.4736514701,78.56784843463366,129.07842036175745,54.674157303370784,147.86076100494586
464,648,sex_male,Size_2,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211635.5089322094,60.80768877690024,150.15465924703435,54.674157303370784,170.91293876953011
465,650,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,62850.092430628334,56.768324325068214,40.027275949031754,54.674157303370784,131.38098425868088
466,652,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,53609.20473018506,29.51266843633232,32.423292476709726,54.674157303370784,153.36022412400442
467,653,sex_male,Size_7,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,134701.58671081482,43.06649244239462,88.67231352150435,54.674157303370784,92.48144230031647
468,654,sex_male,Size_2,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,104535.48877304418,32.25847870684042,82.26780599405933,54.674157303370784,87.53797537895676
469,655,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,173845.84003041135,58.388074623325444,124.22205947568172,54.674157303370784,165.16037960455142
470,657,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,148789.1559256916,53.95154879729773,97.40141615970789,54.674157303370784,54.686255586996595
471,659,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,157855.0079154518,46.37978333217126,104.7040887481034,54.674157303370784,0.0
472,660,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,190939.27038582714,49.76589178644699,139.473103255334,54.674157303370784,41.45367996310075
473,661,sex_male,Size_6,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,99831.09426769224,63.86280142793779,68.06985609113892,54.674157303370784,0.0
474,662,sex_male,Size_6,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,98217.83374740742,33.80412789403312,64.89684230368796,54.674157303370784,0.0
475,663,sex_male,Size_3,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,164721.33602837272,50.11808942633114,106.78132947507267,54.674157303370784,97.6642655956784
476,668,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178586.4772059112,80.30917215055112,117.89558944949036,54.674157303370784,52.59970016766774
477,669,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,176249.86510988473,86.01282203188424,111.65908035432997,54.674157303370784,137.6792635110011
478,673,sex_male,Size_7,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Rural,154020.29410981975,64.53818001724252,117.61441203170038,54.674157303370784,101.90536864992546
479,676,sex_female,Size_6,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,267839.69710288703,98.46315249093638,196.29714616293654,54.674157303370784,0.0
480,677,sex_male,Size_7,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189231.76521176004,76.66784122439974,129.72015774019832,54.674157303370784,0.0
481,678,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,213714.13521863084,54.909069554826836,154.1376312968416,54.674157303370784,0.0
482,681,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,157718.5863721741,55.45351751655806,103.20587475078878,54.674157303370784,64.70866959149826
