,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
571,95.72725795082695,237580.43209746,172.21035908060858,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_male,571.0,81.0,1,7.53458303082922
572,100.10855010402115,235205.52739665375,167.44760265722354,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,572.0,81.0,1,120.09077447571468
573,78.2025857237799,177660.3956142061,117.13270187015408,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_26_35,sex_female,573.0,21.0,1,186.9285917791124
577,84.78871112622474,188107.56694151656,138.30426884707748,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,577.0,81.0,1,0.9851636139235396
579,80.65728758796236,194375.64854050867,141.4890229011685,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_male,579.0,51.0,1,18.870809488667717
582,79.52425010665284,180710.39019588122,133.5617304108639,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_male,582.0,51.0,1,130.88756864821562
583,77.11526623782069,152398.66812543475,98.10526640917958,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,583.0,51.0,1,5.199093757176383
584,99.64991421994536,254442.1104211943,178.11119897710358,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_female,584.0,81.0,1,26.70763328983523
585,98.21686031232751,254822.41856502765,188.90680914761361,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_5,age_46_55,sex_female,585.0,51.0,1,25.76573761384836
586,99.84730173134632,255636.3747956986,191.2911550316496,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_female,586.0,81.0,1,17.094021882357026
588,89.76431577729967,221664.234144926,154.7160711323113,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_36_45,sex_male,588.0,81.0,1,8.816489462724903
589,76.01136691957541,183273.3232623341,137.93757761421293,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_7,age_36_45,sex_male,589.0,31.0,1,57.54803068627005
592,90.15753773132073,239541.7806061689,172.76435444727784,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,592.0,81.0,1,10.57416851771471
593,90.98823989372609,245019.12080814235,176.50641672272218,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_female,593.0,81.0,1,11.880091739104188
595,89.34574435393418,194962.47245998337,142.06136416454217,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,595.0,81.0,1,5.199093757176383
596,89.23003807439684,195834.563353286,142.12897092808174,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,596.0,81.0,1,4.199093757176383
597,79.41670805838856,169446.25414974193,123.66716973601099,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_36_45,sex_female,597.0,31.0,1,39.984530301035214
599,71.52139240382094,130318.11726297883,94.14184945235128,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_19_25,sex_female,599.0,1.0,1,32.97615988677236
600,83.98311754732265,236584.4975280021,173.2637648417151,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_56_65,sex_female,600.0,51.0,1,16.512221983709992
601,98.05370947754795,254577.97307830327,183.77973602007881,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,601.0,81.0,1,6.286671146064313
603,80.28122205005901,202447.16880252765,158.214613101912,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_2,age_46_55,sex_male,603.0,81.0,1,53.23107385748858
604,81.62384455229301,170027.60349963597,123.72792004872663,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_6,age_36_45,sex_male,604.0,31.0,1,20.391109707995337
605,90.40446155107544,237190.947849918,170.92912054375125,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_46_55,sex_male,605.0,51.0,1,18.826196418790474
606,91.49451791195858,202637.6413298504,147.04955274841777,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_female,606.0,81.0,1,17.538316216459656
607,88.5232123476091,201688.32475381676,147.4069392790088,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,607.0,81.0,1,8.832711730844789
608,90.19991711646375,203195.67097677078,147.13053201887183,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,608.0,81.0,1,4.832711730844789
611,90.70953349451393,211207.67510886226,153.1895162330325,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_female,611.0,81.0,1,11.138634952234263
615,89.68656900721706,213592.99927309566,167.098898082857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_36_45,sex_male,615.0,81.0,1,0.7289736367950281
618,92.46586589198587,217190.63730738102,163.10788122746098,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_male,618.0,81.0,1,65.44265076473982
620,96.72280287270463,230042.85281444038,166.4539550243182,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,620.0,81.0,1,104.47716306823651
621,90.68893600780576,205545.21700846663,146.22846888082086,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_26_35,sex_female,621.0,81.0,1,39.528286965513914
622,89.14632676064215,201372.84484669668,133.92323993191934,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,622.0,81.0,1,10.788098660967545
623,80.51584221971667,178924.91314393264,115.59493029571566,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_male,623.0,51.0,1,146.95730970359415
625,82.08185708929305,187155.43140013303,138.90158983004466,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_male,625.0,51.0,1,149.88756864821562
626,96.12427700397686,236146.85248405585,173.94279039461998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_female,626.0,81.0,1,107.47716306823651
627,90.54578286504284,217041.31592703488,172.96852052724518,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_46_55,sex_male,627.0,81.0,1,84.95966293959566
629,79.3909119730698,176955.41267607728,131.99405805078018,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_26_35,sex_female,629.0,21.0,1,154.97320484898964
630,65.92184677997115,102768.43848126824,79.35793958596999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,630.0,31.0,1,89.66795845254904
631,72.08477686444971,133020.38859666727,88.15226748106255,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,631.0,51.0,1,81.4872638346171
636,78.30703728647488,137189.56768683894,90.09905928199647,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,636.0,51.0,1,141.00192277347128
637,84.08715891703775,204281.5906190402,144.74515645097682,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_26_35,sex_female,637.0,51.0,1,58.20000269700523
638,91.71391861916851,210381.93351043176,157.3163021170382,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_36_45,sex_male,638.0,81.0,1,8.944895623419786
640,87.293465088369,203517.71414377305,138.3762249131527,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,640.0,81.0,1,3.2866711460643128
641,93.07811516137863,208699.36387034593,147.79370129659347,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,641.0,81.0,1,15.446323138323024
645,84.21703470330442,196993.3810665256,144.99886055111068,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,645.0,81.0,1,4.199093757176383
647,65.24635383922428,83076.33458557057,52.095323696354114,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_36_45,sex_female,647.0,31.0,1,21.71901083439161
649,81.5444754611353,201052.30578875128,154.53415025458685,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_26_35,sex_male,649.0,81.0,1,67.73937591898036
651,92.75615273055088,228477.27832593268,163.73729358705702,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_46_55,sex_male,651.0,81.0,1,21.030419605977762
652,76.63120057136027,158825.80899123402,104.99756766821586,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_female,652.0,51.0,1,12.924704808981428
654,71.52433873435476,167755.2727303367,120.60291648069945,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_26_35,sex_male,654.0,21.0,1,138.66728162760018
658,86.9423151676388,202645.57141981056,142.7951445295728,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,658.0,81.0,1,3.832711730844789
662,87.40632177895296,198348.3328117525,141.45127512375245,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,662.0,81.0,1,3.618781587591947
663,93.24860462630924,222378.1231911437,159.00422623404168,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_46_55,sex_female,663.0,51.0,1,103.42028971762062
665,95.28217480269369,238617.71291851124,159.27615134999854,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_9,age_36_45,sex_male,665.0,81.0,1,5.1695288513361035
666,91.03051388510687,222538.91034939952,161.01222491888294,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_36_45,sex_male,666.0,81.0,1,20.816489462724903
667,84.86210916719492,183088.09634655828,131.90427063206295,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_4,age_46_55,sex_female,667.0,81.0,1,8.248827001437345
668,93.44479138775841,229731.7199150404,165.39796905187958,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_46_55,sex_female,668.0,81.0,1,20.33634282736722
669,92.0536890201172,242639.90880822038,175.47285131936738,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_9,age_46_55,sex_male,669.0,51.0,1,14.099787795957518
670,95.29803501927755,250145.8071657238,185.02883691081703,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_10,age_36_45,sex_male,670.0,81.0,1,164.33002955907966
671,77.07836835750007,155116.42746957435,115.0974192366897,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,671.0,31.0,1,26.258919249230118
672,85.200576360427,179818.54107091468,119.14647601319936,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_female,672.0,51.0,1,151.26323292498364
673,90.94354521387008,210773.97673896106,163.4693206556889,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_36_45,sex_female,673.0,81.0,1,96.0516560177324
674,89.9178694771022,176463.00302118342,115.06603264047966,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_male,674.0,51.0,1,163.57092111107238
675,77.13051932708032,136859.64287062516,86.8474442931624,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,675.0,51.0,1,148.21585291672426
677,78.04550309960794,159065.845724107,113.33537414860486,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_male,677.0,51.0,1,36.26697681400171
678,61.848726693339465,91778.68655392056,69.92253051561457,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_36_45,sex_male,678.0,31.0,1,93.45402830929618
679,84.54565796166186,175381.1362251752,126.53489770890371,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,679.0,51.0,1,138.00192277347128
680,56.276811511375364,58319.23518983046,36.38381626783009,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,680.0,31.0,1,87.66795845254904
681,89.55561294166817,199112.46154983077,148.12643698292726,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_female,681.0,81.0,1,6.505016978565859
683,81.59047711869327,195487.95419355415,134.25256682778178,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,683.0,81.0,1,7.5741685177147104
684,88.10734524766039,227610.839065643,167.56535742468873,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,684.0,81.0,1,7.940550544046307
685,75.98061916874721,126703.71828623489,95.38293343282645,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_female,685.0,31.0,1,2.6857115964978178
686,86.39897135665268,166598.6870184531,123.39513862078199,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,686.0,51.0,1,95.88694509884252
687,88.10325611015949,201203.13872198513,146.73594022948558,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,687.0,81.0,1,-0.3812184124080531
688,89.64551568901962,190385.8154017733,141.38716660326062,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,688.0,81.0,1,18.598775021401778
690,92.87379788976062,232655.8159469149,167.71580516518748,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_female,690.0,81.0,1,28.860085172913998
5,33.23436134507192,245647.60712870586,86.62545276704591,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_female,,,25,25.0
7,27.764132373378573,153521.86975676205,49.646105468732486,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_female,,,37,37.0
10,33.623262799561886,206761.8865300512,68.45396526529996,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,,,23,23.0
11,31.587273407069496,223417.43228529024,78.24042024103454,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,,,182,182.0
12,29.584702388174968,191246.44484299354,69.53642316045286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,8,8.0
13,31.112171863223317,240835.34775425022,83.3681073501868,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,,,16,16.0
14,25.482450331193128,159361.15759210306,57.42741299523335,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_26_35,sex_male,,,25,25.0
16,27.792752250307572,165688.68295448893,58.632852788476775,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_36_45,sex_female,,,134,134.0
17,27.779561459319737,167940.86542656564,59.26699441923036,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_female,,,77,77.0
18,26.767240656667845,159775.33224842232,58.08680326402163,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_male,,,39,39.0
20,27.085797741023377,170918.89818549118,62.30544251129121,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,,,69,69.0
22,21.337960217986577,81001.53258564968,31.04572137857375,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_26_35,sex_male,,,11,11.0
23,21.55238599242783,105774.17269301564,39.936525282762965,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_female,,,76,76.0
24,26.314119046994684,190505.58449588332,69.31182357491737,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,,,7,7.0
25,22.772329765243803,122374.12268335471,40.308424900208,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_36_45,sex_female,,,20,20.0
26,33.67395158728111,240905.5893001461,85.57794898831848,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_female,,,30,30.0
27,28.918267053003838,207137.92755986255,75.01652515116491,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,9,9.0
28,30.685304389034243,243825.00992816282,86.4953620302715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_46_55,sex_male,,,16,16.0
29,33.77616879521254,231458.2292622521,79.73980568978243,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,,,16,16.0
31,28.30610255903371,186779.60999313512,69.77304163307294,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_female,,,135,135.0
32,34.05098502832095,246614.11136215067,90.30075507363644,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_female,,,27,27.0
43,26.384078846001138,171076.31936047346,60.22741307368971,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_male,,,75,75.0
44,28.88372796641829,211359.07426963554,75.2122784320011,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_46_55,sex_male,,,93,93.0
45,28.289287203458358,177991.2082431677,64.15247894351728,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,,,110,110.0
46,26.656247036745405,165698.78926512052,59.51559595278703,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_26_35,sex_male,,,73,73.0
49,30.983416793234362,209813.87983407767,73.24590970344948,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_male,,,116,116.0
50,26.959103309358994,173182.16332054784,54.8971799967972,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_46_55,sex_male,,,45,45.0
53,25.9147140465165,156168.22469285413,57.2463031132755,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_male,,,31,31.0
54,33.23352417218484,249758.82762041962,86.54385900183512,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_66_75,sex_female,,,28,28.0
55,31.629703573855537,226187.88185809783,87.03890429179835,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_5,age_36_45,sex_male,,,4,4.0
56,29.995661376771892,249053.05132023204,86.33002644612857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_6,age_36_45,sex_male,,,7,7.0
57,35.9305324716327,252200.6702793465,91.77898429454429,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,,,6,6.0
58,29.62273147565913,168415.1204721678,60.34498418321164,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,70,70.0
64,28.40842110342198,192205.52378066696,69.5841079555594,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_female,,,8,8.0
67,28.855019052273143,201710.56458571288,72.38036318778927,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,,,13,13.0
68,30.50285559722395,202884.98052272468,74.39964618096198,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_female,,,17,17.0
69,32.52995401715668,216387.79052274872,77.0142830305317,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_male,,,107,107.0
70,26.87981534738124,146284.2179743248,48.07620724054016,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,,,8,8.0
72,25.01647045862645,166400.6921668927,59.17179420036789,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,40,40.0
73,25.408634716094845,148023.28344971227,55.055021944760135,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_7,age_46_55,sex_male,,,3,3.0
74,31.20685463253075,258769.46194856608,86.1544827333903,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_10,age_46_55,sex_male,,,310,310.0
75,30.55506376340721,239863.30047574273,84.5834438550453,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,,,17,17.0
78,30.431893823674635,218915.71665440602,83.6656687690143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_4,age_46_55,sex_male,,,13,13.0
79,23.99045209806583,101667.37544134248,39.48538575399765,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_46_55,sex_male,,,3,3.0
82,27.693191930707727,167829.91308919634,61.72838266021385,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,,,81,81.0
83,27.761560631474637,171005.69978124354,63.69028616668463,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,,,82,82.0
84,23.39794109352131,115694.34179430065,35.74267747133579,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_male,,,24,24.0
85,32.53759121994669,227596.27583293946,78.7890183638869,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,,,186,186.0
