,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
363,514,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,138202.25939564884,44.56435614241249,87.80723522937244,50.46132596685083,81.67276335977456
364,515,sex_male,Size_7,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,291707.25242881576,77.60762264930446,215.2890978429003,50.46132596685083,53.82858544543685
365,516,sex_male,Size_5,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,250224.2247214883,69.98955856630351,175.3450752464392,50.46132596685083,62.90923535349324
366,517,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,108773.898529617,43.38723075263086,81.08098599794775,50.46132596685083,79.17930165078948
367,518,sex_male,Size_2,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,122690.06544732813,37.81985211188098,91.05399800685518,50.46132596685083,59.89067816445031
368,519,sex_male,Size_5,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,251973.17870754303,72.15823190734467,180.35852460426744,50.46132596685083,62.90923535349324
369,521,sex_male,Size_5,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195184.89847077013,80.31905112379258,124.70325439812135,50.46132596685083,0.0
370,522,sex_male,Size_5,age_66_75,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,275671.16738386697,65.63334023037952,196.92717539381803,50.46132596685083,50.38256489086736
371,523,sex_male,Size_5,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,151064.1629083945,84.15116288549717,111.6536075959426,50.46132596685083,11.158899531914125
372,524,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,120746.9517074539,21.224361571736278,92.62514736380679,50.46132596685083,66.31779130047403
373,525,sex_male,Size_6,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,126233.51761841447,63.329710035532266,79.99887538066396,50.46132596685083,2.457154300568127
374,527,sex_male,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,120087.20547485152,39.12991861794001,77.84251032448144,50.46132596685083,46.42248081077119
375,528,sex_male,Size_4,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,129960.41594674713,36.665812283523294,87.7206932645328,50.46132596685083,32.45556450552917
376,529,sex_male,Size_4,age_46_55,Education_College,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,204657.95256428883,59.683965295585416,135.07132292848186,50.46132596685083,61.88305424038801
377,530,sex_female,Size_3,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,94864.84498723912,68.55574138920139,62.67886231857036,50.46132596685083,36.21459674737629
378,531,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,191704.07005678857,78.27779352588712,127.521519012557,50.46132596685083,65.81362569074179
379,532,sex_male,Size_7,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,229801.04549205382,61.347764323567596,153.48471547551907,50.46132596685083,78.43891611287317
380,533,sex_male,Size_7,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,109639.41919348382,34.13891122189863,72.98755121640427,50.46132596685083,90.82423871168872
381,535,sex_male,Size_9,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,203757.21759511466,49.966344569423626,136.51818989048994,50.46132596685083,86.35666032789898
382,536,sex_female,Size_5,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,99219.36019558976,29.162129927809747,66.37069980205318,50.46132596685083,64.39969636837672
383,537,sex_female,Size_5,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,137457.20124027258,44.79301425213859,93.51930709193407,50.46132596685083,49.82609305977103
384,538,sex_male,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211035.55093488342,57.49821640857385,139.91655314033767,50.46132596685083,47.00321208092275
385,539,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,97849.82028388587,66.05680452738412,63.46826653668365,50.46132596685083,30.447523018253296
386,541,sex_male,Size_8,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,168967.24178317256,78.94160517685243,114.7233158058854,50.46132596685083,15.23191082730708
387,542,sex_male,Size_6,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,104655.91172738465,41.76536052271582,71.48160247098859,50.46132596685083,21.32948382086029
388,543,sex_male,Size_5,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,131326.96375104817,43.10832958990381,88.43580847512203,50.46132596685083,43.124225883807085
389,544,sex_male,Size_5,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,119127.84133530177,40.90677496519357,77.8470278021128,50.46132596685083,32.323463094693004
390,545,sex_female,Size_5,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,108519.13833482651,38.8267114877461,73.80436896048413,50.46132596685083,30.895755096792588
391,546,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,81933.18278975472,62.601017486224386,53.76983394760927,50.46132596685083,29.512729571412336
392,547,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,78921.23095964595,31.860640775078164,51.28818036402924,50.46132596685083,71.83909890334472
393,548,sex_male,Size_9,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,257801.28427406625,69.32189740429742,173.53851590562687,50.46132596685083,52.443021089531726
394,549,sex_male,Size_8,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,168342.1714503902,51.18902644004282,114.37151455230676,50.46132596685083,57.55828015923946
395,550,sex_female,Size_8,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,201951.8924197634,53.229371632480635,142.7703581176399,50.46132596685083,58.5460740424235
396,551,sex_male,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214581.0660884488,64.80526744928542,137.51991366111056,50.46132596685083,47.00321208092275
397,552,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,71339.38985348216,51.536480247006956,44.972431431333526,50.46132596685083,28.266722337200484
398,555,sex_male,Size_2,age_19_25,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204265.73816344162,62.6336129668052,145.856826871328,50.46132596685083,45.603935620308484
399,556,sex_male,Size_2,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,120051.29947390288,37.086132471206284,89.64597183461436,50.46132596685083,77.23694727963694
400,557,sex_male,Size_2,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,146187.72372270838,44.020679412425466,106.80874772992459,50.46132596685083,78.82101612742875
401,558,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,109241.89119417498,30.63821304858614,83.17781408460836,50.46132596685083,94.50376628856532
402,559,sex_male,Size_3,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,157142.1260997796,54.437206263570474,115.04524211897821,50.46132596685083,61.4780559233053
403,560,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,124796.13068133465,71.20428729910223,81.32077101218547,50.46132596685083,33.387492421856685
404,562,sex_male,Size_2,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,122115.30394066525,61.702547673997984,77.7452384657427,50.46132596685083,31.287939710851575
405,563,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,189200.8421576889,47.924160238215826,136.5583589804648,50.46132596685083,79.98205787244903
406,564,sex_female,Size_4,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,204200.59041099777,55.99517533806427,147.19452743597222,50.46132596685083,71.62834993587889
407,565,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,115361.96714884236,30.208110097140157,85.64402627936316,50.46132596685083,81.37336641300814
408,566,sex_female,Size_3,age_36_45,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,220072.61661945784,45.63889170473115,167.35241128414023,50.46132596685083,109.74225079131553
409,567,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,115923.46962135348,32.47945442252135,87.20445072842637,50.46132596685083,60.1456359593405
410,571,sex_male,Size_7,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,275217.1724569247,101.8528196363192,191.7316302935654,50.46132596685083,58.39151505553598
411,573,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,209320.27687168345,52.73466261670743,152.73475494482037,50.46132596685083,29.731836001005284
412,574,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,194940.01209984475,54.86213971431809,140.81852343207976,50.46132596685083,64.92648275991495
413,575,sex_male,Size_2,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Rural,149706.64346426132,34.55533174538268,109.37487958624277,50.46132596685083,92.45477527787908
414,576,sex_male,Size_2,age_19_25,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,91826.17795171765,25.017665711698484,73.08689256190415,50.46132596685083,45.71423664032516
415,577,sex_male,Size_1,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,80027.87303867735,64.83528857064076,63.74631970185866,50.46132596685083,0.0
416,578,sex_male,Size_5,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,118612.37414576318,68.21947072130341,93.00786851621132,50.46132596685083,0.0
417,579,sex_male,Size_5,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,170476.64460945656,79.34157799681782,120.8676311037799,50.46132596685083,45.995260767463066
418,580,sex_female,Size_6,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,110519.94559219346,60.96386093391341,72.4082884537157,50.46132596685083,20.318069789006874
419,581,sex_male,Size_8,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,163350.1690669866,42.74805666058363,106.32689202383719,50.46132596685083,68.7832531562284
420,582,sex_male,Size_5,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,82728.15350897057,25.129639340608716,53.87053452555072,50.46132596685083,38.003455799150885
421,583,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,191627.48204444136,72.68173725421399,124.93987553024,50.46132596685083,57.64376091260359
422,584,sex_male,Size_3,age_19_25,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,93794.36320722813,20.504280418767202,58.40331469200866,50.46132596685083,28.01299091284098
423,585,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,195480.22370490327,45.69606807317432,145.4262612459695,50.46132596685083,69.39774178097571
424,586,sex_female,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,124559.86647640703,59.13842432923575,94.11079358314355,50.46132596685083,59.13422192748707
425,590,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,168142.5178263362,79.60543807630381,124.43618870083475,50.46132596685083,33.387492421856685
426,591,sex_female,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,146971.81635238577,66.80534874247063,111.07283408830652,50.46132596685083,26.480728815939333
427,592,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169567.81201611186,78.58493927852464,125.14568184149742,50.46132596685083,33.387492421856685
428,594,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,242609.2339456124,96.36598386835217,175.15825855314338,50.46132596685083,37.26647861897234
429,595,sex_female,Size_6,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,231507.99868432235,60.28282889810347,167.83262412028327,50.46132596685083,31.961749637362306
430,596,sex_male,Size_4,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,178258.39489757578,44.50907070181585,131.96054191247518,50.46132596685083,30.764859018203637
431,597,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,252885.5990784205,93.97912717921409,179.26691940831478,50.46132596685083,49.29005297603344
432,600,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,91197.50924076731,32.563006552503964,59.30325769979828,50.46132596685083,27.49214284779275
433,601,sex_male,Size_4,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,193175.04030049426,43.9001382832002,129.49015009650043,50.46132596685083,69.83849197422897
434,603,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,220148.50785274038,83.9661257787982,153.72825178970672,50.46132596685083,83.88033172087486
435,604,sex_male,Size_2,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,232864.6461800504,92.75868469709157,169.74189223486727,50.46132596685083,48.68568496196521
436,606,sex_male,Size_4,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,229719.02821038102,51.47260056127342,158.9065964534697,50.46132596685083,44.82241139986994
437,607,sex_male,Size_5,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,104542.31715439174,31.736949334186512,69.4043135168702,50.46132596685083,29.51559510192579
438,610,sex_male,Size_8,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,201536.2321963276,80.61875090200333,146.38197181060445,50.46132596685083,32.82982882632073
439,612,sex_male,Size_2,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,153532.080775065,41.33676194741109,113.6362229111484,50.46132596685083,57.84168715376406
440,613,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,167308.52912418672,50.509063600141225,108.19890124243172,50.46132596685083,31.422541488330822
441,614,sex_male,Size_5,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,248837.48231435573,68.54915376327989,178.23974596444887,50.46132596685083,62.90923535349324
442,617,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,131283.24315540213,42.452097751726576,95.2421430865461,50.46132596685083,46.78076633413192
443,618,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,91869.30750650253,65.50644956623633,63.19329962315772,50.46132596685083,30.447523018253296
444,619,sex_male,Size_5,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184637.40731871923,84.6787588656355,132.62829577831334,50.46132596685083,10.8006140085534
445,620,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223604.82632090876,63.64339831709234,159.7097663110939,50.46132596685083,28.124286561366713
446,621,sex_female,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,275980.09738835006,104.9653571543043,195.54933040150277,50.46132596685083,21.381467381633016
447,623,sex_male,Size_8,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,302206.0538241135,99.30155103852753,215.87546779990427,50.46132596685083,40.088167833381
448,624,sex_male,Size_3,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,178376.6566358477,45.59841264096409,128.6411546547496,50.46132596685083,53.27527181076448
449,626,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,206166.82955582216,73.77470045555908,137.29467951470716,50.46132596685083,40.89748031274396
450,627,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,213874.82083253833,76.00122656727959,150.07806001200458,50.46132596685083,47.59934748870791
451,628,sex_female,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,123476.25084336493,35.958861529263665,97.2447597418166,50.46132596685083,82.75352640787494
452,630,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,119853.54230043966,36.082742385928334,89.37698353290502,50.46132596685083,70.14839341601919
453,631,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,115226.67613194625,64.7538225301174,89.7434182773507,50.46132596685083,21.25430966877781
454,633,sex_female,Size_6,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,153189.87722937996,45.653401395194834,117.2796617477672,50.46132596685083,42.246668782069214
455,634,sex_female,Size_5,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,103164.21785817517,28.243697157631384,69.24068745454049,50.46132596685083,55.50608576422891
456,635,sex_male,Size_7,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,160847.2001969597,48.33878169325393,119.96271458055902,50.46132596685083,69.59650825802107
457,636,sex_male,Size_7,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,155616.6774284678,39.09667450587982,103.71975072163708,50.46132596685083,67.54751724733484
458,637,sex_male,Size_2,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,119411.75755788502,36.62251099489303,90.24787970077335,50.46132596685083,58.199972677124784
459,638,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,185540.68073512695,55.69111271323518,133.77420008298736,50.46132596685083,83.10970029132756
460,639,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,130048.16006419947,40.73769770673368,100.27303655888433,50.46132596685083,46.78076633413192
461,640,sex_female,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,164267.36716320465,71.46801386093016,120.8692440591173,50.46132596685083,61.31709005148827
462,645,sex_male,Size_4,age_19_25,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,67040.18693034565,27.871790703933367,40.929035968136745,50.46132596685083,9.684699629895983
463,646,sex_male,Size_6,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,222632.59213413068,63.95106497388518,150.29549852907584,50.46132596685083,24.850184494615235
464,647,sex_female,Size_6,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,113350.42263472894,39.96745525171514,76.65439664821281,50.46132596685083,28.031350996824244
465,649,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,234216.2202521737,101.78300800893349,168.7181633567694,50.46132596685083,68.22807700407695
466,651,sex_female,Size_4,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,136280.88925366077,44.22602475806511,91.24890646051219,50.46132596685083,33.83572450039597
467,652,sex_male,Size_5,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,126018.16732472193,36.892633458103894,81.13734187485426,50.46132596685083,59.03024915637757
468,653,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,150840.10529257252,50.182165322356695,102.14894453657121,50.46132596685083,65.7667400872041
469,654,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,150958.12358536423,46.22930185410829,101.9736883195904,50.46132596685083,64.07603459987855
470,655,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,80654.14842208504,35.57993488840531,51.22650978444632,50.46132596685083,42.54771796032686
471,656,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,76046.26664940346,57.00358425283009,50.56612059063666,50.46132596685083,48.80135305775151
472,657,sex_male,Size_4,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,198929.2627705037,44.153475171698254,133.9380979324328,50.46132596685083,55.62317418898401
473,658,sex_male,Size_4,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,133891.0845332015,47.14259481803353,89.66095319100482,50.46132596685083,27.133857324432025
474,662,sex_male,Size_8,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,169341.93467146278,78.2294828705231,129.32139030811865,50.46132596685083,33.18811434968145
475,665,sex_male,Size_6,age_46_55,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,211210.87038351604,49.12018746326136,154.93176976959572,50.46132596685083,46.62750271697535
476,666,sex_male,Size_6,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,156593.04218971316,35.96142029670049,119.1227410698624,50.46132596685083,24.960485514631912
477,667,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,202076.1339148152,46.3364323983271,146.5275742142187,50.46132596685083,54.3421666684416
478,669,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,104337.22784031623,36.53442743637958,82.18324005679041,50.46132596685083,49.34487317022643
479,670,sex_male,Size_3,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,158251.83318579115,47.667479683119005,117.27607134713617,50.46132596685083,40.4987269496406
480,671,sex_male,Size_3,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,167335.93414009357,46.338035960962465,126.62134230218099,50.46132596685083,40.4987269496406
481,672,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,116070.37618623981,35.34650361032707,86.07805760398817,50.46132596685083,76.05165923191097
482,673,sex_male,Size_3,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,151193.99015805713,29.546378406637665,113.5794354560565,50.46132596685083,81.01508088964741
483,674,sex_male,Size_8,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,214417.20445224023,52.228179916053264,154.2236721412923,50.46132596685083,33.588606397318735
