,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
764,764,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,165751.96400534592,44.04836309581249,9301.486971811282,36.99485596707819,48.732073285282226
765,765,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,94935.29551190023,33.0929474138641,5971.725357913691,36.99485596707819,26.98069341730715
766,766,sex_female,Urbanity_Urban,Size_3,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,113257.11731861328,74.92457817425539,7095.039616261384,36.99485596707819,18.678519123780188
767,767,sex_female,Urbanity_Rural,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,355636.15808586945,108.94833357319105,18931.599065394763,36.99485596707819,45.0284723175062
768,768,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,175424.07646387513,109.90358768537055,9799.424757346855,36.99485596707819,43.64157383479308
769,769,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,316997.17151965137,143.73799556766843,17269.818236903957,36.99485596707819,0.0
770,770,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,85521.91382277523,38.15458926797904,5436.185612876524,36.99485596707819,48.422495696900675
771,771,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121338.82624949348,58.050742212565574,7597.720574438773,36.99485596707819,40.02473739805986
772,772,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,375131.6486697564,122.50747053556809,19697.49848825273,36.99485596707819,69.98972756040843
773,773,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,47755.489493886664,29.626245878821788,2247.8415874662523,36.99485596707819,57.01077654371758
774,774,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,383644.9791807615,162.27881706857752,21904.71504939738,36.99485596707819,29.17129421636831
775,775,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,104769.88872095462,89.81591107762745,6441.262103637968,36.99485596707819,41.512891062163796
776,776,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,58849.428470049876,33.36443437452972,2883.0362683958638,36.99485596707819,28.244995118136394
777,777,sex_female,Urbanity_Rural,Size_5,age_86_100,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,372207.3360773809,156.1482821077454,20363.77348175708,36.99485596707819,81.76990136308815
778,778,sex_female,Urbanity_Urban,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,119422.60796470217,92.53195934869447,7445.992877291008,36.99485596707819,3.063515497890566
779,779,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,199542.00266512122,66.89230570503827,11853.396101136925,36.99485596707819,49.54868407368291
780,780,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,224643.5342424391,73.71295889392434,13128.675759078718,36.99485596707819,44.360320553864796
781,781,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,96240.30430780069,24.572371557278473,5327.872849935233,36.99485596707819,29.0943970332929
782,782,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,76196.52850031106,24.13010285926427,4080.413838800061,36.99485596707819,2.4111591766460267
783,783,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,101402.89228149943,75.51838798294004,5493.4922998374295,36.99485596707819,11.103015908954559
784,784,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,189374.63338877328,97.49709918385688,10670.131406379483,36.99485596707819,9.826516318678594
785,785,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,322326.38798021397,141.73479905475702,16967.71282487673,36.99485596707819,47.31254130310284
786,786,sex_female,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,114353.29273610155,51.380061498911765,7124.054223993182,36.99485596707819,64.45765084788985
787,787,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,96400.77367654217,48.58555582379379,5995.91693767553,36.99485596707819,51.39823526611998
788,788,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,102168.93402607318,42.88672931428103,6192.402750692777,36.99485596707819,27.38350450887736
789,789,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,212241.06903648263,70.066323680938,12840.45686916505,36.99485596707819,41.186665076280356
790,790,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,367288.8763580122,128.18627385911128,20615.77096293756,36.99485596707819,56.0900986841742
791,791,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,383688.1219029239,119.1152176787681,22019.826954885542,36.99485596707819,13.347397000933977
792,792,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,126264.30365698296,98.44840500478763,7890.253008745479,36.99485596707819,0.0
793,793,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,48904.09044945375,22.498034688333572,2381.179994935892,36.99485596707819,73.76727872522613
794,794,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,187385.40034529055,71.55962124108225,10616.219225026654,36.99485596707819,14.745972771876394
795,795,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,398171.0504993407,130.58328034202458,21471.678742264616,36.99485596707819,57.51140072050791
796,796,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,328050.0798436164,98.73106898280754,17696.05731470878,36.99485596707819,43.737304802089625
797,797,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,65395.222110585564,72.18185781039313,3262.58371342873,36.99485596707819,22.199000674337018
798,798,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,318526.8876117174,114.66462660841188,16981.342802446266,36.99485596707819,68.76959205082812
799,799,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,355290.2576412925,107.5317698073333,19367.674984031684,36.99485596707819,16.230956147576677
800,800,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,231972.79193870426,70.26666367720614,14106.607732015527,36.99485596707819,14.009518332033599
801,801,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,225178.10394575784,73.5007551193078,12889.655755161146,36.99485596707819,32.7374892580312
802,802,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,215234.0723286264,71.10820004222627,12433.417061204756,36.99485596707819,41.12113532968496
803,803,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,214270.58779798864,121.31411745702766,13062.181710804773,36.99485596707819,26.222712328749825
804,804,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,366678.2579634768,156.90695165346963,20368.997777995126,36.99485596707819,51.10489166072282
805,805,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,102838.56173716573,51.01789911515849,6337.019460455786,36.99485596707819,12.35548269426494
806,806,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,258875.98987421824,134.2973068996967,15025.632864183774,36.99485596707819,73.06723423118854
807,807,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,113145.100299461,39.17016607679276,6997.136701141601,36.99485596707819,12.355703517923137
808,808,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,113381.26340879734,39.83902780054755,6896.2739430662405,36.99485596707819,8.721284153133345
809,809,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,355499.5984539734,112.80583799111434,20410.50064451951,36.99485596707819,68.56864634773291
810,810,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,128877.7838146068,53.19066756855897,8064.5290258149325,36.99485596707819,36.32478828667468
811,811,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,386249.44983124244,155.022547255889,20397.898351562835,36.99485596707819,30.888012948434998
812,812,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130784.28858149814,53.282238478974236,8281.216058039596,36.99485596707819,50.7198912369211
813,813,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,92336.57561983273,54.272869382067796,5756.503821256958,36.99485596707819,38.693403747664256
814,814,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84885.99092020454,38.85011326891378,4503.264433641035,36.99485596707819,8.859268687019211
815,815,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,331168.4465342998,111.90386374735016,17598.693019563634,36.99485596707819,53.12682483629002
816,816,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,60381.66862540248,20.76403260233375,3036.27400009199,36.99485596707819,48.5007119884894
817,817,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136714.59320599842,55.916470060279636,8365.5677446428,36.99485596707819,33.94823827805358
818,818,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,378678.49478899507,164.4340312965202,21365.12560241119,36.99485596707819,29.17129421636831
819,819,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,76991.33014177586,37.20805719213107,4073.0275829706898,36.99485596707819,13.620005218752375
820,820,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,73741.00664172451,71.0241956545539,4127.1560698279,36.99485596707819,10.84699100137988
821,821,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,208983.43109830905,71.54318923126161,11506.78628615451,36.99485596707819,69.0840168406292
822,822,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,109777.14902521539,90.89055823308495,6691.150016032498,36.99485596707819,7.963652678395379
823,823,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,373016.2798608103,121.77020432746977,21358.699289577795,36.99485596707819,29.92870486744808
824,824,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,179034.66193810376,59.28934828077146,10098.34627167344,36.99485596707819,53.78872534373145
825,825,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,63968.04440543412,75.55826842956924,3259.6005093232507,36.99485596707819,47.74308051375144
826,826,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,380642.3054253919,119.09200078825644,21541.800750805352,36.99485596707819,17.047346112319147
827,827,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,442536.39965089643,145.2139935742646,24249.93431560313,36.99485596707819,17.138595877570022
828,828,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,142407.69614829452,103.08834861720543,8564.336520395695,36.99485596707819,84.88815517978884
829,829,sex_male,Urbanity_Urban,Size_6,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,131928.16092626195,87.37192242323464,7763.22381130455,36.99485596707819,24.873183471333675
830,830,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,234489.59186233013,110.59183456409052,13958.74548902073,36.99485596707819,2.4790240180418577
831,831,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,98136.31562136488,74.68349978043176,6009.402242540024,36.99485596707819,38.28294097953644
832,832,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,178232.9825856811,72.83268319012586,11074.147792005291,36.99485596707819,44.15933053019644
833,833,sex_male,Urbanity_Urban,Size_10,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,255431.5929648219,138.20752166991062,15644.880692607012,36.99485596707819,82.29449002763914
834,834,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,478757.18795401225,154.3426980938267,28356.224021339447,36.99485596707819,45.58516042415681
835,835,sex_male,Urbanity_Urban,Size_10,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,142699.83293474198,47.06036848797113,8912.596497728591,36.99485596707819,79.84502063636499
836,836,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,407415.1436077829,182.57899291607376,23523.73260051157,36.99485596707819,53.72519583907184
837,837,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,254137.52708313923,83.64425412459903,15421.835973498,36.99485596707819,42.19761849586871
838,838,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,213117.583906418,81.70162912472965,11723.351743658552,36.99485596707819,56.409029522080466
839,839,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222969.02960258792,90.52360986152432,13161.71345999565,36.99485596707819,32.67173868777761
840,840,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,380668.7858494773,122.6902582603528,22391.685843667467,36.99485596707819,58.17123199706232
841,841,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,223485.97322855235,91.07467619031796,13424.970089098088,36.99485596707819,15.562583560277067
842,842,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,444831.1533712999,144.50333459512163,24791.469995523068,36.99485596707819,6.893359475644499
843,843,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,236028.8082457944,123.7131516779152,14258.100923483631,36.99485596707819,4.55993650727178
844,844,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,126632.30765920405,97.71818584367936,7918.669041368679,36.99485596707819,29.028561001197577
845,845,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,217187.6517643659,73.21989225427737,12558.425295790574,36.99485596707819,30.590605374889495
846,846,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,336100.9130318923,142.53511841379895,18651.317186474447,36.99485596707819,27.951651512739225
847,847,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,184672.30597830558,66.05093677945078,10181.024608889173,36.99485596707819,14.745972771876394
848,848,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,330929.7177764268,103.32816490861565,17632.966143656293,36.99485596707819,37.269726511941805
849,849,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,110667.18347046174,42.430059995094425,6137.510546134262,36.99485596707819,18.103605675040477
850,850,sex_male,Urbanity_Rural,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,72462.48876959817,71.98528033907745,3799.5719546343,36.99485596707819,62.988701011789
851,851,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,48957.70430050048,24.56861334346673,2513.5793323366474,36.99485596707819,47.60588490850001
852,852,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,195827.4627428465,75.96923970515455,11851.242062801643,36.99485596707819,51.62959656291282
853,853,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,208864.7994217321,62.45493733423691,12610.270331762658,36.99485596707819,34.52066225907048
854,854,sex_female,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,122711.84150342464,55.341566631132146,7711.144441301792,36.99485596707819,95.34377257857368
855,855,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,102748.82293773553,79.9202483103478,6329.756424575118,36.99485596707819,24.610711115163063
856,856,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,67140.07297847614,34.5719184067219,3273.986108181782,36.99485596707819,52.66275779060743
857,857,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,344816.4171250224,112.33129885595224,17813.59060995734,36.99485596707819,57.35462120866165
858,858,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,100269.42954525065,31.97274889460896,5216.725251288337,36.99485596707819,16.430411871752277
859,859,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,156107.69565214482,66.36094475452022,9383.127365401595,36.99485596707819,71.17712721930582
860,860,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,121461.37400577847,82.26755095583276,7612.837332792994,36.99485596707819,7.963873502053586
861,861,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,230291.46066744594,67.41784177317147,14028.64506906311,36.99485596707819,32.7374892580312
862,862,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,380200.1339273399,119.45161163618593,21811.15148119092,36.99485596707819,56.02456893757882
863,863,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222250.0094291844,78.15935292222002,12947.727220793791,36.99485596707819,55.62568202467225
864,864,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,225559.0166641664,79.35408050843151,13637.163052395052,36.99485596707819,15.562583560277067
865,865,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,49415.69730422717,30.15172273386931,2363.830501287515,36.99485596707819,53.80332606388608
866,866,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,93903.30401007853,33.72804067143648,5270.9020816684615,36.99485596707819,30.647683085194576
867,867,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209268.75591485124,62.14034720743603,11873.96346721938,36.99485596707819,2.9476711417073953
868,868,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,94750.29140993314,47.65775585515818,4960.851845933892,36.99485596707819,50.84889416000462
869,869,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,128496.54478035707,54.691525926346074,6950.060427239673,36.99485596707819,53.77920856439104
870,870,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,363948.6547954481,97.8553181506694,21051.488675814275,36.99485596707819,51.31318202934542
871,871,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,81942.23715788548,41.36197356377411,4397.991052577017,36.99485596707819,13.620005218752375
872,872,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,138852.14577951044,63.20149195163494,8494.475403556897,36.99485596707819,16.839083150553034
873,873,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,202356.41004521085,80.03246541221452,12131.527602557942,36.99485596707819,51.62959656291282
874,874,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,90812.04674377631,37.987944196858294,5793.77494138927,36.99485596707819,31.313561393058343
875,875,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,127974.33066318335,39.51462192645808,7729.7563159811525,36.99485596707819,29.78619247593554
876,876,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,354114.3485334305,113.74582030747412,20519.641052028317,36.99485596707819,48.88678356624148
877,877,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,427322.0135426049,170.90718042672287,24283.00656709505,36.99485596707819,51.26189199622728
878,878,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,145074.20056472527,99.55089353718962,8797.475879233783,36.99485596707819,69.8601333651764
879,879,sex_female,Urbanity_Urban,Size_7,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,404745.2892585794,131.44555058658372,23549.374516813623,36.99485596707819,71.38539018107194
880,880,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,101581.28506869734,52.79800893998657,6269.709496213771,36.99485596707819,53.47936857900811
881,881,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,118546.31073518931,88.64605883302394,7444.454964398324,36.99485596707819,10.044785991283499
882,882,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,100742.68242821435,45.154531678362105,5574.666662390389,36.99485596707819,33.13162748965291
883,883,sex_female,Urbanity_Rural,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,95333.71157763244,32.757523760009974,5290.784014997495,36.99485596707819,46.935137670875235
884,884,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,75384.73687558841,37.394576388616095,4083.9010620464146,36.99485596707819,10.478084485516268
