,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
738,738,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,180167.59832853536,71.03233626749021,127.85106912157256,36.99485596707819,53.7842911294922
739,739,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,101212.52167842207,44.690617443209845,68.08570469819908,36.99485596707819,59.298320351611366
740,740,sex_female,Urbanity_Rural,Size_2,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,44402.195261901004,27.18062758503035,27.13162492197536,36.99485596707819,63.49021188224066
741,741,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,43854.631168056716,28.432150396796985,25.781367691210708,36.99485596707819,71.62043751488513
742,742,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,333154.76442170783,111.0537438931384,220.77833121985643,36.99485596707819,33.56947761452029
743,743,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,83992.20907333036,35.57464744389085,52.94053961587152,36.99485596707819,89.89144641772799
744,744,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,409864.6675272528,125.70642473417357,262.3781923624948,36.99485596707819,92.59244451185772
745,745,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,198632.44946780792,97.30302746126141,136.41142382953873,36.99485596707819,88.17963259046387
746,746,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,325957.8439508351,130.2492306221686,214.05718879562752,36.99485596707819,37.92617338679947
747,747,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,430261.2140886311,164.13528193413782,303.54528461988684,36.99485596707819,10.132966243270037
748,748,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,110083.10820053668,86.53320651176777,84.4613217615402,36.99485596707819,26.63190775755508
749,749,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,413573.52307957096,179.60930362597267,293.1110383902053,36.99485596707819,33.25747046751546
750,750,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,345694.6330597598,111.4270647032104,245.55387362045062,36.99485596707819,42.41357872042412
751,751,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,108084.33438309694,53.18716293713659,72.575577891403,36.99485596707819,33.136679966989355
752,752,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,195094.84422812227,72.16567104873741,137.24814926236795,36.99485596707819,31.860595932839736
753,753,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,38526.76378792209,65.59817584504383,21.632575932943592,36.99485596707819,36.21280158758064
754,754,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,71306.70992834144,42.0194501974769,56.57918696924928,36.99485596707819,39.86815524297195
755,755,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,69358.05412158588,36.33827264312612,45.64406559296982,36.99485596707819,19.51962895652675
756,756,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,75588.6677150451,72.37274232687298,50.40999763341558,36.99485596707819,73.2656395898526
757,757,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,204644.303706668,68.01304471812104,153.39561955527378,36.99485596707819,39.090578326133205
758,758,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,118725.19605786365,54.3893910269052,94.93570367174982,36.99485596707819,72.58813073850284
759,759,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,162243.60230908197,43.88983859278832,108.4130116161664,36.99485596707819,58.13719365949298
760,760,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,180996.84471411735,47.268764643640786,128.737962001448,36.99485596707819,29.3713661738474
761,761,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,77085.3902524678,58.25356410737256,48.9186611380198,36.99485596707819,56.5749697636899
762,762,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,381214.2922597836,113.31725819073937,266.5292156135129,36.99485596707819,33.19780080394763
763,763,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,74242.72130209306,19.021383659791482,47.19612582604979,36.99485596707819,74.02301565172336
764,764,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,165751.96400534592,44.04836309581249,116.02417424113831,36.99485596707819,48.731941051646956
765,765,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,94935.29551190023,33.0929474138641,74.48964940192572,36.99485596707819,26.980985928515445
766,766,sex_female,Urbanity_Urban,Size_3,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,113257.11731861328,74.92457817425539,88.50156057624285,36.99485596707819,18.67911517284056
767,767,sex_female,Urbanity_Rural,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,355636.15808586945,108.94833357319105,236.1475273021861,36.99485596707819,45.02850787126658
768,768,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,175424.07646387513,109.90358768537055,122.23531237048364,36.99485596707819,43.641702483035175
770,770,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,85521.91382277523,38.15458926797904,67.80947483633716,36.99485596707819,48.42249267439696
771,771,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121338.82624949348,58.050742212565574,94.77186372841923,36.99485596707819,40.024940126953844
772,772,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,375131.6486697564,122.50747053556809,245.70114473541642,36.99485596707819,69.98857310227383
773,773,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,47755.489493886664,29.626245878821788,28.038953857705067,36.99485596707819,57.01069955680438
774,774,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,383644.9791807615,162.27881706857752,273.23335325801816,36.99485596707819,29.177331235007248
775,775,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,104769.88872095462,89.81591107762745,80.34652082083198,36.99485596707819,41.513357317939416
776,776,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,58849.42847004988,33.36443437452972,35.962196513483384,36.99485596707819,28.2448720711588
777,777,sex_female,Urbanity_Rural,Size_5,age_86_100,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,372207.3360773809,156.1482821077454,254.01207460857918,36.99485596707819,81.77517154767517
778,778,sex_female,Urbanity_Urban,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,119422.60796470215,92.53195934869447,92.87925442579599,36.99485596707819,3.0636237588176134
779,779,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,199542.00266512122,66.89230570503827,147.85598246338574,36.99485596707819,49.548986777085574
780,780,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,224643.5342424391,73.71295889392434,163.7634679748561,36.99485596707819,44.36090627132832
781,781,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,96240.30430780069,24.572371557278476,66.45841140764837,36.99485596707819,29.093769767165288
782,782,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,76196.52850031106,24.13010285926427,50.89795294490422,36.99485596707819,2.4109847173862717
783,783,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,101402.89228149943,75.51838798294004,68.52430258950014,36.99485596707819,11.098432428621866
784,784,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,189374.63338877328,97.49709918385688,133.09626613695514,36.99485596707819,9.822348394472249
785,785,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,322326.38798021397,141.73479905475702,211.6505538558784,36.99485596707819,47.31256249645782
786,786,sex_female,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,114353.29273610155,51.38006149891177,88.86348076311344,36.99485596707819,64.45790510585839
787,787,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,96400.77367654217,48.58555582379379,74.79140847270247,36.99485596707819,51.39391088416026
788,788,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,102168.93402607318,42.88672931428103,77.24231812559053,36.99485596707819,27.37892031823349
789,789,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,212241.06903648266,70.066323680938,160.1683053084701,36.99485596707819,41.181890134954365
790,790,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,367288.8763580122,128.18627385911128,257.1554214469308,36.99485596707819,56.085984180307655
791,791,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,383688.1219029239,119.1152176787681,274.66922730913103,36.99485596707819,13.34295098379541
793,793,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,48904.09044945375,22.49803468833357,29.702180250235386,36.99485596707819,73.76708733358036
794,794,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,187385.40034529052,71.55962124108225,132.42378050729644,36.99485596707819,14.741588192506914
795,795,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,398171.0504993407,130.58328034202458,267.83177820837557,36.99485596707819,57.51580844082093
796,796,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,328050.0798436164,98.73106898280754,220.7357214481081,36.99485596707819,43.73707605158754
797,797,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,65395.222110585564,72.18185781039313,40.69656630067203,36.99485596707819,22.19827492195607
798,798,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,318526.8876117174,114.66462660841188,211.8205704238984,36.99485596707819,68.7704822739101
799,799,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,355290.2576412925,107.5317698073333,241.58701762449985,36.99485596707819,16.23659901907612
800,800,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,231972.79193870426,70.26666367720614,175.9619207564231,36.99485596707819,14.015316978306126
801,801,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,225178.10394575784,73.5007551193078,160.78199859628316,36.99485596707819,32.74335960889161
802,802,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,215234.0723286264,71.10820004222627,155.09100339480975,36.99485596707819,41.126535685533426
803,803,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,214270.58779798864,121.31411745702766,162.93403961933447,36.99485596707819,26.222746618165218
804,804,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,366678.2579634768,156.90695165346963,254.0772410339956,36.99485596707819,51.101026431659726
805,805,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,102838.56173716573,51.01789911515849,79.04622693958697,36.99485596707819,12.351207947174961
806,806,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,258875.98987421824,134.2973068996967,187.42558590908303,36.99485596707819,73.06805425911507
807,807,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,113145.100299461,39.17016607679276,87.28034670828846,36.99485596707819,12.36157144836731
808,808,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,113381.26340879734,39.83902780054755,86.02221257846139,36.99485596707819,8.716595638261278
809,809,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,355499.5984539734,112.80583799111434,254.5949363048405,36.99485596707819,68.5691123429529
810,810,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,128877.7838146068,53.19066756855897,100.59470315869976,36.99485596707819,36.32460986742688
811,811,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,386249.44983124244,155.022547255889,254.4377387902631,36.99485596707819,30.886744301245137
812,812,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130784.28858149814,53.282238478974236,103.2975972291662,36.99485596707819,50.71978999127133
813,813,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,92336.57561983273,54.272869382067796,71.80503551758852,36.99485596707819,38.69425144922872
814,814,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84885.99092020454,38.85011326891378,56.172474238379145,36.99485596707819,8.863487930928912
815,815,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,331168.4465342998,111.90386374735016,219.52122617665088,36.99485596707819,53.12228863617384
816,816,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,60381.66862540247,20.76403260233375,37.873641569151296,36.99485596707819,48.49593329063971
817,817,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136714.59320599842,55.916470060279636,104.34977682299281,36.99485596707819,33.95372569242795
818,818,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,378678.49478899507,164.4340312965202,266.5026638310981,36.99485596707819,29.177331235007248
819,819,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,76991.33014177586,37.20805719213107,50.80581883388157,36.99485596707819,13.625457591010663
820,820,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,73741.00664172451,71.0241956545539,51.48100259853798,36.99485596707819,10.842504110478888
821,821,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,208983.43109830905,71.54318923126161,143.53246755774944,36.99485596707819,69.08388182257177
822,822,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,109777.14902521539,90.89055823308495,83.46355348198416,36.99485596707819,7.959219576390519
823,823,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,373016.2798608103,121.77020432746977,266.422503783337,36.99485596707819,29.924343795685658
824,824,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,179034.66193810376,59.28934828077146,125.9639766117774,36.99485596707819,53.7842911294922
825,825,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,63968.04440543412,75.55826842956924,40.65935463828085,36.99485596707819,47.73855722876896
826,826,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,380642.3054253919,119.09200078825644,268.7064607362043,36.99485596707819,17.043281243322372
827,827,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,442536.39965089643,145.2139935742646,302.4869693304325,36.99485596707819,17.143501410579002
828,828,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,142407.69614829452,103.08834861720543,106.829163521221,36.99485596707819,84.88834065940304
829,829,sex_male,Urbanity_Urban,Size_6,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,131928.16092626195,87.37192242323464,96.83630530101736,36.99485596707819,24.87286720295723
830,830,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,234489.59186233013,110.59183456409052,174.1175280591151,36.99485596707819,2.4798954043903056
831,831,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,98136.31562136488,74.68349978043176,74.95962043343894,36.99485596707819,38.289091004060175
832,832,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,178232.9825856811,72.83268319012586,138.1358547171663,36.99485596707819,44.1586875956463
833,833,sex_male,Urbanity_Urban,Size_10,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,255431.5929648219,138.20752166991062,195.1499119400889,36.99485596707819,82.29528778777926
834,834,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,478757.1879540122,154.3426980938267,353.70769067819015,36.99485596707819,45.58446490410589
835,835,sex_male,Urbanity_Urban,Size_10,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,142699.83293474198,47.06036848797113,111.1732620953244,36.99485596707819,79.8452378788795
836,836,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,407415.1436077829,182.57899291607376,293.4285301172892,36.99485596707819,53.725511101263855
837,837,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,254137.52708313926,83.64425412459903,192.3677138429572,36.99485596707819,42.198109153476416
838,838,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,213117.583906418,81.70162912472965,146.2338451387974,36.99485596707819,56.40877579909635
839,839,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222969.02960258792,90.52360986152432,164.1755711127016,36.99485596707819,32.67764165827834
840,840,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,380668.7858494773,122.6902582603528,279.30769217350183,36.99485596707819,58.17727954958197
841,841,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,223485.97322855235,91.07467619031796,167.45936144619145,36.99485596707819,15.558633917945516
842,842,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,444831.1533712999,144.50333459512163,309.2419355283359,36.99485596707819,6.892707325784161
843,843,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,236028.8082457944,123.7131516779152,177.85160490009915,36.99485596707819,4.560827272472256
844,844,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,126632.30765920405,97.71818584367935,98.77528608038864,36.99485596707819,29.02412239320094
845,845,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,217187.6517643659,73.21989225427737,156.6503215162152,36.99485596707819,30.58634628900404
846,846,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,336100.9130318923,142.53511841379895,232.65136871431326,36.99485596707819,27.951987618658265
847,847,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,184672.30597830558,66.05093677945078,126.9952833084547,36.99485596707819,14.741588192506914
848,848,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,330929.7177764268,103.32816490861565,219.9487396412792,36.99485596707819,37.26980787404725
849,849,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,110667.18347046174,42.430059995094425,76.55760795769173,36.99485596707819,18.108967595930828
850,850,sex_male,Urbanity_Rural,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,72462.48876959817,71.98528033907745,47.39480900658479,36.99485596707819,62.98876413851288
851,851,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,48957.70430050048,24.56861334346673,31.35369294262,36.99485596707819,47.60544694895837
852,852,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,195827.4627428465,75.96923970515455,147.8291135853351,36.99485596707819,51.62991864516752
853,853,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,208864.7994217321,62.45493733423691,157.29702214648995,36.99485596707819,34.52127440602704
854,854,sex_female,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,122711.84150342464,55.341566631132146,96.18668165289738,36.99485596707819,95.34351401388601
855,855,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,102748.82293773553,79.9202483103478,78.95562984010256,36.99485596707819,24.606330338894054
856,856,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,67140.07297847614,34.5719184067219,40.838796617136886,36.99485596707819,52.668160527995965
857,857,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,344816.4171250224,112.33129885595224,222.2017992449572,36.99485596707819,57.360233824143364
858,858,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,100269.42954525065,31.97274889460896,65.07198702292654,36.99485596707819,16.425112410598786
859,859,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,156107.69565214482,66.36094475452022,117.04253391628956,36.99485596707819,71.17701158215996
860,860,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,121461.37400577847,82.26755095583276,94.96042598847148,36.99485596707819,7.969583077582867
