,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
520,60.97463361456165,83145.04173593402,55.993992313476895,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,15,15.0
521,61.257649419810576,84205.32808289981,55.83315975778859,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,24,24.0
522,86.64348955755429,194618.19141118106,122.14176011608062,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,65,65.0
523,87.24120262700758,209212.87940615785,133.89875510073867,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,26,26.0
524,68.61972764679014,118173.97189770485,76.76804308490085,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,9,9.0
525,110.49443315979082,356742.188172426,208.1388384679959,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,49,49.0
526,109.09419903240791,335111.0370995966,184.57053426775713,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Rural,,,16,16.0
527,62.90664620767343,114678.50958863168,76.24939341978444,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,,,11,11.0
529,62.64477556504597,222794.7043424643,139.71090943961283,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,20,20.0
531,89.35488575189376,200379.78696271105,124.174272305659,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,25,25.0
533,117.05670240424524,357293.10879479424,221.25815820601042,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,,,63,63.0
534,69.62625008859186,125479.43778766385,84.3507147211798,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,5,5.0
535,86.41257410490766,205858.80770974013,128.48236092853628,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,13,13.0
536,60.391479614048066,94398.162656454,61.710573375199715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,9,9.0
537,60.81839799422745,212702.1573899715,133.30565562000314,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,25,25.0
538,123.95886219562779,367359.2363807411,219.49171057328664,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,,,18,18.0
540,60.66267696025933,81893.16370905192,53.09012605916196,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,13,13.0
541,73.48478821443668,180743.8691677935,104.85737363880766,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,8,8.0
542,69.88803994743236,100592.73515103977,66.01967819236727,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,7,7.0
545,125.634599535059,374214.0218479124,222.35796618022874,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,,,24,24.0
547,36.480197709029795,89195.19545501226,59.697175859235074,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,15,15.0
548,41.67877326034164,118006.6244899412,78.27662636110645,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,,,4,4.0
549,85.93974326437777,366012.7206315631,210.54718677484107,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Rural,,,15,15.0
550,85.64765803986438,227449.52153997525,137.0997069047306,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_10,sex_male,Urbanity_Rural,,,63,63.0
551,103.25905951379275,421175.5647760097,251.95851137666682,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_10,sex_male,Urbanity_Urban,,,85,85.0
552,145.37195497510731,469880.0867454239,280.45764504289446,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_10,sex_male,Urbanity_Urban,,,86,86.0
553,81.73376604967478,199946.45853081247,117.03454312380835,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,,,6,6.0
557,61.81739125136758,77298.80921568871,43.27842859810389,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
558,116.54298370092584,357284.6254684087,208.85575655177138,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Urban,,,24,24.0
559,50.46219272044232,174770.45523870894,106.26435158921215,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,6,6.0
560,42.65313745644032,152847.04486803955,90.80411078589039,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,15,15.0
561,71.59254856489602,118077.19255145275,74.84187145169872,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,14,14.0
563,67.11865933113413,105257.32577335015,69.94730994686627,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,8,8.0
564,119.10067830206381,375239.0225339736,222.1713649000796,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,,,13,13.0
567,67.92545820947636,105524.01346091414,68.55707157929237,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,5,5.0
568,95.4340601930286,362203.6191166941,216.72478248462045,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,14,14.0
569,85.76125836265592,193528.3103273117,122.11852084618371,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,39,39.0
570,78.05169296908693,176836.14936268266,106.7333351676433,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,3,3.0
574,32.5075541605113,107696.37494584454,69.83688556612623,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,28,28.0
575,90.08875586039771,217515.7984630923,138.57491236531828,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,23,23.0
578,68.71525168606507,123530.83331317035,79.65392475675301,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,11,11.0
581,83.538526047018,195334.85329379255,125.04645600055171,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,56,56.0
582,69.77767544961391,125500.68725714624,84.34219074305895,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,,,5,5.0
583,115.76505045494238,362333.6989704572,204.40589887588288,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_9,sex_male,Urbanity_Rural,,,13,13.0
584,93.40636883965271,364355.08389107295,211.92032517306572,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,9,9.0
585,73.47604501258665,106352.80985797913,69.03454465870003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,25,25.0
586,79.80616477229088,189001.02762021896,118.84172120919767,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,52,52.0
587,55.140052736216745,201400.88753680835,130.03272178451036,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,36,36.0
588,94.8105103177874,400346.53477399296,235.8481735645404,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,,,53,53.0
589,33.9882153855285,70389.52617250195,47.31467336905646,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,32,32.0
590,112.5001155135159,353808.49844268744,207.32363838440028,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,,,23,23.0
591,72.22720109929625,121684.86097536812,79.5994900885418,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,3,3.0
592,113.32756069999864,326605.94660175353,190.10158966746252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,,,9,9.0
593,129.34767163772074,415515.8541591264,250.9362759044352,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,,,33,33.0
594,123.50952400763296,370987.5483432692,216.52020398211786,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,,,16,16.0
595,95.1640579898983,352727.43248016544,213.15311071950666,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,45,45.0
596,87.5816568162175,197707.92593171386,125.15803712814409,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,42,42.0
597,62.216048170076206,79294.35846267446,53.46147215913331,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,36,36.0
598,93.76572695028685,214296.40394641386,138.64710547001428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,16,16.0
599,69.69518471447772,119434.94676085492,79.39265395956625,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,16,16.0
600,120.31941486775284,367336.58503892797,220.40690346412924,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,,,22,22.0
601,70.55571682541537,116517.09598182855,77.25555912415892,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,22,22.0
603,68.52439427092644,121038.75494466787,80.43718719748865,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,13,13.0
605,107.02732506764369,321005.71291597944,179.94688016196903,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,,,27,27.0
606,41.168437145770696,143965.54361603872,83.98994958310833,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,6,6.0
608,67.63689052030236,101129.77100064182,66.90552252785355,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,10,10.0
609,90.41026422493212,363971.26097715076,216.90654763065598,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,9,9.0
610,78.58582735694873,184023.2717468132,106.4767352145916,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,6,6.0
612,66.41671949873353,123204.33229945939,82.52862982844556,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,15,15.0
613,120.80703245045933,351668.6622144296,211.90386699519584,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,,,47,47.0
614,121.86731870177027,361638.7604001821,214.05412041884182,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,19,19.0
615,44.206738473294685,147063.0997870747,95.5203685979009,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,4,4.0
617,115.31103510897769,371287.7389526831,212.24423620926208,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,,,17,17.0
619,65.89209407856333,109163.52861757787,70.51219892716865,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,16,16.0
620,55.387567546892356,219165.1098687305,139.80611821375555,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,3,3.0
621,117.81464744978868,350171.9672493738,214.35394100729724,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,,,45,45.0
623,43.39462627966609,135140.27967923286,87.47295273534426,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_9,sex_female,Urbanity_Urban,,,9,9.0
624,70.27407914338431,113510.19893940828,76.53593192499378,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,26,26.0
625,91.1187154284022,350505.53411413304,211.8704203482465,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,51,51.0
626,55.51437369816926,52295.3868422284,28.078528073551116,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,1,1.0
627,86.07384813095476,206862.44433150426,130.00788371642184,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,29,29.0
628,84.09486932447153,200282.87625328012,129.30669155159114,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,20,20.0
630,122.13683262933907,355696.2791034272,216.5440828581364,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,18,18.0
631,68.90074590980433,120826.97996779713,83.504596741344,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,15,15.0
634,84.77931001949925,192536.9757411217,121.76404400725319,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,57,57.0
635,117.80879386106709,352078.1467623149,214.7001046044282,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,,,18,18.0
636,49.715857309966836,180639.38588187512,107.66888581357742,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,6,6.0
637,73.01295560088057,126151.2753027118,83.45890955038792,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,8,8.0
639,83.99556075999622,354070.1018051173,208.2875799100521,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,,,54,54.0
640,75.6082047469215,324020.1369200029,184.10817801782608,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,,,11,11.0
641,75.5678771293322,171458.13463062586,102.25836388270359,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,10,10.0
642,118.78400507196386,379235.19738408225,210.39301690519787,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_3,sex_female,Urbanity_Rural,,,38,38.0
644,113.15371993396448,342732.5556389955,213.70039723791072,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,58,58.0
648,105.19284846531399,328431.29168556194,179.0629923266603,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,,,9,9.0
649,52.65043174153206,92495.57847768902,52.73589853811981,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,,,1,1.0
650,112.04763330190514,325368.2526007077,183.31090734447048,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,,,17,17.0
651,58.10531264623472,195322.96524232518,125.89489118177582,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,45,45.0
655,59.73250665461039,79325.41288303242,47.28720140819094,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,,,1,1.0
657,95.07133633399701,234802.37720709835,145.0236724906849,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,14,14.0
658,74.02027127857124,110908.48327754428,69.65370893597283,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,10,10.0
663,85.25911719745811,190692.3730899964,120.79918142726257,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,57,57.0
667,132.0199093674464,394380.09914044576,237.87404270078807,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_female,Urbanity_Urban,,,16,16.0
668,60.84661051720604,82288.79586592,46.21680736753469,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,,,3,3.0
670,78.53745599818606,169242.15958357518,98.73567182816224,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,17,17.0
671,51.2700447027554,173724.50235539983,103.05711949581307,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,,,3,3.0
672,71.9799386755702,311685.7490526592,175.29067224976615,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,,,29,29.0
673,84.41688290235459,217899.85423767735,139.65050235988556,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,23,23.0
674,132.45443696597334,408987.3198986308,244.48525372754276,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,,,20,20.0
675,40.91844697541199,160523.3810440307,93.05594312774046,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,8,8.0
676,38.02102704725533,112876.69986737394,73.59836226674662,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,9,9.0
677,54.49132357086374,62504.776296476935,34.84281827659249,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,,,1,1.0
680,95.98546297281172,246038.2940103512,158.06375795924492,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_8,sex_female,Urbanity_Urban,,,20,20.0
681,101.32330653294106,408673.9820900189,231.45084310775573,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_8,sex_male,Urbanity_Rural,,,31,31.0
684,53.99024886257231,203044.01595138747,128.01041346071884,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,24,24.0
686,108.5885702032829,323791.6558289513,182.6009368896158,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,,,12,12.0
687,91.84953558030472,213054.09508316653,134.6555252707142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,11,11.0
689,64.96773645685717,92658.59860510333,61.25562256542438,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,6,6.0
690,42.05850157255428,110917.71255332313,74.91984178671179,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,6,6.0
691,62.7648530546559,105506.88930842305,71.11768279453823,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,3,3.0
694,76.37691793384514,130838.3517439776,84.63662183334084,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,10,10.0
695,65.74895818488089,70504.05162677205,46.22500401070891,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_19_25,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,8,8.0
699,60.19320915117248,202930.3642338759,125.79852439980506,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,14,14.0
700,68.14173623998683,109171.05231706217,72.46574748341213,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,6,6.0
701,122.31209737779263,402002.20366200665,231.27818953875658,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,,,56,56.0
702,67.37572313128027,105806.51314237095,70.0151152648711,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,22,22.0
704,69.48722013637935,100590.61498743203,66.78369951669113,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_2,sex_female,Urbanity_Urban,,,34,34.0
705,57.10880525913207,62042.654570048515,33.753236341617345,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
706,77.29900090198822,326232.317059635,184.23739518084062,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,,,12,12.0
707,80.47786039447831,203381.36971236533,128.4977087367002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,41,41.0
709,76.91684779985637,175818.19939265592,103.44158848126183,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,,,5,5.0
712,90.0809695239561,353895.40454649227,210.44984321180613,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,48,48.0
714,36.02573762845216,92453.02442596127,62.743004131948,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,2,2.0
715,88.22446184013525,223227.9559551,140.59547522520683,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,28,28.0
717,138.27975247911377,446607.24679034296,263.80066465646286,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_7,sex_female,Urbanity_Urban,,,9,9.0
718,90.47232379485031,208241.01363702735,135.01919926809538,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,22,22.0
721,38.12576500579234,111599.86430377848,74.8121054086532,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,8,8.0
722,66.80749202075954,234658.45168006016,146.55497727894004,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,,,11,11.0
725,112.51645489915384,321202.35941916244,183.46385436099152,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,,,9,9.0
726,80.20886698932102,168082.3879436003,99.56293335134207,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,14,14.0
727,120.24673823509198,359983.2972214525,210.2644900499893,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,15,15.0
