,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
731,731,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,231429.711952,68.85475785060001,158.510404143,33.9149377593361,65.48125807782156
732,732,sex_female,Urbanity_Rural,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,182565.563634,47.6036452838,128.147595064,33.9149377593361,59.787214336010976
733,733,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,175278.838878,60.6742124937,121.00050447,33.9149377593361,39.54438969972957
734,734,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,193268.923586,61.3070408475,131.254702156,33.9149377593361,14.973635210480852
735,735,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,150007.506327,45.6157335983,103.527801379,33.9149377593361,34.903538115143554
736,736,sex_female,Urbanity_Rural,Size_6,age_86_100,Education_Elementary_School,Lighting_no,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,158468.3733,64.9960889887,108.545087436,33.9149377593361,41.0010151480685
737,737,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,119779.52203900002,32.0315732758,79.2033255529,33.9149377593361,42.84120642630497
738,738,sex_male,Urbanity_Rural,Size_9,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,161337.74963900002,44.3875722278,110.91299129,33.9149377593361,20.104480881136183
739,739,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,152823.50646099998,41.838472023499996,101.55212018700001,33.9149377593361,32.442286554041935
740,740,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,136958.182976,45.6640610786,94.8707741857,33.9149377593361,0.0
741,741,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,198656.160814,53.1975045502,134.975839666,33.9149377593361,38.26783489152266
742,742,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,109965.56839000001,38.3282750061,74.2726411547,33.9149377593361,34.282704603397704
743,743,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,244560.91318899998,68.85936154699999,167.672467678,33.9149377593361,32.603677376805265
744,744,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,188855.05265599999,57.1803413512,133.166324425,33.9149377593361,25.993172098351803
745,745,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,171204.17058900002,94.1154449345,117.969731756,33.9149377593361,65.79813076020929
746,746,sex_male,Urbanity_Urban,Size_7,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,256496.411731,92.68549885879999,183.08482949400002,33.9149377593361,52.57160522233744
747,747,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,175254.419953,108.393100514,126.141242658,33.9149377593361,66.63976212956041
748,748,sex_male,Urbanity_Urban,Size_9,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,282544.496062,88.6063274019,203.620081139,33.9149377593361,46.76442518382039
749,749,sex_female,Urbanity_Urban,Size_9,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,261173.031894,74.6286082787,197.681142547,33.9149377593361,21.363987703659948
750,750,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,255377.45837399998,83.1820704137,189.727685519,33.9149377593361,22.203659710270827
751,751,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,121336.126145,30.807329266999997,91.6214253218,33.9149377593361,28.160722257824638
752,752,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,159201.578672,52.5325698499,117.813987684,33.9149377593361,39.46927386591017
753,753,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,84402.95997360001,22.693716811799998,53.8670011147,33.9149377593361,28.549633563809678
754,754,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,135796.84951300002,79.43569558739999,91.6466798498,33.9149377593361,6.3612977546819645
755,755,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,174212.266577,66.0498881301,120.332827994,33.9149377593361,69.85931168730745
756,756,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,150707.54301300002,40.8290409843,99.6786675852,33.9149377593361,32.442286554041935
757,757,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,118982.725507,85.18240685010001,78.5713368456,33.9149377593361,39.03828987175462
758,758,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,156172.31703399998,48.0139347005,107.560480177,33.9149377593361,36.68525422010144
759,759,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,143239.019244,59.8089323204,93.2602808309,33.9149377593361,42.30255093172043
760,760,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,140655.169823,41.7252624001,95.93281532399999,33.9149377593361,29.92157195972925
761,761,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209732.467779,66.8659442086,153.464365373,33.9149377593361,4.9518636994817475
762,762,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,307238.976781,92.6865241841,222.340340105,33.9149377593361,65.53704773889557
763,763,sex_female,Urbanity_Urban,Size_7,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,305226.34845700004,89.57775585270001,223.08793345200002,33.9149377593361,53.374315508548804
764,764,sex_female,Urbanity_Urban,Size_6,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,207468.011695,70.5409566026,150.027532482,33.9149377593361,0.0
765,765,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,279069.486295,97.9817290268,194.92763530000002,33.9149377593361,50.951712844842426
766,766,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,286895.274111,99.7712872502,203.524521284,33.9149377593361,9.296713629255667
767,767,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,135454.332345,52.8150193601,101.86627729700001,33.9149377593361,59.99189476889959
768,768,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,236915.035829,91.8820272788,175.05270061599998,33.9149377593361,4.8876462275048596
769,769,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,168077.77725,61.2716785547,122.88355266100001,33.9149377593361,51.66837489759514
770,770,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,216840.35992199997,69.6907571279,156.693601568,33.9149377593361,33.38729534474918
771,771,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,165797.409325,57.3754292646,122.09223000200001,33.9149377593361,24.832540943244542
772,772,sex_female,Urbanity_Urban,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,192918.649487,62.4759050862,150.44277038799999,33.9149377593361,19.685833638966916
773,773,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,114528.72935499999,36.2125956291,76.2052825441,33.9149377593361,30.591751379698437
774,774,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,166549.48540799998,51.76334973310001,119.353361971,33.9149377593361,24.832540943244542
775,775,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,265842.771441,92.6482545249,194.77794366700002,33.9149377593361,53.9761534651131
776,776,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,112312.26993499999,35.7324964048,75.3995348368,33.9149377593361,33.05300294080005
777,777,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,81348.96404810001,38.407935260100004,52.3317711936,33.9149377593361,59.2680033834048
778,778,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,139368.101008,33.3599347776,96.84565264540001,33.9149377593361,37.441676795788716
779,779,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,144160.233581,57.7395055343,94.6869244597,33.9149377593361,18.13524427448895
780,780,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,113248.834582,45.0827383071,75.0702706087,33.9149377593361,38.74249487442078
781,781,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,141452.13569300002,80.2182150267,96.7334032591,33.9149377593361,34.97779071351233
782,782,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,202735.210664,66.8505197418,140.260913818,33.9149377593361,7.98311028185467
783,783,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,128482.00451700001,56.359748187,87.4271286705,33.9149377593361,41.38480774908533
784,784,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,184319.60778,52.6334679365,129.645333355,33.9149377593361,32.438129834805494
785,785,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,108958.93655,37.3912303863,74.5731834025,33.9149377593361,37.22333434320578
786,786,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,88333.4372344,42.328302599000004,57.6740511651,33.9149377593361,33.310057320258906
787,787,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,132509.87536600002,54.433498434300006,89.9347093185,33.9149377593361,31.469639270903148
788,788,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,130995.15278900001,41.8879094124,85.4086788714,33.9149377593361,31.89408930594986
789,789,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,110386.50569300001,28.077267053899998,70.83483280850001,33.9149377593361,62.58106185955432
790,790,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,80639.8104525,23.8185145686,50.551156704899995,33.9149377593361,59.05118077844124
791,791,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,257321.99251500002,75.6116870741,183.88767429599997,33.9149377593361,22.23872736517269
792,792,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,210819.137056,57.1911027947,147.738862819,33.9149377593361,1.063475643984258
793,793,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,90966.5309776,36.4892789893,57.916736967700004,33.9149377593361,74.64451619570777
794,794,sex_male,Urbanity_Rural,Size_9,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,205968.89436099998,66.9999164822,143.058678888,33.9149377593361,13.937284285258313
795,795,sex_male,Urbanity_Rural,Size_9,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,167787.364724,54.230572635200005,113.603304973,33.9149377593361,8.929296766143164
796,796,sex_male,Urbanity_Rural,Size_9,age_26_35,Education_College,Lighting_no,TV_no,Cooking_no,Refrigeration_yes,AC_no,272952.12977199996,90.45644337440001,189.85026784099998,33.9149377593361,40.7509834540769
797,797,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,226625.513276,79.3426590551,160.975061997,33.9149377593361,29.89679120777819
798,798,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,228869.15209299998,61.882626916999996,157.209066253,33.9149377593361,20.46842778973655
799,799,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,113629.162293,49.0890017304,74.7019223482,33.9149377593361,48.65725053752378
800,800,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,192664.376898,60.954278611599996,140.614584326,33.9149377593361,49.65033131901631
801,801,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127882.460768,53.4034299219,89.5983783334,33.9149377593361,38.99626167679857
802,802,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,81273.809607,35.3565106482,50.643067980299996,33.9149377593361,27.43394326633524
803,803,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,168366.732876,52.2754282086,112.07377135799999,33.9149377593361,4.0082621030287875
804,804,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,105283.188581,33.9486959746,71.1985767267,33.9149377593361,37.22333434320578
805,805,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,201567.379681,54.0982564254,142.360237869,33.9149377593361,42.59960306939034
806,806,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,246634.139205,73.7644564616,167.326260038,33.9149377593361,39.59229606837262
807,807,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,133158.282385,41.6543479988,91.5712938968,33.9149377593361,5.848680152384553
808,808,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,224784.51683200002,79.4909761557,164.18098857299998,33.9149377593361,0.0
809,809,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,165933.773597,68.2854268924,111.469433454,33.9149377593361,10.927896740899207
810,810,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,194435.05650799998,57.817857620699996,134.493554243,33.9149377593361,24.95389894351174
811,811,sex_male,Urbanity_Rural,Size_6,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,94427.46158160002,30.790461261799997,58.8694179607,33.9149377593361,8.318375436185839
812,812,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,110973.472943,44.680941850100005,71.6125445717,33.9149377593361,43.05303939992296
813,813,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,243490.68060700002,64.9316570141,170.172379149,33.9149377593361,32.58744335578535
814,814,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,308693.820201,97.67634118,226.824332253,33.9149377593361,38.3759580745271
815,815,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,144274.675467,38.6252897086,94.69661309879999,33.9149377593361,30.839315142364356
816,816,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,120176.607719,35.3930645319,79.3688549219,33.9149377593361,12.551492185291407
817,817,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,203571.56314,63.050218503900005,138.489625826,33.9149377593361,32.541538953112244
818,818,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,76854.32926299999,21.135182922000002,50.4897170168,33.9149377593361,27.21712066137168
819,819,sex_female,Urbanity_Urban,Size_8,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,193826.004398,79.22641914100001,145.167315223,33.9149377593361,69.10076060584221
820,820,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,161692.146813,55.564824760200004,119.919185642,33.9149377593361,39.46927386591017
821,821,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,151245.072152,49.9201086546,113.31997296600001,33.9149377593361,22.78753552136119
822,822,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,112894.471125,33.7932778084,83.5552357981,33.9149377593361,24.84881201397235
823,823,sex_female,Urbanity_Urban,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,205381.44698,63.2200640396,156.45730741,33.9149377593361,24.230702986680257
824,824,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,298060.003202,104.23215506,211.877375641,33.9149377593361,31.588656675780676
825,825,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,191657.090979,79.6387185826,139.58906106700002,33.9149377593361,28.92278527972459
826,826,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,321016.052978,96.7950663695,229.19568656,33.9149377593361,29.486779815015932
827,827,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,137779.75796400002,46.5201230705,105.46738530200001,33.9149377593361,55.35454720627938
828,828,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,235650.55539899998,79.836989676,174.739272785,33.9149377593361,33.598554036222005
829,829,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,200576.680755,74.7163653078,144.936349811,33.9149377593361,22.35629757106594
830,830,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,164054.730079,52.9623407584,120.19670401100001,33.9149377593361,37.29382896346907
831,831,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,130932.448899,89.48803897260001,97.4808213918,33.9149377593361,60.410765960062456
832,832,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,219979.34090399998,76.1194008721,166.054182559,33.9149377593361,55.32976645432832
833,833,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,236728.02174099998,84.3200574788,171.170985825,33.9149377593361,36.05980559732364
834,834,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,148976.892653,52.3830718132,110.232070577,33.9149377593361,58.053542330733805
835,835,sex_male,Urbanity_Urban,Size_1,age_66_75,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,256208.316171,79.1651413176,186.812549158,33.9149377593361,5.592422124906204
836,836,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,161049.740406,57.3862342837,120.02612159899999,33.9149377593361,20.849183083195392
837,837,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,222011.500637,104.464296837,162.932465791,33.9149377593361,0.0
838,838,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,146415.88436199998,42.93662145,110.39734565200001,33.9149377593361,24.94674640278237
839,839,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,324383.84740100004,102.353195543,240.580710282,33.9149377593361,11.608783667116063
840,840,sex_male,Urbanity_Urban,Size_8,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,295837.254734,90.3258564469,224.836388111,33.9149377593361,13.562866854520333
841,841,sex_female,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,181157.466729,57.1741371769,138.798092763,33.9149377593361,23.747600993436887
842,842,sex_female,Urbanity_Urban,Size_8,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,296165.312034,80.076982275,216.773402045,33.9149377593361,22.35077309345426
843,843,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_no,TV_no,Cooking_no,Refrigeration_no,AC_no,167151.576908,50.577073812799995,124.96678224,33.9149377593361,61.439426259628625
844,844,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,156198.27200599998,54.920944641300004,115.550795438,33.9149377593361,54.75144105348742
845,845,sex_male,Urbanity_Urban,Size_3,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,112643.600226,35.002893764,83.8125665168,33.9149377593361,23.100907529735885
846,846,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129322.65197,52.951947373500005,92.70041179340001,33.9149377593361,58.05239409843657
847,847,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,148804.131531,57.3225483649,108.38152406100001,33.9149377593361,20.631212245934602
848,848,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,204638.99166,58.689121836700004,151.58099702799998,33.9149377593361,37.628855816554406
849,849,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,77286.8543584,28.6121843905,48.416563084799996,33.9149377593361,65.65735879421895
850,850,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,197096.397325,56.51356360689999,137.24165257299998,33.9149377593361,25.80654687129814
851,851,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,245472.52004499998,72.09149259739999,168.841810086,33.9149377593361,24.6697564870465
852,852,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,204466.903753,62.245441649499995,145.241447859,33.9149377593361,36.20171932215854
853,853,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,236887.89492800002,68.9153412783,160.127219654,33.9149377593361,30.49726140596724
854,854,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,125238.366828,48.79419852189999,87.8434499411,33.9149377593361,64.12750976096129
855,855,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,240300.768116,81.8610168407,165.31834953700002,33.9149377593361,28.577532315709323
856,856,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,150086.687298,53.438412095,101.363412335,33.9149377593361,30.955687367845435
