,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
744,744,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,148099.67032,104.644420414,109.94642254,39.057084607543324,38.46873587597896
745,745,sex_male,Urbanity_Urban,Size_1,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,183022.80241,105.311522798,133.99954922700002,39.057084607543324,35.965697066749016
746,746,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,271392.422346,137.299786724,196.509122337,39.057084607543324,62.0160136632747
747,747,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,160185.834187,106.494877611,109.04676105700001,39.057084607543324,28.293872639035207
748,748,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,193678.862376,106.66544229799999,133.54658587,39.057084607543324,6.711220256313167
749,749,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,154536.96843900002,98.6937004782,113.68061158200001,39.057084607543324,24.2342844738733
750,750,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,197260.244844,110.53739411299999,146.243313766,39.057084607543324,88.99325056869587
751,751,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,162257.01278,107.62681238299999,119.62604487200001,39.057084607543324,83.14645289810818
752,752,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,206478.73566099998,106.606457498,157.77391947,39.057084607543324,16.909413947545133
753,753,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,208668.908065,118.14886265700001,160.262846744,39.057084607543324,20.909805513140054
754,754,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,126375.213056,97.5384864217,86.5544044917,39.057084607543324,31.578774035396023
755,755,sex_male,Urbanity_Urban,Size_1,age_19_25,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,220538.172433,116.906926126,157.564256061,39.057084607543324,27.51374552555024
756,756,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,79577.37107030001,81.4992171902,51.9875107856,39.057084607543324,71.81191056891286
757,757,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,246525.04430500002,126.23001096799999,175.57608209,39.057084607543324,20.548986958529387
758,758,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,257837.864958,133.406239867,195.13881555400002,39.057084607543324,28.376051659030146
759,759,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,177317.545465,103.30883979999999,126.62100664399999,39.057084607543324,41.98900297525661
760,760,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,281180.444868,137.644334666,206.582790313,39.057084607543324,57.96299977887007
761,761,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,221675.10338200003,118.740339775,171.249033852,39.057084607543324,47.300038126319905
762,762,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,72913.560049,63.5093702791,46.350962368699996,39.057084607543324,0.0
763,763,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,133453.932629,73.5077717854,91.57489926459999,39.057084607543324,60.45501298721202
764,764,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,272320.992933,124.51720009600001,190.72350445700002,39.057084607543324,34.31201419446712
765,765,sex_female,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,222384.95303200002,120.790552049,165.545120415,39.057084607543324,86.73849010203446
766,766,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,276725.48490700003,134.877695348,199.208864068,39.057084607543324,47.256705193071134
767,767,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,218263.88848000002,124.18273870000002,159.55562972200002,39.057084607543324,23.105352297893948
768,768,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,249514.055438,135.327885802,187.219564857,39.057084607543324,28.376051659030146
769,769,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,262151.712937,135.23017560899999,192.265450544,39.057084607543324,30.25005557120462
770,770,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,246590.787062,131.142039658,187.349490997,39.057084607543324,49.99648807103205
771,771,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,157416.01918,102.83785401,118.57700533399999,39.057084607543324,42.50986430779194
772,772,sex_female,Urbanity_Urban,Size_1,age_19_25,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,178635.482437,113.59184088299999,134.879542482,39.057084607543324,30.02977507498771
773,773,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,154987.397924,90.84616517379999,105.80334009100001,39.057084607543324,25.806600951002828
774,774,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,149950.91713800002,89.51684618979999,103.825667877,39.057084607543324,18.032862780636673
775,775,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,182140.893325,110.109185545,133.706700864,39.057084607543324,56.62166661444306
776,776,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,132038.072105,51.7810465327,89.0098471178,39.057084607543324,40.15423112199473
777,777,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,192027.388765,55.894481461999995,136.209366631,39.057084607543324,27.109360899711458
778,778,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,145109.84786900002,55.9945426317,96.71992152860001,39.057084607543324,0.0
779,779,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,158337.807269,60.00048730100001,117.926252779,39.057084607543324,70.37060408142074
780,780,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,198499.670028,74.53304811640001,136.928989742,39.057084607543324,64.87025594808567
781,781,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,167561.028676,62.8125988375,115.91665202700001,39.057084607543324,37.756479292297335
782,782,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,240860.499125,84.3202098833,179.34942919,39.057084607543324,41.14573086109567
783,783,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,217352.386473,85.9133184376,163.539295365,39.057084607543324,31.7525442154271
784,784,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,148667.82696600002,61.9963896901,110.008086796,39.057084607543324,45.180861801765666
785,785,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,261436.3868,89.96625672360001,184.483789112,39.057084607543324,61.00564266004882
786,786,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,180993.89598499998,75.1620860666,135.76265642,39.057084607543324,43.67287944376482
787,787,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,250718.24390700003,91.9086735979,186.29216052200002,39.057084607543324,4.875412950833939
788,788,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,162123.503284,73.5049949166,119.270849654,39.057084607543324,29.558790965765777
789,789,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,221684.034492,80.03743692340001,158.530187923,39.057084607543324,65.20964485006871
790,790,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,272005.326639,93.36829894790002,193.66067746599998,39.057084607543324,96.67671000568785
791,791,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,125588.900475,46.79060918060001,84.8470891361,39.057084607543324,45.97932809130168
792,792,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,238796.46443000002,84.5384087375,164.80900496200002,39.057084607543324,51.30955238804374
793,793,sex_female,Urbanity_Rural,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,184018.474028,110.601113517,132.67007050200002,39.057084607543324,51.22689276742715
794,794,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,177312.21774300002,104.28058466,118.460572497,39.057084607543324,43.04999464160031
795,795,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,266436.898245,129.46693035,195.303106943,39.057084607543324,81.55522964710242
796,796,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,214363.354384,113.23105911299999,156.74390339,39.057084607543324,78.56159197620761
797,797,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,244514.29944200002,130.535433807,178.59395077099998,39.057084607543324,57.93602935208339
798,798,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,254284.307081,127.175325039,190.34625308,39.057084607543324,50.546584930102114
799,799,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,250959.01583000002,127.71485364200001,188.18485306,39.057084607543324,42.36968680427527
800,800,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,143410.558758,108.554476848,108.18725286200001,39.057084607543324,47.826514342105654
801,801,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,147387.621988,104.207893031,101.646654732,39.057084607543324,25.25650409193276
802,802,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,151021.890713,65.5271073846,102.61483291,39.057084607543324,11.90455696579384
803,803,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,244618.690326,91.4110284471,182.786171317,39.057084607543324,6.847206407064388
804,804,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200777.88571,74.2931928089,150.165365901,39.057084607543324,1.5765070459281887
805,805,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,293754.367156,98.9933203873,208.742273745,39.057084607543324,10.312528198699866
806,806,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,87657.6518889,42.3209018171,56.472581076800004,39.057084607543324,43.47871008272798
807,807,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,252730.36060100002,82.0737485155,172.37570325299998,39.057084607543324,9.392586617144362
808,808,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,150992.638203,58.2713984713,103.690025509,39.057084607543324,19.857701763097243
809,809,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,166572.417785,61.309911825200004,114.313236836,39.057084607543324,51.25002745243788
810,810,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,219139.692365,89.2756007227,162.842783072,39.057084607543324,62.54241394457412
811,811,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,118824.63030399999,60.660401836700004,89.603710575,39.057084607543324,81.87198116798082
812,812,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,215102.54223800002,83.2933078071,158.753634381,39.057084607543324,31.7525442154271
813,813,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,213562.559879,83.1522035971,159.495243397,39.057084607543324,82.83894330347162
814,814,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121266.192102,62.5631784862,91.1558173389,39.057084607543324,81.29588285852938
815,815,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,203273.33449,86.47778316969999,149.728388394,39.057084607543324,51.67037094265443
816,816,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,264841.034125,83.8283190144,198.957025865,39.057084607543324,52.16477462778544
817,817,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,296917.595093,138.251499768,217.57140548799998,39.057084607543324,39.614498844987246
818,818,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,236354.85039,116.015938401,160.37242638,39.057084607543324,12.372088832702547
819,819,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,193873.31566199998,113.84927428700001,135.301778829,39.057084607543324,59.000630937793304
820,820,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,107135.06737,75.48487250390001,70.8586217774,39.057084607543324,14.922857757215084
821,821,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,199530.96138599998,106.37756683799999,146.782401096,39.057084607543324,57.40387675192523
822,822,sex_male,Urbanity_Urban,Size_8,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,170344.28986199998,115.541781614,124.08953212899999,39.057084607543324,64.88121191053852
823,823,sex_male,Urbanity_Rural,Size_9,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,224643.77452600002,116.146118185,156.300636269,39.057084607543324,64.4371334096147
824,824,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,151297.77200599998,101.392357729,112.68460575299999,39.057084607543324,68.34679702952658
825,825,sex_male,Urbanity_Urban,Size_7,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,300837.051632,146.355754585,213.57200034299998,39.057084607543324,81.71942174336706
826,826,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,179689.804371,110.98645435700001,132.566969734,39.057084607543324,56.62166661444306
827,827,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,228514.855275,125.41463699299999,170.155573667,39.057084607543324,54.34238113373655
828,828,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,202271.811865,105.68899234,149.192662734,39.057084607543324,38.529850359547034
829,829,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,243284.85387600004,130.18555315700002,176.58953818400002,39.057084607543324,42.36968680427527
830,830,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,157904.996906,97.7760824125,118.200130016,39.057084607543324,24.2342844738733
831,831,sex_female,Urbanity_Urban,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,236097.37862800003,125.646212571,177.651780041,39.057084607543324,62.519279259563405
832,832,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,183872.059057,108.72592701100001,130.951683023,39.057084607543324,64.7985647402699
833,833,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,288102.44946599996,136.540398626,207.35878485599997,39.057084607543324,47.48045852159458
834,834,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,164830.123325,100.213264011,121.83528625299999,39.057084607543324,5.10733067372315
835,835,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,152822.66539100002,90.03670563540001,104.46390293200001,39.057084607543324,5.617027455408888
836,836,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,282080.843574,135.943555185,207.104154517,39.057084607543324,47.256705193071134
837,837,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,175820.892341,107.097492929,122.14248057200001,39.057084607543324,43.04999464160031
838,838,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,195215.587917,104.48428019200001,142.41373943600001,39.057084607543324,66.77952451574794
839,839,sex_female,Urbanity_Urban,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,282241.302814,135.86641049,201.38655690000002,39.057084607543324,8.853372487726158
840,840,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,137864.485885,106.813485703,100.79505881200001,39.057084607543324,58.53280892790458
841,841,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,196810.55301600002,115.38207683200001,147.907314225,39.057084607543324,12.732907387313212
842,842,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,256828.523987,141.535602257,185.627072942,39.057084607543324,69.21806020746334
843,843,sex_female,Urbanity_Rural,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,104731.85992799999,80.9579412815,69.3106772962,39.057084607543324,35.353247509669565
844,844,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,265359.813176,130.25244889799998,185.30248771700002,39.057084607543324,101.85175900599992
845,845,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,258892.691631,128.32746882799998,180.835249107,39.057084607543324,101.85175900599992
846,846,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,129675.464945,78.6441404003,87.33348652629999,39.057084607543324,61.31223499291863
847,847,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,163272.970531,100.227217995,112.128805677,39.057084607543324,33.81210484942978
848,848,sex_male,Urbanity_Rural,Size_7,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,197198.779727,108.19021454799999,137.142737355,39.057084607543324,64.76616667484146
849,849,sex_male,Urbanity_Rural,Size_7,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,119360.954101,87.0334923944,79.021771454,39.057084607543324,70.99684440026532
850,850,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,242387.33836199998,126.41227788200001,177.738583884,39.057084607543324,34.59594863390912
851,851,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,317050.938693,146.6797477,222.215814904,39.057084607543324,12.31869427936164
852,852,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,234202.35495900002,120.32417499700001,159.107319337,39.057084607543324,54.847511412560664
853,853,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,66127.4374876,78.34344514770001,42.7484454461,39.057084607543324,18.381197111505312
854,854,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,252918.229933,131.31542317,176.454967805,39.057084607543324,74.35758978618776
855,855,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,284971.37793200003,96.4997618526,201.165169832,39.057084607543324,6.747100766236365
856,856,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,301805.044398,111.319321422,221.971519429,39.057084607543324,14.382078895628226
857,857,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,170725.211036,61.803105667,130.00603765,39.057084607543324,76.71102193662882
858,858,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,315920.76426799997,98.6648012357,233.260022701,39.057084607543324,55.84468342869678
859,859,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,158169.498019,56.495751892799994,114.545878914,39.057084607543324,36.6792803199682
860,860,sex_male,Urbanity_Urban,Size_5,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,215411.385023,79.8290063642,156.04228286,39.057084607543324,0.0
861,861,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,208268.227714,83.5255876356,151.65921741100001,39.057084607543324,0.0
862,862,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,120469.446593,59.4877286267,89.90168169340001,39.057084607543324,81.29588285852938
863,863,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,231580.44626799997,76.4464745744,168.853616227,39.057084607543324,21.320885622938867
864,864,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,268522.53599400003,90.8004753319,196.546149345,39.057084607543324,50.183814852307414
865,865,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,154816.00081300002,58.9496278945,115.98742762299999,39.057084607543324,42.65146534179357
866,866,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,160982.557073,67.9614934227,120.53279667,39.057084607543324,0.0
867,867,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,204264.54944200002,78.0350100805,150.072904782,39.057084607543324,23.196943457930086
868,868,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,180827.650409,66.6808233527,141.302296662,39.057084607543324,0.0
