w_age_log__,c_w_age,w_dutyp,c_w_dutyp,w_urban,c_w_urban,w_sex,c_w_sex,w_ban,w_connectio,e_sqm,c_e_sqm,e_income_log__,c_e_income,e_hhsize,c_e_hhsize,c_e_sex,c_e_urban,c_e_dutyp,e_edu,w_age,w_Intercept,c_w_ban,c_w_connectio,Water__0,e_cdd,e_income,e_Intercept,c_e_edu,Electricity__0
3.5712352623590253,0.4560543335298477,0,-19.065844647418118,1,121.17630714987078,1,0.09667577472896882,2,2,158.05084726407182,15.958219101394207,6.620326227380518,0.041993207025832674,3.0136668804480453,991.6781786036661,-210.35995473358423,-3339.629711500492,2025.6556048577359,0,35.560492570337175,367.537176956256,105.833817796,151.172192043,370.93637033011197,6394.0,750.189789646978,3329.17321052453,1.0,2834.168842235783
3.35188554326185,0.37439238188536844,1,-21.757339681839078,1,121.06640955762276,0,-2.4733680084558114,0,2,109.76716940651878,15.435490816942995,6.604227054997741,0.04337746392198703,5.77519549694581,983.4083974663315,-144.0996492151143,-3546.5585633302344,2050.0524433167675,0,28.556527480499128,367.537176956256,1.0,151.172192043,283.88157103355354,6394.0,738.2090536369592,3329.17321052453,1.0,3781.7292463339504
3.3439293562664516,0.22002024610660298,1,-13.924409345893844,1,126.56345311386887,1,2.684274710232422,0,2,187.07080059786975,15.954712666601486,6.596563010462777,0.04292089680158529,1.8165046232588664,970.8859572977927,-297.13924051559457,-3818.116501526152,1812.0507573883185,2,28.330227842788872,367.537176956256,1.0,151.172192043,288.0880680280376,6394.0,732.5730115996208,3329.17321052453,-625.98194077,2648.4356607080335
4.465634710718925,0.3245603361289346,0,-5.948453918755424,1,120.94729992425601,0,-0.5488684949086937,0,2,206.94963968093833,15.622147757960262,6.597100588465472,0.04135397238189498,3.4401730091925433,979.4724953104887,-223.35946949037663,-3600.104860796896,1866.018843774549,2,86.976216761009,367.537176956256,1.0,151.172192043,298.1418312982943,6394.0,732.9669326081727,3329.17321052453,-625.98194077,2782.9996578105715
3.0540966557643663,0.3442314190528945,1,-17.213373478622415,1,126.86704987890778,1,1.0124977221632656,0,2,8.081628750594142,16.111921468692323,6.598968199770971,0.04626902890739832,3.7404098718984895,962.0048009848445,-203.6079246464481,-3504.9895173562772,2164.727328327617,2,21.20202414725694,367.537176956256,1.0,151.172192043,286.78057182538475,6394.0,734.337109018284,3329.17321052453,-625.98194077,2586.0435502050627
3.859307359470741,0.3211185634937967,0,-10.210929784505527,1,130.33903418176402,0,-2.6129144270799123,0,2,73.8680087501896,17.017260278473923,6.597752799176344,0.043849831257202425,2.250835444776453,1055.5240620066556,-23.333985416279805,-3487.4592890098384,1848.9496495263093,0,47.43248632590423,367.537176956256,1.0,151.172192043,296.82928312496847,6394.0,733.4451374205332,3329.17321052453,1.0,2395.146850453194
4.042451015015503,0.35004148160305076,1,-16.051082981479095,1,123.85669029842272,1,-1.8302780046009028,0,2,81.0648567821435,15.313854365268769,6.586367333576026,0.04289592621399198,4.869362680907036,990.5974429490873,-364.27804139169996,-3747.5469141555573,1918.2090905273312,2,56.965795855908276,367.537176956256,1.0,151.172192043,289.6748344078642,6394.0,725.141880954069,3329.17321052453,-625.98194077,2993.4003526946467
3.7531406652830728,0.3807502757679195,0,-0.7512505466403185,1,122.17356552342952,0,-2.6785419348609363,0,2,119.70244308525866,16.232697971505242,6.59708299588708,0.041508377335495235,2.095917676557313,971.0422691586222,-209.87737536468026,-3503.839881022213,1934.7849305223692,2,42.65483641507928,367.537176956256,1.0,151.172192043,294.22442849827695,6394.0,732.9540379433773,3329.17321052453,-625.98194077,2171.4694027238006
3.7531406652830728,0.3807502757679195,1,-0.7512505466403185,1,122.17356552342952,1,-2.6785419348609363,0,2,119.70244308525866,16.232697971505242,6.59708299588708,0.041508377335495235,2.095917676557313,971.0422691586222,-209.87737536468026,-3503.839881022213,1934.7849305223692,2,42.65483641507928,367.537176956256,1.0,151.172192043,292.9759641070512,6394.0,732.9540379433773,3329.17321052453,-625.98194077,2588.7529895625607
3.783419657129059,0.33386347220006607,0,0.9070650796218604,1,122.08081873068328,0,-3.0616824236267997,0,2,119.35359320121611,16.071467233337742,6.594407472888208,0.047672012872586614,2.0310256667691062,970.8752119637896,-209.52573512042005,-3461.3664961264803,1868.7953094259635,2,43.966134060941776,367.537176956256,1.0,151.172192043,293.622034793731,6394.0,730.9956236172924,3329.17321052453,-625.98194077,2161.463557612802
3.9229168488835215,0.3504438112848649,1,-20.77030466098303,1,128.71462360538257,1,5.342817180176491,5,2,92.09656745393796,15.906395906527894,6.619041894015026,0.04004757551679808,4.86373897942172,971.052256744795,-212.96106704888598,-3779.5190933477998,2005.2392529689357,0,50.54766987143732,367.537176956256,-124.911760486,151.172192043,64.18296515278871,6394.0,749.226914328488,3329.17321052453,1.0,3375.655862767751
3.693396004503564,0.5590215214678567,1,16.093583059443908,1,120.5587561157963,0,6.858841365020362,5,2,106.82883047396759,15.652429677619095,6.598066782837724,0.04583019813977135,3.3902376825095613,1027.585216066982,-149.07403891494036,-3549.853475813508,1935.693061177838,2,40.18107061505532,367.537176956256,-124.911760486,151.172192043,74.41632172174344,6394.0,733.6754633676018,3329.17321052453,-625.98194077,2914.2621029248226
3.926240447208437,0.25818787269645266,0,-10.079929058980168,1,129.30949512109896,1,1.6015748674379973,5,2,95.30242678923173,16.03169282996603,6.60358671794591,0.04373813322827261,3.752292039036732,872.1119918221389,-181.0554745874202,-3677.268731814297,2136.916344514732,2,50.7159495144145,367.537176956256,-124.911760486,151.172192043,68.91651814908768,6394.0,737.7365023401169,3329.17321052453,-625.98194077,2285.0054127589083
3.278759243957752,0.4320626983689484,1,-8.454942715904295,1,121.33528074716907,0,-6.280042501621838,1,2,129.52791452204613,15.669487184884058,6.5941467441296995,0.04342956956066762,3.99492768863003,1083.5077073254588,-230.98328923567402,-3388.6058296613974,1811.570095365562,2,26.542819097237583,367.537176956256,67.5373352024,151.172192043,313.68833934543903,6394.0,730.8050568800654,3329.17321052453,-625.98194077,3213.638794404223
3.3980708170604226,0.4424318944739768,1,-13.466771269210552,1,121.22487621430555,1,6.8879950361625495,5,2,138.67948847466792,15.745240638242203,6.5999542452198785,0.04526971505101794,2.226889355335367,994.151749360268,-70.59427852620705,-3586.358198766172,2104.694067540647,2,29.906349540343328,367.537176956256,-124.911760486,151.172192043,63.04594519568839,6394.0,735.0615558926698,3329.17321052453,-625.98194077,2745.6638528912604
3.3384480022759804,0.3901165882407959,0,-13.522352184955224,1,130.42050683921624,0,1.310048000291741,5,2,112.61154480710687,16.679843054302722,6.597951301312285,0.04906525411634065,3.8877209062355935,1005.4106368846753,-106.01311860102201,-3529.693599336379,2408.189894289159,2,28.175364653074933,367.537176956256,-124.911760486,151.172192043,67.97260407709324,6394.0,733.5907422978681,3329.17321052453,-625.98194077,2604.136312794022
3.4046337579503487,0.3013621355669595,1,-14.703197826189454,1,131.59861078058526,1,4.328137664182714,1,2,111.93335280100291,16.344760619085022,6.60251356157486,0.03753951689865997,4.210329234428933,1012.8999732139634,-139.74773675021754,-3631.8534990874073,2448.997466393068,2,30.10326862194551,367.537176956256,67.5373352024,151.172192043,315.85309495418556,6394.0,736.9452203730573,3329.17321052453,-625.98194077,3210.3374256835414
3.628488765044202,0.5217382442448554,1,-0.10598004425096486,1,124.93549914898507,0,-3.6312921644004015,1,2,120.52354972706323,15.34624268460984,6.605575230791339,0.039463669862550316,3.347569367152719,972.5235228599705,-112.65730362722539,-3343.095824347206,1738.9711213235846,0,37.65586673359433,367.537176956256,67.5373352024,151.172192043,321.0148753284994,6394.0,739.2049603915319,3329.17321052453,1.0,3206.2145620603183
4.091705675448381,0.23355994707552077,0,-19.41283430978313,1,126.98139572773628,0,3.8663163343565525,0,2,107.7262834343692,15.669324781438377,6.586767999750192,0.04753751870092889,2.7964097793250238,1001.6240185592029,-297.9316946325752,-3730.927611312441,2122.472963585631,0,59.841875521635345,367.537176956256,1.0,151.172192043,295.1503336087959,6394.0,725.4324789897522,3329.17321052453,1.0,2543.91647338862
3.8105725899478866,0.2473775043681431,1,10.455734160383354,1,118.53352979275041,1,3.1770636366647595,0,2,85.8149691590159,15.47228758145206,6.587515226577637,0.04161035746253891,1.1854265550120018,1004.926771899136,-267.1609025942395,-3797.3791477058066,2061.495017851577,0,45.176298956663594,367.537176956256,1.0,151.172192043,296.0180749292962,6394.0,725.9747441718683,3329.17321052453,1.0,2484.3268351773067
3.767953198522,0.36629942330813847,1,-21.058714038880595,1,128.78422878247324,0,-0.40172915686761645,0,2,173.12053920601403,15.820991252243324,6.589998485347288,0.045364735524607375,3.9729415844096314,946.0215430518084,-216.48249330453925,-3664.8377222314934,1979.3533095029563,2,43.29136526120657,367.537176956256,1.0,151.172192043,288.8257529910398,6394.0,727.7797675643951,3329.17321052453,-625.98194077,3221.4005003038824
4.029168438916931,0.44696299359237185,1,-1.5284632997342955,1,121.1184815053221,1,-2.495268189180854,2,2,52.58623187397966,15.588763049449044,6.606514213395161,0.042446300869314654,3.6493318207787295,966.2172768124374,-150.67542928741733,-3406.051201513679,1849.0674834425206,2,56.214146309482615,367.537176956256,105.833817796,151.172192043,372.65807903483835,6394.0,739.8993869662128,3329.17321052453,-625.98194077,2695.13309147804
4.273612347253099,0.445009299496544,1,-17.15725966354878,1,126.99367600846158,0,-2.644081730328443,2,2,26.65815153187417,16.70461466658298,6.593793022399206,0.04360149522122161,3.3345960134765864,980.6817569175757,-169.143090363359,-3571.071651237721,1903.4453505993667,2,71.780463810383,367.537176956256,105.833817796,151.172192043,372.49755142766594,6394.0,730.5466009641241,3329.17321052453,-625.98194077,2552.4433998384766
3.886827774725355,0.41287545464234293,1,-17.032532683849407,1,123.57316485293279,0,1.1902567381569489,5,2,59.25605862277173,15.259297111987483,6.605896447577133,0.03596727089909012,2.405672866270864,982.373690944546,-148.60448437936392,-3640.023960418516,1729.6648888141567,2,48.755976008727025,367.537176956256,-124.911760486,151.172192043,62.60664662728409,6394.0,739.4424435727021,3329.17321052453,-625.98194077,2384.068055154388
3.888154949165139,0.3199681058271627,1,2.00280824094618,1,124.20246252804094,1,1.1772567628133817,0,2,136.57663984696597,16.241932544618834,6.593813784362688,0.051518233879743726,4.454277765200457,1014.1178729667355,-288.8545809124058,-3430.89160225325,2228.5769599883747,2,48.82072665206767,367.537176956256,1.0,151.172192043,295.8949227660034,6394.0,730.5617687034305,3329.17321052453,-625.98194077,3327.1038085082505
3.990437837779175,0.4612254713095835,1,-28.33710737147787,1,123.86430806559022,0,0.2973949131187561,0,2,50.974675996317565,15.318353271073786,6.591110969561721,0.035126905611960135,2.8722896188014184,981.0833008450642,-235.15359988033623,-3423.4737180453585,1713.189622688493,0,54.078561818008296,367.537176956256,1.0,151.172192043,287.6924187107324,6394.0,728.5898615922542,3329.17321052453,1.0,2815.251346299791
3.754778964277207,0.3447292339290087,1,4.968008726751837,1,127.44161033696142,1,-3.229651762772953,0,2,162.90034000584848,15.937074601497773,6.597736088386307,0.051945495748682534,4.2750268806254486,956.4801443953097,-231.5074828056716,-3641.7817327043526,2109.516721989672,2,42.72477506524008,367.537176956256,1.0,151.172192043,296.2242909901045,6394.0,733.4328810752456,3329.17321052453,-625.98194077,3249.100241653682
3.935837804936867,0.3467659617555925,1,-24.283394255231293,1,123.50300681559486,0,4.461358358704561,0,2,71.60753807083748,15.849740251976462,6.600190975891129,0.033758373969283335,2.9476532877561885,987.8274745567978,-242.41508208366133,-3538.432872765004,1832.1572173326292,2,51.20503181928161,367.537176956256,1.0,151.172192043,286.42064203733366,6394.0,735.2355881067756,3329.17321052453,-625.98194077,2621.525130357423
3.7219834573467434,0.3464846256766085,1,6.688341190866861,1,115.10891478543326,1,3.4242564173220598,0,2,40.854129819223004,15.557088644501563,6.59414515128324,0.03509763191472703,3.7277519984923972,914.2442924141251,-103.14112961071405,-3404.833885515874,1683.5186399409454,2,41.346321497145546,367.537176956256,1.0,151.172192043,294.6368364775701,6394.0,730.8038928207453,3329.17321052453,-625.98194077,2592.389175775378
3.4467889989173996,0.3452877568622771,1,1.825850054225632,1,117.32270414548238,0,-0.1522240225966982,0,2,10.134840408590705,16.025085513304557,6.596441629583514,0.040779695581748605,3.339283649435984,960.0311291750643,-111.09199185446687,-3497.7622540892717,1724.0811908078563,2,31.399406734104826,367.537176956256,1.0,151.172192043,291.1580357871679,6394.0,732.4840966397454,3329.17321052453,-625.98194077,2442.2986033281713
3.880264801787651,0.4987216234146872,1,-14.233452496727875,1,120.84748522030506,1,-3.2533768068669717,0,2,110.71437660976858,15.508816191436688,6.588347018856145,0.04085146215800875,3.735072038674111,1011.1194395199483,-280.23738983771267,-3772.7799307056443,2120.674079940293,0,48.437039587964186,367.537176956256,1.0,151.172192043,290.2578021033694,6394.0,726.5788555712296,3329.17321052453,1.0,3220.91601995239
4.154390414068666,0.318374265365212,0,-14.322144593613574,1,121.76308209920391,0,0.8830172291647047,0,2,136.06733812017174,15.27124849979344,6.5915396487486495,0.043011543984817706,4.294826122024081,998.3722651638748,-188.26200627905112,-3338.231910129546,1913.896583808353,2,63.71311408967906,367.537176956256,1.0,151.172192043,295.54696780209804,6394.0,728.9022598562586,3329.17321052453,-625.98194077,2789.3170152532584
4.133506198017326,0.3228437559689632,1,-12.925925267778808,1,127.6573091401457,0,10.505010964607818,0,2,40.52943276812543,16.61013081172843,6.6073829531639445,0.04604108187570601,0.04277562426721593,962.7638420888305,-90.78847460185276,-3867.63143745153,1968.5604592086202,2,62.39631368174734,367.537176956256,1.0,151.172192043,292.93629852866104,6394.0,740.5424462737225,3329.17321052453,-625.98194077,1770.9776855941886
3.5735741469532813,0.4755071153955828,1,-13.59044487550819,1,121.33367251870219,1,-6.382640757006076,0,2,199.01480204856662,14.895368956334462,6.595828191789146,0.04122883082176694,6.894414393894721,985.9066573093368,-281.5191017865576,-3212.7913570352994,1982.1724153527236,2,35.643761799172815,367.537176956256,1.0,151.172192043,286.9061073317129,6394.0,732.0349010019704,3329.17321052453,-625.98194077,4052.319030000016
3.9880170145145244,0.3951427371772817,1,-11.581380195914996,1,126.74156226869064,0,-7.007079043327729,0,2,118.89552465549373,16.06658403849665,6.58322929103745,0.04780321348710986,4.3061463532982085,952.7447170501271,-137.3184247501734,-3489.5139774971176,1922.8890588909978,0,53.94780551025318,367.537176956256,1.0,151.172192043,293.5192980484026,6394.0,722.8699215022257,3329.17321052453,1.0,3436.183544625412
4.073263745112925,0.3243721508735533,1,-18.549282350152602,1,122.68690247070899,1,3.649640160037758,0,2,106.32345730041884,16.192484275650873,6.598479616784772,0.042699421882145205,2.884734680283275,1033.3436495120447,-234.06540283592926,-3449.1103986147496,1801.8585391382276,2,58.74838980727469,367.537176956256,1.0,151.172192043,290.01258846426623,6394.0,733.9784120344405,3329.17321052453,-625.98194077,2739.41294386787
4.010783573604609,0.2686547877968485,1,-26.569624397188495,1,115.5861286620874,0,6.103638601730931,0,2,69.53003915679633,15.889589258917308,6.5913093540850785,0.047084823347836084,1.812957171720834,962.7156940300741,-203.73222547288205,-3507.639681133417,1959.670903200371,2,55.19009912978409,367.537176956256,1.0,151.172192043,281.6404500208081,6394.0,728.7344168829612,3329.17321052453,-625.98194077,2372.6489789172592
3.69641344086814,0.444276319885511,0,2.1108673595118237,1,135.48726881427018,1,-1.682287424539438,0,1,152.9297207648236,15.726788110408556,6.5945841105031215,0.04036488133621418,5.340981588881971,993.2175532545648,-295.4518682078623,-3519.305246739674,1944.7251432659539,0,40.3024975455828,367.537176956256,1.0,27.3588946399,198.9679412946663,6394.0,731.1247563452731,3329.17321052453,1.0,3301.6225549227083
3.952464026480591,0.3178198914730707,1,-18.778565909075922,1,114.06856053820158,0,1.8866910630249292,0,1,32.80874652436269,15.974936090441146,6.5979729865747325,0.047150931186895985,3.4125183726484334,972.8364005767921,-109.2668247610915,-3624.051227137358,1967.0059820960173,2,52.063494744446174,367.537176956256,1.0,27.3588946399,184.4537127386124,6394.0,733.6066505781313,3329.17321052453,-625.98194077,2586.7390450530634
3.7433027368173186,0.47189048561321834,1,-2.491972095518734,1,135.08445160839915,1,-1.43449684941637,2,1,198.34968292684658,15.813421015894974,6.595793859456286,0.04331680537477059,3.075106455899106,981.7726845699241,-290.3561133665073,-3479.5468874738485,1960.008880008067,0,42.237258603954565,367.537176956256,105.833817796,27.3588946399,275.7901124736776,6394.0,732.0097689675072,3329.17321052453,1.0,3411.1749565400146
3.904560944225461,0.34246186048371624,1,-13.863096607986435,1,126.67488161466028,0,3.549547686344635,1,1,77.10895514335547,16.066891530761218,6.5961745929808995,0.04378473026889207,3.569073424596869,950.5852526546475,-101.90389531501813,-3637.3928505074136,1965.8535098276352,2,49.62828554270737,367.537176956256,67.5373352024,27.3588946399,215.5791602664432,6394.0,732.2885226889737,3329.17321052453,-625.98194077,2773.1716966155755
3.896694089911895,0.4132526969562397,1,-5.962945357421216,1,124.59614669476949,1,-4.320047295805948,2,2,145.90755093906313,15.626699214981112,6.596257126553225,0.043662078464144286,4.053317482393224,1001.0291777150697,-259.74157109845214,-3448.9892293727075,1891.6402757352662,2,49.239398714120696,367.537176956256,105.833817796,151.172192043,369.9065864969416,6394.0,732.348963570891,3329.17321052453,-625.98194077,3150.632630534417
3.2961689839422457,0.38877585754175886,1,-18.233417154239415,1,125.94618114797062,0,5.743103152237195,1,2,76.95386631268515,16.127925804286715,6.597079127301084,0.04227184307156735,3.6100130127836083,950.8951816299708,-111.6979633481444,-3547.9441936858566,2035.1245430069018,2,27.008968673569996,367.537176956256,67.5373352024,151.172192043,311.4550540895228,6394.0,732.9512024531355,3329.17321052453,-625.98194077,2821.5260323077937
3.140120387010326,0.43031582033848925,0,-30.676629323247795,1,125.02584737099089,1,6.248219271821667,1,2,108.03591663350423,16.056511910526883,6.58737937580918,0.04135183391174696,3.142509861096907,970.978324963401,-59.246034363826425,-3595.630754552714,2112.356770762247,0,23.10664843160954,367.537176956256,67.5373352024,151.172192043,319.82865250902546,6394.0,725.8761266437768,3329.17321052453,1.0,2633.0920918949078
4.395827388194392,0.3984650334024531,1,8.692656191910974,1,128.56729035032535,0,-4.58458634855117,0,2,93.66435492283725,16.26315141286732,6.606177720465061,0.042678500962024475,3.002311579435286,1017.299212271244,-342.21284533909466,-3523.0732431221277,1849.4684612643482,2,81.11171388150275,367.537176956256,1.0,151.172192043,305.56893241320944,6394.0,739.6504579372911,3329.17321052453,-625.98194077,2759.4685027177943
4.087760074145564,0.5114179127214069,0,-37.1851432189829,1,126.28115218536557,1,-1.8942001356322202,0,2,99.42736392984622,15.777668604358354,6.6114681533276825,0.0456933443627395,-0.9332932504944915,1002.5701042718947,-347.3798391504737,-3374.416064557244,1794.9579640782033,0,59.60622852986113,367.537176956256,1.0,151.172192043,300.2145950284989,6394.0,743.5738982245423,3329.17321052453,1.0,1613.1944365617685
4.061613101974765,0.40468473354749,1,-42.678046306936736,1,132.93400283011127,0,-4.177923065219604,0,1,120.49356773173935,16.148665875140413,6.5987586156510405,0.04047063671753976,2.9070228931405797,921.7651080165986,-252.8874422077693,-3441.182690499357,1729.1621399476844,0,58.06790502263904,367.537176956256,1.0,27.3588946399,185.1520004878375,6394.0,734.1832197484952,3329.17321052453,1.0,3064.1791749257145
4.070535511090062,0.36888416737113516,1,20.761132097571355,1,126.93584826806641,0,1.6024160472031994,1,1,160.47756935632603,15.58542260425726,6.5956851460804335,0.039829482279276,1.3113890545824325,1025.2344015076264,-238.70687961203018,-3426.218199076324,1739.794439685058,2,58.588328892512024,367.537176956256,67.5373352024,27.3588946399,229.95801123145287,6394.0,731.9301940398734,3329.17321052453,-625.98194077,2578.716087669342
3.930777757000244,0.33594081467885256,0,-26.385658013958455,1,125.90246103400752,1,2.233636962261129,1,2,89.65519086449879,15.441287487273724,6.582488805248274,0.04275826789115354,5.61947151753757,951.8012781549671,-156.78781696276658,-3309.4670356097213,2089.77373611548,2,50.946586328404265,367.537176956256,67.5373352024,151.172192043,321.297020167912,6394.0,722.3348447307523,3329.17321052453,-625.98194077,2847.0794079859133
3.401316022415802,0.419689719675157,1,4.901139442373699,1,124.82194697178053,0,-5.560750953240024,1,2,134.92973873873055,16.227989506382762,6.6071364074240755,0.04526282005864249,1.8861278370069998,991.7562656398245,-238.48806219618257,-3838.0466874108793,1906.4094878373937,2,30.00355943375218,367.537176956256,67.5373352024,151.172192043,320.22834866826554,6394.0,740.3598911934149,3329.17321052453,-625.98194077,2572.370741603795
3.58151101420788,0.36984137202767237,1,-25.686408980371354,1,125.53890762287536,1,4.282737003284569,5,2,88.70161169702413,15.33662144395861,6.594964886305619,0.04080593249680234,4.011601653651344,978.1698079943943,-164.4964450153582,-3492.772873109857,2040.4797391852599,2,35.92778725019144,367.537176956256,-124.911760486,151.172192043,59.240335398283676,6394.0,731.4032039707911,3329.17321052453,-625.98194077,2943.80342461498
3.893103544718302,0.49157599272233254,1,-27.873471090908502,1,126.71860795427051,0,2.495775297456748,0,2,110.30197359805932,14.930973381339518,6.604162676366561,0.04079066162776677,4.458983319831272,979.3375943767602,-190.73646408396567,-3528.7130500292888,2045.7648219168889,2,49.0629194457245,367.537176956256,1.0,151.172192043,288.60013247917334,6394.0,738.1615302783216,3329.17321052453,-625.98194077,3152.6888886231313
4.674184985483729,0.6175850514875398,1,-4.470432956946237,1,133.86115735762544,0,7.471581825087495,1,2,57.284034779735904,16.563357479556075,6.582666009017511,0.04041548245068612,4.653669412965509,951.2728937745278,-199.4708616275222,-3678.8930900387986,1929.1683730788307,2,107.14520659811855,367.537176956256,67.5373352024,151.172192043,339.61046793702764,6394.0,722.4628565296414,3329.17321052453,-625.98194077,2933.5782949129025
4.336046823553925,0.5747749738782761,1,-5.259336040548659,1,129.5976834930115,1,2.9485711360541593,1,2,45.58071867750889,16.098035015179782,6.58172877838519,0.04050728047728286,3.3588711837799963,927.5770784481138,-190.9199183259507,-3632.524858294556,1816.103885749533,2,76.40489948903682,367.537176956256,67.5373352024,151.172192043,330.74348309429337,6394.0,721.7860594168225,3329.17321052453,-625.98194077,2502.0159974628814
4.20751007170408,0.5025390637113621,0,-14.734729661140381,1,123.66959369791876,0,-3.718492565249015,0,2,27.98385737672137,15.803991776616172,6.598210016361715,0.04900268215516988,5.957606025425061,979.4371890584124,-168.4768836788558,-3492.064544981167,2020.3797953378523,0,67.1890354791551,367.537176956256,1.0,151.172192043,301.1479290948144,6394.0,733.78055781603,3329.17321052453,1.0,3034.7029258693788
3.920391559940814,0.2752172413875883,1,-2.4058479511101742,1,128.51751380826974,1,-8.67438747184801,0,2,144.05366843538314,16.724308143775264,6.614175445055133,0.038507359614975034,4.003215613539578,876.4611274464658,-57.521155811785476,-3330.502474829814,1936.091970177794,2,50.42018343742174,367.537176956256,1.0,151.172192043,291.63976008034706,6394.0,745.5896971345892,3329.17321052453,-625.98194077,3136.6527624087885
3.5713763171051163,0.31962268960635687,1,-6.138896331880641,1,123.9056787014853,0,1.038575882597561,0,2,106.77162576645554,16.291832671486926,6.592490395178869,0.04944384345159151,1.457673462369315,1069.3408531698321,-477.4687400660039,-3637.5560967170863,1982.0058539977758,2,35.56550890036782,367.537176956256,1.0,151.172192043,290.8464253604821,6394.0,729.5955906164422,3329.17321052453,-625.98194077,2455.449585570792
3.391528006119727,0.37298612814145365,1,-29.628042676823213,1,116.50106391455617,0,0.8118626951733752,0,2,198.54673131290565,16.39346923280413,6.592741301415155,0.04519060643471891,1.8474047385119543,994.7191111032034,-479.5623674093452,-3623.730634269015,1989.3732974545537,2,29.711316676704342,367.537176956256,1.0,151.172192043,279.49694413837585,6394.0,729.7786736674741,3329.17321052453,-625.98194077,2893.889681004907
3.4301679269033216,0.4485834713245621,1,-31.976641046193148,1,117.43330440903365,1,4.5355757081515025,0,1,203.05778686919686,16.100704408844482,6.610614002855442,0.04306163421834672,2.2984201009659238,970.4206738540571,-250.3013103453229,-3285.0504759282085,1683.6052247222615,2,30.881828204055424,367.537176956256,1.0,27.3588946399,181.54476317766077,6394.0,742.9390453967472,3329.17321052453,-625.98194077,2939.5908662268384
3.8306858276642775,0.5014599288420166,1,-30.741202460544095,1,130.85395456734648,0,-4.359574350262457,0,0,129.1025588444656,16.319925824554687,6.589751561010822,0.05150380389255857,6.961971786570381,994.1189175155403,-213.74370281499034,-3701.439165065074,2151.770611087363,2,46.094140032677466,367.537176956256,1.0,1.0,178.6410542050852,6394.0,727.6000832133286,3329.17321052453,-625.98194077,3867.5158288203875
3.949546575600258,0.5218422711407841,0,-22.713238141675923,1,121.06143490433585,1,-4.1328535129869515,0,2,136.04221770412434,16.717582402742035,6.582683691654642,0.05522840619384045,5.756817532587427,959.0653156837453,-191.4604158165357,-3789.0258724006862,2230.458879586594,0,51.9118234102839,367.537176956256,1.0,151.172192043,296.26430212287073,6394.0,722.4756316911233,3329.17321052453,1.0,3284.7540249301
3.871834430518169,0.4658078068395308,1,-21.947107232726378,1,124.12872271510321,0,0.8997689416030488,1,2,133.06554626983845,15.756945511778795,6.578762604069572,0.047390315593286964,5.52394474191509,911.4774313768879,-244.21099045664283,-3764.325364410569,1873.0108159320341,0,48.030413772616456,367.537176956256,67.5373352024,151.172192043,313.76334533096247,6394.0,719.6482882144022,3329.17321052453,1.0,3628.1717693328465
3.86038050746965,0.3094949366639834,1,-1.4814248806768102,1,128.4856331106034,1,-1.510221615254697,5,1,100.71269393441841,16.038773140793662,6.595065176606834,0.04131169384854131,1.6518402388662363,1042.470199942926,-246.4645232497924,-3300.1405290406715,1932.4630920194577,2,47.48341572619243,367.537176956256,-124.911760486,27.3588946399,-32.568643621336136,6394.0,731.4765602968293,3329.17321052453,-625.98194077,2473.496516665059
3.7677409594727242,0.4370081469112229,0,-13.287467364215072,1,122.88846571642391,0,1.7612344592394256,2,1,126.03296812671786,15.859109672012634,6.592600138558644,0.047505042929770196,5.216697420739729,898.8167784932889,-181.33249209972283,-3797.9145982187956,1973.8942928085896,2,43.28217811797144,367.537176956256,105.833817796,27.3588946399,272.40987699844476,6394.0,729.6756632960681,3329.17321052453,-625.98194077,2756.7796801504865
3.7423589575256146,0.3977448854482215,1,-21.94667462241229,1,125.57832131967923,1,0.3155201562180856,0,2,144.86654830073007,15.472058077274822,6.596011505138069,0.049803452778627105,3.4149138861287707,890.0415128433103,-166.80847041410345,-3702.7979905180496,2036.1805349581864,2,42.19741475880126,367.537176956256,1.0,151.172192043,287.78755595966163,6394.0,732.1691050715243,3329.17321052453,-625.98194077,2892.122979194724
3.5281533525735798,0.2877864712016254,1,-3.5593445581648098,1,120.37658404544854,0,3.470561667660304,0,2,158.2962857779706,15.795914756391358,6.601495683287739,0.04840442263848464,3.9832387933341575,1027.9762244148826,-317.748770037711,-3540.5314559008516,1982.618992024164,1,34.061010825166846,367.537176956256,1.0,151.172192043,289.9310277773916,6394.0,736.1954814706495,3329.17321052453,-705.469135987,3408.7330903051593
3.47622813538261,0.28367686299123585,0,-37.77704619285808,1,124.56163871555802,1,2.865229766994922,2,2,144.90367408005056,16.069873151513153,6.576727455064752,0.03880290876563991,3.636494826353098,957.4276636623819,-302.12757945655426,-3694.870737838862,2132.189889452195,0,32.33751901026667,367.537176956256,105.833817796,151.172192043,370.6123231734299,6394.0,718.1851860372855,3329.17321052453,1.0,2797.5965896011567
3.890955647522835,0.4843619260801294,1,16.207275241807885,1,124.79934292160074,0,-2.264037541787961,2,2,77.14455905757515,15.625210430660571,6.6073053936205275,0.04475637910368506,3.456319029431082,989.8659249640604,-30.796854038809116,-3424.415959329793,1738.1990033172324,0,48.95765043262582,367.537176956256,105.833817796,151.172192043,380.8480084303247,6394.0,740.4850123670111,3329.17321052453,1.0,3071.562932106117
