w_age_log__,c_w_age,w_dutyp,c_w_dutyp,w_urban,c_w_urban,w_sex,c_w_sex,w_ban,w_connectio,e_sqm,c_e_sqm,e_income_log__,c_e_income,e_hhsize,c_e_hhsize,c_e_sex,c_e_urban,c_e_dutyp,e_edu,w_age,w_Intercept,c_w_ban,c_w_connectio,Water__0,e_cdd,e_income,e_Intercept,c_e_edu,Electricity__0
3.3039939396104,0.4899721939781935,1,-15.190669395291515,1,127.84715283766562,0,-3.9244832742859783,0,2,93.473084536564,16.98382620636113,6.582994302848105,0.04217163862190251,4.577125312542828,1001.1002278874244,-416.24281618649314,-3665.036690989473,1874.880521744377,0,27.22114169571887,367.537176956256,1.0,151.172192043,289.7033597476367,6394.0,722.7000755649159,3329.17321052453,1.0,3419.0508683874637
4.2872498498825555,0.2960147105320843,0,-6.117988568319454,1,121.41950503670957,1,4.739799214892832,0,2,128.7801507018296,14.669355100813632,6.608488591204602,0.044506104565828646,2.1419636158112807,950.4890916454884,25.95599400403006,-3463.8164130241344,2044.8861131582532,2,72.76607543952107,367.537176956256,1.0,151.172192043,297.6041229848227,6394.0,741.3616709725857,3329.17321052453,-625.98194077,2175.1628385239624
3.4042971742826023,0.25453384206632146,1,-10.703219558552737,1,119.17607757227343,0,5.698406800976533,0,2,66.46359711150089,15.690026134629267,6.594421247903419,0.04746611542661973,3.312607543458546,997.6179918673687,-31.958163818121605,-3820.3578146400796,2194.9443924832217,2,30.093138058368343,367.537176956256,1.0,151.172192043,286.1137143029039,6394.0,731.005693162481,3329.17321052453,-625.98194077,2716.244764622183
3.998413714097338,0.5022664043681064,1,-9.647910657291474,1,128.1346290982346,1,-6.580787328401574,0,2,120.86117643778512,16.880931501412093,6.587095251907304,0.03617491477405447,1.6217137688713792,948.1801432453103,-322.7578851242905,-3403.1269831636637,1849.2305797622132,2,54.511610413870926,367.537176956256,1.0,151.172192043,294.5414322112083,6394.0,725.6699171823018,3329.17321052453,-625.98194077,2467.241510085149
3.8699292290385463,0.3402159840657131,0,-11.230232651430999,1,127.78432715360124,0,-2.5589861591158956,0,2,112.0660277795643,17.149277760956608,6.599641222437181,0.04037442790499439,3.494651597129752,964.2171823022073,-198.2970220112462,-3585.243915429543,1766.5339701176943,0,47.93899327211951,367.537176956256,1.0,151.172192043,296.291811390944,6394.0,734.8315008870977,3329.17321052453,1.0,2772.1337358713013
4.215226772644609,0.3354201603563988,1,-5.467966977231068,1,127.61870138483843,1,-0.5074147051800937,0,2,102.1874242262023,15.900400885498808,6.592283587521887,0.036825793096482505,3.185844678988949,1022.260013455922,-253.6872187774724,-3367.0808918567977,2055.2987718526033,0,67.70951879669703,367.537176956256,1.0,151.172192043,296.3866416131691,6394.0,729.4447202629126,3329.17321052453,1.0,3160.916918415021
4.215226772644609,0.3354201603563988,0,-5.467966977231068,1,127.61870138483843,0,-0.5074147051800937,0,2,102.1874242262023,15.900400885498808,6.592283587521887,0.036825793096482505,3.185844678988949,1022.260013455922,-253.6872187774724,-3367.0808918567977,2055.2987718526033,2,67.70951879669703,367.537176956256,1.0,151.172192043,298.5617152640413,6394.0,729.4447202629126,3329.17321052453,-625.98194077,2422.2066575497997
3.35315456743208,0.38498502567337045,1,-13.837625449558399,1,122.86054762682609,1,1.1692228757127188,0,2,145.01433015826032,15.851026351277197,6.60059082365364,0.04999217200996914,4.025392646611362,929.481778646062,-163.7929157192099,-3762.4591844596803,1875.6026758544429,2,28.592789407854436,367.537176956256,1.0,151.172192043,287.95826305988993,6394.0,735.5296291935161,3329.17321052453,-625.98194077,3023.347917747591
4.285377140030956,0.35864809374052187,1,-7.251724365537591,1,127.20626333111156,0,-1.1265434506357916,0,2,83.71460248862614,15.976456618594952,6.593445322274375,0.03360093872678126,2.7164471315052685,1028.0627212942054,-239.8705260782889,-3375.2003498371173,2061.415122711784,2,72.62993321041813,367.537176956256,1.0,151.172192043,296.98676660101444,6394.0,730.2926339745098,3329.17321052453,-625.98194077,2736.584376824617
3.923057437557572,0.4464738433251146,1,-10.876706941346079,1,125.71328668720133,1,6.152780131039955,0,2,75.18172602728987,16.929637751081415,6.573451928586046,0.03487823325124598,2.916253433405002,1019.0662866410861,-208.2759098530397,-3199.4580759331134,2161.201108904794,2,50.554776800886074,367.537176956256,1.0,151.172192043,296.09772584033095,6394.0,715.8365999715743,3329.17321052453,-625.98194077,2780.6603879275576
3.747791381728069,0.2570781307055435,1,-4.372879480922093,1,126.07825557753033,0,-5.650733762540194,0,2,100.504953690755,16.57046842904738,6.60650220332981,0.05225835443021384,5.570501873795396,940.8863670673704,-69.23793480591694,-4006.835475100085,1908.0828416896372,0,42.42727279391195,367.537176956256,1.0,151.172192043,292.11250094043737,6394.0,739.8905007795839,3329.17321052453,1.0,3524.653021936133
3.9224191757988867,0.41366879795311234,1,-16.101089438426648,1,131.39936644113052,1,6.535701476943703,0,2,152.6964978264099,15.106568610828182,6.588349488747563,0.04635353973403265,1.6083991689020565,990.2076420885024,-402.1807218827938,-3605.0277798533143,1991.218463286391,2,50.52251991539849,367.537176956256,1.0,151.172192043,295.79662867501474,6394.0,726.580650144326,3329.17321052453,-625.98194077,2513.0934001117475
3.6612090598916227,0.370757548248309,1,-1.5238431096062701,1,132.3487231260019,0,8.787142114869525,0,2,173.30616912775707,15.903825524704928,6.594290411301425,0.046975303114266315,5.552895518921595,951.8154257664744,-187.64720135790284,-3535.7830843798256,1907.852047237124,2,38.90835697804097,367.537176956256,1.0,151.172192043,296.7127870702862,6394.0,730.910057118033,3329.17321052453,-625.98194077,3609.1946672856416
3.854375171717111,0.4580726882396889,0,-23.822721247213714,1,117.08077639263054,1,-4.1289896927274485,0,2,101.55295232736425,16.191623999815988,6.592745060123575,0.03897026294460777,1.286639734782325,1043.4482084450533,-217.52209517379623,-3706.482084505199,1962.8180016101408,2,47.19911638299944,367.537176956256,1.0,151.172192043,292.82592056778725,6394.0,729.7814166978746,3329.17321052453,-625.98194077,1829.4920451029657
3.675999947961525,0.34462893606373135,1,-22.594020634848338,1,129.04664155549705,0,4.109946261380562,0,2,106.50433094753916,15.738241398718392,6.587661471581451,0.04334699261860452,5.940093809382091,875.2479382746618,-164.29078500874692,-3630.9648933019666,2133.1552904760424,2,39.488123190060804,367.537176956256,1.0,151.172192043,287.5438169592535,6394.0,726.0809221149059,3329.17321052453,-625.98194077,3357.8296848515897
3.8574017233564315,0.43348289174528404,0,1.107708776060286,1,123.95799404342691,1,-1.6636418026181778,0,2,110.93811816108905,15.394736747246776,6.613664925275456,0.04379280307213759,0.4723193528941547,1072.511764980702,-224.52067573251756,-3523.00505180394,1851.039058704972,2,47.342183336616465,367.537176956256,1.0,151.172192043,295.82677207350855,6394.0,745.2091559918342,3329.17321052453,-625.98194077,1686.3392949195977
4.074126175181105,0.27134914389962433,1,-24.097305665057462,1,122.23420078024043,0,1.8738756635444436,4,2,38.92604039562891,15.668766543314598,6.5823730891846335,0.04289738016019232,7.363940697467178,911.3913922697968,-158.37261358803357,-3646.0413911399805,2076.5428956345263,0,58.799078039487654,367.537176956256,60.6607440631,151.172192043,373.69437523169495,6394.0,722.2512638218099,3329.17321052453,1.0,3751.1601932448025
3.6408728437253988,0.2876127851119808,0,9.054058078576691,1,129.89685528314405,1,3.174513268011676,1,2,115.7660125367002,15.652680678436843,6.584992736359194,0.041302929836674204,4.51818065869962,893.1161268021872,-224.2311716297982,-3746.1928371891886,1748.8511356141537,2,38.12509946054674,367.537176956256,67.5373352024,151.172192043,320.8549347026315,6394.0,724.1457877130439,3329.17321052453,-625.98194077,2510.610116513645
3.2772108969483056,0.32802403862128804,1,4.2883100846965885,1,124.34802447098306,0,-0.1755788636531017,1,2,147.19625588783393,15.89330070987928,6.5995187190387945,0.0447342644268204,4.895392560174433,948.6355824381217,-247.93183528451323,-3774.698391498482,1963.012883039105,0,26.501753402842816,367.537176956256,67.5373352024,151.172192043,318.41351575454087,6394.0,734.7414870446112,3329.17321052453,1.0,3611.2650009102113
4.3469839997580095,0.43171562595603197,1,-25.133537362493954,1,125.98588098280005,1,0.15992112605649578,1,2,70.33386967073707,16.076098428276598,6.590757609190576,0.041389186894804836,3.481878143537198,1018.5613474522,-116.69332357483712,-3350.9220019973386,1942.991960143171,0,77.24513989035793,367.537176956256,67.5373352024,151.172192043,317.3326558039499,6394.0,728.3324522901512,3329.17321052453,1.0,3122.149014428621
4.2626080462793405,0.338378297866607,1,13.93752392123048,1,124.29072688521,0,-2.246947582625157,1,2,93.415978172149,16.8758949802096,6.595148549152554,0.0406219312630268,3.178387470827297,978.5499675864608,-136.79301887772624,-3607.697754703552,1779.3146868688991,0,70.99490019906327,367.537176956256,67.5373352024,151.172192043,327.4852094269347,6394.0,731.5375479021062,3329.17321052453,1.0,3050.8562640503033
3.9234506471494406,0.3050026119056952,1,1.8228378790043163,1,124.88321276911529,1,-0.4858700455945597,1,2,119.04553799424187,15.111982788325626,6.611678741036488,0.0408449500811893,0.220935277364395,1043.6928456752344,-111.36694615043052,-3639.2936825701618,1664.5638831687882,1,50.57465933278391,367.537176956256,67.5373352024,151.172192043,319.9845783208582,6394.0,743.7305022369582,3329.17321052453,-705.469135987,2175.2133535027992
4.003011863895295,0.3471923209491111,1,-0.47126202459204247,1,124.1565541556631,0,-0.8480213276419784,1,2,116.18628062432342,15.368905843587905,6.605711534042298,0.03986786890102887,0.5172725693079535,1038.2451118933548,-199.94084577512518,-3563.0355507682384,1667.5134527600933,2,54.7628401175421,367.537176956256,67.5373352024,151.172192043,320.36785674560434,6394.0,739.305723297758,3329.17321052453,-625.98194077,2159.7998484856626
3.653769280438876,0.4313877002847984,0,-16.434166321156052,1,126.56499358813187,1,0.9507612994408379,5,1,111.53201888984387,15.471174316072844,6.587799626833642,0.04609659527066593,6.405937279809912,915.342467782118,-183.46028193209045,-3520.759452786205,2259.100202473862,0,38.61996151281435,367.537176956256,-124.911760486,27.3588946399,-31.117691741223226,6394.0,726.1812409374386,3329.17321052453,1.0,3300.124574912712
2.741201119621178,0.45403192730420333,1,-9.917429485154562,1,120.78925276564246,0,-1.7013268206883605,0,2,67.19946163351557,15.597628638819504,6.594528320910888,0.03934533088008947,2.7532284562292166,1010.9290475348088,-285.6055688327199,-3743.0801042806206,2124.268089025566,0,15.505597993932577,367.537176956256,1.0,151.172192043,286.76138247292647,6394.0,731.0839683310285,3329.17321052453,1.0,2894.433301404151
4.590858282258369,0.28445698488045273,1,-14.153321377017695,1,129.55556126168185,1,2.668273002204592,0,1,182.26231101564912,16.069793612809747,6.602890748378147,0.047924881856879244,4.340972586632639,936.4083834465679,-71.72824521218256,-3422.9194297959048,1823.6771404229353,2,98.57900247216747,367.537176956256,1.0,27.3588946399,196.93008098208537,6394.0,737.2232388140754,3329.17321052453,-625.98194077,3345.5626060691175
2.6536158415351583,0.42617647277598325,0,-1.015040834798043,1,119.57546275283998,0,5.506220162020286,0,1,138.14915070651517,16.28906126181704,6.604062807634194,0.03820279903015837,4.47155539724629,971.4730289555739,-178.60885949548444,-3866.77977926369,2062.302353741652,2,14.20531004496659,367.537176956256,1.0,27.3588946399,189.4743075778776,6394.0,738.0878147030128,3329.17321052453,-625.98194077,2715.982441683382
4.310206799292971,0.3970521719523539,1,-20.581683716753517,1,130.12835333690853,1,-5.100948403521841,0,2,84.00747229532041,15.544931634087868,6.593659282084503,0.04900137821732441,4.013329114687545,969.3348840008179,-198.51171887346084,-3282.476150717937,1903.554453824214,2,74.45588477269551,367.537176956256,1.0,151.172192043,292.6206865047263,6394.0,730.4489039649653,3329.17321052453,-625.98194077,2933.41147647475
4.134422908817227,0.4226873480513567,0,-31.692063695288727,1,125.64292365994099,0,1.9413138118375084,0,2,57.709402507160746,16.018913920925254,6.597122767504614,0.043954791648841744,1.7708561583500337,963.7165408547404,-350.7995209219995,-3393.0096763633014,1986.4592393185003,2,62.4535392820288,367.537176956256,1.0,151.172192043,299.18467681636446,6394.0,732.983189290739,3329.17321052453,-625.98194077,1872.7876050192087
4.269455964801888,0.37006946205921576,1,-13.716263475668242,1,124.44932941571898,1,4.320276615468012,0,2,71.26083432038841,15.858152702447923,6.5952539710437375,0.0465790274192851,4.013870342754112,1000.6937676318449,-243.03172263282303,-3209.344388411857,2151.977866014484,2,71.48273591437957,367.537176956256,1.0,151.172192043,295.35012153728957,6394.0,731.6146720390927,3329.17321052453,-625.98194077,2988.0579860118214
3.8030182428239625,0.31902582944929225,0,-9.030700087121321,1,127.21264182488676,0,-2.640609228057408,0,2,160.84814564878982,16.089874684806247,6.601147943797973,0.04712752657372808,0.5093631237744622,1011.1191638044266,-124.12755365852195,-3622.9819462257683,1962.777912126029,0,44.83630733681838,367.537176956256,1.0,151.172192043,295.35363848155964,6394.0,735.939521735788,3329.17321052453,1.0,2234.807048517994
2.9563012973796194,0.3819976311257398,1,-11.06926825663667,1,117.03800027779013,1,1.058850706132668,0,2,82.34157906075782,16.413741397111828,6.595430272653989,0.043817513377176605,4.0536969994370615,931.0493386181516,-158.24555249835566,-3516.995193530536,2097.1976182553663,0,19.226726136204416,367.537176956256,1.0,151.172192043,285.4729062810948,6394.0,731.7436682546428,3329.17321052453,1.0,3218.1954088039406
2.7528417603207256,0.2266295720111841,0,-9.7116059099297,1,117.10869990577258,0,0.14986034891203914,5,2,122.37107375501874,16.10247079807654,6.605074245295496,0.04556233421590971,3.7300004693032,930.8891304387171,-117.32697267817997,-3607.4870570269304,1959.5259809220772,0,15.687147716493646,367.537176956256,-124.911760486,151.172192043,60.42009777734038,6394.0,738.8347221776519,3329.17321052453,1.0,2804.3063246060865
3.9347165419792898,0.4038435691253034,1,-24.327424799487385,1,122.46638316448961,1,-4.486463508543621,1,2,73.30042905440895,17.229676084147616,6.615511757500716,0.046108810441371065,3.029724970402179,964.21520895746,-221.15929612491112,-3569.9581020182145,2015.525471068228,0,51.14764969010089,367.537176956256,67.5373352024,151.172192043,310.033591492487,6394.0,746.5867039341007,3329.17321052453,1.0,2943.217757832395
4.019009402523763,0.3926183990287305,1,-13.930549210291362,1,126.64239586941274,0,3.013090963025482,1,2,92.12309030300706,17.336552194479324,6.60858832708004,0.03441100714022239,4.332018483597748,999.2357962854192,-400.4255807351258,-3448.859477087444,1886.6827554504387,2,55.645955772202264,367.537176956256,67.5373352024,151.172192043,317.40519271985437,6394.0,741.4356150152315,3329.17321052453,-625.98194077,3111.130980393297
3.5467970634092367,0.358312958762007,0,-24.466010978088487,1,126.1914527277439,1,2.8531625593714587,2,2,67.31331279933723,17.49818849971578,6.611146294113688,0.03814810909241132,4.057834202143939,1005.3022179837978,-211.10528114609932,-3462.3347438796127,1895.5763971323065,0,34.70199102015618,367.537176956256,105.833817796,151.172192043,372.388130590138,6394.0,743.334610624638,3329.17321052453,1.0,2742.1962079850955
4.0062792309516855,0.39400836786012206,1,-23.793512942795882,1,127.20043789583794,0,4.388843436955528,1,2,42.412463292272534,15.525847347740529,6.595430803766366,0.046002735792395694,5.48439817273047,982.5787877919221,-291.8511641200322,-3611.251398114693,2182.6174482449946,2,54.94206305136744,367.537176956256,67.5373352024,151.172192043,313.94534836690667,6394.0,731.744056892865,3329.17321052453,-625.98194077,3174.810535703294
3.5051109485420175,0.3309343271609525,0,-16.233690142985733,1,123.82973871260572,1,-5.8650362381186705,5,2,78.61349533099232,16.481614100346263,6.592538594377466,0.04733255385500645,0.9147696431564363,976.4304324327584,-248.19099616102613,-3397.698837880452,1744.4473080697867,0,33.28513658492327,367.537176956256,-124.911760486,151.172192043,63.44717929595074,6394.0,729.630757386708,3329.17321052453,1.0,2008.0774144447932
3.615709146007475,0.3519662457425569,1,11.847289860549864,1,126.57634622142028,0,5.756219345002612,3,2,117.5579450782832,16.5715346145966,6.625010620776874,0.04278008414373897,4.8219761139618935,978.8619932693838,-251.47217956817622,-3679.062193527006,2092.4930600385146,0,37.1777009979747,367.537176956256,145.15303581,151.172192043,457.50055715868814,6394.0,753.7122175213411,3329.17321052453,1.0,3589.3180712181056
4.176397701390991,0.32063485979069495,0,0.47616538615221593,1,130.63451956185932,1,-6.452758464303645,2,2,61.59017699692446,16.35062476513902,6.60070536851276,0.045780619243364386,6.678014481380828,950.7556272635802,-259.0008157648299,-3546.6987602934396,1938.1019276895966,2,65.13080949490305,367.537176956256,105.833817796,151.172192043,373.6935212028367,6394.0,735.6138851567225,3329.17321052453,-625.98194077,2916.3963019092816
3.4460216051481116,0.3674843087239547,1,-4.946546415769036,1,133.02193678781106,0,-4.598968708141708,3,2,18.062856241565044,16.74016275789633,6.593122724551279,0.047263153145118496,5.5332705217982285,921.084621830917,-202.46649347557334,-3489.087486869595,1919.086305626006,2,31.37532026810173,367.537176956256,145.15303581,151.172192043,453.1675762577545,6394.0,730.0570812300278,3329.17321052453,-625.98194077,2983.9670026096746
3.751961830533035,0.4309431133142635,1,7.208617431296519,1,124.23619617723608,1,5.271119431642537,1,2,155.75968359889333,16.12577457749308,6.600288078838304,0.05015372210826353,4.080289759412733,1040.0548200979222,-163.45947987044184,-3444.224125440679,2050.2440529429505,2,42.604583037689345,367.537176956256,67.5373352024,151.172192043,324.8733586832842,6394.0,735.3069851156223,3329.17321052453,-625.98194077,3315.7361801144875
3.368149483472784,0.42515038546596157,1,1.067619601393794,1,120.9090163998386,0,-2.2609490307510596,1,2,119.23894010991796,16.08762088971883,6.590699028611134,0.04445718640347604,6.211240368968719,999.8002074008706,-102.87854486708456,-3384.69384459485,1942.319299435727,2,29.02476652061232,367.537176956256,67.5373352024,151.172192043,317.31675894560453,6394.0,728.2897874027484,3329.17321052453,-625.98194077,3674.586405622843
3.368149483472784,0.42515038546596157,1,1.067619601393794,1,120.9090163998386,1,-2.2609490307510596,1,2,119.23894010991796,16.08762088971883,6.590699028611134,0.04445718640347604,6.211240368968719,999.8002074008706,-102.87854486708456,-3384.69384459485,1942.319299435727,2,29.02476652061232,367.537176956256,67.5373352024,151.172192043,316.4937603617271,6394.0,728.2897874027484,3329.17321052453,-625.98194077,3649.6983888230297
3.359458091035133,0.3458864007132298,1,-19.64723630112715,1,130.10190495268046,0,4.1284334431874194,1,2,123.69815338849916,15.164630311570912,6.5941856955308475,0.04517189373182969,1.324107446656044,961.852028838473,-198.21450723885104,-3783.2346028881934,2155.73463324176,2,28.773593985044027,367.537176956256,67.5373352024,151.172192043,312.25363353608975,6394.0,730.8335233153972,3329.17321052453,-625.98194077,2425.492183837628
3.57413479292825,0.33938361313404497,1,3.667622575206492,1,122.34451656444739,1,5.212704353221139,0,2,88.46785683341906,16.56693956554867,6.602196492667531,0.0478521987009168,4.024902029232277,952.1135431786287,-204.54527675981066,-3505.6240698404563,1770.1605720913528,2,35.663750933648565,367.537176956256,1.0,151.172192043,296.0132003310598,6394.0,736.7115949969012,3329.17321052453,-625.98194077,2870.1599785751714
4.095012986398895,0.32452750330839725,0,-6.6602270186262,1,125.04559760990198,0,-0.06772016362132138,0,2,115.47397432468657,16.277654595611065,6.602044531737425,0.04198001469081715,0.28198145443793265,980.9297557845263,-416.8593647514323,-3468.1502556014975,1765.4642678768319,2,60.040118857321,367.537176956256,1.0,151.172192043,296.4506375205844,6394.0,736.5996521233926,3329.17321052453,-625.98194077,1739.4354701949014
3.4611437089345847,0.45476192780265323,1,-16.899012811148523,1,131.25199564569354,1,0.45099847643340896,0,2,100.78929519289426,15.765307450386405,6.590754460016645,0.03977634264871478,4.237424218313658,955.7608997013875,7.106537546032953,-3518.003557684152,2204.277842910401,2,31.85338669233282,367.537176956256,1.0,151.172192043,290.90297834737476,6394.0,728.3301586481906,3329.17321052453,-625.98194077,3104.393174362192
3.5491032035072485,0.488668054925592,0,-21.490759506233935,1,128.7294955512528,0,1.5791622906095724,0,2,83.56525716322656,15.745130091982668,6.605335230564889,0.04760134440274365,-0.25142498346517783,990.2618572332796,-189.6145987878414,-3688.670143378616,2076.851905796146,2,34.7821110215942,367.537176956256,1.0,151.172192043,296.8860374682401,6394.0,739.0275723210851,3329.17321052453,-625.98194077,1423.5544994149357
3.234730834939696,0.48483498157564175,1,-3.7794532902015447,1,122.78840552197202,1,1.415633795245876,0,2,146.5597942081943,16.066450289745173,6.599164640755508,0.04314107115454386,2.808626208066153,1002.1120091940155,-126.38894584030345,-3676.0984426792343,2087.9394371629073,0,25.39953419151747,367.537176956256,1.0,151.172192043,292.1586090618799,6394.0,734.4813770925794,3329.17321052453,1.0,3195.6117075663683
4.095257039308089,0.4460292040666438,1,-11.600450283162711,1,123.06093697301357,0,5.316677724055157,1,2,166.55478081463724,15.614448196532125,6.586366958058788,0.04597345255682332,2.776510541920141,964.8697635512302,-117.80478490110167,-3505.9594072043456,2189.7628888364397,2,60.05477361119144,367.537176956256,67.5373352024,151.172192043,318.7473537921482,6394.0,725.1416086508434,3329.17321052453,-625.98194077,3016.210516825746
3.1148438704316757,0.5035659209549708,0,-22.4065301331089,1,127.60734601749876,1,6.9193364354817835,1,2,189.90714903654916,15.405040339385344,6.589131045960442,0.034885440257808736,5.4957300533757065,966.3894777330457,-96.40536269585009,-3452.614835926163,1698.2754915749713,2,22.529912493368823,367.537176956256,67.5373352024,151.172192043,321.5230105813743,6394.0,727.1487364592456,3329.17321052453,-625.98194077,3189.451001375284
4.189464497571036,0.22327964652551785,1,5.04811757551923,1,126.77574707142017,0,-6.513444939693935,2,2,116.45423104400456,15.468783918556968,6.620293725223219,0.049034139498068965,0.7110204123499171,974.8535452404179,-56.50053572297258,-3587.0780694821183,1971.3581808948425,2,65.987445060236,367.537176956256,105.833817796,151.172192043,374.23681770622795,6394.0,750.1654072566726,3329.17321052453,-625.98194077,2270.8263981122536
4.194769333405064,0.367646620889308,0,-20.38983371265877,1,125.74439461673578,1,0.1888376852387914,1,2,97.27288931655907,15.680990143549845,6.611950978772238,0.04505471219851731,1.5368127968489946,976.3376331402097,-19.49124660203368,-3468.0081081171825,1965.8277650731336,2,66.33842775307902,367.537176956256,67.5373352024,151.172192043,323.14296475405513,6394.0,743.9330013075889,3329.17321052453,-625.98194077,1945.7370276976567
3.968020728306935,0.46548504579396155,1,7.3844858803045526,1,122.35884116743186,0,-1.7604800850572024,1,2,92.22744608309988,15.915376430621514,6.588495738962323,0.03772051659278239,4.284284304248827,982.9752665265613,-391.8798410992549,-3689.266639289694,2033.8063503245396,2,52.87976377306173,367.537176956256,67.5373352024,151.172192043,324.6119958186651,6394.0,726.6869204912912,3329.17321052453,-625.98194077,3029.3605972578816
3.789619085313517,0.36341398095191146,0,-8.998036666076597,1,123.78474005921055,1,7.342432003300588,0,2,158.85748979755738,15.354486984731714,6.593775804661579,0.05052301021127644,0.7978587654016689,983.868467543085,-194.32461483926684,-3556.049132113021,1812.2463418973146,2,44.23954557345305,367.537176956256,1.0,151.172192043,297.4240523774129,6394.0,730.5340227127093,3329.17321052453,-625.98194077,1930.9551199008497
3.670741659572183,0.4040476926736329,1,-13.450420425822621,1,127.79233249296352,0,-6.998630845733447,0,2,66.35166893578547,16.52385882625939,6.596469484993011,0.038015451166405576,7.243167987580963,974.1646021603333,-181.1917543149503,-3455.5257413670756,2131.281240542101,2,39.281028210112055,367.537176956256,1.0,151.172192043,291.23918577321473,6394.0,732.5045005683861,3329.17321052453,-625.98194077,3707.9108905218773
3.825499553390974,0.409120037029658,1,-24.099041022318282,1,126.39537113205206,1,-3.7998308495828033,0,2,99.62619202500166,16.27752118558457,6.598295401705557,0.03824227411512356,4.798681752620066,964.1831554583744,-143.70112218172113,-3599.8739549710745,2005.8833125280782,2,45.855702016996666,367.537176956256,1.0,151.172192043,286.52300451217366,6394.0,733.8432145962113,3329.17321052453,-625.98194077,3147.347356909139
3.8610093465087423,0.33544805390216975,0,6.641411732625845,1,123.36506072304171,0,4.803132958049656,0,2,135.53516241042965,15.324787841872274,6.59605574017562,0.0482283076017028,2.7649549482830715,971.2266060411234,-162.41766727290545,-3746.270010374721,1976.528432883957,0,47.51328454206497,367.537176956256,1.0,151.172192043,294.5479908263083,6394.0,732.2014933157232,3329.17321052453,1.0,2606.5683154208214
3.8556931839321407,0.4281210293286664,1,-28.254847090274012,1,127.42596616238377,1,-3.7033354469780884,0,2,87.14405110562632,16.518186188577047,6.596911840847824,0.038171769003931016,4.91601718655301,981.765647971108,-215.1107495579137,-3377.655383559366,1954.3089887832775,2,47.26136640906672,367.537176956256,1.0,151.172192043,285.9567507736401,6394.0,732.828599901223,3329.17321052453,-625.98194077,3175.5323327486713
3.7087897384055672,0.3994816664981238,0,-15.65510156468551,1,125.1533458247904,0,1.494347793080535,0,2,164.30266896391387,15.754332050871637,6.587203732884855,0.0490936010701329,1.9319687989791523,928.8263585733222,-308.2085907121404,-3758.956459745308,2006.7896023231865,2,40.80439264185948,367.537176956256,1.0,151.172192043,295.33084102893304,6394.0,725.7486428343377,3329.17321052453,-625.98194077,2208.897123318219
3.69633311882969,0.4449264121588037,1,2.3378609157187746,1,128.8901027646273,1,2.0506606353706003,0,2,170.6524275140049,15.367631935088502,6.598451190233997,0.046128613557700565,1.1463544937699957,951.9615574746455,-373.75069419500767,-3643.236277841136,2129.236352817408,2,40.299260496830236,367.537176956256,1.0,151.172192043,298.88167297287407,6394.0,733.957547856393,3329.17321052453,-625.98194077,2499.269351321154
3.6161587663836046,0.32318148412696307,1,-9.329409661502352,1,121.26827400529277,0,2.961716702938513,0,2,50.90011449251202,16.438384232551332,6.614085384173995,0.04136846598918682,1.9784158459931565,971.0054479391496,-349.63324713366916,-3562.6254141583727,1911.928649353612,0,37.194420608338135,367.537176956256,1.0,151.172192043,288.9627267482354,6394.0,745.5225516931323,3329.17321052453,1.0,2627.475782868488
4.120104841305953,0.43117103152870856,1,-28.678541271922526,1,128.52224783363843,1,-1.1677901447779964,0,2,169.55694084367076,15.130837134059007,6.5826271822136615,0.04697410474893685,5.802263344487544,985.9077475168616,-319.1433877558944,-3521.0596391804283,1986.6574219819468,0,61.56569655411318,367.537176956256,1.0,151.172192043,289.42204708303484,6394.0,722.4348061505793,3329.17321052453,1.0,3916.5308168563815
3.986515393932759,0.2970586795421414,1,-19.90866189226242,1,131.9665655715604,0,-1.2559796276508166,0,2,151.3656508945624,15.363930568642596,6.600297478106616,0.04738081744189926,5.773169997490399,1015.8679454110819,2.1071894454568394,-3544.782068055443,1856.542452731293,2,53.866857167217525,367.537176956256,1.0,151.172192043,290.455190153441,6394.0,735.3138964957482,3329.17321052453,-625.98194077,3630.721238663768
4.039641544217442,0.5114027782936114,0,-19.201159521388917,1,119.18344180799743,1,5.316061732815148,0,2,74.1486000112591,16.595369315524543,6.588712091738588,0.03842399889375593,3.054409839036732,957.7000166596818,-295.5953887848335,-3839.544241383029,2350.5496813333048,2,56.805976724676576,367.537176956256,1.0,151.172192043,299.73395914738427,6394.0,726.8441582328127,3329.17321052453,-625.98194077,2061.0631352079768
3.6397517145998153,0.3900836531901499,1,-5.541740724335903,1,124.0080484768483,0,-7.788544090236751,0,2,162.18342638272128,14.643083990550704,6.590252694671008,0.04862067389589549,3.1075021385564128,1044.9038892696196,-194.5221120813669,-3395.534595109314,1841.4638274240715,2,38.08238025247454,367.537176956256,1.0,151.172192043,292.3706253543802,6394.0,727.964799484348,3329.17321052453,-625.98194077,3041.9642607032115
4.108305060773049,0.3837040214487195,0,-8.69624918031557,1,123.45947292011869,1,4.856767564328887,0,2,115.79558984710378,15.824379537734341,6.607200373015719,0.03398371725782509,3.787388514314629,988.5013828917196,-295.37219677970893,-3865.4449878161277,1824.6949412816778,2,60.84350408226329,367.537176956256,1.0,151.172192043,299.04667971092516,6394.0,740.4072502665439,3329.17321052453,-625.98194077,2397.824530195121
