,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
750,750,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,250434.272683,87.2517624848,171.888317855,37.72154471544715,22.96121444921724
751,751,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,100181.031734,47.1014963959,67.4395630875,37.72154471544715,26.441955154306527
752,752,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,130323.756025,92.74076365639999,85.9645907476,37.72154471544715,48.2872413433184
753,753,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,145477.17976199999,95.36964030440001,101.645959172,37.72154471544715,31.58085028599095
754,754,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,192346.713372,54.4812493796,132.630178565,37.72154471544715,12.805659470801086
755,755,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,244090.35710700002,124.016638974,182.22703852400002,37.72154471544715,38.946569055417484
756,756,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,154194.848914,88.8208853027,115.189585615,37.72154471544715,41.270414949830396
757,757,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,244205.565052,91.0998481533,174.517637608,37.72154471544715,83.08007359098832
758,758,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,155019.20669300001,104.72271931600001,116.269492285,37.72154471544715,41.602447951066594
759,759,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,174436.484273,69.4988253414,131.52102576299998,37.72154471544715,15.449672476459481
760,760,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,127068.74775699999,90.53395655899999,82.9746618027,37.72154471544715,51.047586153439724
761,761,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,145082.445641,58.8985213725,109.612611624,37.72154471544715,29.87135692411221
762,762,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,193567.875248,73.74881272260001,143.172054858,37.72154471544715,37.39666198695948
763,763,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,131065.837659,41.8046455565,87.177387528,37.72154471544715,42.60388189385486
764,764,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,88642.0330804,27.6549019466,58.5813867139,37.72154471544715,41.88452686676352
765,765,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,227028.447573,65.6815878127,150.034214233,37.72154471544715,31.40468062829532
766,766,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,227971.98264099998,71.8326907759,163.285597646,37.72154471544715,84.46302322699565
767,767,sex_female,Urbanity_Rural,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,227126.370596,84.35516050529999,162.187374377,37.72154471544715,51.98202415125149
768,768,sex_female,Urbanity_Urban,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,271011.30973800004,76.61451509529999,195.917510754,37.72154471544715,73.2741080371692
769,769,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,167469.41199300002,60.0290768118,121.73045119700001,37.72154471544715,34.22159063817764
770,770,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,244718.64034800002,80.0120331169,160.927048138,37.72154471544715,41.73313261093541
771,771,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,289078.159506,96.27908279290001,205.938337467,37.72154471544715,57.06774130062425
772,772,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,215723.98573299998,79.2991412503,156.716297651,37.72154471544715,24.959306314048327
773,773,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,140792.465598,62.6280294329,103.162288049,37.72154471544715,29.87135692411221
774,774,sex_male,Urbanity_Urban,Size_3,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,157770.405651,61.4105388112,116.21235552,37.72154471544715,25.134242296728168
775,775,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,79130.9137707,32.022208430700005,47.601099734799995,37.72154471544715,57.37824336946472
776,776,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127127.565328,48.3298633635,80.7741766755,37.72154471544715,52.71658184813716
777,777,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,119869.339601,60.090866599399995,90.41590098479999,37.72154471544715,0.0
778,778,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,90971.4621127,79.1057892375,59.6970047237,37.72154471544715,50.6190488422529
779,779,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,196988.30153499998,113.872478809,140.444782755,37.72154471544715,26.372305175849974
780,780,sex_male,Urbanity_Rural,Size_1,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,162549.554168,102.860140129,116.09530166299999,37.72154471544715,0.0
781,781,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,99674.8812655,31.977743072600003,67.59392920399999,37.72154471544715,29.43336042132604
782,782,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_no,166206.219997,64.1107393929,123.64986444200001,37.72154471544715,28.207111409477726
783,783,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,156661.044855,100.422242842,108.334180604,37.72154471544715,2.2074005368378367
784,784,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,112364.620029,83.8279901965,74.9620829976,37.72154471544715,75.67187767431474
785,785,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,236967.667277,84.9830383375,158.077130595,37.72154471544715,6.446610681711787
786,786,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,237428.28167199998,79.7376681392,154.520155028,37.72154471544715,6.446610681711787
787,787,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,160905.235216,59.8510597551,111.675227549,37.72154471544715,10.319515330090095
788,788,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,143209.877879,47.6355559435,103.939536401,37.72154471544715,51.69844593620971
789,789,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139457.49687899998,60.0304169531,104.65900254799999,37.72154471544715,64.86230841651786
790,790,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,203382.618224,55.9398843301,146.899860983,37.72154471544715,41.03809393332159
791,791,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,244578.363533,75.6300904874,185.38789601599998,37.72154471544715,37.22761650193941
792,792,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,232260.89717399998,83.96174699609999,177.121681863,37.72154471544715,42.649848335689995
793,793,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,198367.052151,78.05098925029999,146.629449004,37.72154471544715,67.01454846124571
794,794,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,254230.841218,91.9205950811,186.342664625,37.72154471544715,28.428725222679805
795,795,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,185076.654601,71.6530475622,138.25520026799998,37.72154471544715,37.31546365731036
796,796,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,149212.764784,64.4113707121,112.710952745,37.72154471544715,38.38000312705776
797,797,sex_male,Urbanity_Urban,Size_1,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136673.58013699998,57.887646011,103.351741033,37.72154471544715,34.89423912193128
798,798,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,258537.01903000002,126.628782392,181.09006998799998,37.72154471544715,3.3808725115011873
799,799,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,286723.825664,142.008961376,199.373782812,37.72154471544715,40.43762343910436
800,800,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,250578.485938,76.57900844640001,183.637688032,37.72154471544715,8.526173206998832
801,801,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,183064.877649,89.04977112889999,126.307764669,37.72154471544715,15.873778403487702
802,802,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,125202.71225,79.91282391930001,94.5484597125,37.72154471544715,70.39851715049733
803,803,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,166680.70014600002,107.34847087799999,121.234612364,37.72154471544715,90.57599557627533
804,804,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,311124.592747,112.584235242,217.27448393,37.72154471544715,25.495237178649774
805,805,sex_male,Urbanity_Urban,Size_4,age_86_100,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,310775.40306700004,106.999871032,221.87925386900002,37.72154471544715,117.5544168429914
806,806,sex_male,Urbanity_Rural,Size_4,age_0_18,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,202001.697701,117.045804353,136.442496776,37.72154471544715,0.0
807,807,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,209408.938301,111.465211745,148.823372451,37.72154471544715,0.0
808,808,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,272312.23295,125.010094325,198.985138199,37.72154471544715,95.36829141186573
809,809,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,206838.511174,84.0748697236,152.629937993,37.72154471544715,57.588053743931944
810,810,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,309611.936497,94.6684437526,224.350201466,37.72154471544715,10.838297917407393
811,811,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,240951.028745,80.4783497334,174.326670915,37.72154471544715,11.28651801712016
812,812,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,263500.595819,91.0134029932,184.042712607,37.72154471544715,65.82677659230612
813,813,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,100074.20098400001,92.23132551559999,75.03068342350001,37.72154471544715,35.48198523862161
814,814,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,253820.41579099998,128.941007722,184.451211494,37.72154471544715,51.014259017818524
815,815,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,152910.230777,93.3261983466,111.96266948799999,37.72154471544715,27.432375469118544
816,816,sex_female,Urbanity_Urban,Size_1,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,199881.39482000002,115.36361468,151.844696401,37.72154471544715,31.26507089780185
817,817,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,221079.793348,113.840160523,148.002481284,37.72154471544715,27.215790339027794
818,818,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,91655.1096112,88.9083318015,59.972393239300004,37.72154471544715,40.843134610120266
819,819,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,194746.404671,64.1306351752,133.069610053,37.72154471544715,24.653352622371894
820,820,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,124983.14473,46.5559457165,83.2688274289,37.72154471544715,63.21450791408255
821,821,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129467.095277,54.916957608000004,87.8882441317,37.72154471544715,51.10873965955687
822,822,sex_male,Urbanity_Rural,Size_9,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,300962.630341,104.591602245,205.50676104599998,37.72154471544715,53.99743764293176
823,823,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,215486.28206700002,116.01464506299999,156.55206947899998,37.72154471544715,2.079697393889147
824,824,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,105451.611464,32.239185346,73.1138104912,37.72154471544715,13.766762474127123
825,825,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,135230.402927,91.098697985,94.3110724752,37.72154471544715,32.21706619280722
826,826,sex_male,Urbanity_Urban,Size_7,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,168754.274654,68.7345627024,124.303387538,37.72154471544715,66.08792324906418
827,827,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,197446.26141099998,113.111705571,143.846846166,37.72154471544715,54.862814741325366
828,828,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,155007.79993,103.34900634600001,112.64149767299999,37.72154471544715,93.33634038639666
829,829,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,236920.428006,114.354523215,158.80429770799998,37.72154471544715,42.824481726359295
830,830,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,251577.617665,86.7302513139,188.55910892400001,37.72154471544715,12.640182679720574
831,831,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,285993.705551,90.5079706863,203.554084079,37.72154471544715,29.370668172349696
832,832,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130458.73178,59.8277239488,97.1854428383,37.72154471544715,72.69511628324892
833,833,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,147285.184404,80.4607639447,110.25834534100001,37.72154471544715,24.814412981239286
834,834,sex_male,Urbanity_Urban,Size_3,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,165016.441994,58.1982096263,122.619284709,37.72154471544715,21.746294048552652
835,835,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,171891.479495,53.1159636176,118.15885028299999,37.72154471544715,0.0
836,836,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,165605.129921,51.8176530795,121.644894614,37.72154471544715,5.618605129729126
837,837,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,219001.841318,77.9904943361,149.99782301,37.72154471544715,41.716615512797176
838,838,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,174554.328546,58.6665281736,130.005155167,37.72154471544715,12.061724228283962
839,839,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,101525.49023200001,32.4412868772,67.1639834529,37.72154471544715,33.12549157508165
840,840,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200488.543294,68.6977636115,131.60313636700002,37.72154471544715,20.45098639702541
841,841,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,209806.827492,125.65682966,153.895620168,37.72154471544715,14.781664416405356
842,842,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130576.919533,61.7892081875,97.0710537762,37.72154471544715,47.48007902297593
843,843,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130490.40378800001,57.9449394619,96.51280479719999,37.72154471544715,47.48007902297593
844,844,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,202930.601642,80.2509944548,151.625124041,37.72154471544715,91.19485864971192
845,845,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,200528.88985799998,66.133356953,148.50772448200001,37.72154471544715,94.82247982354771
846,846,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,316126.508574,111.30202453,240.37457203900001,37.72154471544715,0.0
847,847,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,258692.569163,78.0143999594,185.13198033900002,37.72154471544715,7.46749794651604
848,848,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,263753.52592800005,124.25072394899999,190.69406391599998,37.72154471544715,6.4261056898727915
849,849,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,217053.868708,118.95130795200001,168.52014388799998,37.72154471544715,21.224783514960173
850,850,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,107618.145545,95.34661269909999,71.70555728,37.72154471544715,0.0
851,851,sex_female,Urbanity_Urban,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,110813.12627000001,95.39096444459999,81.66501004189999,37.72154471544715,32.72164042850029
852,852,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,149454.15291,51.1545423882,110.840035642,37.72154471544715,45.699755454649164
853,853,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,160017.820923,64.9998227513,120.261910627,37.72154471544715,46.32735889270334
854,854,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,160684.49471199999,65.07576437029999,121.97437490799999,37.72154471544715,11.040836963479709
855,855,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,257011.944885,86.6655521718,182.92221904099998,37.72154471544715,63.049914684046556
856,856,sex_female,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,253539.05571,76.6665310933,176.66271864400002,37.72154471544715,62.08340324394909
857,857,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,252220.04952899998,95.19875487690001,181.196683088,37.72154471544715,68.23169630224595
858,858,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,195384.87966099998,103.641396389,144.222032877,37.72154471544715,29.49817490431609
859,859,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,265488.67295,125.338411564,193.106870203,37.72154471544715,79.00615818635109
860,860,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,273241.67736599996,124.55537845399999,199.504246768,37.72154471544715,51.28473613320506
861,861,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,238547.220408,74.1103878223,181.47123751900003,37.72154471544715,37.22761650193941
862,862,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,271823.894914,77.463397472,192.47133953099998,37.72154471544715,55.71407663802382
863,863,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196397.972201,71.4833877649,146.075128017,37.72154471544715,56.531810436022795
864,864,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,175149.859229,70.60415467520001,129.99561499700002,37.72154471544715,48.865245477011975
865,865,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,161052.416597,97.7114166033,117.268481155,37.72154471544715,62.638821494771534
866,866,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,208886.50708399998,109.925503505,154.736592933,37.72154471544715,77.42009470048878
867,867,sex_female,Urbanity_Urban,Size_1,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,198486.65668299998,61.502746108100006,151.995363314,37.72154471544715,34.636317176838155
868,868,sex_male,Urbanity_Urban,Size_1,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,257658.212412,122.34409779399999,187.243253741,37.72154471544715,8.501570466271222
869,869,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,239341.97476500002,73.1279727358,180.558082811,37.72154471544715,38.6256841806982
870,870,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,127296.478289,41.4652048141,95.99860593,37.72154471544715,66.56455900085673
871,871,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,141431.664187,62.835965303,93.67536853540001,37.72154471544715,33.88606188750466
872,872,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,207855.644206,71.5240753108,138.083097521,37.72154471544715,80.20665825600669
873,873,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,238486.141615,86.1850201521,175.254671534,37.72154471544715,39.25328761875238
874,874,sex_male,Urbanity_Urban,Size_4,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,215242.05097399998,79.4773414842,153.967780995,37.72154471544715,13.747829069293802
