,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
735,735,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,283024.099964,101.16681534799999,205.461353772,36.30051282051282,27.28028615740574
736,736,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,255617.830906,89.226517433,174.861924338,36.30051282051282,20.456197709985602
737,737,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,249491.700456,85.882687628,172.49790343799995,36.30051282051282,21.031151279476237
738,738,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,235152.905375,80.6997933842,159.601464053,36.30051282051282,37.68259178615657
739,739,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,143697.101868,50.3969439757,95.72106513809999,36.30051282051282,31.82477912664972
740,740,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,94270.9212823,38.472297103,61.2152262312,36.30051282051282,37.60152784620434
741,741,sex_female,Urbanity_Rural,Size_1,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,94897.7324926,70.2016793554,59.972139176099994,36.30051282051282,26.210007746438645
742,742,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,149276.972126,90.30609667360001,105.676693205,36.30051282051282,20.215091465690307
743,743,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Graduate,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,191895.507475,58.60928562300001,132.235436953,36.30051282051282,48.862133366014746
745,745,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,95520.4128401,36.273197734499995,62.272754071099996,36.30051282051282,42.10469965712245
746,746,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,143487.643675,86.0361668273,102.06849015899999,36.30051282051282,33.42439494246452
747,747,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,203347.210113,62.6557788458,145.786673614,36.30051282051282,25.342467070916875
748,748,sex_female,Urbanity_Rural,Size_5,age_19_25,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,177730.362658,68.0765008958,119.613880405,36.30051282051282,31.59534527121477
749,749,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,104168.091468,46.662060165,66.6616686542,36.30051282051282,57.86785272440694
750,750,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112609.699064,54.0110707474,77.4803398891,36.30051282051282,29.838846614547677
751,751,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,93517.8452176,46.724533119600004,60.702180336000005,36.30051282051282,37.60152784620434
752,752,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,160948.168331,65.33095671390001,110.752572218,36.30051282051282,65.87520630874539
753,753,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,165761.904,66.4715076965,119.42168193299999,36.30051282051282,65.87520630874539
754,754,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,248861.172237,85.6408087691,162.664667202,36.30051282051282,25.856129320297605
755,755,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,214107.804474,60.5433177681,146.32254344,36.30051282051282,22.891083132506033
756,756,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,207148.821281,66.1867798265,144.37906198299999,36.30051282051282,19.04863743467787
757,757,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,147453.735299,45.6000562896,100.25825222600001,36.30051282051282,28.699398601744054
758,758,sex_female,Urbanity_Rural,Size_3,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,111768.939349,37.3038752344,76.0891671433,36.30051282051282,35.2467971441899
759,759,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,233270.713247,62.872730239300004,156.658380317,36.30051282051282,55.139628640494706
760,760,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,99754.5451859,28.8736972371,63.522567767,36.30051282051282,42.10469965712245
761,761,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,136444.95141900002,91.59578909620001,101.75461758600001,36.30051282051282,52.92924509492484
762,762,sex_male,Urbanity_Urban,Size_8,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,177480.488452,105.089902021,128.452203568,36.30051282051282,63.39909648386215
763,763,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121755.946695,46.8688594555,80.9362366015,36.30051282051282,13.18740610786734
764,764,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,171882.350309,70.1301324405,118.38910765700001,36.30051282051282,51.735324590365636
765,765,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,213147.834987,111.86372985,142.367940533,36.30051282051282,62.718000954036896
766,766,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,121040.37201099998,46.990299417299994,81.3536275135,36.30051282051282,57.55438139833864
767,767,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,287684.624911,97.7461403451,207.80570750799998,36.30051282051282,40.53037808145153
768,768,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,246901.353259,99.11431147,185.079881709,36.30051282051282,18.862103514472388
769,769,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,149557.473982,67.1974492118,112.643381566,36.30051282051282,55.89066097888055
770,770,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,295184.603372,138.383044684,212.43311098900003,36.30051282051282,40.20239074858494
771,771,sex_female,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220799.666608,78.2603805329,163.117610586,36.30051282051282,9.275911340614508
772,772,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,204455.681973,78.5610125009,151.374884308,36.30051282051282,55.2925626057941
773,773,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,149299.862879,99.0677375792,110.742423117,36.30051282051282,35.296348767811345
774,774,sex_male,Urbanity_Urban,Size_4,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,170099.648759,106.784394516,128.939531983,36.30051282051282,29.55183341808944
775,775,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,225624.838584,120.604203629,169.88409102100002,36.30051282051282,58.38958475732401
776,776,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,160483.372592,69.2042329201,125.67815032,36.30051282051282,27.861654869021287
777,777,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,254213.596579,126.10347462899999,180.46116893599998,36.30051282051282,18.534116181605803
779,779,sex_male,Urbanity_Urban,Size_2,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,104064.759447,38.1205795277,77.7340775505,36.30051282051282,52.93547850969764
781,781,sex_female,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,264711.233606,119.515994992,188.327150934,36.30051282051282,1.6861120451177782
782,782,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,161444.368574,58.50467484399999,108.64124445600001,36.30051282051282,30.355927531232076
783,783,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,241360.20462,91.71611713440001,181.51390753299998,36.30051282051282,35.51354402115269
784,784,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,231316.842742,82.707542934,168.212836047,36.30051282051282,48.64326853734808
785,785,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,191497.83502,73.9800513529,139.804940819,36.30051282051282,52.75422289679626
786,786,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,162573.66857,62.857225720500004,120.578635548,36.30051282051282,76.9461603554905
787,787,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,216771.979027,79.2092189211,161.84995187799998,36.30051282051282,63.89801456321897
788,788,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,287918.552012,106.365849972,209.186047716,36.30051282051282,40.53037808145153
789,789,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220558.070875,81.4157919197,164.935554338,36.30051282051282,38.68740969111824
790,790,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,225320.34642600003,88.6297434307,166.828660026,36.30051282051282,36.98239561657035
791,791,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,191908.420879,61.5593454346,143.992229288,36.30051282051282,26.72220685621768
792,792,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,149148.357597,51.1773653841,111.63515619799999,36.30051282051282,26.20512593953327
793,793,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,125075.409434,86.61986566620001,94.0377266843,36.30051282051282,66.7151395253781
794,794,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,126935.292653,45.8814064674,93.4906866702,36.30051282051282,59.197074776103975
795,795,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,255783.770658,87.0996524898,184.747856005,36.30051282051282,67.72883194855812
796,796,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,223511.205054,77.4153841991,168.321936526,36.30051282051282,41.4523098469052
797,797,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,239292.295401,70.9714688508,167.966616272,36.30051282051282,28.263381625011878
798,798,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,98853.2024803,43.882447603500005,64.361036507,36.30051282051282,37.60152784620434
799,799,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,159719.778558,57.7928135443,111.89955767100001,36.30051282051282,65.87520630874539
800,800,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,138280.23796300002,60.926450062700006,95.4202513277,36.30051282051282,26.647610729236803
803,803,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,65746.6161436,61.7142454046,41.6077940339,36.30051282051282,18.857031949797896
804,804,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,103220.616759,34.080932796300004,64.7300233281,36.30051282051282,31.714200460907826
805,805,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,100328.468095,34.3060452017,63.7018227336,36.30051282051282,42.10469965712245
806,806,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,181419.521841,54.978829252299995,123.963419665,36.30051282051282,37.70962872188175
807,807,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,173120.815398,62.2820824029,120.11857489299999,36.30051282051282,54.94163338458388
808,808,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,250355.757621,128.085428393,183.818479805,36.30051282051282,41.529396452095064
809,809,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,295237.703066,95.32560847069999,206.98413721900002,36.30051282051282,46.874217845260475
810,810,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,250948.977206,93.0579219739,189.65578954,36.30051282051282,17.879571171479185
811,811,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,188085.670789,120.00311742,142.44280849700002,36.30051282051282,24.708637421785824
812,812,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,209576.393198,132.23442153,154.36218286,36.30051282051282,55.72397514821167
813,813,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,163879.125481,62.758944069799995,126.49728369700001,36.30051282051282,70.65233071925152
814,814,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,159946.617661,51.976987298100006,117.596382707,36.30051282051282,81.44933216640864
815,815,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,255085.402173,128.290176559,185.480052831,36.30051282051282,60.740809208510505
816,816,sex_female,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,142960.473944,64.37794248510001,109.651961034,36.30051282051282,29.297248883855662
817,817,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,260466.891185,98.4121130289,185.124168857,36.30051282051282,17.59433536254351
818,818,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,212864.271375,116.530953897,143.31613189,36.30051282051282,70.56405303617763
819,819,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,75472.3405677,44.273309891000004,46.664434784099996,36.30051282051282,64.51714679285297
820,820,sex_male,Urbanity_Rural,Size_2,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,59092.70561390001,35.4597147318,35.51121953230001,36.30051282051282,69.8008192269076
821,821,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,249404.024695,87.2032541963,170.422498292,36.30051282051282,42.191374183605845
823,823,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,153892.116827,102.58602946399999,104.40279101,36.30051282051282,18.687796984930962
824,824,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,90349.9886934,33.8174304533,57.7287768399,36.30051282051282,65.9967397270056
825,825,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,174620.722758,70.5742145748,128.162565405,36.30051282051282,11.210214362340961
826,826,sex_male,Urbanity_Rural,Size_5,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,129725.480017,92.7636709778,87.240456935,36.30051282051282,30.06017356819816
827,827,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,134252.038409,98.8836032183,101.255293639,36.30051282051282,40.476791240839745
828,828,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,302763.14415,141.965048827,217.98958518900002,36.30051282051282,23.550950241904637
829,829,sex_female,Urbanity_Urban,Size_9,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,268648.571008,138.956412736,196.915395276,36.30051282051282,19.07984793569511
830,830,sex_male,Urbanity_Urban,Size_8,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,215063.324131,90.54907842780001,160.476023763,36.30051282051282,54.72988122233703
831,831,sex_female,Urbanity_Urban,Size_7,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,323957.687522,108.938901249,233.584937153,36.30051282051282,11.967802439754234
832,832,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,308415.197662,105.32953538,219.54000422400003,36.30051282051282,20.713016014404108
833,833,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,127157.753561,91.20404107680001,94.91680132209999,36.30051282051282,62.211967714459995
834,834,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,145749.06480999998,106.445798449,109.441129709,36.30051282051282,23.825350734159425
835,835,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,281071.055108,80.4916179066,204.312867519,36.30051282051282,35.03140345413536
836,836,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,261543.118199,78.3233777052,190.300680064,36.30051282051282,73.41802043443595
837,837,sex_male,Urbanity_Urban,Size_1,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,128554.508947,39.3235673052,97.9661646614,36.30051282051282,4.765038499227932
838,838,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,96678.9641659,34.794991312600004,65.4339134864,36.30051282051282,41.43727667296914
840,840,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,105166.087658,33.9109692521,69.9477780225,36.30051282051282,17.2800317671343
841,841,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,246945.961164,85.7147862982,166.146433184,36.30051282051282,24.8735969773044
842,842,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,103560.102109,34.001689184899995,68.3751847747,36.30051282051282,56.617894084191946
843,843,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,148013.074568,41.9913982968,103.63717152,36.30051282051282,41.1529289783892
844,844,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,199206.514764,59.1150855193,135.725056873,36.30051282051282,35.924581483092034
845,845,sex_male,Urbanity_Rural,Size_6,age_19_25,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,232177.564954,66.052597241,157.692048667,36.30051282051282,18.69777325449739
846,846,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,87108.689814,26.7756334835,57.0155022721,36.30051282051282,41.532011679017735
847,847,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_no,238697.326231,79.1968972975,179.1966609,36.30051282051282,78.85295839503074
848,848,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,205115.188466,68.2348528428,158.259902339,36.30051282051282,60.55513429199637
849,849,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,164288.31570799998,55.3727430017,125.102190402,36.30051282051282,38.34246067280633
850,850,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,142197.909654,47.8904973548,108.349957628,36.30051282051282,39.55481993349135
851,851,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,217355.772702,64.802301258,163.101231889,36.30051282051282,46.66600990051686
852,852,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,146615.690802,71.5774610328,111.113759591,36.30051282051282,35.62433610067795
853,853,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,184711.330034,77.40518256760001,135.019484365,36.30051282051282,47.80228993814005
854,854,sex_male,Urbanity_Urban,Size_5,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,270091.809174,96.29678361190001,203.812354478,36.30051282051282,11.261564109269285
855,855,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,281023.386259,92.46422606870001,202.20421017700002,36.30051282051282,53.6601025976469
856,856,sex_female,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169609.10623099998,60.303504161599996,127.39648725100001,36.30051282051282,48.15775437034709
857,857,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,174572.159403,107.437096722,127.95016056700001,36.30051282051282,65.3306483663206
858,858,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,212428.489008,71.6458294065,158.92910017399998,36.30051282051282,19.856182281624022
859,859,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,289253.549213,100.46232980799999,206.336849542,36.30051282051282,25.34778917018886
860,860,sex_female,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129412.411134,53.315337827700006,95.7838907215,36.30051282051282,47.64067345366269
861,861,sex_male,Urbanity_Urban,Size_7,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,340638.210798,143.40355371,246.828919131,36.30051282051282,30.22155736792627
862,862,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,184147.09599,102.41911163799999,133.06674181399998,36.30051282051282,72.00454844128706
863,863,sex_female,Urbanity_Urban,Size_9,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,310902.743931,135.507802461,234.489256021,36.30051282051282,28.6326498145914
864,864,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,289692.448808,99.00651288569999,213.61585747700002,36.30051282051282,37.440953559555936
865,865,sex_female,Urbanity_Urban,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200511.013216,78.2018493758,146.251171026,36.30051282051282,39.80035785337624
866,866,sex_male,Urbanity_Urban,Size_8,age_26_35,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,301513.865604,102.34303273,217.209334703,36.30051282051282,52.664909301328116
