,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
735,735,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,219712.610729,78.5897700017,165.839102172,38.7584789311408,51.99492358177205
736,736,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,267466.134555,94.00346190049999,194.68426658099997,38.7584789311408,24.087498935511043
737,737,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,122648.96625,53.488237778199995,78.2010471706,38.7584789311408,43.873743882555495
738,738,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,183961.817774,66.9719854103,130.672775111,38.7584789311408,0.0
739,739,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,212230.646042,117.96037384,153.348382097,38.7584789311408,12.936545957253255
740,740,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,162356.992075,100.538088248,117.76250319100001,38.7584789311408,4.007613409704376
741,741,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,220754.761846,115.851155943,152.058499448,38.7584789311408,55.140084638405185
742,742,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,130731.235918,77.4773690612,87.48890391450001,38.7584789311408,60.524817737542875
743,743,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196181.880101,68.4495687051,136.843748584,38.7584789311408,45.41340751490733
744,744,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,243598.90105900003,88.21118154620001,160.262349687,38.7584789311408,5.173487152521176
745,745,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,239886.761427,84.4028908362,161.309454313,38.7584789311408,39.159707641382404
746,746,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220939.10900100003,82.84588570300001,167.28320364200002,38.7584789311408,51.99492358177205
747,747,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,101497.92317200001,81.0796264571,68.0335360757,38.7584789311408,6.757660588175022
748,748,sex_male,Urbanity_Rural,Size_1,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,81661.631912,83.4065336944,51.2449748545,38.7584789311408,3.8688302040741678
749,749,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,175875.043945,111.47576420600001,121.421873564,38.7584789311408,0.0
750,750,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,119124.15265399999,46.3032624409,80.7524808132,38.7584789311408,11.55447477743248
751,751,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,228943.912658,84.7512807638,167.055870056,38.7584789311408,29.99354703455005
752,752,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,180004.942744,66.4836719313,123.484625935,38.7584789311408,50.833293176454596
753,753,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,100106.721101,41.9501360054,67.4391865707,38.7584789311408,28.781905620889102
754,754,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,96678.66614049999,45.436467090600004,63.6216671684,38.7584789311408,28.781905620889102
755,755,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,169737.336767,52.250397688,114.364253463,38.7584789311408,0.0
756,756,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,312908.564037,108.304080451,224.468951575,38.7584789311408,0.0
757,757,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,237386.461321,83.8780831863,178.376363727,38.7584789311408,42.19295205901503
758,758,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,249949.599039,88.581886058,187.84063386900002,38.7584789311408,4.954062017629685
759,759,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,269232.210668,138.983006911,186.102987009,38.7584789311408,68.28655898536186
760,760,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,217778.679134,116.262019809,162.157625913,38.7584789311408,88.99638405483955
761,761,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,244548.37116399998,129.893338653,184.001859911,38.7584789311408,27.544149325976743
762,762,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,156570.928437,99.3263384776,114.47782671899999,38.7584789311408,7.8745389622601625
763,763,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139710.00297899998,56.2433699842,101.542954528,38.7584789311408,51.90016054219625
764,764,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,244007.60966,129.03835114,171.653117154,38.7584789311408,104.71487842424845
765,765,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,256769.210944,115.85235803200001,182.51027400700002,38.7584789311408,61.52906263786918
766,766,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,275646.709487,144.281063196,196.00624912,38.7584789311408,56.256963012490324
767,767,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,220393.135428,121.77026277,163.102602448,38.7584789311408,12.936545957253255
768,768,sex_male,Urbanity_Rural,Size_8,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,174424.73293199998,105.66577146899999,118.811059177,38.7584789311408,83.8150387343615
769,769,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,187915.439019,93.94785016959999,127.328313528,38.7584789311408,57.904990262809754
770,770,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,201090.240922,115.116737665,142.768002713,38.7584789311408,1.4325379662035704
771,771,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,193544.51769500002,65.76227936689999,145.23887866200002,38.7584789311408,43.774979733410646
772,772,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,254141.13648400002,86.00219174840001,182.53967847599998,38.7584789311408,58.55857468489521
773,773,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,151848.021621,63.713928218599996,104.20300702700001,38.7584789311408,68.67517861659165
774,774,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,119704.83186600001,54.7766069996,89.0125389051,38.7584789311408,47.695917403878966
775,775,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,229784.45434,117.091211727,148.298357401,38.7584789311408,22.570917997159718
776,776,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,206714.99056900002,115.98622702600001,142.960059971,38.7584789311408,4.595703456263052
777,777,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,187407.218469,104.61447597,130.08021862,38.7584789311408,6.852423627750835
778,778,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,221229.613831,124.419599061,163.667194013,38.7584789311408,66.99500750761754
779,779,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,125974.759951,95.37560426729999,85.0009586258,38.7584789311408,85.07944749394028
780,780,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,77236.66072010002,30.3712677806,50.4085231839,38.7584789311408,84.81425468820464
781,781,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,232559.42297600003,123.562553514,169.99473946700002,38.7584789311408,51.443679367690876
782,782,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,290649.633247,135.229839044,203.407568934,38.7584789311408,28.83570080372105
783,783,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,270263.541981,135.289355051,196.07478498400002,38.7584789311408,58.01422136917613
784,784,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,189874.411909,115.107313165,139.67847492299998,38.7584789311408,30.163976800709875
785,785,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,229275.983783,120.14466036700001,156.003990749,38.7584789311408,33.13870809118318
786,786,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,100536.346015,37.2871621172,66.54636389779999,38.7584789311408,28.781905620889102
787,787,sex_male,Urbanity_Urban,Size_4,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,211007.426858,88.27229953959998,152.268379436,38.7584789311408,0.0
788,788,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,175411.031004,60.594791178,131.35226901,38.7584789311408,51.093018889450036
789,789,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,200850.151766,116.060340506,148.245356311,38.7584789311408,0.0
790,790,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,147509.29448900002,93.3279773373,99.1513719608,38.7584789311408,20.779961530652272
791,791,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,86841.0991853,44.576826850500005,55.3386985427,38.7584789311408,73.46580475753134
792,792,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_no,280342.46239,90.7959656684,201.391359843,38.7584789311408,63.613772917004184
793,793,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,311998.928227,109.57206127399999,226.697235463,38.7584789311408,0.0
794,794,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,156758.14588199998,62.293627875,109.800011416,38.7584789311408,3.467667208538983
795,795,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,189361.057271,106.642427218,124.14587428799999,38.7584789311408,44.07288955561857
796,796,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,123903.97863599999,55.8464675029,82.8824167304,38.7584789311408,18.879010896867452
797,797,sex_male,Urbanity_Rural,Size_1,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,86732.45908500001,40.787912135999996,55.5151773337,38.7584789311408,38.90894543257831
798,798,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,262126.69900300002,95.2487226489,184.50721363,38.7584789311408,87.3174475796099
799,799,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127380.44233699999,58.842483071800004,94.3334538565,38.7584789311408,85.93113306228977
800,800,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,163053.932851,66.9350694062,121.02207991700001,38.7584789311408,91.18157817026136
801,801,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,128665.68916099999,58.2109253923,94.71330778379999,38.7584789311408,22.701184418190927
802,802,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,172214.30423,56.4073956149,120.576616593,38.7584789311408,29.472232034648734
803,803,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,229990.942518,76.785175217,151.093734335,38.7584789311408,39.159707641382404
804,804,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,256190.752375,87.5908554334,176.0784514,38.7584789311408,79.74301392405245
805,805,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,166832.20029,64.6065444624,121.97261541700001,38.7584789311408,0.0
806,806,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,264718.919286,98.7476373597,190.210686602,38.7584789311408,0.0
807,807,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,193080.827438,76.5242096293,131.159597314,38.7584789311408,3.8371836435445448
808,808,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,188746.550855,64.7204831403,138.721035168,38.7584789311408,45.706071145837555
809,809,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136949.525822,63.5390836806,104.084839199,38.7584789311408,63.92975651506779
810,810,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,265040.656537,94.05037054709999,194.526504949,38.7584789311408,30.14508569622881
811,811,sex_female,Urbanity_Rural,Size_5,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,102736.998062,43.7915791706,65.8568808796,38.7584789311408,47.216797969823645
812,812,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,103291.681464,84.15621904390001,67.89484844479999,38.7584789311408,48.28913242830547
813,813,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,205244.18398,113.943662804,145.549223851,38.7584789311408,38.0839411970188
814,814,sex_male,Urbanity_Rural,Size_5,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130717.766051,49.1030036229,88.1959417464,38.7584789311408,6.545651672339545
815,815,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136267.13752000002,53.1263939859,94.5544658209,38.7584789311408,60.062830962511995
816,816,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200543.88659100002,65.99206081130001,142.937534202,38.7584789311408,3.8371836435445448
817,817,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,213182.49862,68.6235354494,149.270995494,38.7584789311408,53.92685504211701
818,818,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,150965.19306199998,96.97105452459999,100.605640781,38.7584789311408,37.62607085419764
819,819,sex_female,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,201020.07986099998,115.15969957600001,147.646794996,38.7584789311408,32.87997331267995
820,820,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,266459.997978,94.3876819364,194.328010804,38.7584789311408,0.0
821,821,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,266119.333741,94.1721544061,193.517983895,38.7584789311408,0.0
822,822,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,206534.86665,71.8476056835,154.661555908,38.7584789311408,69.74730495944446
823,823,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,276538.666853,97.9520860282,195.934379959,38.7584789311408,27.250664425570523
824,824,sex_male,Urbanity_Urban,Size_1,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,263864.356095,120.127645488,188.03011438299998,38.7584789311408,10.833166650549293
825,825,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,263775.617154,94.20081886620001,186.60607853599998,38.7584789311408,24.087498935511043
826,826,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,246202.54653899997,90.4639728866,173.624008592,38.7584789311408,71.08360846842108
827,827,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,175961.47805799998,111.926566515,129.76026311799998,38.7584789311408,26.129542713986044
828,828,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,211914.338885,74.0355538887,160.32224672799998,38.7584789311408,22.795947457766736
829,829,sex_male,Urbanity_Rural,Size_1,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,182882.320593,91.9882302612,119.95254354299999,38.7584789311408,55.447385813806854
830,830,sex_male,Urbanity_Urban,Size_1,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,123938.875274,97.86524896120001,94.01176694549999,38.7584789311408,0.0
831,831,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,294588.442016,141.77009046700002,211.58481661099998,38.7584789311408,12.424018969639757
832,832,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,115750.206344,93.1940093462,77.946514805,38.7584789311408,68.80085635151914
833,833,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,268915.853824,96.48526380790001,192.878702272,38.7584789311408,24.042746904278722
834,834,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,313782.22473099997,102.96541598,225.10315387400001,38.7584789311408,0.0
835,835,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,310473.50611799996,103.76201281700001,217.308683454,38.7584789311408,78.33666144116846
836,836,sex_female,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,140163.342646,55.510003097200006,91.4722592022,38.7584789311408,53.78733997130889
837,837,sex_female,Urbanity_Urban,Size_4,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,269644.897679,96.9982493552,200.18508363799998,38.7584789311408,0.0
838,838,sex_male,Urbanity_Urban,Size_3,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,207940.729512,118.40283067,147.197858763,38.7584789311408,32.831588602462254
839,839,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,259842.547415,128.296336532,167.935983478,38.7584789311408,2.679337412715552
840,840,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,201399.451768,115.14373649,137.73148140700002,38.7584789311408,10.015589117810316
841,841,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,256827.63989899997,116.77630517899999,182.941046057,38.7584789311408,7.670001160489812
842,842,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,217609.70151599997,118.74160442700001,146.39909929799998,38.7584789311408,25.941108514399865
843,843,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,90040.09122769999,37.9821717071,56.970771152,38.7584789311408,50.7832821681111
844,844,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,251301.187807,90.91892115379999,176.173976549,38.7584789311408,71.08360846842108
845,845,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,176924.308668,96.18091497479999,129.77565419799998,38.7584789311408,32.4427199876227
846,846,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,165003.955473,93.01607704799999,120.707796198,38.7584789311408,85.4964162812505
847,847,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,228508.72414699997,119.500765685,168.021227439,38.7584789311408,32.96403498752401
848,848,sex_female,Urbanity_Rural,Size_1,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,170582.524913,101.18856764,119.380517845,38.7584789311408,8.379984767487523
849,849,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,193157.40658399998,108.77361036399999,140.632556267,38.7584789311408,6.852423627750835
850,850,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,242567.25506,132.026204458,170.972734535,38.7584789311408,66.47966276583763
851,851,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,146705.900208,50.7382196313,107.787212594,38.7584789311408,47.60401307586744
852,852,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,245877.00601399998,126.69580870600001,163.03279065799998,38.7584789311408,17.10628030438013
853,853,sex_female,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,227517.07423000003,117.15165894399999,169.234481106,38.7584789311408,28.88484886956786
854,854,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,66217.247229,82.699289385,40.7872070086,38.7584789311408,89.68289613567075
855,855,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,95116.84210669999,84.595499842,62.5752626869,38.7584789311408,40.78863310826857
856,856,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,150770.946684,61.68816863399999,115.691462954,38.7584789311408,46.48027488064898
857,857,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,140155.638221,85.83878198800001,94.7372758461,38.7584789311408,55.10493207599561
858,858,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,242368.27255999998,91.9411735314,178.96651908299998,38.7584789311408,36.66564623280757
859,859,sex_male,Urbanity_Urban,Size_3,age_19_25,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194515.594811,70.4740028652,145.52931488,38.7584789311408,49.91344641487963
