,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
151,113.9342776144,254459.684258,171.24504596754286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,,,1,1.0
158,81.3439156263657,118418.033299,82.31969266614857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,77,77.0
163,67.77541020748285,212798.259791,143.13396945828572,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,3,3.0
164,63.55423690764857,193800.149063,130.69673918445713,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Urban,,,1,1.0
166,58.97294977611999,153978.432313,103.00280514285714,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,11,11.0
167,73.62041235428858,100771.551607,61.26962030820571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,,,11,11.0
171,54.318200773419996,153950.865669,105.94923602651428,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,1,1.0
178,88.84689920757143,173037.101234,115.11359202559998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,1,1.0
179,88.57039992225714,181221.105944,122.21492628662857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,1,1.0
180,74.16792585961429,114154.167275,77.02197960969144,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,51,51.0
183,65.45049004502857,102485.746328,72.16691958976,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,38,38.0
184,61.71371914494,197787.614758,141.47554729782857,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,2,2.0
188,89.93705880337143,161346.28391199998,106.61683611428572,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,11,11.0
191,78.60146134867999,132046.515867,87.01483432338286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,26,26.0
192,83.02971264591427,168700.244607,106.13822737462857,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,1,1.0
194,48.02671743837142,133975.16235,90.49944573083428,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,27,27.0
196,88.49052351042857,176550.910719,119.77688993645712,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,25,25.0
199,111.53898861231427,266332.876816,173.0909984192,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_female,Urbanity_Urban,,,2,2.0
200,92.21678264305713,192640.724543,126.39446936502856,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,,,1,1.0
201,97.95717035739999,167887.135155,109.61688885942857,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,,,33,33.0
204,79.78407337169142,121431.802268,81.63375841161142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,14,14.0
206,91.92490065657142,203894.68844,128.43109436342857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,,,3,3.0
210,53.47814938123428,160821.65054200002,111.82923707245713,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,8,8.0
211,86.65346761377141,155890.98154500002,105.99502626559999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,6,6.0
218,113.06552235654286,274747.407417,176.95095290057142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,,,1,1.0
219,83.64043982294287,124913.581448,83.33456119241143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,64,64.0
223,70.00418343958572,99339.142503,57.66342086665143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,,,3,3.0
224,48.29246053925428,171699.164261,110.07525094034285,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,1,1.0
239,70.20703148256857,214328.453666,146.51152740845714,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
242,87.30779797114285,294375.29412,191.62328351268573,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,,,1,1.0
243,85.62436000282857,167336.528444,117.85341034422856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,,,4,4.0
244,96.19204716605712,206033.193063,144.0611492544,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,4,4.0
245,82.06507915886284,142139.358366,94.83412764891429,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,19,19.0
248,52.19155620240571,178435.27457100005,111.00746420754287,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,2,2.0
250,72.25059803545712,104536.451374,64.85241865892571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,,,8,8.0
255,37.15552618104571,96622.9449608,57.24495883803428,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,,,12,12.0
259,78.46883078165142,140788.21901099998,88.52062505764572,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,,,1,1.0
264,99.0536694194857,219687.362483,146.9055595446857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,1,1.0
265,62.43177464527428,210186.490047,145.37775964342856,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,1,1.0
266,34.18453552051428,99570.0619057,60.267330788205705,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_female,Urbanity_Rural,,,4,4.0
267,96.67083202062857,323520.461142,217.80527928319998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_8,sex_female,Urbanity_Urban,,,1,1.0
275,90.94812509671428,207171.97784,144.00187008822857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,,,1,1.0
277,107.53734688742855,260310.427718,174.7273165238857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Urban,,,1,1.0
278,79.3233093846657,145442.975519,98.6121600758857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,12,12.0
284,90.27887112225713,315451.116492,210.94947949531428,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_8,sex_female,Urbanity_Urban,,,1,1.0
285,77.45725059521715,146142.93429,92.13851749851428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,1,1.0
286,67.96515080262571,94680.0330412,58.23060590546285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
287,92.77654393994285,191555.398006,125.72763675794285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,,,1,1.0
288,41.10314184006286,125766.003127,77.17566290569142,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,,,19,19.0
293,81.38819672015428,272912.253206,191.1832810797714,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_9,sex_male,Urbanity_Urban,,,1,1.0
296,84.66279309277142,148218.099068,101.02118871862857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,9,9.0
297,78.22379640022284,125392.822496,87.10333174162285,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,42,42.0
298,71.57655430060856,96069.4000393,57.30134645513142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
299,95.57556490091427,205855.640458,129.15698251062858,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,,,3,3.0
301,99.22566494777142,199065.451408,136.74321459017142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Urban,,,1,1.0
302,91.36405552611429,149558.676768,100.45718971337142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,11,11.0
306,61.59260825338,190528.014309,113.53061421531427,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,,,1,1.0
307,62.68017786721713,197737.942599,119.8640279936,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Rural,,,1,1.0
310,57.268688462040004,173003.34342000002,119.20837592502856,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,1,1.0
317,131.79929106,332031.278695,222.914634656,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_9,sex_female,Urbanity_Urban,,,1,1.0
318,107.5335632358857,273284.555552,173.31727780662857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_9,sex_male,Urbanity_Rural,,,1,1.0
321,41.18514585926285,96463.5670779,55.45725337654857,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,,,9,9.0
322,93.61483471685713,194022.556459,115.04262905142856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,,,1,1.0
326,83.74983581451428,135917.187343,92.98546210651428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,18,18.0
332,107.55647997714284,279575.780314,181.9200456694857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,,,1,1.0
333,102.06518941,224489.609053,147.5437146624,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,,,1,1.0
334,67.33271606709714,64431.55970319999,35.97701460845714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,,,83,83.0
337,79.59534312088857,128300.247445,86.74408060626286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,22,22.0
338,77.18922499738284,123373.111496,82.19122811958857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,55,55.0
339,100.63903564185713,213590.406333,144.8128699904,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,1,1.0
340,76.11577316619714,138454.82392,92.26160331977142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,24,24.0
341,88.94430892245714,179523.14144200005,119.80560200045713,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,1,1.0
343,110.51508278108571,247687.055918,164.02909801965714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,,,1,1.0
345,73.08180684027714,106473.817244,62.13443827574857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,,,2,2.0
346,53.19945762631999,149545.039343,99.97232692662857,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,17,17.0
351,69.71353048271142,233454.349445,151.87730915565714,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,1,1.0
356,61.03431785,204361.025453,143.32349631177144,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,3,3.0
361,35.11479737402286,117325.215486,69.05368779474286,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_8,sex_female,Urbanity_Rural,,,17,17.0
365,91.77546813002857,211317.954768,129.08580247131428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Rural,,,1,1.0
367,74.50416902836001,108702.197898,74.83776698477715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,54,54.0
369,90.35481173445714,184968.385152,108.33039313188571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,,,1,1.0
376,57.93605749532571,171494.731351,115.53806840045713,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,2,2.0
378,80.21904504813715,278691.04283600004,184.6326347465143,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,,,2,2.0
380,42.59047068488857,113462.523807,70.06285385472,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,,,32,32.0
381,42.19357877313714,123788.453684,82.20477061979429,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,52,52.0
388,79.61364175432857,113234.716219,77.14436036745143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,71,71.0
395,83.5328955692,124591.554993,83.07791742015999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,63,63.0
397,70.85768474757143,106615.885696,61.89057012735999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,,,11,11.0
398,80.42232756555714,126978.180658,85.99817296649142,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,59,59.0
399,93.16579507197142,177806.815868,121.62345335314286,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,,,31,31.0
404,60.96718380799426,202684.154026,121.63547770971428,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Rural,,,1,1.0
408,101.50597891011428,226674.997074,153.9020356196571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,1,1.0
411,103.76664617699998,214062.603145,151.63515801234286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,1,1.0
412,112.30522677057141,271724.746162,177.04124221897143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_female,Urbanity_Urban,,,1,1.0
413,72.97029558481142,102248.646141,73.65240497234286,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,68,68.0
414,95.86730338048571,190652.411938,135.2156372982857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,1,1.0
421,80.49077103636,170072.539757,108.31869641508571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,1,1.0
423,31.17604770272,78520.77124019999,46.48759494125714,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,,,21,21.0
424,67.05903388163713,219491.427239,152.42498995657144,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,1,1.0
425,65.59275717807715,214910.350649,145.9982820754286,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
428,64.50838047592283,86838.72661689999,50.87548386294857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,,,14,14.0
429,62.94035687953714,67665.5446492,38.529424676845714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,64,64.0
431,71.21170645489143,257696.499105,167.83559834971427,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,,,2,2.0
432,98.13655013082857,206842.969173,139.23593968822854,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,1,1.0
435,52.37166964840857,153342.783223,103.29426560914285,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,8,8.0
438,49.86584583601999,144169.840763,90.97813332909715,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,1,1.0
442,112.88358510874284,263529.800805,173.03266462445714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,1,1.0
445,99.21574118919999,211262.20124,141.09474424045715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
446,84.81515108628571,151766.65626,102.76295025005714,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,,,12,12.0
448,32.02015982736285,108825.54113,65.83596780196571,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_female,Urbanity_Rural,,,9,9.0
454,101.40693982691427,216908.411335,131.42625175771428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,,,2,2.0
459,46.23838061520571,152918.56098,105.55470180205714,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,6,6.0
461,75.50377826717714,256178.499772,167.35948970331427,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,,,1,1.0
463,100.44307920742857,213979.138266,147.82790171794284,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
464,99.53925658117143,213192.617169,147.80729509942856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,1,1.0
465,98.72639103557142,200500.499963,138.3639062070857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,2,2.0
471,75.37901605811714,117304.198906,79.07060855158856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,64,64.0
472,83.05039346645712,145478.816959,98.25415000777143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,35,35.0
473,75.51129127737428,125378.894493,79.49372285174857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Rural,,,23,23.0
477,57.74754697097713,65452.0028179,37.394875366217136,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,,,73,73.0
479,70.74348877932286,104826.409502,64.46382140918857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,,,12,12.0
480,68.02393146423142,237842.156004,154.52567610331428,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Urban,,,1,1.0
489,94.13630292397143,200558.936183,126.54815574582857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,,,3,3.0
490,44.71863912975714,122808.876404,84.10363394176,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,53,53.0
503,67.43405895943143,95321.0600392,58.62883219071999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,,,33,33.0
505,90.57347901428571,200730.28135,126.37824776137141,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,,,1,1.0
507,77.71076296656572,129937.258503,91.43973414308572,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,20,20.0
508,87.17338052851429,142038.132699,93.83577155931428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,14,14.0
509,52.326412660539994,147796.789861,99.6874851008,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,10,10.0
510,85.7525527702857,166164.894452,114.55091779657143,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,1,1.0
512,75.36159920762572,150845.346893,99.46738327131428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,1,1.0
513,72.39745009601428,259456.994484,168.5099151424,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,1,1.0
515,126.31136907982857,274600.723918,187.10305222034285,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_8,sex_female,Urbanity_Urban,,,2,2.0
521,75.87621860803142,150249.804304,90.57736984219429,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,1,1.0
