,index,e_BuildingSqm,elec,heat,cool,w,wf
9147,9147,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9148,9148,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9149,9149,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9150,9150,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9151,9151,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9152,9152,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9153,9153,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9154,9154,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9155,9155,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9156,9156,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9157,9157,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9158,9158,12000.0,10014750.000003599,12381781.004712,3453848.9999963995,6.3048,0.0
9159,9159,12000.0,10014750.000003599,12381781.004712,3453848.9999963995,6.3048,0.0
9160,9160,12000.0,0.0,88607520.00000001,3453848.9999963995,6.3048,0.0
9161,9161,12000.0,0.0,52177952.2095,13520365.714332001,6.3048,0.0
9162,9162,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9163,9163,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9164,9164,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9165,9165,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9166,9166,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9167,9167,12000.0,0.0,0.0,0.0,6.3048,0.0
9168,9168,12000.0,0.0,0.0,0.0,6.3048,0.0
9169,9169,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
9170,9170,525.0,156895.0000002,0.0,50368.6312499475,6.3048,13.568531580144299
9171,9171,525.0,156895.0000002,0.0,67567.857171255,6.3048,13.568531580144299
9172,9172,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9173,9173,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9174,9174,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9175,9175,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9176,9176,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9177,9177,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9178,9178,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9179,9179,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9180,9180,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9181,9181,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9182,9182,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9183,9183,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9184,9184,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9185,9185,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
9186,9186,12000.0,0.0,0.0,0.0,6.3048,0.0
9187,9187,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
9188,9188,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9189,9189,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9190,9190,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9191,9191,525.0,470685.00000059995,87084.3750000525,202703.57151376503,6.3048,13.568531580144299
9192,9192,525.0,470685.00000059995,180567.63965205,50368.6312499475,6.3048,13.568531580144299
9193,9193,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
9194,9194,525.0,0.0,87084.3750000525,0.0,6.3048,13.568531580144299
9195,9195,525.0,0.0,87084.3750000525,0.0,6.3048,13.568531580144299
9196,9196,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
9197,9197,525.0,470685.00000059995,0.0,67567.857171255,6.3048,13.568531580144299
9198,9198,525.0,156895.0000002,0.0,67567.857171255,6.3048,13.568531580144299
9199,9199,12000.0,3338250.0000012,0.0,4633224.4917432,6.3048,0.0
9200,9200,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9201,9201,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9202,9202,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9203,9203,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9204,9204,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9205,9205,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9206,9206,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9207,9207,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9208,9208,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9209,9209,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9210,9210,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9211,9211,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9212,9212,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9213,9213,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9214,9214,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9215,9215,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9216,9216,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9217,9217,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9218,9218,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9219,9219,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
9220,9220,12000.0,0.0,5971500.000003601,3453848.9999963995,6.3048,0.0
9221,9221,12000.0,0.0,12381781.004712,29775499.836371996,6.3048,0.0
9222,9222,12000.0,0.0,0.0,1151282.9999988,6.3048,0.0
9223,9223,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9224,9224,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9225,9225,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9226,9226,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9227,9227,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9228,9228,525.0,156895.0000002,29028.125000017506,50368.6312499475,6.3048,13.568531580144299
9229,9229,12000.0,3338250.0000012,5971500.000003601,0.0,6.3048,0.0
9230,9230,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
9231,9231,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
9232,9232,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
9233,9233,39.0,0.0,15094.625000009099,0.0,6.3048,14.207635151366407
9234,9234,11100.0,0.0,1227475.0000007402,0.0,6.3048,0.0
9235,9235,105.0,0.0,52250.62500003151,0.0,6.3048,14.120843308360936
9236,9236,105.0,0.0,52250.62500003151,0.0,6.3048,14.120843308360936
9237,9237,39.0,69786.75319161,45283.875000027314,0.0,6.3048,14.207635151366407
9238,9238,525.0,156895.0000002,87084.3750000525,16789.543749982502,6.3048,13.568531580144299
9239,9239,525.0,156895.0000002,0.0,16789.543749982502,6.3048,13.568531580144299
9240,9240,525.0,1098265.0000014,0.0,16789.543749982502,6.3048,13.568531580144299
9241,9241,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9242,9242,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9243,9243,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9244,9244,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9245,9245,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9246,9246,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9247,9247,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9248,9248,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9249,9249,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9250,9250,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9251,9251,12000.0,10014750.000003599,5971500.000003601,29775499.836371996,6.3048,0.0
9252,9252,12000.0,10014750.000003599,5971500.000003601,165080.30075208,6.3048,0.0
9253,9253,12000.0,10014750.000003599,5971500.000003601,3453848.9999963995,6.3048,0.0
9254,9254,12000.0,0.0,5971500.000003601,3453848.9999963995,6.3048,0.0
9255,9255,525.0,0.0,87084.3750000525,16789.543749982502,6.3048,13.568531580144299
9256,9256,525.0,0.0,180567.63965205,50368.6312499475,6.3048,13.568531580144299
9257,9257,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9258,9258,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9259,9259,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9260,9260,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9261,9261,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9262,9262,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9263,9263,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9264,9264,12000.0,10014750.000003599,12381781.004712,1544408.1639144004,6.3048,0.0
9265,9265,525.0,470685.00000059995,180567.63965205,16789.543749982502,6.3048,13.568531580144299
9266,9266,12000.0,0.0,4127260.334904,1151282.9999988,6.3048,0.0
9267,9267,12000.0,0.0,1990500.0000012,3453848.9999963995,6.3048,0.0
9268,9268,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9269,9269,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9270,9270,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9271,9271,12000.0,0.0,1990500.0000012,3453848.9999963995,6.3048,0.0
9272,9272,12000.0,0.0,5971500.000003601,3453848.9999963995,6.3048,0.0
9273,9273,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9274,9274,525.0,156895.0000002,1292193.0,0.0,6.3048,13.568531580144299
9275,9275,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
9276,9276,12000.0,10014750.000003599,88607520.00000001,0.0,6.3048,0.0
9277,9277,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
9278,9278,12000.0,0.0,4127260.334904,0.0,6.3048,0.0
9279,9279,12000.0,0.0,4127260.334904,0.0,6.3048,0.0
9280,9280,12000.0,0.0,4127260.334904,4633224.4917432,6.3048,0.0
9281,9281,12000.0,0.0,4127260.334904,4633224.4917432,6.3048,0.0
9282,9282,11100.0,0.0,2545143.8731908,2129873.54999778,6.3048,0.0
9283,9283,12000.0,0.0,4127260.334904,0.0,6.3048,0.0
9284,9284,12000.0,0.0,12381781.004712,3453848.9999963995,6.3048,0.0
9285,9285,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
9286,9286,12000.0,10014750.000003599,5971500.000003601,4633224.4917432,6.3048,0.0
9287,9287,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
9288,9288,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9289,9289,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9290,9290,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9291,9291,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9292,9292,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9293,9293,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9294,9294,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9295,9295,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9296,9296,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9297,9297,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
9298,9298,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9299,9299,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9300,9300,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9301,9301,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9302,9302,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9303,9303,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9304,9304,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9305,9305,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9306,9306,12000.0,10014750.000003599,12381781.004712,13520365.714332001,6.3048,0.0
9307,9307,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9308,9308,12000.0,0.0,5971500.000003601,3453848.9999963995,6.3048,0.0
9309,9309,12000.0,0.0,15924000.0000096,3453848.9999963995,6.3048,0.0
9310,9310,12000.0,10014750.000003599,1990500.0000012,4633224.4917432,6.3048,0.0
9311,9311,12000.0,10014750.000003599,52177952.2095,0.0,6.3048,0.0
9312,9312,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9313,9313,12000.0,10014750.000003599,0.0,4506788.571444,6.3048,0.0
9314,9314,12000.0,10014750.000003599,0.0,13520365.714332001,6.3048,0.0
9315,9315,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
9316,9316,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9317,9317,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9318,9318,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
9319,9319,12000.0,0.0,1990500.0000012,4633224.4917432,6.3048,0.0
9320,9320,12000.0,0.0,1990500.0000012,4633224.4917432,6.3048,0.0
9321,9321,525.0,0.0,29028.125000017506,50368.6312499475,6.3048,13.568531580144299
9322,9322,12000.0,0.0,5971500.000003601,29775499.836371996,6.3048,0.0
9323,9323,39.0,0.0,45283.875000027314,225797.540425821,6.3048,14.207635151366407
9324,9324,4650.0,2306220.00000102,6397253.5191012,1307690.5945937398,6.3048,8.144041392302341
9325,9325,4650.0,768740.00000034,45780552.0,1307690.5945937398,6.3048,8.144041392302341
9326,9326,4650.0,768740.00000034,45780552.0,594829.54999938,6.3048,8.144041392302341
9327,9327,4650.0,768740.00000034,0.0,594829.54999938,6.3048,8.144041392302341
9328,9328,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9329,9329,12000.0,3338250.0000012,0.0,1151282.9999988,6.3048,0.0
9330,9330,12000.0,26706000.0000096,0.0,3453848.9999963995,6.3048,0.0
9331,9331,12000.0,0.0,118143360.0,3453848.9999963995,6.3048,0.0
9332,9332,12000.0,0.0,29535840.0,3453848.9999963995,6.3048,0.0
9333,9333,12000.0,0.0,29535840.0,3453848.9999963995,6.3048,0.0
9334,9334,12000.0,10014750.000003599,0.0,13520365.714332001,6.3048,0.0
9335,9335,12000.0,10014750.000003599,0.0,13520365.714332001,6.3048,0.0
9336,9336,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9337,9337,12000.0,3338250.0000012,0.0,4633224.4917432,6.3048,0.0
9338,9338,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9339,9339,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9340,9340,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9341,9341,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9342,9342,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
9343,9343,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
9344,9344,525.0,784475.000001,87084.3750000525,45045.23811417,6.3048,13.568531580144299
9345,9345,12000.0,6676500.0000024,12381781.004712,0.0,6.3048,0.0
9346,9346,525.0,156895.0000002,0.0,0.0,6.3048,13.568531580144299
9347,9347,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9348,9348,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9349,9349,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9350,9350,12000.0,10014750.000003599,0.0,1151282.9999988,6.3048,0.0
9351,9351,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9352,9352,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9353,9353,12000.0,10014750.000003599,12381781.004712,3453848.9999963995,6.3048,0.0
9354,9354,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
9355,9355,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9356,9356,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9357,9357,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9358,9358,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9359,9359,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9360,9360,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9361,9361,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9362,9362,525.0,470685.00000059995,0.0,50368.6312499475,6.3048,13.568531580144299
9363,9363,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
9364,9364,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
9365,9365,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9366,9366,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
9367,9367,11100.0,4984151.99999886,3682425.00000222,0.0,6.3048,0.0
9368,9368,12000.0,10014750.000003599,88607520.00000001,0.0,6.3048,0.0
9369,9369,12000.0,0.0,88607520.00000001,4506788.571444,6.3048,0.0
9370,9370,12000.0,0.0,29535840.0,0.0,6.3048,0.0
9371,9371,12000.0,0.0,29535840.0,0.0,6.3048,0.0
9372,9372,12000.0,0.0,88607520.00000001,4506788.571444,6.3048,0.0
9373,9373,525.0,0.0,1292193.0,65724.000000225,6.3048,13.568531580144299
9374,9374,525.0,0.0,861462.0,131448.00000045,6.3048,13.568531580144299
9375,9375,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9376,9376,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9377,9377,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
9378,9378,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
9379,9379,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9380,9380,525.0,470685.00000059995,0.0,16789.543749982502,6.3048,13.568531580144299
9381,9381,12000.0,16691250.000005998,0.0,1544408.1639144004,6.3048,0.0
9382,9382,12000.0,36720750.0000132,0.0,1544408.1639144004,6.3048,0.0
9383,9383,12000.0,10014750.000003599,0.0,1151282.9999988,6.3048,0.0
9384,9384,12000.0,10014750.000003599,17914500.000010803,3453848.9999963995,6.3048,0.0
9385,9385,12000.0,10014750.000003599,5971500.000003601,1151282.9999988,6.3048,0.0
9386,9386,12000.0,10014750.000003599,4127260.334904,1151282.9999988,6.3048,0.0
9387,9387,12000.0,10014750.000003599,12381781.004712,1151282.9999988,6.3048,0.0
9388,9388,12000.0,10014750.000003599,0.0,3453848.9999963995,6.3048,0.0
9389,9389,12000.0,10014750.000003599,0.0,1151282.9999988,6.3048,0.0
9390,9390,12000.0,10014750.000003599,0.0,843671.3513507999,6.3048,0.0
9391,9391,12000.0,10014750.000003599,0.0,313140.45112740004,6.3048,0.0
9392,9392,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
9393,9393,39.0,209360.25957483,0.0,0.0,6.3048,14.207635151366407
9394,9394,39.0,209360.25957483,0.0,0.0,6.3048,14.207635151366407
9395,9395,105.0,432185.49473715,0.0,0.0,6.3048,14.120843308360936
9396,9396,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9397,9397,39.0,209360.25957483,0.0,0.0,6.3048,14.207635151366407
9398,9398,39.0,209360.25957483,0.0,0.0,6.3048,14.207635151366407
9399,9399,525.0,470685.00000059995,203196.87500012253,0.0,6.3048,13.568531580144299
9400,9400,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9401,9401,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9402,9402,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9403,9403,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
9404,9404,12000.0,0.0,12381781.004712,4633224.4917432,6.3048,0.0
9405,9405,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9406,9406,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9407,9407,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9408,9408,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9409,9409,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9410,9410,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9411,9411,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9412,9412,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9413,9413,12000.0,20029500.000007197,5971500.000003601,1151282.9999988,6.3048,0.0
9414,9414,12000.0,3338250.0000012,5971500.000003601,1544408.1639144004,6.3048,0.0
9415,9415,12000.0,3338250.0000012,5971500.000003601,3453848.9999963995,6.3048,0.0
9416,9416,105.0,218204.67272688,0.0,90663.5362499055,6.3048,14.120843308360936
9417,9417,105.0,1440618.3157904998,0.0,60442.357499937,6.3048,14.120843308360936
9418,9418,105.0,625866.5714301,0.0,50368.6312499475,6.3048,14.120843308360936
9419,9419,39.0,209360.25957483,93895.172619066,26191.6882499727,6.3048,14.207635151366407
9420,9420,525.0,0.0,180567.63965205,50368.6312499475,6.3048,13.568531580144299
9421,9421,525.0,0.0,180567.63965205,50368.6312499475,6.3048,13.568531580144299
9422,9422,525.0,470685.00000059995,60189.21321735,50368.6312499475,6.3048,13.568531580144299
9423,9423,12000.0,10014750.000003599,4127260.334904,3453848.9999963995,6.3048,0.0
9424,9424,12000.0,10014750.000003599,29535840.0,13520365.714332001,6.3048,0.0
9425,9425,12000.0,10014750.000003599,29535840.0,4633224.4917432,6.3048,0.0
9426,9426,525.0,156895.0000002,0.0,67567.857171255,6.3048,13.568531580144299
9427,9427,12000.0,0.0,0.0,0.0,6.3048,0.0
9428,9428,12000.0,0.0,0.0,0.0,6.3048,0.0
9429,9429,12000.0,0.0,0.0,0.0,6.3048,0.0
9430,9430,12000.0,0.0,0.0,0.0,6.3048,0.0
9431,9431,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
9432,9432,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
9433,9433,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9434,9434,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9435,9435,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
9436,9436,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9437,9437,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9438,9438,12000.0,10014750.000003599,0.0,13520365.714332001,6.3048,0.0
9439,9439,12000.0,0.0,5971500.000003601,13520365.714332001,6.3048,0.0
9440,9440,12000.0,0.0,5971500.000003601,13520365.714332001,6.3048,0.0
9441,9441,12000.0,0.0,5971500.000003601,13520365.714332001,6.3048,0.0
9442,9442,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
9443,9443,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9444,9444,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9445,9445,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9446,9446,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9447,9447,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9448,9448,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9449,9449,12000.0,13353000.0000048,0.0,1151282.9999988,6.3048,0.0
9450,9450,12000.0,3338250.0000012,8549396.756758798,4506788.571444,6.3048,0.0
9451,9451,12000.0,6676500.0000024,2973974.025974401,1151282.9999988,6.3048,0.0
9452,9452,12000.0,13353000.0000048,4276529.3233044,0.0,6.3048,0.0
9453,9453,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
9454,9454,12000.0,3338250.0000012,12381781.004712,3453848.9999963995,6.3048,0.0
9455,9455,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
9456,9456,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
9457,9457,525.0,470685.00000059995,0.0,67567.857171255,6.3048,13.568531580144299
9458,9458,105.0,654614.0181806401,0.0,4333.3578947421,6.3048,14.120843308360936
9459,9459,39.0,209360.25957483,0.0,2374.6484210494496,6.3048,14.207635151366407
9460,9460,39.0,209360.25957483,93895.172619066,102529.440000351,6.3048,14.207635151366407
9461,9461,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9462,9462,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9463,9463,12000.0,10014750.000003599,12381781.004712,1544408.1639144004,6.3048,0.0
9464,9464,12000.0,10014750.000003599,12381781.004712,1544408.1639144004,6.3048,0.0
9465,9465,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
9466,9466,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
9467,9467,12000.0,3338250.0000012,5971500.000003601,0.0,6.3048,0.0
9468,9468,525.0,156895.0000002,87084.3750000525,0.0,6.3048,13.568531580144299
9469,9469,525.0,156895.0000002,29028.125000017506,67567.857171255,6.3048,13.568531580144299
9470,9470,525.0,0.0,60189.21321735,0.0,6.3048,13.568531580144299
9471,9471,525.0,156895.0000002,60189.21321735,67567.857171255,6.3048,13.568531580144299
9472,9472,525.0,313790.0000004,60189.21321735,67567.857171255,6.3048,13.568531580144299
9473,9473,525.0,313790.0000004,180567.63965205,50368.6312499475,6.3048,13.568531580144299
9474,9474,525.0,941370.0000011999,180567.63965205,50368.6312499475,6.3048,13.568531580144299
9475,9475,105.0,312933.28571505,180567.63965205,50368.6312499475,6.3048,14.120843308360936
9476,9476,105.0,312933.28571505,180567.63965205,0.0,6.3048,14.120843308360936
9477,9477,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
9478,9478,525.0,156895.0000002,87084.3750000525,0.0,6.3048,13.568531580144299
9479,9479,525.0,470685.00000059995,180567.63965205,16789.543749982502,6.3048,13.568531580144299
9480,9480,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
9481,9481,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
9482,9482,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9483,9483,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9484,9484,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9485,9485,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9486,9486,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9487,9487,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9488,9488,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9489,9489,525.0,0.0,180567.63965205,0.0,6.3048,13.568531580144299
9490,9490,525.0,0.0,0.0,0.0,6.3048,13.568531580144299
9491,9491,525.0,156895.0000002,0.0,0.0,6.3048,13.568531580144299
9492,9492,525.0,1725845.0000022002,0.0,197172.000000675,6.3048,13.568531580144299
9493,9493,525.0,156895.0000002,430731.0,67567.857171255,6.3048,13.568531580144299
9494,9494,525.0,470685.00000059995,29028.125000017506,67567.857171255,6.3048,13.568531580144299
9495,9495,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9496,9496,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9497,9497,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9498,9498,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9499,9499,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
9500,9500,12000.0,0.0,8549396.756758798,0.0,6.3048,0.0
9501,9501,12000.0,10014750.000003599,8549396.756758798,4633224.4917432,6.3048,0.0
9502,9502,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
9503,9503,12000.0,10014750.000003599,52177952.2095,2531014.0540523995,6.3048,0.0
9504,9504,12000.0,0.0,52177952.2095,3453848.9999963995,6.3048,0.0
9505,9505,12000.0,0.0,12381781.004712,3453848.9999963995,6.3048,0.0
9506,9506,12000.0,0.0,4127260.334904,3453848.9999963995,6.3048,0.0
9507,9507,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
