,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
636,775,1,1.2053559496054376,55.49051580201034,0.0005634226926237971,1939,0.015184750078968247,5,10.994818619717247,0.0009551720734442486,2537.526878760009,72.81081183686108,17.129375566827115,0.029131636254011044,1018.7848083801844,13.549663287289762,-5.28240917773532,13840.387047668488,47.752806493357156,-29960.626895641995,833.3,3006.5,1338.2474236791832,1460.8710256410259
637,776,1,1.0158952409462658,34.26427338326242,0.0019327131703380863,1933,0.016139688128410608,5,10.726175071644713,0.0009497277858310193,2970.201652205092,72.69944353488464,17.105819184843565,0.03224111407285474,1014.4979496107173,12.055864581403654,-5.28240917773532,13637.58638729888,47.747547094688215,-29960.626895641995,833.3,3006.5,1252.4824491354534,1460.8710256410259
638,778,1,1.0591470462189068,51.3694434325562,0.0015620857640756176,1961,0.014724539781561378,3,10.798060429264895,0.0009416061997609014,3069.198094096952,74.40130137848016,16.813871013428006,0.03190961269664221,999.9780618948752,15.187366068236637,-5.28240917773532,13388.227803237029,36.229671917352746,-29960.626895641995,833.3,3006.5,1405.3424555959396,1460.8710256410259
639,779,1,1.0312642091926578,25.3607240366038,-0.002989269577242507,1930,0.014869587599422638,3,10.508694314234967,0.0009430248345612448,2781.7452040670605,72.10522573931505,16.731037228040446,0.02825048244942965,1008.3075254948255,13.531140429850602,-5.28240917773532,13624.763697582432,35.753224749998274,-29960.626895641995,833.3,3006.5,1268.8941907431504,1460.8710256410259
640,780,1,1.2268957792772068,47.97503735651218,0.003576367754353103,1849,0.018078562817056863,5,10.579821659470515,0.0009567807567381168,2628.9597180216692,73.27088549083645,15.920056769937556,0.036555747123835816,1087.2266056426142,12.283894810802293,-5.28240917773532,13727.331401113956,48.71149282464373,-29960.626895641995,833.3,3006.5,1232.6556448142455,1460.8710256410259
641,781,1,1.0505972149515843,65.48858915984825,-0.0001770955521611713,1976,0.015553642645000785,1,10.285633679457373,0.0009476898314549243,2899.8989038994537,73.51010667528166,17.67319240495463,0.034248692635338834,1027.0233216302224,12.683682395363656,-5.28240917773532,13683.018931712557,26.575676210461268,-29960.626895641995,833.3,3006.5,1175.2917207892046,1460.8710256410259
642,782,1,1.2168406904424034,52.85728561144485,0.0005305034282179552,1976,0.01578365329730971,1,10.093928864344576,0.0009581914513220929,2728.106748880436,74.55732289586662,15.424993292188306,0.03270379713857885,1090.6543662830006,14.602883635117994,-5.28240917773532,13706.978429872152,26.882519525633267,-29960.626895641995,833.3,3006.5,1294.6881463896075,1460.8710256410259
643,783,1,1.1627956861750046,57.89436235443856,0.0005357315046379343,1976,0.0160331412013375,1,10.666708714022333,0.0009434174375186948,2969.657766483573,72.71108752077643,17.480612147288298,0.03510291870090952,994.1065976715918,12.09991735008725,-5.28240917773532,13752.158990017952,27.29536669655079,-29960.626895641995,833.3,3006.5,1136.881792889702,1460.8710256410259
644,784,1,1.115764907508976,76.09664481468009,0.0004769572912628231,1976,0.015358774598477645,2,10.454464601717373,0.0009336671656157428,2911.5411816491346,73.6690478876106,17.328688817067317,0.03524807154256999,934.3287170809708,12.505263469520875,-5.28240917773532,13759.725876284034,31.5169300208558,-29960.626895641995,833.3,3006.5,1192.0910860326221,1460.8710256410259
645,785,1,1.3837411094410317,56.58710344387041,-0.001441014855589088,1901,0.01554702558749376,2,10.430865685901503,0.0009570797285365383,2844.0638611192458,73.48184509109652,16.707130949627746,0.03946014290425996,1030.3958180144407,11.173935588866172,-5.28240917773532,13768.78120727568,31.34292424918129,-29960.626895641995,833.3,3006.5,1078.8099585542282,1460.8710256410259
646,786,1,1.0107339174989496,79.08778330306917,-0.0002572106240322681,1852,0.016466276529532534,3,10.678763510522131,0.0009456462586131787,2731.4575652902827,72.45573391024583,16.64269495000665,0.030518588923083095,1106.2399898760857,14.502950672478722,-5.28240917773532,13538.531108341476,36.862384971564865,-29960.626895641995,833.3,3006.5,1303.3948465844999,1460.8710256410259
647,787,1,1.2140947351866196,28.609172128125092,-1.3892006678271809e-05,1886,0.01446476797346703,2,10.019904970583973,0.0009636437036400084,2861.0252949308983,73.05152032000362,16.428622759789285,0.033694212834569234,1044.5042771800768,9.599143221833266,-5.28240917773532,13699.394211869649,29.816144543489212,-29960.626895641995,833.3,3006.5,970.0449765450296,1460.8710256410259
648,788,1,1.0392026076245122,40.6413220234205,0.0005680134729263895,1886,0.015374312247222447,3,10.146519339416523,0.0009455242903270162,2777.630051281433,72.19460663480862,16.975098164296668,0.029730264935704187,999.6229902102284,14.778917197071893,-5.28240917773532,13916.700918378545,35.573583032056554,-29960.626895641995,833.3,3006.5,1329.2163665814246,1460.8710256410259
649,789,1,1.155717241451012,54.457981058606656,0.0010454309814074056,1886,0.015256774325704638,3,10.669268128578627,0.0009619203775992813,2574.243573283946,73.41992684482493,16.04855238216758,0.032935908929055235,972.160289188674,12.326696285021047,-5.28240917773532,13782.983636999108,36.34463262734398,-29960.626895641995,833.3,3006.5,1162.1604347208388,1460.8710256410259
650,790,1,1.1700796419538841,43.47764321226332,-0.0006721124121715572,1923,0.013471774043913995,3,10.386595365257868,0.0009536442216200598,2978.470391193286,71.3166698753101,16.592220755833463,0.03154188604677933,1039.9908197249074,15.730977544991074,-5.28240917773532,13673.419416327572,34.409664818843325,-29960.626895641995,833.3,3006.5,1420.0841354901972,1460.8710256410259
651,791,1,1.1131367351015231,75.95821876310393,-0.0022419157545831205,1988,0.01463848247538773,3,10.416773368781897,0.0009446308627623547,3036.025544754704,72.82836975789623,16.978829983266014,0.03184381172620556,1062.9741446317666,15.365883498136391,-5.28240917773532,13690.554548726775,35.849169345932815,-29960.626895641995,833.3,3006.5,1436.4281489093555,1460.8710256410259
652,795,1,1.137727633840685,30.60476298179132,0.0022889894817237693,1933,0.016688586378211585,4,10.24354778476976,0.0009441610367305789,2788.554179758417,73.58080123883691,17.2830364647969,0.0333649614824477,1087.408527543935,9.344193805673724,-5.28240917773532,13564.733376508577,42.13803164801596,-29960.626895641995,833.3,3006.5,1045.0876681570771,1460.8710256410259
653,796,0,1.1151904398180863,45.60573598292939,0.0024763516086144287,1990,0.01594452815985714,5,10.071318206658427,0.0009605429894579011,2774.072291677446,73.99434239437713,15.511742915478976,0.03214631183413603,1036.2535568290682,16.585364855928344,-5.28240917773532,13630.293511574475,46.02268693699514,-29960.626895641995,833.3,3006.5,1481.5159316619747,1460.8710256410259
654,797,1,1.1228404899256217,72.5262189026825,0.0017792493243157358,1991,0.016337129901097137,5,10.2212931854975,0.0009565532679916043,2703.345967301725,72.14434432891638,16.559733912871305,0.033026643742656875,1056.337492186241,13.190154676090293,-5.28240917773532,13616.693691166176,47.287599305904244,-29960.626895641995,833.3,3006.5,1349.674791913745,1460.8710256410259
655,798,1,1.096173395452384,75.77299723290847,0.0024278191146825338,1991,0.016051259139640933,1,10.15740662031654,0.0009471463229839717,2828.5561452393354,71.60048478392534,16.62721850729806,0.032771723394947105,1065.6591489267787,15.435698182855278,-5.28240917773532,13694.576301235256,27.223082913571147,-29960.626895641995,833.3,3006.5,1362.4125568987206,1460.8710256410259
656,799,1,1.311743207656746,36.97075142051366,0.004346884414994454,1991,0.016744966892084184,1,10.091092796938806,0.0009403653673730924,2743.383572812737,72.08323178126656,17.04549153222451,0.03020360955800128,1053.1545417825093,14.171998720834852,-5.28240917773532,13793.668648243869,27.951152080682178,-29960.626895641995,833.3,3006.5,1273.8277238377486,1460.8710256410259
657,803,0,1.2689525922437663,77.75418612864165,0.00016141379440334132,1927,0.01731721696581126,1,10.747092073753908,0.0009411835330528733,2686.3359874813705,73.49112935438141,18.060941913932677,0.03244390284234488,1026.5253061252145,13.288871535276318,-5.28240917773532,13643.342386073078,27.515007966540338,-29960.626895641995,833.3,3006.5,1095.3415849826995,1460.8710256410259
658,804,1,1.2354279297329531,66.10145361087909,-0.0018167703856526614,1842,0.014118748901984748,2,10.613045295853468,0.0009575228016600463,2965.593492155437,72.85305494984969,16.324394965747913,0.03103965776839382,1037.8705258068574,10.92757016891014,-5.28240917773532,13636.463123311352,29.656761932568998,-29960.626895641995,833.3,3006.5,1040.2526726981441,1460.8710256410259
659,805,1,1.1062714074273818,51.6773765179677,0.0020904685564243548,1859,0.015196771312738113,5,10.087443274418842,0.00097630996253712,2671.042294341697,71.72741860659319,16.747531212826225,0.036666549156419655,1061.769554730998,14.474544714934465,-5.28240917773532,13631.880071321353,45.01793981484506,-29960.626895641995,833.3,3006.5,1373.3903736188133,1460.8710256410259
660,807,1,1.1407101165209723,37.16067746370265,0.0008822180196249842,1891,0.015151109096037828,4,10.37747024848746,0.0009577582970518068,2505.5293626120238,74.89606730468725,17.75111337127131,0.03329873253925455,1051.1659673818938,12.181602160046639,-5.28240917773532,13582.274305356814,40.73470173935443,-29960.626895641995,833.3,3006.5,1201.4388387373556,1460.8710256410259
661,808,1,1.1234125932944716,27.169840289379373,0.0002940105288195809,1987,0.013589945748389858,3,10.800776448686335,0.0009602623680306318,2583.064242985084,74.5362564335594,17.69351924652219,0.03264568639854423,1023.3402416496716,13.25362936713761,-5.28240917773532,13584.190979022624,35.53734248773205,-29960.626895641995,833.3,3006.5,1276.9536917008768,1460.8710256410259
662,810,1,1.2023404687634054,47.077858751934244,0.000577833233945918,1853,0.016485469502699822,3,10.401055998941274,0.000986323014097692,2981.8470208199346,73.53799001417453,15.424320666159055,0.033775263940133735,1034.131120802593,13.09117691094254,-5.28240917773532,13468.46326592213,36.83323997233431,-29960.626895641995,833.3,3006.5,1215.1629597725248,1460.8710256410259
663,811,1,1.3299751598826508,59.829584378653536,-0.0028931869892824553,1913,0.017562182656627758,3,10.265757130893137,0.0009524111428927367,2757.7057462641365,73.15881401845614,16.782900386530926,0.03103776767731093,1021.3516066168823,12.928764202675836,-5.28240917773532,13332.367146301593,37.79142526156835,-29960.626895641995,833.3,3006.5,1224.1564641019074,1460.8710256410259
664,812,1,1.5000023333777663,74.10278899606179,-0.0018058032803109074,1884,0.01752371474208581,4,10.207426632876919,0.0009549922716709756,2762.6067989079115,72.50215071890545,16.70384632539883,0.035215758264357085,1002.7274357226244,9.501818549606172,-5.28240917773532,13590.503950323906,42.59254959027023,-29960.626895641995,833.3,3006.5,1026.057619516097,1460.8710256410259
665,813,1,1.417153781091702,37.69758769957363,-0.0029165684589688807,1945,0.015518928284885256,7,10.625673162149447,0.0009263870707211652,2481.646955660093,73.67911674611834,16.656450063847164,0.035708257153463575,1020.1633805821384,10.464876416286984,-5.28240917773532,13553.425915614387,57.19628345859136,-29960.626895641995,833.3,3006.5,1206.901729617983,1460.8710256410259
666,815,1,1.1612536581040134,65.89785678697432,-0.001093057109054204,1984,0.015368133439936624,5,10.328894287032961,0.0009616039255949143,2781.833287958765,73.69247816627599,16.382083690110818,0.03410035070439353,990.3724231490303,15.146458909668254,-5.28240917773532,13701.739055185672,46.55786097062022,-29960.626895641995,833.3,3006.5,1470.8713423932404,1460.8710256410259
667,816,1,1.2156399062578642,39.77819938257024,-0.00033754347146537584,1984,0.015466643458926262,3,10.195698916259998,0.0009711041903859377,2649.710613510495,73.67504739378444,16.547111881489474,0.03267889529361411,1028.1845042585733,13.944272037717102,-5.28240917773532,13582.21792587757,36.543622791415075,-29960.626895641995,833.3,3006.5,1321.5345035447326,1460.8710256410259
668,817,1,1.235801440056918,42.30157650760454,0.0016331888573153546,1984,0.015559426834872716,3,10.195431851108298,0.0009583509406456034,2811.6697472595783,72.70626723019213,16.31342132973425,0.033132342759897744,1007.2915119534184,14.115062512081964,-5.28240917773532,13470.600912744863,36.54640960841807,-29960.626895641995,833.3,3006.5,1335.3797715170795,1460.8710256410259
669,818,1,1.3047690910060166,25.586153949201414,0.004345056436963975,1947,0.01688367180518587,3,10.459257195191446,0.0009587320746356152,2766.3832578957367,73.61485520677837,16.745685332332616,0.0326752011122287,994.8523086651643,7.620215449445827,-5.28240917773532,13570.209871182737,37.99809620970889,-29960.626895641995,833.3,3006.5,886.7458772517842,1460.8710256410259
670,819,1,1.145920981953888,65.22606982037328,-0.003529681121206725,1947,0.015237513093341062,1,10.55256213542854,0.0009689077738472481,2582.3913843449427,72.30081333583287,17.20794285830719,0.03198933964881878,1073.5295253334473,17.344952631499876,-5.28240917773532,13691.966983487624,26.274333052479506,-29960.626895641995,833.3,3006.5,1458.9799351567417,1460.8710256410259
671,820,1,1.0691903175230395,58.34804280877135,0.0029627998590267906,1914,0.013756981312594127,1,10.370344153017193,0.000959689026538108,2836.8241543898816,71.9664371020678,16.57102810431285,0.03130845258931168,1034.230098393035,11.600027926939546,-5.28240917773532,13761.318170294522,24.703681232668718,-29960.626895641995,833.3,3006.5,1071.316591386371,1460.8710256410259
672,821,0,1.2417147348643915,70.7630458854142,-0.0015516765035121106,1954,0.01406556815130358,3,10.021403454927816,0.000999224397520624,2962.8553710359893,73.07139664015415,17.779466385873576,0.02994150094338877,1093.161835552571,15.151374237874313,-5.28240917773532,13403.77447144679,34.209458123695505,-29960.626895641995,833.3,3006.5,1305.3343088581164,1460.8710256410259
673,822,1,1.3324369113658363,37.145322913243426,-0.0017278795816658848,1960,0.015810559249283783,4,10.977098507947128,0.0009586778289016623,3010.0558207799345,72.74146601108514,17.641429651507927,0.028935007771128576,1010.718216058936,15.833932116032019,-5.28240917773532,13747.593266143038,43.150597740470374,-29960.626895641995,833.3,3006.5,1481.3935386868177,1460.8710256410259
674,823,1,1.1677682270435303,49.71738379884201,-0.0016817131905722206,1955,0.015473850453419738,3,10.945408485673092,0.000956307784228244,3035.139128495995,72.83961918573894,17.75760833771097,0.03277557946374709,1032.0207945251705,15.10623688388543,-5.28240917773532,13804.648152430815,37.36871081007678,-29960.626895641995,833.3,3006.5,1401.268147417771,1460.8710256410259
675,824,1,1.2491351770775991,54.23906669495202,-0.0012533364487780374,1998,0.017290297910022966,3,10.086274720917636,0.0009463519761634695,3003.45822095581,73.16122238095676,16.5054386903476,0.031070902936453832,1055.7718920305354,12.205802656110532,-5.28240917773532,13479.225101726553,38.029811502846606,-29960.626895641995,833.3,3006.5,1223.7565258410727,1460.8710256410259
676,825,1,1.173839051826392,63.38156725077794,2.5376304431242065e-05,1860,0.016622574899799732,3,9.994205803908283,0.0009485546673364807,2938.601507709768,72.72961478060311,17.236574745771414,0.032287534116280436,1022.2692614609033,12.828980029397005,-5.28240917773532,13703.304159744717,36.258434839768064,-29960.626895641995,833.3,3006.5,1202.6618932098834,1460.8710256410259
677,826,1,1.2577845238304737,37.00994834104049,0.0029106444956379105,1888,0.01389423766604958,3,10.053551750511312,0.0009492498085590113,2550.4859778860405,73.2090037242796,17.043319744369267,0.031855909807780115,1019.5728622866776,13.059774236869414,-5.28240917773532,13733.775544959644,34.191761955649184,-29960.626895641995,833.3,3006.5,1215.8396193290514,1460.8710256410259
678,827,1,1.1662230293859337,50.0218400046251,0.002546838189652022,1997,0.01528133430995485,5,10.258430743461547,0.0009678033575887123,2687.5967706862093,71.62896716271555,17.116638125871706,0.028086287173613615,1036.3789610227018,12.297553354762027,-5.28240917773532,13555.930087241346,46.472064709250795,-29960.626895641995,833.3,3006.5,1286.6070105973909,1460.8710256410259
679,828,1,1.1311194504615218,45.026456598584865,0.0014865919109172386,1997,0.016721658702992172,7,10.335485591951247,0.0009746005206700565,2749.699044584993,73.88416081654806,17.115726029917074,0.031775438770463904,1007.8261858455464,10.738775708708964,-5.28240917773532,13617.198535485513,58.057888173732174,-29960.626895641995,833.3,3006.5,1249.6676159723986,1460.8710256410259
680,829,1,1.177068681327614,60.68319032144869,-0.0006809993259935473,1997,0.017188925096591926,6,10.326085398907496,0.0009703178792896657,2767.195709928753,73.00801639733929,16.897995263340526,0.03317092007398832,948.5402213818213,9.912797625223726,-5.28240917773532,13547.28129990226,53.39859793398778,-29960.626895641995,833.3,3006.5,1147.4256295884527,1460.8710256410259
681,830,1,1.119791049870673,41.502070568764175,0.0019462074604680922,1997,0.01449327270735416,5,10.164042286419702,0.0009582702306537603,2769.514052886867,72.46371277946315,16.55624792949789,0.03343680204163147,1096.180552321778,13.972510788992945,-5.28240917773532,13651.863987805127,45.4211005180645,-29960.626895641995,833.3,3006.5,1414.8534554661114,1460.8710256410259
682,832,0,1.0275992548492583,55.920919176127605,-0.0025738831509714093,1883,0.016952458347977657,1,9.921609978189348,0.0009549345305744504,2961.1552805982783,73.31062366321737,16.952390351562766,0.031681033359781105,1015.304728286629,12.428708919823002,-5.28240917773532,13648.483670673433,26.43400976558461,-29960.626895641995,833.3,3006.5,1016.8565377754633,1460.8710256410259
683,833,0,1.274720797900343,79.942427323305,0.004230409408317635,2002,0.013729363571562507,7,10.557678953752866,0.0009555944279437695,2687.850664102068,72.50864840582929,16.313468028302093,0.03007841553449123,1056.8053846223825,13.18178446195606,-5.28240917773532,13529.953493892639,55.37565497200178,-29960.626895641995,833.3,3006.5,1332.2262400795462,1460.8710256410259
684,834,1,1.0025158481860272,24.894402097217245,0.0005659504390749032,2002,0.015953554505887604,5,10.056186937655953,0.000977795519243948,2773.3145808451995,74.49037752196331,16.048915728037752,0.032867863583166367,1057.5774227373636,9.933588469082613,-5.28240917773532,13580.671035643409,46.61386442729626,-29960.626895641995,833.3,3006.5,1135.629198660039,1460.8710256410259
685,835,1,0.9698806419973576,67.92801175455746,0.0017421546173210206,1946,0.018442989605404515,5,11.053976833379474,0.0009452438695414746,2662.182681414461,74.48598508661843,17.252186121259466,0.025706022168112155,1066.7657835101202,16.077746968501803,-5.28240917773532,13666.012149882548,50.79162506094815,-29960.626895641995,833.3,3006.5,1520.4991871314462,1460.8710256410259
686,836,1,1.209181285253147,31.175270736466945,2.682925367793036e-05,1946,0.017397101126069073,4,10.670896598985458,0.0009375449275148252,3005.6956350090595,72.79482318534784,16.76875807718601,0.034951456487272985,1022.2862022096953,13.796824121298185,-5.28240917773532,13629.575876437137,43.72138976385175,-29960.626895641995,833.3,3006.5,1341.1643853752055,1460.8710256410259
687,837,1,1.0840072781896286,36.8663523325961,0.0006078795070235197,1946,0.016739098929109682,6,10.618012638381686,0.000972002165069343,3108.7195320385936,72.23395170302048,17.05179475748569,0.03404841497870359,1002.958469326226,12.584477078729213,-5.28240917773532,13683.629542060295,53.459253211548535,-29960.626895641995,833.3,3006.5,1330.0551843361213,1460.8710256410259
688,839,1,1.2508759597538242,49.73032077151613,-0.0009949803294193346,1935,0.017347997462720366,3,10.461787089331294,0.0009740668306893213,2896.7039702678276,72.65601810322451,16.807262444127005,0.03518979469835728,1013.9840674929919,13.475979733461068,-5.28240917773532,13665.506722639695,38.37955787006497,-29960.626895641995,833.3,3006.5,1275.8120006018707,1460.8710256410259
689,840,1,0.8941962587917697,56.668052296401775,2.283423806151387e-05,1935,0.014648937888985868,4,10.190351764939567,0.0009371800940154277,2762.850307924637,72.089296823383,16.772465782559994,0.03688895600885467,1022.1120323836457,15.32426820988081,-5.28240917773532,13589.074139993074,39.95970608089236,-29960.626895641995,833.3,3006.5,1428.5923568952624,1460.8710256410259
690,841,1,1.1451417579851146,27.369391561453853,0.0018077313756929491,1947,0.01439905326822737,6,10.033055992072397,0.0009551111706042077,2668.7338139305434,73.09646754191978,16.706175639912537,0.0321177502802165,1028.5040569564947,15.48941510799866,-5.28240917773532,13542.733821022764,49.43779645030479,-29960.626895641995,833.3,3006.5,1511.4671840190874,1460.8710256410259
691,842,1,1.2595100434296114,80.76343862071163,0.0014372946202849627,1937,0.016200700212666883,6,10.669117882377538,0.0009420276397224589,2562.6327295171263,72.95052781958935,16.34405536170971,0.033673772614694716,990.0393126845313,11.701251545811566,-5.28240917773532,13322.88311646896,52.79869045992942,-29960.626895641995,833.3,3006.5,1244.9810887577644,1460.8710256410259
692,843,1,0.9461186927961732,79.16093508544253,0.0018311879046063308,1937,0.013802587317044241,6,10.744021400956528,0.0009580211776561207,2917.454367734483,73.47342078820553,16.49394679203337,0.032459273022999544,1061.1186955210646,10.972119931061378,-5.28240917773532,13681.727828765672,50.90383002722044,-29960.626895641995,833.3,3006.5,1224.0551639000278,1460.8710256410259
693,844,1,1.0674882476998535,73.3086764382424,0.0012941376568088587,1934,0.016613093036997047,5,10.105609723002159,0.000945503425685842,3051.5246908159943,71.52810336337704,16.64138279829364,0.03261001785509395,1040.4244050284574,10.17264450567064,-5.28240917773532,13742.898867318892,46.75798815183815,-29960.626895641995,833.3,3006.5,1134.8112128151015,1460.8710256410259
694,845,0,1.1977575258212043,71.11189864277142,0.000632145508885163,2032,0.016581360438895475,3,10.069640710420408,0.0009317227947234752,3088.2989538221755,71.89160111304979,17.221257857757198,0.032914096194696915,1086.5474629323774,13.526588492152483,-5.28240917773532,13648.856825655539,37.026237721132865,-29960.626895641995,833.3,3006.5,1232.202819548992,1460.8710256410259
695,846,0,1.167101562288709,35.91982084078641,-0.0029156698676861626,1943,0.015657586950488446,3,10.352111095382071,0.0009459633297807633,2482.83072271238,74.50106029565275,17.86261728345789,0.03534027350206806,1080.6151776313006,15.133939709108086,-5.28240917773532,13587.88006573483,35.849624413201276,-29960.626895641995,833.3,3006.5,1300.9963958736125,1460.8710256410259
696,848,1,1.129816499542274,29.70591905895711,0.0021580053623397925,1943,0.016184269785192502,6,10.44424200717856,0.0009640994105804902,2985.94639622999,73.35201253626833,17.211806394477662,0.029271094866376544,1017.0804588317156,14.045085030593768,-5.28240917773532,13646.234423485283,52.38341543258712,-29960.626895641995,833.3,3006.5,1422.6757482820121,1460.8710256410259
697,850,1,1.0423563283887898,75.33510166131227,5.9992565583519395e-05,1878,0.017421805304246515,2,10.143976510473797,0.0009579004148718912,2767.9861591548647,72.91570891464565,16.282098920377845,0.029258751172342445,1013.2385782543436,11.718040867246687,-5.28240917773532,13627.43262671929,32.41030786070901,-29960.626895641995,833.3,3006.5,1094.7553724521083,1460.8710256410259
698,852,1,1.1243425754405318,69.61563037053966,0.0003548583871228368,1937,0.015385146900342369,3,9.983594685528972,0.000959033713704657,2795.066012744817,73.10991149535249,16.063939317829846,0.03167706288567177,1004.378582184704,16.347208451673716,-5.28240917773532,13694.985929746215,35.756355038224285,-29960.626895641995,833.3,3006.5,1458.0391474647174,1460.8710256410259
699,853,1,1.1353117772178365,50.82927846274184,0.0005173033822503087,1937,0.016349793150106918,1,10.361689438273359,0.0009457319849491836,2919.249873661893,73.16780350211539,17.072974568075868,0.03178342154856933,1050.8009531614928,9.997969862549503,-5.28240917773532,13920.619941253051,27.21905137317289,-29960.626895641995,833.3,3006.5,980.644143713421,1460.8710256410259
700,854,0,1.0376830582548555,37.11695675228722,-0.0006056403218537741,1937,0.01650282089814049,1,10.518712341103564,0.0009507297144419776,2784.0997227872544,72.5791699611325,17.385233941584673,0.029865914357036893,1035.0713473432068,12.206444384403198,-5.28240917773532,13978.828032306961,26.926500934805908,-29960.626895641995,833.3,3006.5,1025.8416718443173,1460.8710256410259
701,855,1,1.1177374532736462,64.80454235421382,0.0005172468816261572,1922,0.015581307029875913,1,10.376473704614064,0.0009436270079712592,2650.2243282935024,73.18568480106694,16.738324140505807,0.03506816042010142,1020.4662863638606,12.044201754864078,-5.28240917773532,13740.147410016092,26.29299019136313,-29960.626895641995,833.3,3006.5,1099.4978961964214,1460.8710256410259
702,856,0,1.1811132776477522,58.282042583878834,0.0019811235422007105,1921,0.014655656603856568,1,10.26474963310906,0.0009441033822366906,2588.5067872201944,73.1201063484906,16.64757798529277,0.03524976523878244,1014.6448494786576,10.714754686779363,-5.28240917773532,13678.978197501152,24.847722771767373,-29960.626895641995,833.3,3006.5,921.8544105402942,1460.8710256410259
703,857,1,1.2197377965199316,81.88363175833331,0.0007794816290966736,1939,0.0158338088931851,3,10.17828369846932,0.0009469017007634563,2577.165738619191,73.33033247095148,16.069865927852618,0.03477388413726725,1078.0564909361096,14.083251146153586,-5.28240917773532,13745.760050880668,36.48140485931726,-29960.626895641995,833.3,3006.5,1311.7680058689266,1460.8710256410259
704,858,1,1.0762388202864812,58.171996790821865,0.0029011067445389982,1956,0.0147206750827889,5,10.431423339833128,0.0009590758981320096,2710.480161284091,72.61669133706414,16.789091866417877,0.03074119619370824,1015.7914977343173,18.49596088642783,-5.28240917773532,13587.14105649749,45.991408984434,-29960.626895641995,833.3,3006.5,1679.6419041097774,1460.8710256410259
705,860,1,1.0696548568949549,75.23329216128494,0.0008742006933512928,2013,0.014355568465317915,3,10.1297168258319,0.0009482345981565738,2917.7420651670586,72.74162840726358,16.314593035923707,0.02790327738125618,1063.7833231079273,12.284386748312802,-5.28240917773532,13362.790956379129,35.30168107368837,-29960.626895641995,833.3,3006.5,1230.9868297288506,1460.8710256410259
706,861,1,1.1073922855912226,82.72131094352284,-0.0015479564341304034,1959,0.01490114872386371,6,9.96896921318912,0.0009405763402904382,2777.6776564172505,72.98946975266331,16.988928904024938,0.032385744711575716,1041.2480201633898,14.528817988864697,-5.28240917773532,13778.908383353226,49.718833303647855,-29960.626895641995,833.3,3006.5,1461.1772943092285,1460.8710256410259
707,863,1,1.3830994979541185,57.13657437295206,0.0026663182130626205,1907,0.01715128081286695,3,10.43645063583556,0.0009623980654605797,2893.496225264917,73.52599902832513,17.10942718679937,0.02913761953916668,990.952331818583,10.392977541301624,-5.28240917773532,13707.502602503477,38.030910790498574,-29960.626895641995,833.3,3006.5,1059.29926864104,1460.8710256410259
708,864,1,1.0571952180672222,74.07726446796298,-0.0010118877051903522,1963,0.016849118298063202,3,10.122445040852908,0.0009410836104086528,2682.040142194829,74.1571806670654,16.350243096566114,0.035341103993653214,1021.9186694507747,14.547104430775814,-5.28240917773532,13586.363004702187,37.29000741749426,-29960.626895641995,833.3,3006.5,1353.2542906304284,1460.8710256410259
709,865,1,0.9942906427273857,65.31628904107447,-5.551794673553431e-05,1985,0.016054335216204575,4,10.41169243938837,0.0009457288939002932,2591.615161970762,73.32193621159108,17.67732574285207,0.03705566591942775,1101.3946103836352,13.453397571320787,-5.28240917773532,13534.539095119322,42.165556560093755,-29960.626895641995,833.3,3006.5,1336.3861819962158,1460.8710256410259
710,866,1,1.3564243435656058,32.80938349679809,-0.0008429911180761356,1974,0.01614150054301611,5,10.7185741860902,0.0009318087647038072,2808.4664229147497,73.21094424862129,16.73568719706407,0.03673721176705913,1043.3516934236316,11.473986330135613,-5.28240917773532,13745.7017350223,48.100267001403495,-29960.626895641995,833.3,3006.5,1231.2555305616627,1460.8710256410259
711,867,1,1.0963764442381434,60.67396099548424,0.0008034644347202036,1974,0.016785667305672238,5,9.947994636478075,0.0009720666526506555,2699.1155507369017,72.91005193685639,16.460561402856328,0.035052993588581764,930.6234641932788,12.833275315622474,-5.28240917773532,13936.196036547008,47.12157974867704,-29960.626895641995,833.3,3006.5,1298.1323602672662,1460.8710256410259
712,868,1,1.134915521083471,78.41541429427221,0.003332466171635941,2010,0.014936174544762218,6,10.224869194244127,0.0009640438650777732,2694.341829544804,73.06313892742422,16.95068760042502,0.03032936916911629,963.8030174266112,14.191503907674198,-5.28240917773532,13674.981860011132,51.17054278802063,-29960.626895641995,833.3,3006.5,1443.5783357038235,1460.8710256410259
713,869,1,1.1272013714966882,39.610500818585116,-0.0012116789353185898,2010,0.01475177472429526,3,10.199224919048447,0.0009638451469965443,2639.701588511614,72.89819871306163,16.226267733454563,0.028629612376271724,948.6818419550266,13.993749363208876,-5.28240917773532,13682.797537058339,35.988774605883776,-29960.626895641995,833.3,3006.5,1325.7849294846526,1460.8710256410259
