,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
8636,8636,3,3,3,0,1,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3305
8637,8637,1,1,0,0,1,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
8638,8638,1,1,3,0,1,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3305
8639,8639,1,1,1,0,1,0,525.0,298.847619048,66742.06835423224,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3305
8640,8640,0,0,7,1,1,0,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,525.0,125.18857142899999,0.0,6.3305
8641,8641,0,0,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
8642,8642,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8643,8643,0,0,1,1,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3305
8644,8644,3,0,3,1,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,0.0,6.3305
8645,8645,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.3305
8646,8646,3,3,3,3,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.3305
8647,8647,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.3305
8648,8648,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.3305
8649,8649,1,3,1,3,8,1,525.0,298.847619048,200226.20506269677,525.0,820.44,675974.2092269178,105.0,2.8994486215499995,1419.3377450198022,6.3305
8650,8650,1,3,1,3,1,1,525.0,298.847619048,200226.20506269677,525.0,820.44,675974.2092269178,525.0,125.18857142899999,61282.29462445164,6.3305
8651,8651,3,3,1,3,0,1,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,3600.0,42.9002267754,1440035.2401114763,6.3305
8652,8652,3,3,1,3,0,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,3600.0,42.9002267754,4320105.720334428,6.3305
8653,8653,3,3,3,3,2,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,11100.0,23.435315315300002,0.0,6.3305
8654,8654,3,3,7,0,0,0,12000.0,92.7291666667,4260206.692692155,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.3305
8655,8655,3,3,0,0,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8656,8656,0,3,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8657,8657,0,0,0,1,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8658,8658,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8659,8659,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8660,8660,9,0,0,3,0,0,105.0,230.90441558400002,0.0,3600.0,114.646120414,170025.93371607646,3600.0,42.9002267754,0.0,6.3305
8661,8661,0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8662,8662,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8663,8663,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8664,8664,0,3,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
8665,8665,0,3,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
8666,8666,0,0,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
8667,8667,0,0,1,0,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3305
8668,8668,0,3,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
8669,8669,0,3,1,0,3,4,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
8670,8670,0,1,1,1,3,4,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
8671,8671,0,1,1,1,1,7,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3305
8672,8672,0,1,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3305
8673,8673,3,1,1,0,0,1,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,0.0,3600.0,42.9002267754,1440035.2401114763,6.3305
8674,8674,3,1,1,3,1,1,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,46352517.20413152,525.0,125.18857142899999,4202214.488533827,6.3305
8675,8675,3,1,0,3,1,3,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.3305
8676,8676,3,1,0,0,1,3,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,525.0,125.18857142899999,12606643.46560148,6.3305
8677,8677,1,0,2,3,1,3,525.0,298.847619048,0.0,11100.0,79.1610810811,65222.13590920054,525.0,125.18857142899999,183846.88387335493,6.3305
8678,8678,1,0,2,3,1,3,525.0,298.847619048,0.0,11100.0,79.1610810811,65222.13590920054,525.0,125.18857142899999,183846.88387335493,6.3305
8679,8679,1,0,7,3,1,3,525.0,298.847619048,0.0,39.0,483.129187125,398058.2007474836,525.0,125.18857142899999,183846.88387335493,6.3305
8680,8680,1,0,2,3,3,3,525.0,298.847619048,0.0,11100.0,79.1610810811,65222.13590920054,12000.0,31.980083333299998,46964.659790625614,6.3305
8681,8681,0,3,7,0,3,1,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,6.3305
8682,8682,0,0,11,9,1,1,3600.0,85.4536528106,0.0,36.0,82.1703703704,0.0,525.0,125.18857142899999,0.0,6.3305
8683,8683,0,0,1,11,2,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,11100.0,23.435315315300002,0.0,6.3305
8684,8684,0,0,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
8685,8685,0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
8686,8686,0,1,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
8687,8687,0,1,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
8688,8688,3,1,3,1,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,4320105.720334428,6.3305
8689,8689,3,1,3,3,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.3305
8690,8690,3,1,3,0,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
8691,8691,1,1,3,3,3,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,0.0,6.3305
8692,8692,0,1,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8693,8693,0,7,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8694,8694,3,7,0,0,3,0,12000.0,92.7291666667,9940482.28294836,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8695,8695,3,1,3,0,2,0,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,11100.0,23.435315315300002,0.0,6.3305
8696,8696,3,1,3,3,2,0,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,11100.0,23.435315315300002,0.0,6.3305
8697,8697,1,1,10,0,3,0,525.0,298.847619048,66742.06835423224,105.0,31.9466666667,0.0,12000.0,31.980083333299998,0.0,6.3305
8698,8698,1,3,2,0,3,0,525.0,298.847619048,200226.20506269677,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.3305
8699,8699,1,3,2,0,3,0,525.0,298.847619048,200226.20506269677,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.3305
8700,8700,3,1,2,0,3,0,12000.0,92.7291666667,1420068.8975640512,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.3305
8701,8701,3,1,2,0,3,0,12000.0,92.7291666667,1420068.8975640512,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.3305
8702,8702,3,1,3,3,3,1,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,1073477.9380714423,6.3305
8703,8703,3,1,3,0,3,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.3305
8704,8704,3,2,0,0,0,3,12000.0,92.7291666667,2840137.7951281033,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
8705,8705,1,2,0,0,0,3,525.0,298.847619048,133484.13670846447,3600.0,114.646120414,0.0,3600.0,42.9002267754,63001.54175487709,6.3305
8706,8706,0,1,7,0,0,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.3305
8707,8707,0,1,7,3,0,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.3305
8708,8708,0,1,11,3,0,3,3600.0,85.4536528106,0.0,36.0,82.1703703704,0.0,3600.0,42.9002267754,0.0,6.3305
8709,8709,0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3305
8710,8710,0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3305
8711,8711,0,3,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3305
8712,8712,3,3,1,3,0,0,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,3600.0,42.9002267754,0.0,6.3305
8713,8713,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.3305
8714,8714,3,3,3,1,0,2,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,2880070.4802229526,6.3305
8715,8715,3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.3305
8716,8716,3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,3220433.8142143274,6.3305
8717,8717,3,3,1,3,0,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,3600.0,42.9002267754,4320105.720334428,6.3305
8718,8718,3,3,1,3,0,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,3600.0,42.9002267754,4320105.720334428,6.3305
8719,8719,3,3,1,0,0,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
8720,8720,3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
8721,8721,3,1,3,0,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
8722,8722,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
8723,8723,3,1,1,0,0,3,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
8724,8724,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
8725,8725,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
8726,8726,3,1,0,0,3,3,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.3305
8727,8727,7,1,0,0,3,3,39.0,255.62913257,29686.811254204615,3600.0,114.646120414,0.0,12000.0,31.980083333299998,24421.62309112532,6.3305
8728,8728,0,1,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8729,8729,3,3,0,0,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.3305
8730,8730,3,0,0,3,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.3305
8731,8731,3,0,0,3,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.3305
8732,8732,0,0,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8733,8733,0,0,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8734,8734,0,0,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8735,8735,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.3305
8736,8736,3,0,7,3,0,0,12000.0,92.7291666667,0.0,39.0,483.129187125,27295419.47982745,3600.0,42.9002267754,0.0,6.3305
8737,8737,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.3305
8738,8738,1,0,0,3,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.3305
8739,8739,1,3,1,3,0,0,525.0,298.847619048,200226.20506269677,525.0,820.44,675974.2092269178,3600.0,42.9002267754,0.0,6.3305
8740,8740,0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8741,8741,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8742,8742,0,0,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3305
8743,8743,0,0,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3305
8744,8744,0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
8745,8745,0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
8746,8746,0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
8747,8747,3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.3305
8748,8748,3,0,0,3,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,0.0,6.3305
8749,8749,1,0,0,3,1,0,525.0,298.847619048,0.0,3600.0,114.646120414,94458.85206448693,525.0,125.18857142899999,0.0,6.3305
8750,8750,1,1,0,3,7,3,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,39.0,275.699072559,404880.531810307,6.3305
8751,8751,0,1,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8752,8752,3,0,0,3,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,1440035.2401114763,6.3305
8753,8753,3,3,3,3,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,1440035.2401114763,6.3305
8754,8754,3,3,3,3,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.3305
8755,8755,3,3,0,3,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.3305
8756,8756,3,3,3,1,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,0.0,6.3305
8757,8757,3,3,3,1,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,0.0,6.3305
8758,8758,3,1,3,1,0,0,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,0.0,6.3305
8759,8759,3,3,0,2,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,4318118.951519403,3600.0,42.9002267754,0.0,6.3305
8760,8760,3,3,0,1,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,0.0,6.3305
8761,8761,3,3,0,1,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,0.0,6.3305
8762,8762,7,1,0,1,0,0,39.0,255.62913257,29686.811254204615,3600.0,114.646120414,16372.867691177731,3600.0,42.9002267754,0.0,6.3305
8763,8763,0,1,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8764,8764,0,0,0,1,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8765,8765,0,0,0,2,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8766,8766,0,0,3,1,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
8767,8767,3,1,3,1,3,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.3305
8768,8768,3,1,1,1,3,3,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,15450839.068043835,12000.0,31.980083333299998,3220433.8142143274,6.3305
8769,8769,1,4,1,3,3,0,525.0,298.847619048,266968.2734169289,525.0,820.44,675974.2092269178,12000.0,31.980083333299998,0.0,6.3305
8770,8770,1,6,3,3,3,0,525.0,298.847619048,400452.41012539354,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,0.0,6.3305
8771,8771,1,3,0,3,3,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,12000.0,31.980083333299998,0.0,6.3305
8772,8772,1,3,0,3,3,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,12000.0,31.980083333299998,0.0,6.3305
8773,8773,3,3,7,3,0,0,12000.0,92.7291666667,4260206.692692155,39.0,483.129187125,27295419.47982745,3600.0,42.9002267754,0.0,6.3305
8774,8774,11,3,3,3,0,2,36.0,243.263425926,122937.34147707654,12000.0,55.2916666667,34362.03407262747,3600.0,42.9002267754,31680.77528245248,6.3305
8775,8775,0,3,7,3,10,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,105.0,1396.80914286,0.0,6.3305
8776,8776,1,3,1,3,1,3,525.0,298.847619048,200226.20506269677,525.0,820.44,675974.2092269178,525.0,125.18857142899999,183846.88387335493,6.3305
8777,8777,1,3,0,3,1,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,525.0,125.18857142899999,183846.88387335493,6.3305
8778,8778,1,3,0,0,3,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.3305
8779,8779,1,3,3,0,3,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,46964.659790625614,6.3305
8780,8780,1,3,3,0,0,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,3600.0,42.9002267754,63001.54175487709,6.3305
8781,8781,1,1,3,0,3,3,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,46964.659790625614,6.3305
8782,8782,1,0,3,3,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,46964.659790625614,6.3305
8783,8783,1,3,3,3,0,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.54175487709,6.3305
8784,8784,1,1,3,3,0,3,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.54175487709,6.3305
8785,8785,1,4,3,3,0,3,525.0,298.847619048,266968.2734169289,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.54175487709,6.3305
8786,8786,0,0,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
8787,8787,0,7,0,3,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
8788,8788,0,2,0,3,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
8789,8789,0,2,3,0,1,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3305
8790,8790,0,0,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3305
8791,8791,0,0,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
8792,8792,3,3,3,11,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,11454011.35754249,3600.0,42.9002267754,4320105.720334428,6.3305
8793,8793,3,3,3,7,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,7288916.31843613,3600.0,42.9002267754,4320105.720334428,6.3305
8794,8794,3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.3305
8795,8795,3,1,3,3,3,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.3305
8796,8796,3,1,3,3,0,0,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.3305
8797,8797,0,1,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3305
8798,8798,0,3,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
8799,8799,0,3,3,7,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
8800,8800,0,3,1,7,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
8801,8801,0,0,1,7,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
8802,8802,0,0,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
8803,8803,3,1,1,0,0,0,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3305
8804,8804,3,1,1,0,3,0,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
8805,8805,3,3,3,0,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1073477.9380714423,6.3305
8806,8806,3,3,3,0,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1073477.9380714423,6.3305
8807,8807,3,3,0,3,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.3305
8808,8808,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8809,8809,3,3,0,0,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8810,8810,3,3,0,0,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
8811,8811,3,3,0,3,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.3305
8812,8812,3,3,3,3,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.3305
8813,8813,3,3,3,3,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.3305
8814,8814,3,3,0,0,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
8815,8815,3,3,0,0,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.3305
8816,8816,3,0,1,0,1,3,12000.0,92.7291666667,0.0,525.0,820.44,0.0,525.0,125.18857142899999,12606643.46560148,6.3305
8817,8817,3,0,11,0,1,3,12000.0,92.7291666667,0.0,36.0,82.1703703704,0.0,525.0,125.18857142899999,12606643.46560148,6.3305
8818,8818,3,0,7,0,1,1,12000.0,92.7291666667,0.0,39.0,483.129187125,0.0,525.0,125.18857142899999,4202214.488533827,6.3305
8819,8819,5,0,4,0,0,0,105.0,198.687800454,0.0,4650.0,101.099569892,0.0,3600.0,42.9002267754,0.0,6.3305
8820,8820,7,0,4,0,0,0,39.0,255.62913257,0.0,4650.0,101.099569892,0.0,3600.0,42.9002267754,0.0,6.3305
