,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
7942,7942,3,0,0,3,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,0.0,6.3048
7943,7943,3,0,3,5,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,9952500.000006,3600.0,42.9002267754,4633224.4917432,6.3048
7944,7944,3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,4633224.4917432,6.3048
7945,7945,0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
7946,7946,0,3,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
7947,7947,1,3,1,3,3,3,525.0,298.847619048,470685.00000059995,525.0,820.44,1292193.0,12000.0,31.980083333299998,50368.6312499475,6.3048
7948,7948,1,3,1,0,3,0,525.0,298.847619048,470685.00000059995,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
7949,7949,3,3,0,0,3,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
7950,7950,0,3,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
7951,7951,0,1,0,1,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
7952,7952,0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
7953,7953,0,3,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3048
7954,7954,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
7955,7955,3,3,0,3,3,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,3453848.9999963995,6.3048
7956,7956,3,3,0,3,3,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,3453848.9999963995,6.3048
7957,7957,0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
7958,7958,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
7959,7959,0,3,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
7960,7960,1,3,0,3,1,0,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,525.0,125.18857142899999,0.0,6.3048
7961,7961,1,3,3,3,0,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,0.0,6.3048
7962,7962,1,3,3,3,3,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,0.0,6.3048
7963,7963,3,3,3,3,3,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
7964,7964,3,3,3,3,3,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
7965,7965,3,3,0,3,3,1,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,1151282.9999988,6.3048
7966,7966,3,3,0,3,3,1,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,1151282.9999988,6.3048
7967,7967,8,0,0,0,1,0,105.0,172.69644110299998,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
7968,7968,0,0,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
7969,7969,0,0,0,3,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
7970,7970,1,0,1,3,1,0,525.0,298.847619048,0.0,525.0,820.44,1292193.0,525.0,125.18857142899999,0.0,6.3048
7971,7971,1,0,1,3,1,3,525.0,298.847619048,0.0,525.0,820.44,1292193.0,525.0,125.18857142899999,197172.000000675,6.3048
7972,7972,1,0,1,3,11,3,525.0,298.847619048,0.0,525.0,820.44,1292193.0,36.0,16.185185185199998,25491.66666669001,6.3048
7973,7973,1,0,1,3,6,3,525.0,298.847619048,0.0,525.0,820.44,1292193.0,105.0,1.52852130326,2407.4210526345,6.3048
7974,7974,1,0,1,3,1,0,525.0,298.847619048,0.0,525.0,820.44,1292193.0,525.0,125.18857142899999,0.0,6.3048
7975,7975,1,3,3,0,3,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
7976,7976,1,0,3,3,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,0.0,6.3048
7977,7977,1,3,3,3,3,0,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,0.0,6.3048
7978,7978,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
7979,7979,4,0,0,3,0,0,4650.0,41.3301075269,0.0,3600.0,114.646120414,6397253.5191012,3600.0,42.9002267754,0.0,6.3048
7980,7980,11,0,3,0,8,0,36.0,243.263425926,0.0,12000.0,55.2916666667,0.0,105.0,2.8994486215499995,0.0,6.3048
7981,7981,0,0,7,0,3,0,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,6.3048
7982,7982,0,0,2,0,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.3048
7983,7983,3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
7984,7984,3,3,0,3,3,0,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,0.0,6.3048
7985,7985,3,1,0,3,3,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,0.0,6.3048
7986,7986,3,1,3,3,3,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
7987,7987,3,1,3,3,3,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
7988,7988,3,1,3,3,3,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
7989,7989,3,3,3,3,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
7990,7990,3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,13520365.714332001,6.3048
7991,7991,3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,13520365.714332001,6.3048
7992,7992,3,0,0,0,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
7993,7993,3,0,5,0,3,3,12000.0,92.7291666667,0.0,105.0,183.492970522,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
7994,7994,11,1,7,0,3,3,36.0,243.263425926,96332.316666696,39.0,483.129187125,0.0,12000.0,31.980083333299998,37992.3389999604,6.3048
7995,7995,0,1,7,3,3,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,6.3048
7996,7996,0,3,1,1,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3048
7997,7997,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
7998,7998,0,3,0,1,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
7999,7999,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8000,8000,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8001,8001,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8002,8002,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8003,8003,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8004,8004,0,3,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8005,8005,0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8006,8006,2,0,3,0,0,1,11100.0,74.83711711710001,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,952385.03441388,6.3048
8007,8007,4,0,3,0,0,1,4650.0,41.3301075269,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,797944.21802244,6.3048
8008,8008,10,0,3,0,3,1,105.0,516.179809524,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,33579.087499965004,6.3048
8009,8009,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
8010,8010,0,0,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
8011,8011,0,0,3,3,1,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
8012,8012,1,0,3,3,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,0.0,6.3048
8013,8013,4,0,3,3,0,1,4650.0,41.3301075269,0.0,12000.0,55.2916666667,3085275.000001861,3600.0,42.9002267754,797944.21802244,6.3048
8014,8014,3,3,3,3,0,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,4633224.4917432,6.3048
8015,8015,3,3,3,3,0,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
8016,8016,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
8017,8017,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
8018,8018,3,0,2,3,0,3,12000.0,92.7291666667,0.0,11100.0,79.1610810811,8549396.756758798,3600.0,42.9002267754,4633224.4917432,6.3048
8019,8019,3,0,6,3,0,0,12000.0,92.7291666667,0.0,105.0,33.1607017544,3581355.7894751998,3600.0,42.9002267754,0.0,6.3048
8020,8020,3,0,10,3,0,0,12000.0,92.7291666667,0.0,105.0,31.9466666667,3450240.0000036005,3600.0,42.9002267754,0.0,6.3048
8021,8021,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,0.0,6.3048
8022,8022,2,0,0,0,0,3,11100.0,74.83711711710001,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,2857155.10324164,6.3048
8023,8023,2,0,0,0,0,3,11100.0,74.83711711710001,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,2857155.10324164,6.3048
8024,8024,2,0,0,3,0,3,11100.0,74.83711711710001,0.0,3600.0,114.646120414,7635431.6195724,3600.0,42.9002267754,2857155.10324164,6.3048
8025,8025,1,0,0,3,1,3,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965205,525.0,125.18857142899999,197172.000000675,6.3048
8026,8026,7,0,1,3,3,3,39.0,255.62913257,0.0,525.0,820.44,671940.3600000001,12000.0,31.980083333299998,26191.6882499727,6.3048
8027,8027,7,0,3,0,3,3,39.0,255.62913257,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,26191.6882499727,6.3048
8028,8028,7,0,3,1,3,3,39.0,255.62913257,0.0,12000.0,55.2916666667,15094.625000009099,12000.0,31.980083333299998,26191.6882499727,6.3048
8029,8029,6,6,3,1,3,3,105.0,228.669573935,864370.9894743,12000.0,55.2916666667,34833.750000021006,12000.0,31.980083333299998,60442.357499937,6.3048
8030,8030,1,0,3,1,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,29028.125000017506,3600.0,42.9002267754,67567.857171255,6.3048
8031,8031,3,0,3,1,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,12000.0,31.980083333299998,3453848.9999963995,6.3048
8032,8032,0,1,3,1,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8033,8033,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8034,8034,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8035,8035,0,0,0,3,3,2,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8036,8036,1,3,0,3,3,1,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,12000.0,31.980083333299998,16789.543749982502,6.3048
8037,8037,1,3,0,0,3,1,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,0.0,12000.0,31.980083333299998,16789.543749982502,6.3048
8038,8038,3,3,0,1,3,1,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,12000.0,31.980083333299998,1151282.9999988,6.3048
8039,8039,3,3,0,1,1,1,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,525.0,125.18857142899999,4506788.571444,6.3048
8040,8040,3,3,3,1,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,1990500.0000012,12000.0,31.980083333299998,3453848.9999963995,6.3048
8041,8041,3,3,3,1,7,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,1990500.0000012,39.0,275.699072559,29775499.836371996,6.3048
8042,8042,3,3,3,0,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3453848.9999963995,6.3048
8043,8043,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8044,8044,0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
8045,8045,0,0,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
8046,8046,3,0,3,3,1,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,525.0,125.18857142899999,4506788.571444,6.3048
8047,8047,3,0,3,0,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,13520365.714332001,6.3048
8048,8048,1,0,0,9,1,3,525.0,298.847619048,0.0,3600.0,114.646120414,541702.91895615,525.0,125.18857142899999,197172.000000675,6.3048
8049,8049,1,1,1,3,1,3,525.0,298.847619048,156895.0000002,525.0,820.44,1292193.0,525.0,125.18857142899999,197172.000000675,6.3048
8050,8050,1,0,0,3,1,3,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965205,525.0,125.18857142899999,197172.000000675,6.3048
8051,8051,1,0,0,3,6,3,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965205,105.0,1.52852130326,2407.4210526345,6.3048
8052,8052,1,0,3,3,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
8053,8053,1,3,3,3,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
8054,8054,7,3,3,3,3,3,39.0,255.62913257,209360.25957483,12000.0,55.2916666667,45283.875000027314,12000.0,31.980083333299998,26191.6882499727,6.3048
8055,8055,3,3,3,3,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,3453848.9999963995,6.3048
8056,8056,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.000003601,12000.0,31.980083333299998,0.0,6.3048
8057,8057,0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8058,8058,0,0,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8059,8059,1,0,3,0,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8060,8060,1,0,3,3,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,22522.619057085,6.3048
8061,8061,3,1,3,3,0,1,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,1544408.1639144004,6.3048
8062,8062,3,1,3,3,0,1,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,1544408.1639144004,6.3048
8063,8063,3,3,3,3,0,0,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,0.0,6.3048
8064,8064,0,3,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
8065,8065,0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
8066,8066,0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
8067,8067,0,3,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
8068,8068,0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8069,8069,0,0,11,3,0,0,3600.0,85.4536528106,0.0,36.0,82.1703703704,0.0,3600.0,42.9002267754,0.0,6.3048
8070,8070,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8071,8071,0,0,0,7,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8072,8072,3,0,0,7,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,28890822.344327994,12000.0,31.980083333299998,0.0,6.3048
8073,8073,0,0,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8074,8074,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8075,8075,0,3,1,0,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
8076,8076,0,3,1,0,1,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
8077,8077,0,0,1,3,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
8078,8078,0,3,1,1,2,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,11100.0,23.435315315300002,0.0,6.3048
8079,8079,0,3,1,1,4,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,4650.0,1.8606451612900001,0.0,6.3048
8080,8080,0,3,1,1,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
8081,8081,0,3,1,1,1,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.3048
8082,8082,0,3,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3048
8083,8083,0,3,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8084,8084,0,3,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8085,8085,0,3,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3048
8086,8086,3,0,0,1,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,12000.0,31.980083333299998,3453848.9999963995,6.3048
8087,8087,3,3,3,1,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,1990500.0000012,12000.0,31.980083333299998,3453848.9999963995,6.3048
8088,8088,3,3,3,1,3,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,1990500.0000012,12000.0,31.980083333299998,3453848.9999963995,6.3048
8089,8089,3,3,0,1,0,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,4633224.4917432,6.3048
8090,8090,3,3,0,1,0,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,4633224.4917432,6.3048
8091,8091,3,3,0,1,3,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,4127260.334904,12000.0,31.980083333299998,3453848.9999963995,6.3048
8092,8092,3,3,0,3,0,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
8093,8093,3,3,0,3,0,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
8094,8094,3,3,0,9,0,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,37145343.014136,3600.0,42.9002267754,4633224.4917432,6.3048
8095,8095,3,3,3,3,0,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,4633224.4917432,6.3048
8096,8096,0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8097,8097,1,3,3,3,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
8098,8098,1,3,0,3,0,3,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,3600.0,42.9002267754,67567.857171255,6.3048
8099,8099,1,3,0,3,3,3,525.0,298.847619048,470685.00000059995,3600.0,114.646120414,180567.63965205,12000.0,31.980083333299998,50368.6312499475,6.3048
8100,8100,1,1,3,3,3,3,525.0,298.847619048,156895.0000002,12000.0,55.2916666667,87084.3750000525,12000.0,31.980083333299998,50368.6312499475,6.3048
8101,8101,1,6,3,3,0,3,525.0,298.847619048,941370.0000011999,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
8102,8102,1,1,0,3,0,3,525.0,298.847619048,156895.0000002,3600.0,114.646120414,180567.63965205,3600.0,42.9002267754,67567.857171255,6.3048
8103,8103,1,1,0,3,0,3,525.0,298.847619048,156895.0000002,3600.0,114.646120414,180567.63965205,3600.0,42.9002267754,67567.857171255,6.3048
8104,8104,1,1,0,3,0,3,525.0,298.847619048,156895.0000002,3600.0,114.646120414,180567.63965205,3600.0,42.9002267754,67567.857171255,6.3048
8105,8105,3,3,3,3,0,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,3600.0,42.9002267754,4633224.4917432,6.3048
8106,8106,3,3,0,3,0,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
8107,8107,3,3,0,3,0,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
8108,8108,3,3,0,3,0,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
8109,8109,3,3,0,3,0,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
8110,8110,3,3,0,3,0,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,3600.0,42.9002267754,4633224.4917432,6.3048
8111,8111,3,3,0,3,1,3,12000.0,92.7291666667,10014750.000003599,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,13520365.714332001,6.3048
8112,8112,3,3,3,3,1,3,12000.0,92.7291666667,10014750.000003599,12000.0,55.2916666667,5971500.000003601,525.0,125.18857142899999,13520365.714332001,6.3048
8113,8113,3,0,1,3,1,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,525.0,125.18857142899999,13520365.714332001,6.3048
8114,8114,3,0,1,3,1,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,525.0,125.18857142899999,13520365.714332001,6.3048
8115,8115,3,0,3,0,1,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,4506788.571444,6.3048
8116,8116,0,1,3,0,1,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3048
8117,8117,0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3048
8118,8118,1,3,3,3,0,3,525.0,298.847619048,470685.00000059995,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255,6.3048
8119,8119,1,0,3,3,0,4,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,90090.47622834,6.3048
8120,8120,0,0,0,3,0,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3048
8121,8121,0,0,0,3,1,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
8122,8122,0,0,0,3,1,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3048
8123,8123,3,0,0,3,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,525.0,125.18857142899999,0.0,6.3048
8124,8124,3,0,0,2,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,8254520.669808,3600.0,42.9002267754,4633224.4917432,6.3048
8125,8125,3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004712,12000.0,31.980083333299998,3453848.9999963995,6.3048
