,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
577,577,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,0.0,63.781
578,578,1,0,0,1,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,37706.82197721307,12000.0,31.980083333299998,0.0,63.781
579,579,0,0,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,63.781
580,580,0,0,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,63.781
581,581,0,0,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
582,582,0,3,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,63.781
583,583,3,3,3,0,0,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1316446.7942552364,63.781
584,584,3,3,1,0,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,3600.0,42.9002267754,3949340.382765709,63.781
585,585,3,3,1,0,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,3600.0,42.9002267754,3949340.382765709,63.781
586,586,0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
587,587,3,3,0,0,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,3949340.382765709,63.781
588,588,3,3,0,0,0,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,1316446.7942552364,63.781
589,589,3,3,0,0,0,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,1316446.7942552364,63.781
590,590,3,3,3,0,0,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1316446.7942552364,63.781
591,591,1,3,3,3,7,1,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,54555.872216939024,39.0,275.699072559,123377.46172488875,63.781
592,592,1,1,3,3,9,1,525.0,298.847619048,62516.524942658834,12000.0,55.2916666667,54555.872216939024,105.0,24.6870995671,11047.66749364594,63.781
593,593,1,1,1,3,2,1,525.0,298.847619048,62516.524942658834,525.0,820.44,809521.9858623386,11100.0,23.435315315300002,10487.484384646827,63.781
594,594,1,3,1,3,2,1,525.0,298.847619048,187549.5748279765,525.0,820.44,809521.9858623386,11100.0,23.435315315300002,10487.484384646827,63.781
595,595,3,0,1,3,7,1,12000.0,92.7291666667,0.0,525.0,820.44,55510079.03056037,39.0,275.699072559,8460168.803992372,63.781
596,596,3,0,0,3,7,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,39.0,275.699072559,0.0,63.781
597,597,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,0.0,63.781
598,598,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,0.0,63.781
599,599,3,0,0,3,6,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,105.0,1.52852130326,0.0,63.781
600,600,0,0,0,3,6,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,105.0,1.52852130326,0.0,63.781
601,601,0,0,1,3,7,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0,63.781
602,602,0,0,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,63.781
603,603,0,0,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,63.781
604,604,0,3,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
605,605,1,3,1,0,0,1,525.0,298.847619048,187549.5748279765,525.0,820.44,0.0,3600.0,42.9002267754,19198.1824162222,63.781
606,606,1,3,1,0,0,3,525.0,298.847619048,187549.5748279765,525.0,820.44,0.0,3600.0,42.9002267754,57594.54724866659,63.781
607,607,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
608,608,0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
609,609,0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
610,610,1,3,0,3,0,3,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,113120.4659316392,3600.0,42.9002267754,57594.54724866659,63.781
611,611,1,3,3,3,0,7,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,134387.27691355534,63.781
612,612,1,3,3,3,0,8,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,153585.45932977757,63.781
613,613,1,3,1,3,0,1,525.0,298.847619048,187549.5748279765,525.0,820.44,809521.9858623386,3600.0,42.9002267754,19198.1824162222,63.781
614,614,1,0,1,0,3,3,525.0,298.847619048,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,42934.00196225112,63.781
615,615,1,0,1,0,3,1,525.0,298.847619048,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,14311.333987417043,63.781
616,616,3,3,1,0,3,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,63.781
617,617,3,3,1,0,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,3600.0,42.9002267754,3949340.382765709,63.781
618,618,3,3,1,0,0,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,3600.0,42.9002267754,0.0,63.781
619,619,3,0,1,0,0,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,63.781
620,620,3,0,1,3,0,9,12000.0,92.7291666667,0.0,525.0,820.44,55510079.03056037,3600.0,42.9002267754,11848021.14829713,63.781
621,621,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
622,622,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
623,623,0,1,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
624,624,3,1,0,3,0,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,63.781
625,625,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,63.781
626,626,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,63.781
627,627,3,0,3,1,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1246991.3649586062,3600.0,42.9002267754,3949340.382765709,63.781
628,628,1,0,3,1,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,18185.290738979675,12000.0,31.980083333299998,42934.00196225112,63.781
629,629,0,0,3,1,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
630,630,1,0,3,0,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,57594.54724866659,63.781
631,631,1,3,3,0,0,3,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,0.0,3600.0,42.9002267754,57594.54724866659,63.781
632,632,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,63.781
633,633,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
634,634,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
635,635,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,63.781
636,636,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,63.781
637,637,0,3,8,3,3,0,3600.0,85.4536528106,0.0,105.0,39.597493734299995,0.0,12000.0,31.980083333299998,0.0,63.781
638,638,0,0,3,3,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
639,639,0,0,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,63.781
640,640,0,3,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,63.781
641,641,0,1,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,63.781
642,642,3,1,1,0,3,1,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,0.0,12000.0,31.980083333299998,981348.6162800256,63.781
643,643,3,3,0,0,7,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,39.0,275.699072559,8460168.803992372,63.781
644,644,3,3,0,3,3,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,981348.6162800256,63.781
645,645,3,3,0,3,3,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,981348.6162800256,63.781
646,646,3,3,0,0,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,2944045.848840077,63.781
647,647,3,0,1,0,3,3,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,2944045.848840077,63.781
648,648,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,63.781
649,649,0,3,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,63.781
650,650,0,3,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,63.781
651,651,3,0,0,0,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,63.781
652,652,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,63.781
653,653,1,0,0,0,3,1,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,14311.333987417043,63.781
654,654,1,0,0,0,1,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,168068.5542738226,63.781
655,655,1,7,1,0,1,3,525.0,298.847619048,437615.6745986119,525.0,820.44,0.0,525.0,125.18857142899999,168068.5542738226,63.781
656,656,1,1,1,0,0,3,525.0,298.847619048,62516.524942658834,525.0,820.44,0.0,3600.0,42.9002267754,57594.54724866659,63.781
657,657,1,1,1,0,0,3,525.0,298.847619048,62516.524942658834,525.0,820.44,0.0,3600.0,42.9002267754,57594.54724866659,63.781
658,658,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,63.781
659,659,0,1,3,0,7,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,39.0,275.699072559,0.0,63.781
660,660,0,0,3,0,8,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,105.0,2.8994486215499995,0.0,63.781
661,661,3,7,1,3,7,0,12000.0,92.7291666667,9311134.999378432,525.0,820.44,55510079.03056037,39.0,275.699072559,0.0,63.781
662,662,7,2,0,3,3,0,39.0,255.62913257,55614.586781795486,3600.0,114.646120414,58822.642284452384,12000.0,31.980083333299998,0.0,63.781
663,663,7,3,0,3,3,0,39.0,255.62913257,83421.88017269323,3600.0,114.646120414,58822.642284452384,12000.0,31.980083333299998,0.0,63.781
664,664,1,3,3,3,0,1,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,19198.1824162222,63.781
665,665,3,3,10,1,0,0,12000.0,92.7291666667,3990486.428305042,105.0,31.9466666667,720492.2527064686,3600.0,42.9002267754,0.0,63.781
666,666,3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,63.781
667,667,3,0,1,0,11,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,36.0,16.185185185199998,0.0,63.781
668,668,3,0,0,0,5,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,105.0,9.64526077098,887930.454646928,63.781
669,669,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
670,670,0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
671,671,0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
672,672,0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
673,673,1,0,3,0,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
674,674,1,0,3,0,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
675,675,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
676,676,0,0,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,63.781
677,677,0,0,0,7,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
678,678,0,0,1,7,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,63.781
679,679,0,0,1,7,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,63.781
680,680,3,0,1,4,0,0,12000.0,92.7291666667,0.0,525.0,820.44,74013438.70741381,3600.0,42.9002267754,0.0,63.781
681,681,1,0,1,1,0,0,525.0,298.847619048,0.0,525.0,820.44,269840.6619541128,3600.0,42.9002267754,0.0,63.781
682,682,3,0,1,6,0,0,12000.0,92.7291666667,0.0,525.0,820.44,111020158.06112072,3600.0,42.9002267754,0.0,63.781
683,683,0,0,2,3,0,1,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,3600.0,42.9002267754,0.0,63.781
684,684,0,0,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,63.781
685,685,1,0,3,3,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,0.0,63.781
686,686,0,0,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,63.781
687,687,0,0,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,63.781
688,688,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
689,689,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
690,690,0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
691,691,0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
692,692,3,3,0,3,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,63.781
693,693,3,3,3,0,0,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,63.781
694,694,3,3,3,0,0,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,63.781
695,695,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,63.781
696,696,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
697,697,3,3,0,0,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,3949340.382765709,63.781
698,698,3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,3949340.382765709,63.781
699,699,3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
700,700,3,0,1,0,0,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,63.781
701,701,3,0,1,0,0,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,63.781
702,702,0,0,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,63.781
703,703,3,3,3,0,1,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,525.0,125.18857142899999,11524700.864490692,63.781
704,704,3,0,3,0,7,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,39.0,275.699072559,25380506.41197712,63.781
705,705,3,0,0,3,7,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,39.0,275.699072559,25380506.41197712,63.781
706,706,0,7,0,3,6,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,105.0,1.52852130326,0.0,63.781
707,707,3,7,0,3,1,0,12000.0,92.7291666667,9311134.999378432,3600.0,114.646120414,7756831.949598116,525.0,125.18857142899999,0.0,63.781
708,708,0,6,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
709,709,3,1,3,0,3,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,63.781
710,710,3,3,3,3,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,63.781
711,711,3,3,3,3,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,63.781
712,712,3,1,3,3,3,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,63.781
713,713,3,1,3,3,3,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,63.781
714,714,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,63.781
715,715,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,63.781
716,716,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,63.781
717,717,3,0,3,1,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1246991.3649586062,12000.0,31.980083333299998,0.0,63.781
718,718,3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,981348.6162800256,63.781
719,719,3,3,3,0,3,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,981348.6162800256,63.781
720,720,1,7,3,3,3,1,525.0,298.847619048,437615.6745986119,12000.0,55.2916666667,54555.872216939024,12000.0,31.980083333299998,14311.333987417043,63.781
721,721,3,7,3,3,1,0,12000.0,92.7291666667,9311134.999378432,12000.0,55.2916666667,3740974.0948758186,525.0,125.18857142899999,0.0,63.781
722,722,3,3,3,3,1,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,525.0,125.18857142899999,0.0,63.781
723,723,3,1,0,1,1,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,2585610.649866039,525.0,125.18857142899999,11524700.864490692,63.781
724,724,3,1,0,1,1,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,2585610.649866039,525.0,125.18857142899999,11524700.864490692,63.781
725,725,3,1,0,1,1,3,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,2585610.649866039,525.0,125.18857142899999,11524700.864490692,63.781
726,726,3,1,0,1,1,0,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,2585610.649866039,525.0,125.18857142899999,0.0,63.781
727,727,3,1,0,9,1,0,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,23270495.84879435,525.0,125.18857142899999,0.0,63.781
728,728,3,1,0,7,1,0,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,18099274.54906227,525.0,125.18857142899999,0.0,63.781
729,729,3,1,0,2,1,0,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,5171221.299732078,525.0,125.18857142899999,0.0,63.781
730,730,3,1,0,0,1,0,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,63.781
731,731,3,1,7,0,0,0,12000.0,92.7291666667,1330162.1427683474,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,63.781
732,732,3,1,0,0,0,0,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,63.781
733,733,3,1,0,3,0,0,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,0.0,63.781
734,734,3,3,0,3,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,2944045.848840077,63.781
735,735,3,3,3,3,2,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,11100.0,23.435315315300002,0.0,63.781
736,736,3,3,3,3,6,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,105.0,1.52852130326,0.0,63.781
737,737,3,0,3,0,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,63.781
738,738,3,0,3,0,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,63.781
739,739,3,3,3,0,1,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,63.781
740,740,3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,63.781
741,741,3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,63.781
742,742,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,3600.0,42.9002267754,0.0,63.781
743,743,3,10,3,3,0,3,12000.0,92.7291666667,13301621.42768347,12000.0,55.2916666667,3740974.0948758186,3600.0,42.9002267754,3949340.382765709,63.781
744,744,0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,63.781
745,745,0,3,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,63.781
746,746,0,0,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
747,747,0,3,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
748,748,0,3,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
749,749,0,0,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
750,750,0,0,3,11,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
751,751,0,0,3,1,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
752,752,0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
753,753,0,0,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,63.781
754,754,0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
755,755,0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
756,756,3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,63.781
757,757,0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,63.781
758,758,3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,63.781
759,759,1,0,3,0,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,42934.00196225112,63.781
760,760,1,0,3,0,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,42934.00196225112,63.781
761,761,1,0,3,0,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,42934.00196225112,63.781
762,762,1,3,3,0,8,3,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,0.0,105.0,2.8994486215499995,3892.576873852333,63.781
763,763,0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,63.781
764,764,0,3,3,0,6,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,105.0,1.52852130326,0.0,63.781
765,765,0,0,3,0,7,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,39.0,275.699072559,0.0,63.781
766,766,3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,63.781
767,767,3,4,3,0,3,3,12000.0,92.7291666667,5320648.57107339,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,63.781
768,768,3,1,3,0,0,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,63.781
769,769,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,63.781
770,770,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,63.781
