,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
480,480,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,74.24099689239362,13525.655643577977,55.955655840597174,30939.410769707403,1512.1878172588833,1512.196508865813
481,481,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.67595439554499,13657.269172987511,65.94919829504447,34986.140147201644,1512.1878172588833,1512.1877499634954
482,482,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,72.14032771541784,13648.728471262632,68.36404252403537,36485.24339075784,1512.1878172588833,1512.1883189082607
483,483,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,72.85900570528781,13599.316593627926,76.29033925433751,35908.74966045743,1512.1878172588833,1512.1916070959692
484,484,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,73.14051441477062,13445.719137993352,75.80552025730097,33613.659977901276,1512.1878172588833,1512.2018291643133
485,485,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_4,72.92229556461491,13639.790597580166,86.8580150377435,39049.097562110495,1512.1878172588833,1512.188913460628
486,486,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,72.21522636480523,13595.52513218523,74.9063763149183,40041.64003810183,1512.1878172588833,1512.19185965294
487,487,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.28129252523988,13682.14523799262,63.69561421030584,40506.47141641222,1512.1878172588833,1512.1860945596645
488,488,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.53630008035387,13761.859870869264,80.04360184056769,38016.57068505347,1512.1878172588833,1512.180789681508
489,489,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.68434994325416,13843.205314415049,80.02224420294841,39438.67181618285,1512.1878172588833,1512.1753755974514
490,490,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,74.57753979821382,13564.318282688106,72.45778938291352,41118.17920838944,1512.1878172588833,1512.1939356813505
491,491,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_5,72.81831253683596,13659.928441106238,94.75053923126242,40277.284133200985,1512.1878172588833,1512.1875732907813
492,492,ConstructionType_appt,Age_54,ConstructionYear_1918,HHSize_2,73.53293800312073,13515.114278090647,64.78038796225853,30522.0380869211,1512.1878172588833,1512.197210665797
493,493,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,72.35967897490859,13629.053675013025,69.31983308058737,35018.6845443032,1512.1878172588833,1512.1896282209332
494,494,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_5,74.18570418928431,13917.913360883462,94.65535190473551,35253.77094363799,1512.1878172588833,1512.1704034753197
495,495,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_2,73.25938219858699,13734.104323070653,68.88384375094931,31835.925037362318,1512.1878172588833,1512.1826366081914
496,496,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_4,74.12946214849076,13739.22250420478,85.04603728180093,39265.35357696335,1512.1878172588833,1512.1822956714605
497,497,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_5,72.94385138564465,13487.77752551203,97.11240034600081,33818.99787211341,1512.1878172588833,1512.1990301790331
498,498,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_5,73.22725726510015,13664.002045983238,95.8000433122962,34681.73318787682,1512.1878172588833,1512.1873020406842
499,499,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,72.5664306505952,13602.127551940215,75.88932590388073,34784.35968636573,1512.1878172588833,1512.191420126158
500,500,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_6,72.41444735135876,13604.228087462014,104.9994445856604,38762.48084171556,1512.1878172588833,1512.1912803871744
501,501,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_4,73.08588745218309,13530.311972333357,85.63331092497377,35563.96552442242,1512.1878172588833,1512.1961993907053
502,502,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_1,72.87162751551625,13547.931439687858,50.67595981046578,31104.488627038285,1512.1878172588833,1512.195026860901
503,503,ConstructionType_hous,Age_24,ConstructionYear_1991,HHSize_1,72.68574895740205,13806.681852873158,54.49713267343638,37037.0924613642,1512.1878172588833,1512.1778066534682
504,504,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_4,73.246263689093,13704.581621085024,84.76203585960538,44391.29643365072,1512.1878172588833,1512.1846013942852
505,505,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_3,73.07177190547236,13899.425344933848,77.26232448876941,37088.8583022183,1512.1878172588833,1512.1716342795464
506,506,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_1,73.03284780207954,13850.340177495642,59.140015524316865,35283.66541344143,1512.1878172588833,1512.1749009946345
507,507,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_6,73.66646780623286,13822.670815349882,110.65161444104851,42459.275505772464,1512.1878172588833,1512.1767422114274
508,508,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,71.30985313631197,13333.808034315383,97.82757880908302,37618.61968562015,1512.1878172588833,1512.2092776878567
509,509,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_5,72.3266282186244,13828.084174980098,91.55238106190869,29155.11734456037,1512.1878172588833,1512.1763824222744
510,510,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,73.82535046503185,13847.832920547728,84.8155502305982,37884.81861404839,1512.1878172588833,1512.175067573055
511,511,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,74.20968332640709,13729.299178052475,83.10219994973511,41684.207664261034,1512.1878172588833,1512.1829560558301
512,512,ConstructionType_appt,Age_24,ConstructionYear_1945,HHSize_2,73.01132893394461,13836.842935268409,65.81181261101459,31765.416966221343,1512.1878172588833,1512.1757992691298
513,513,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_4,73.33868325572121,13482.837456464651,89.66289007291249,41277.013634326184,1512.1878172588833,1512.199358808683
514,514,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_1,74.33691840784579,13579.716942944788,55.632411464752515,28347.147016759904,1512.1878172588833,1512.1929109654095
515,515,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_1,72.64852995259797,13701.031517035603,51.072469218692866,26507.787866908173,1512.1878172588833,1512.1848378762163
516,516,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,72.86534024990743,13448.290231131272,56.05325281721193,37330.94067437127,1512.1878172588833,1512.2016581527407
517,517,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_4,72.79938105243097,13543.311279072901,86.71582703282583,38634.531517102005,1512.1878172588833,1512.1953343649843
518,518,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_5,73.01923379962058,13650.932670881992,91.35496940535751,32869.323025594065,1512.1878172588833,1512.1881719039482
519,519,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_5,73.30225638552034,13726.240346393362,94.94322398700086,35364.898911283635,1512.1878172588833,1512.1831599542288
520,520,ConstructionType_appt,Age_39,ConstructionYear_1900,HHSize_4,73.27255171084161,13794.88099518157,88.98279593332194,38210.50334503855,1512.1878172588833,1512.178591814746
521,521,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_4,72.11966581284551,13674.256015533943,85.65873803446924,35277.737370573836,1512.1878172588833,1512.1866200148652
522,522,ConstructionType_appt,Age_54,ConstructionYear_1918,HHSize_5,74.0477034495525,13786.027633692762,90.98424853189128,35843.48294886207,1512.1878172588833,1512.1791807442814
523,523,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,73.54331438490438,13629.223462229416,64.62415250384801,37332.691633656585,1512.1878172588833,1512.1896165006162
524,524,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_4,72.21081161182259,13718.660481364706,83.3131531512079,29760.430002620997,1512.1878172588833,1512.1836647909138
525,525,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_4,73.69992131831535,13781.490883596001,81.31903558190929,40608.928374665564,1512.1878172588833,1512.1794827923857
526,526,ConstructionType_hous,Age_24,ConstructionYear_2016,HHSize_4,72.71547737905259,13364.674130437546,91.55351201268057,43791.0554445645,1512.1878172588833,1512.2072229988298
527,527,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,72.3174611298524,13971.32017209302,97.35975346387427,37632.069334437336,1512.1878172588833,1512.16684982606
528,528,ConstructionType_appt,Age_79,ConstructionYear_2035,HHSize_4,72.03098893608718,13450.601729780503,94.97186379445336,31836.858002849127,1512.1878172588833,1512.201504619063
529,529,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_3,73.9402950792322,13647.706147374916,79.40917363639949,35322.82265562762,1512.1878172588833,1512.1883863057767
530,530,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_3,72.31503344906015,13575.311179400727,72.36881773830656,38027.39884645198,1512.1878172588833,1512.193204890372
531,531,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_2,71.80304285636012,13651.96984267948,61.023581718152656,33919.907301157655,1512.1878172588833,1512.1881033137724
532,532,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_2,72.53075748166405,13667.963902073037,64.5398491048436,36363.55524851774,1512.1878172588833,1512.1870386195512
533,533,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_4,72.81490712852418,13431.301792129363,85.8617007595393,31018.15307551992,1512.1878172588833,1512.2027887798104
534,534,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,72.91197881490379,13896.172919752771,87.48953152625454,29778.888565445923,1512.1878172588833,1512.171850790216
535,535,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,72.37310674666995,13721.415993766408,76.76536610312614,32192.968964046613,1512.1878172588833,1512.1834813477767
536,536,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_2,72.5789946049817,13846.728674279719,68.10172230807859,35169.33282268522,1512.1878172588833,1512.1751415064969
537,537,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_7,73.04626973075662,13691.561480212662,119.62117706456499,41841.6118554083,1512.1878172588833,1512.1854679792664
538,538,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_2,72.90227697226824,13633.332318068467,64.96638068205706,33775.02817191309,1512.1878172588833,1512.1893432815668
539,539,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_2,73.36714987962922,13807.365689768169,64.61207408954117,31974.91786319984,1512.1878172588833,1512.1777609016565
540,540,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,73.18338778645757,13858.590569245163,77.81295504388756,30155.750071969018,1512.1878172588833,1512.1743518618891
541,541,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,72.38099942615236,13455.584686632648,74.02542388877626,24820.83673656488,1512.1878172588833,1512.201172865703
542,542,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,73.84349474492345,13762.179012356592,77.16803030808259,36988.78192610519,1512.1878172588833,1512.1807679782635
543,543,ConstructionType_appt,Age_79,ConstructionYear_1981,HHSize_4,73.43127056756775,13766.893857714209,85.74057079941659,34248.97258313434,1512.1878172588833,1512.1804543483595
544,544,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,73.2586901052533,13474.98529633896,85.34532011051094,32829.388737252186,1512.1878172588833,1512.1998814105843
545,545,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,73.83365912025518,13626.717530865802,85.72144373264051,45502.987003497634,1512.1878172588833,1512.1897831715428
546,546,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_1,72.69720473295935,13458.867626206596,50.86794901004207,29505.360686114083,1512.1878172588833,1512.2009542729952
547,547,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_4,72.92322487320885,13343.36151656234,83.40465295785692,44195.861175232654,1512.1878172588833,1512.208641313992
548,548,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,74.04142272255963,13472.708402280408,65.99732764095663,37745.37072469352,1512.1878172588833,1512.2000326637942
549,549,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.06184013515123,13496.280307518413,63.56381345663157,39429.91478200057,1512.1878172588833,1512.198464261264
550,550,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.20322168702339,13685.49349169749,64.4203800388437,32850.543653408015,1512.1878172588833,1512.1858717555099
551,551,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_1,73.5191778874499,13573.30515612462,58.31446653320636,37695.108919167986,1512.1878172588833,1512.1933379672403
552,552,ConstructionType_hous,Age_29,ConstructionYear_2001,HHSize_1,73.17863552650698,13861.482403348991,55.79912598972024,35168.085813328835,1512.1878172588833,1512.1741594096313
553,553,ConstructionType_hous,Age_120,ConstructionYear_1981,HHSize_2,73.16439412866,13545.207705542693,66.23779509665229,40448.674589497765,1512.1878172588833,1512.195208026126
554,554,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,73.2427030518305,13733.028663328903,84.86425940148277,38015.25059761112,1512.1878172588833,1512.1827081969825
555,555,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_1,73.670573992195,13587.752902041597,53.58596586604378,38338.24228739071,1512.1878172588833,1512.19237639186
556,556,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_1,72.618734548412,13831.931649047228,52.5520660141577,39553.31742252044,1512.1878172588833,1512.1761262600394
557,557,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,72.79236595700749,13695.146734994441,63.45929441073498,42344.49340869172,1512.1878172588833,1512.185229463029
558,558,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,73.10084088959151,13688.159702103218,98.35138373800606,32406.122678057283,1512.1878172588833,1512.185694352541
559,559,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,73.05777771665026,13636.127760432475,65.95944952347249,30822.215303776222,1512.1878172588833,1512.189157181045
560,560,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_2,73.75107067455059,13620.635823768796,68.40633899922797,32856.57218758642,1512.1878172588833,1512.190187948645
561,561,ConstructionType_appt,Age_120,ConstructionYear_2035,HHSize_3,72.25128358553779,13454.510200343033,78.19542322637267,34145.55162242074,1512.1878172588833,1512.2012444261868
562,562,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,74.22441551060214,13744.53167278587,72.39238615036467,38981.610657789,1512.1878172588833,1512.1819423022916
563,563,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,72.89719332979558,13763.450782344666,72.4565622911751,43070.13587596615,1512.1878172588833,1512.1806836763303
564,564,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_1,72.50066842328705,13599.36476607509,53.7961840936434,33226.40912022537,1512.1878172588833,1512.1916040195451
565,565,ConstructionType_hous,Age_29,ConstructionYear_1970,HHSize_2,73.46951490521957,13524.812223005445,64.60400367890448,39430.354834716556,1512.1878172588833,1512.1965652712274
566,566,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_3,73.80905733805507,13565.221282621622,73.93548376095464,29979.66246459127,1512.1878172588833,1512.1938758587746
567,567,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.38760112881327,13683.64129686522,74.03506351016016,34748.66419969075,1512.1878172588833,1512.1859953118742
568,568,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,73.09109682703152,13679.210851548818,83.54276378252993,45377.56332978629,1512.1878172588833,1512.1862899157634
569,569,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.22132709783527,13549.82043905266,76.18177083635041,34052.34347754813,1512.1878172588833,1512.1949010186008
570,570,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_6,73.70288098620047,13799.10119181276,104.35395355897863,39869.81879991069,1512.1878172588833,1512.178310796061
571,571,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,73.26906958617603,13581.879162406547,85.66316036138619,37853.59539990482,1512.1878172588833,1512.1927674407984
572,572,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,72.44807188322277,13564.629210020857,73.415830779744,37390.393371420374,1512.1878172588833,1512.1939157458582
573,573,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,73.16145845181542,13779.755558654584,69.18161816112591,31094.019872247245,1512.1878172588833,1512.1795984725416
574,574,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_4,72.39617744419951,13612.92891347621,86.32795679144745,46008.71103330253,1512.1878172588833,1512.1907013391415
575,575,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,72.52951011461933,13654.003044564297,58.25438767513661,41941.21969871189,1512.1878172588833,1512.1879677390104
576,576,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,73.25122084476406,13720.352181274367,52.320011418270006,27171.703574938456,1512.1878172588833,1512.1835518358941
577,577,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_7,73.92164551258942,13466.022893057025,119.89304685817015,47167.590566968865,1512.1878172588833,1512.2004776386268
578,578,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,73.75142784446071,13686.016437259614,88.7566740796108,40437.92385181621,1512.1878172588833,1512.1858367586826
579,579,ConstructionType_appt,Age_64,ConstructionYear_1981,HHSize_2,74.36542298616891,13792.028798865877,64.33121666409906,22930.84393633545,1512.1878172588833,1512.1787812436426
580,580,ConstructionType_appt,Age_64,ConstructionYear_1900,HHSize_6,73.18101288755548,13747.233851025276,106.98633282672053,36945.37555339976,1512.1878172588833,1512.1817628447964
581,581,ConstructionType_appt,Age_120,ConstructionYear_1900,HHSize_5,72.6625820757833,13605.588051848992,92.97915586398807,32740.08674130076,1512.1878172588833,1512.191189795867
582,582,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_2,71.99616938375259,13742.953236040195,65.23833202565484,25612.66367917107,1512.1878172588833,1512.1820481472405
583,583,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,72.39491237337474,13717.310576521828,77.32149741260662,34236.471938679795,1512.1878172588833,1512.1837545633452
584,584,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_3,71.89691947430474,13498.906993204366,72.49593460169851,36763.32253544629,1512.1878172588833,1512.1982898659585
585,585,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_2,72.7427947499042,13721.17658484418,62.96804267335092,35932.29975995288,1512.1878172588833,1512.1834971507908
586,586,ConstructionType_appt,Age_120,ConstructionYear_1945,HHSize_3,72.98119252978455,13667.542604706743,74.82866005026862,29367.062877938348,1512.1878172588833,1512.187066501146
587,587,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_2,73.50604474659478,13521.534088125414,63.52680270171525,35470.112048946365,1512.1878172588833,1512.196783422758
588,588,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_4,72.26357296446275,13905.885044510644,85.88539980184855,38681.93114743116,1512.1878172588833,1512.171204663069
589,589,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_4,73.46687053162806,13754.165417618507,84.06040427486273,30665.290730711957,1512.1878172588833,1512.181301435022
590,590,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_1,72.86676833479612,13613.540376357329,54.85635404472903,34831.248921671984,1512.1878172588833,1512.1906604785815
591,591,ConstructionType_appt,Age_39,ConstructionYear_2011,HHSize_4,72.1932760467953,13609.315533503826,86.65348102745105,33708.94576054879,1512.1878172588833,1512.1909418915086
592,592,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_5,73.06325102830262,13454.69001248888,100.48902883679578,37986.52859459263,1512.1878172588833,1512.2012321662446
593,593,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_4,73.4324904723077,13459.531061371235,83.27379771860231,34720.038599410866,1512.1878172588833,1512.2009098548267
594,594,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_3,72.53209600789651,13511.914206094058,69.06066862766531,30537.25624842476,1512.1878172588833,1512.1974239917142
595,595,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_1,72.63580218589175,13802.409127991205,55.20538033757307,43038.36925416168,1512.1878172588833,1512.1780910272084
596,596,ConstructionType_appt,Age_64,ConstructionYear_1918,HHSize_3,72.60866145574141,13755.745198665923,72.12901779336651,39977.32421407118,1512.1878172588833,1512.1811966023865
597,597,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.39856878557455,13847.526336408986,72.30534793471388,34877.97465481202,1512.1878172588833,1512.1750881279913
598,598,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_3,73.35780233480787,13567.952032216699,76.75386872642399,34146.42226697904,1512.1878172588833,1512.1936942833634
599,599,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_5,72.16931391197454,13663.407901698929,98.81452996775019,35572.747798871955,1512.1878172588833,1512.1873419577964
600,600,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,72.06659743959445,13554.532907009585,53.44785356926357,32951.061961176376,1512.1878172588833,1512.1945878081326
601,601,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_4,73.5263636859453,13741.089223299805,85.61246209808397,37460.62791634016,1512.1878172588833,1512.182171652384
602,602,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,73.36986018130561,13426.87109659344,84.80162523270785,40947.25101853337,1512.1878172588833,1512.2030834521029
603,603,ConstructionType_hous,Age_29,ConstructionYear_1900,HHSize_3,73.80687715690638,13645.09117829249,76.61153049405496,41751.47352248759,1512.1878172588833,1512.1885603848054
604,604,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_4,73.17264771313829,13803.977205382113,84.5645726035627,38255.809072135125,1512.1878172588833,1512.177986478124
605,605,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_4,71.2764967880219,13855.19718687945,88.92540618610072,40002.84815752445,1512.1878172588833,1512.1745783757444
606,606,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,71.82970321703169,13890.017719958547,87.2706957699865,42993.43115604543,1512.1878172588833,1512.1722608129523
607,607,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_4,73.81720507173897,13617.257811824144,86.07711547403059,36068.150774798974,1512.1878172588833,1512.19041273769
608,608,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_1,73.26749805991864,13763.344279826482,51.3329521424629,40811.73991891325,1512.1878172588833,1512.1806906336249
609,609,ConstructionType_appt,Age_29,ConstructionYear_1981,HHSize_1,73.30754359954221,13646.11515402624,49.82361171129018,28488.281773118066,1512.1878172588833,1512.1884924197316
610,610,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_1,73.6059103866301,13490.59248694367,50.11283817772657,34862.81830599899,1512.1878172588833,1512.1988426044154
611,611,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_2,72.5274427298098,13865.569427872031,69.88990335817293,31591.011629070286,1512.1878172588833,1512.1738876416835
612,612,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_2,72.45148917818996,13768.273264777219,63.18315727041735,33968.57970066317,1512.1878172588833,1512.180362894019
613,613,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,72.02697607538585,13753.538378423606,52.07180157677504,31860.973110133615,1512.1878172588833,1512.1813436740638
614,614,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_1,72.18930971430343,13796.085555713025,54.517096182351075,31013.116949579984,1512.1878172588833,1512.1785120301574
615,615,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_1,72.99289640568325,13751.460845523152,54.05553213059577,29749.86630915772,1512.1878172588833,1512.1814815980729
616,616,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,72.97520637575978,13761.627397376822,54.55290816373347,34597.50728696398,1512.1878172588833,1512.1808049985036
617,617,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_6,72.38967284443885,13734.448920785127,110.01663868712593,37251.560345935744,1512.1878172588833,1512.1826139814852
618,618,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,73.25366793109659,13735.72932895938,66.37736809069864,37353.719301918485,1512.1878172588833,1512.1825284593665
619,619,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_2,73.23135167960464,13731.449389662872,68.26724210852556,33341.324770060135,1512.1878172588833,1512.1828133045713
620,620,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_6,72.99949879026363,13582.462815017956,106.35874280885912,36733.616233834866,1512.1878172588833,1512.1927286939817
621,621,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_6,73.41981415385675,13849.68587143045,104.25643927634584,38200.86292425867,1512.1878172588833,1512.1749444006916
622,622,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_6,73.44426828186414,13863.95444081938,102.51360917231564,37857.74272040976,1512.1878172588833,1512.1739947963713
623,623,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_6,73.02399755205269,13937.377816303378,109.46147119699764,35630.809706607004,1512.1878172588833,1512.1691084963493
624,624,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,72.56243727034234,13751.014124678048,64.85695320771896,31483.47880240684,1512.1878172588833,1512.1815114765948
625,625,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,73.37750593344374,13546.176922756831,64.66221666355356,37374.79970683346,1512.1878172588833,1512.195143447048
626,626,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_6,72.16958062975192,13198.467357246422,105.95832339421928,37140.04103169835,1512.1878172588833,1512.2182845321638
627,627,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.69652809706699,13484.415407254592,64.80172252645232,32431.677347440174,1512.1878172588833,1512.1992540202486
628,628,ConstructionType_appt,Age_120,ConstructionYear_1970,HHSize_2,73.20897774091246,13776.140988093022,63.130265038568446,38997.20868627041,1512.1878172588833,1512.1798390164604
629,629,ConstructionType_appt,Age_120,ConstructionYear_1900,HHSize_2,71.0971130495475,13598.055840753492,62.87458057594003,31370.048723052038,1512.1878172588833,1512.191691633274
630,630,ConstructionType_hous,Age_24,ConstructionYear_1900,HHSize_6,72.2129153429528,13433.527657966497,103.6307866312528,46140.08048059376,1512.1878172588833,1512.202640860069
631,631,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,73.60798570168224,13424.535232215005,73.25306083394938,31497.953205394748,1512.1878172588833,1512.2032388233254
632,632,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_1,72.49066049747623,13749.164627132815,55.80040530577101,33063.26431198917,1512.1878172588833,1512.181634593001
633,633,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_3,74.45765531658242,13809.9242959152,73.06390545831282,31449.57610976083,1512.1878172588833,1512.1775902320203
634,634,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,73.38420349769741,13676.95467566132,73.57358980440883,39669.9350318234,1512.1878172588833,1512.1864399645135
635,635,ConstructionType_hous,Age_120,ConstructionYear_2030,HHSize_2,71.31472267872785,13551.384636981637,68.60387391901801,38648.590726989125,1512.1878172588833,1512.1947975988933
636,636,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,71.97699857355637,13531.019558564869,64.42997586808202,39915.83491306863,1512.1878172588833,1512.1961526919217
637,637,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_2,72.58432411048443,13663.841922018428,67.79190386459189,35144.777488592365,1512.1878172588833,1512.1873129252056
638,638,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_2,73.9198596287221,13731.126281406521,62.0455998221747,36389.45688218832,1512.1878172588833,1512.1828345661606
639,639,ConstructionType_appt,Age_24,ConstructionYear_1945,HHSize_5,73.62943195883676,13718.105463260224,91.21933984348571,36353.61485768247,1512.1878172588833,1512.183701228049
