,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
500,500,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_7,72.9228942583,13438.3606627,54.5472397292,1305.55255416,2090.0215709459458,2090.03596698235
501,501,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_5,73.952232611,13879.006167299998,46.7421373358,1526.54034903,2090.0215709459458,2090.0066017440495
502,502,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_4,73.4880688381,13742.7876361,40.651122537,1429.66137486,2090.0215709459458,2090.0156795916732
503,503,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_7,72.773768557,13583.265598700002,58.6505772351,1721.53068098,2090.0215709459458,2090.026310487295
504,504,ConstructionType_hous,Age_39,ConstructionYear_2020,HHSize_2,72.45036804819999,13695.5097284,33.061282701799996,1382.18248659,2090.0215709459458,2090.018830587748
505,505,ConstructionType_appt,Age_79,ConstructionYear_2035,HHSize_2,72.6297260692,13713.8348167,31.721786833400003,1335.72509023,2090.0215709459458,2090.017609332701
506,506,ConstructionType_appt,Age_64,ConstructionYear_2020,HHSize_5,74.20889217979999,13487.646243000001,43.8688092904,1373.89951079,2090.0215709459458,2090.032682108993
507,507,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_7,74.0578887078,13486.9317399,53.6103310083,1537.33146129,2090.0215709459458,2090.0327297741073
508,508,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,74.1810032633,13635.889508899998,34.9801145971,1466.71753359,2090.0215709459458,2090.022803096804
509,509,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_4,72.3105191788,13647.6298731,42.0016714623,1049.88081492,2090.0215709459458,2090.022021382567
510,510,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,74.5448000713,13529.579462,38.102877129899994,1549.60942985,2090.0215709459458,2090.029887530152
511,511,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.6913833051,13723.9048449,35.5114032869,1308.46993757,2090.0215709459458,2090.0169378780924
512,512,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.9420449223,13560.0803007,30.761196534699998,1242.88070929,2090.0215709459458,2090.027855151284
513,513,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,71.6549687163,13573.406390399998,35.116909143,1425.77281396,2090.0215709459458,2090.0269679072408
514,514,ConstructionType_hous,Age_29,ConstructionYear_2030,HHSize_4,72.1391059183,13678.508564200001,40.338038077600004,1494.07300112,2090.0215709459458,2090.0199636666994
515,515,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_4,71.5123878542,13467.500447600001,42.6736345083,1435.7296718,2090.0215709459458,2090.03402559173
516,516,ConstructionType_appt,Age_79,ConstructionYear_2020,HHSize_4,72.8540725866,13549.6945169,43.433414701800004,1356.42830588,2090.0215709459458,2090.0285476577947
517,517,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,73.419054795,14029.278740099999,31.8408468202,884.817092957,2090.0215709459458,2089.9965876819983
518,518,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,73.8873293738,13405.9702247,42.7363478228,1690.14368442,2090.0215709459458,2090.0381251557637
519,519,ConstructionType_hous,Age_120,ConstructionYear_2035,HHSize_3,73.1939817169,13753.530644100001,37.126407842199995,1241.31967714,2090.0215709459458,2090.014963776388
520,520,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_3,73.14582592720001,13671.4064381,37.4448526641,1257.01840957,2090.0215709459458,2090.02043659682
521,521,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_3,72.8442749756,13715.0890288,38.0661132643,1333.29548529,2090.0215709459458,2090.01752567118
522,522,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,74.43212990399999,13431.158999500001,47.6957729408,1372.03311656,2090.0215709459458,2090.0364463677442
523,523,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_3,72.0774711266,13656.3704413,34.9071790025,1139.96435123,2090.0215709459458,2090.021438985037
524,524,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,73.5832285536,13482.7760685,35.255020209099996,1346.03253388,2090.0215709459458,2090.033006878111
525,525,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.9828299191,13573.602718900001,30.602572581,1038.20820861,2090.0215709459458,2090.026954351045
526,526,ConstructionType_appt,Age_39,ConstructionYear_1991,HHSize_3,71.7710252772,13775.665262999999,35.4651492593,1152.43940887,2090.0215709459458,2090.013489222207
527,527,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_2,71.81406743609999,13618.238682899999,29.509106564099998,1432.85456596,2090.0215709459458,2090.0239802005212
528,528,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.63684968390001,13596.2301699,29.4855533925,1373.15840451,2090.0215709459458,2090.0254465677995
529,529,ConstructionType_appt,Age_39,ConstructionYear_1991,HHSize_4,73.4922154356,13481.524843399999,39.272928495,1417.56785781,2090.0215709459458,2090.033090297536
530,530,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_6,72.50185722810001,13674.600934799999,49.249634737200005,1451.35093775,2090.0215709459458,2090.020223943635
531,531,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_6,72.8187266268,13679.8961509,48.9331104584,1402.75810207,2090.0215709459458,2090.019870958527
532,532,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_2,72.4016838455,13715.5188738,30.6055702003,1183.46897802,2090.0215709459458,2090.0174971872048
533,533,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_1,72.4465194825,13614.8137036,25.3940989499,1402.83456431,2090.0215709459458,2090.0242082197274
534,534,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_8,73.3978664013,13586.349907499998,61.4921697223,1262.29158301,2090.0215709459458,2090.0261047246554
535,535,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_7,73.395083069,13582.275922600002,54.038984058900006,1273.00613547,2090.0215709459458,2090.0263762179948
536,536,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,72.9283394852,13742.0363534,37.4531659895,1159.78555799,2090.0215709459458,2090.0157298555023
537,537,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_4,73.8766014486,13711.658577799999,41.857311755,1127.3303475,2090.0215709459458,2090.017753915115
538,538,ConstructionType_hous,Age_29,ConstructionYear_1981,HHSize_4,74.1734453449,13514.753776399999,39.9217268202,1282.07176129,2090.0215709459458,2090.0308756561076
539,539,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_2,72.3243951651,13725.023890999999,29.647518989,1173.76759002,2090.0215709459458,2090.016863795355
540,540,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_2,72.6644705271,13614.563464500001,33.0845964654,1294.23790296,2090.0215709459458,2090.024224816722
541,541,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,72.8868296313,13430.2589117,29.6325976132,1554.47994289,2090.0215709459458,2090.0365068999736
542,542,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_6,73.0066043082,13458.8470144,49.6420981504,1275.44850873,2090.0215709459458,2090.034601730349
543,543,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_5,72.9701237636,13752.451827200002,46.7565283394,1303.84870379,2090.0215709459458,2090.0150357521125
544,544,ConstructionType_appt,Age_120,ConstructionYear_2030,HHSize_5,71.9517306095,13552.746323299998,44.9047654134,1329.8846786,2090.0215709459458,2090.02834460645
545,545,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,71.74619553939999,13630.8040964,44.624255607200006,1124.72384462,2090.0215709459458,2090.0231428592506
546,546,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_3,72.91552344520001,13628.040528100002,37.0064225068,1229.86762208,2090.0215709459458,2090.023326608646
547,547,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.7821633615,13719.2329178,30.5735147845,1213.52367253,2090.0215709459458,2090.017249541771
548,548,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,72.6458100656,13493.8514535,40.9520391319,1281.77143255,2090.0215709459458,2090.032269141873
549,549,ConstructionType_appt,Age_29,ConstructionYear_2030,HHSize_4,72.0727560746,13512.8064756,40.0579483705,1153.39864122,2090.0215709459458,2090.031006177312
550,550,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_4,73.657044457,13583.6066676,41.5294186118,1335.66238277,2090.0215709459458,2090.0262874424666
551,551,ConstructionType_hous,Age_39,ConstructionYear_2020,HHSize_2,72.9263515286,13595.529242299997,32.0179601298,1581.35923034,2090.0215709459458,2090.0254931757236
552,552,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.7825567015,13699.9197482,41.8637118225,1285.78662394,2090.0215709459458,2090.018536582893
553,553,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_3,73.0438298638,13876.348557899999,35.562614748200005,1529.42902007,2090.0215709459458,2090.0067791717875
554,554,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,73.53448736930001,13479.748401299998,31.6396095918,1269.82350384,2090.0215709459458,2090.0332086604994
555,555,ConstructionType_appt,Age_54,ConstructionYear_2020,HHSize_3,73.4210998144,13596.7876816,35.4772253668,1272.95320185,2090.0215709459458,2090.0254091397996
556,556,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_2,72.20753199229999,13711.1451268,31.296901966900002,876.124771049,2090.0215709459458,2090.017788725509
557,557,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,74.2391528124,13300.7512091,31.687974196,1444.87907344,2090.0215709459458,2090.04513688607
558,558,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_4,73.3079266931,13624.594190900001,39.9832428704,1301.02895192,2090.0215709459458,2090.0235561343993
559,559,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_4,75.3848438383,13669.0067863,41.656446122800006,1243.14338401,2090.0215709459458,2090.020595714211
560,560,ConstructionType_appt,Age_54,ConstructionYear_2011,HHSize_4,73.6112630734,13384.0088028,42.1924515527,1105.88678746,2090.0215709459458,2090.039588779797
561,561,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_6,73.2232242006,13850.447644799999,49.73428884729999,1333.72832262,2090.0215709459458,2090.008505160314
562,562,ConstructionType_hous,Age_29,ConstructionYear_1991,HHSize_4,73.154343682,13862.579903900001,42.2081611024,1421.63973597,2090.0215709459458,2090.0076966846004
563,563,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_4,74.1709538459,13739.404660499998,39.5048547927,1298.50236569,2090.0215709459458,2090.0159047911175
564,564,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,73.74510554,13760.9808185,36.4288279729,1316.29476951,2090.0215709459458,2090.0144670945847
565,565,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_5,73.98920907649999,13756.697374700001,45.734304191899994,1534.75089765,2090.0215709459458,2090.01475245969
566,566,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,73.111959317,13894.140432499998,28.8514602614,1129.02786935,2090.0215709459458,2090.005593486203
567,567,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_1,73.4773099376,13432.623269,24.647625085100003,784.779558056,2090.0215709459458,2090.0363491287385
568,568,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_1,73.1104934814,13823.770835100002,27.520764445,1064.82140585,2090.0215709459458,2090.0102829627067
569,569,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,72.6249686814,13862.506505899999,30.3015117696,1027.86046594,2090.0215709459458,2090.0077017630747
570,570,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,73.0343527393,13720.887559600002,32.6099171563,1166.17021335,2090.0215709459458,2090.017139186191
571,571,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,73.3333898346,13626.389641299998,30.1240427382,1197.15616237,2090.0215709459458,2090.023436475327
572,572,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,72.6189701813,13875.353393700001,38.6169856927,1414.79097073,2090.0215709459458,2090.0068456414747
573,573,ConstructionType_appt,Age_64,ConstructionYear_1991,HHSize_3,72.9184870136,13874.542027500001,34.3271126358,1048.46592771,2090.0215709459458,2090.006899608522
574,574,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_3,73.0886144708,13720.5854402,35.679430756799995,1320.63736312,2090.0215709459458,2090.017159300183
575,575,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,73.1527679209,13858.4768461,36.1469344587,1243.71953597,2090.0215709459458,2090.0079701144305
576,576,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_4,71.55826703449999,13571.173314700001,40.5441532758,1026.83014014,2090.0215709459458,2090.027116755447
577,577,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_5,73.1436011039,13548.2516225,45.621658664099996,1269.5621122000002,2090.0215709459458,2090.028643706512
578,578,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_2,73.7561670575,13734.610381600001,31.1622494352,1457.90074337,2090.0215709459458,2090.0162244321664
579,579,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_2,72.7019919188,13369.008336399998,30.032186813600003,1003.57359721,2090.0215709459458,2090.0405887431425
580,580,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_4,72.4498511184,13514.9251471,40.8357435038,1498.00554934,2090.0215709459458,2090.0308648523546
581,581,ConstructionType_hous,Age_24,ConstructionYear_2030,HHSize_3,74.42341852279999,13670.372464200002,36.2025012656,1283.0359673,2090.0215709459458,2090.020505047621
582,582,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_3,73.0084555359,13566.557964200001,35.156890721799996,1232.02677025,2090.0215709459458,2090.027423808963
583,583,ConstructionType_appt,Age_79,ConstructionYear_2035,HHSize_3,73.0136187177,13617.215960299998,37.404757241,1190.28983923,2090.0215709459458,2090.0240479325976
584,584,ConstructionType_appt,Age_120,ConstructionYear_2011,HHSize_3,72.9986957799,13539.8403278,36.0893553764,1085.12163339,2090.0215709459458,2090.0292042958386
585,585,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_2,73.1280530722,13628.553947400002,31.949478311700002,1067.31507171,2090.0215709459458,2090.0232923174963
586,586,ConstructionType_hous,Age_39,ConstructionYear_2035,HHSize_3,72.3730250621,14027.372020899998,34.254955005700005,1327.58917061,2090.0215709459458,2089.9967151202222
587,587,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_6,73.78424276439999,13857.6516674,50.021882357200006,1538.30604263,2090.0215709459458,2090.0080248806325
588,588,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_6,73.7234619107,13778.3556131,49.1030433508,1212.28948424,2090.0215709459458,2090.0133092368837
589,589,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_2,72.4538570724,13584.591628299999,31.2822219824,1512.32570322,2090.0215709459458,2090.026222232363
590,590,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,72.71310927420001,13732.251404299997,30.9413678796,1343.28235982,2090.0215709459458,2090.0163820067833
591,591,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_2,72.8121937941,13609.0215097,31.3796470285,1188.43577249,2090.0215709459458,2090.0245940833493
