,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
476,476,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_3,72.1864517531955,13519.183876818523,35.73422101109314,1258.5676793607913,1592.4044782034346,1592.401573378808
477,477,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,73.58186491411979,13819.348334250337,36.49864145478786,1320.6170685491068,1592.4044782034346,1592.408483448704
478,478,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_2,73.11922818316549,13840.705259305007,31.275498725781755,1229.7226435381285,1592.4044782034346,1592.4089750362268
479,479,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_1,73.80342766365395,14064.912957151591,26.52136286120827,1260.2307634826932,1592.4044782034346,1592.4141364640275
480,480,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,72.97738883492116,13502.218636849198,43.11316465493644,1354.479767713974,1592.4044782034346,1592.4011829315982
481,481,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,73.54567031570599,13817.318788980025,40.29320046346896,1145.4557561608865,1592.4044782034346,1592.4084367234652
482,482,ConstructionType_hous,Age_24,ConstructionYear_1900,HHSize_2,72.79286137082876,13446.620400389396,28.928172034623195,1380.4554580350755,1592.4044782034346,1592.3999030163814
483,483,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_5,72.89685218232738,13791.561209374751,46.20569801385452,965.2101119056772,1592.4044782034346,1592.4078436929228
484,484,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_4,73.29771099029391,13327.72237488972,42.49244538562359,1416.4934600051474,1592.4044782034346,1592.3971660025622
485,485,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_6,73.27536724159701,13743.441679558557,52.49125801746973,1322.9191039169166,1592.4044782034346,1592.4067360116335
486,486,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_1,73.023037924845,13637.751264946177,27.216546231149287,1111.0789058491414,1592.4044782034346,1592.4043029478587
487,487,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_1,71.43429339228001,13560.378490838533,29.340945370085546,1180.6805394962046,1592.4044782034346,1592.4025216025268
488,488,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,74.94619578041676,13698.336570710448,29.04969399350055,1057.2558267694726,1592.4044782034346,1592.4056978809135
489,489,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_1,72.55904221785272,13797.024840304652,27.06406557827353,1045.9300071401944,1592.4044782034346,1592.407969427447
490,490,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.6103628064311,13303.822101260866,30.750141054738933,1309.3006816437291,1592.4044782034346,1592.3966157251518
491,491,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_4,73.54110900237471,13570.68238480719,41.87213607167564,1422.6433091370827,1592.4044782034346,1592.4027590617561
492,492,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,73.78963365430967,13676.744637427628,36.05019943022108,1411.5571934481436,1592.4044782034346,1592.4052006845493
493,493,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_2,72.72993630607156,13558.771329573447,30.319931006000015,1344.7238735332612,1592.4044782034346,1592.4024847650871
494,494,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_2,71.77093906128786,13461.846422570085,32.57590179153556,941.3450338803704,1592.4044782034346,1592.4002533996136
495,495,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_2,74.72493376200934,13530.554800591555,31.155279441343122,975.745956261134,1592.4044782034346,1592.401835455458
496,496,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,70.95617381425015,13709.197361700206,37.2225860236366,1347.5556388416744,1592.4044782034346,1592.4059474095213
497,497,ConstructionType_appt,Age_64,ConstructionYear_1991,HHSize_2,72.22112931142745,13577.79387687294,30.862621538495727,1060.352667774482,1592.4044782034346,1592.4029226068626
498,498,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.00535977852644,13766.582615035122,39.997244964841094,1212.2885043995218,1592.4044782034346,1592.4072686916818
499,499,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,73.81331125898541,13356.03384099951,27.402975280909747,1125.3605339816029,1592.4044782034346,1592.3978178063985
500,500,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_3,74.34736442434594,13654.621628075476,37.92135188144884,1066.6793937629823,1592.4044782034346,1592.4046914730634
501,501,ConstructionType_appt,Age_79,ConstructionYear_1981,HHSize_3,71.95681604383239,13721.06210909498,35.257053567677175,1075.4162094531653,1592.4044782034346,1592.4062206620572
502,502,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_6,71.84859099032988,13645.641786274144,50.71789385087075,1231.6151942330189,1592.4044782034346,1592.4044844463833
503,503,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_3,75.23079291090123,13696.89254978864,38.57548498807199,1197.4283768710511,1592.4044782034346,1592.405664673065
504,504,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_5,73.05470853727999,13831.754520723423,44.516289589360674,1178.5601715499845,1592.4044782034346,1592.4087689775579
505,505,ConstructionType_appt,Age_120,ConstructionYear_1918,HHSize_5,72.58708402924992,13756.788998215337,47.76721341872115,1476.7286689348807,1592.4044782034346,1592.4070431852792
506,506,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_5,71.75556586672853,13888.870302327225,47.881905984703494,1573.1473804146578,1592.4044782034346,1592.41008364493
507,507,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_5,74.06302825025917,13661.335279019644,45.118916794906255,1377.3503284676895,1592.4044782034346,1592.4048459890298
508,508,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_5,73.61636256738369,13465.847752020669,48.089534884510705,1365.6539706545911,1592.4044782034346,1592.400345738952
509,509,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,73.2315361933707,13625.462467056876,44.631699100191156,1212.5297494023046,1592.4044782034346,1592.4040200813783
510,510,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,73.02699104818686,13726.903188430892,48.549073712462025,1340.7502129360598,1592.4044782034346,1592.4063552588416
511,511,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_7,72.83349067945359,13639.35566044451,57.08914916744829,1412.904427980506,1592.4044782034346,1592.404339858483
512,512,ConstructionType_appt,Age_120,ConstructionYear_1970,HHSize_2,72.54388869121723,13685.675086784404,31.72630763779326,1250.808186969949,1592.4044782034346,1592.4054061116026
513,513,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_4,73.79109620705809,13387.359940281685,43.314284499211205,1153.4670408520126,1592.4044782034346,1592.3985389419802
514,514,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.97706697901725,13391.520004168991,37.6114890803854,1163.4079734471218,1592.4044782034346,1592.3986347315563
515,515,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,73.57843071564513,13724.646611612212,32.269845993199034,1522.5190496865307,1592.4044782034346,1592.4063033797759
516,516,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_3,73.77004591642715,13722.681640739109,37.694498080517405,1518.0285065532435,1592.4044782034346,1592.406258168844
517,517,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,72.50698601213995,13733.396752819528,27.702246524061785,1067.042248001907,1592.4044782034346,1592.4065046790524
518,518,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,73.38802080250994,13491.948757174468,36.46277955936845,1013.1959417378233,1592.4044782034346,1592.4009465656668
519,519,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,72.8602908601873,13476.82577984225,41.324293798869974,1259.7580105411955,1592.4044782034346,1592.4005983642462
520,520,ConstructionType_appt,Age_29,ConstructionYear_1970,HHSize_4,73.27428808383597,13562.305342306092,41.12057570914188,1312.9118317039395,1592.4044782034346,1592.4025661845085
521,521,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_1,73.94330543773656,13506.951165517468,23.69001179987473,1256.6287519089312,1592.4044782034346,1592.4012919945646
522,522,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_5,72.09237069138709,13661.640249021742,46.3264584292269,1279.2244277488096,1592.4044782034346,1592.4048527653783
523,523,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_3,72.9399701062819,13628.920439902422,36.85544891799504,1224.1911402588514,1592.4044782034346,1592.4040996491276
524,524,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_4,72.94307443190493,13599.687898420127,41.15727836455887,1196.6200534744266,1592.4044782034346,1592.4034267057034
525,525,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_8,72.87838017620237,13689.131241058012,61.12285313466111,1474.9694951910128,1592.4044782034346,1592.4054857160827
526,526,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_6,72.92849181753874,13684.32632024832,50.42099141479818,1382.0653372588138,1592.4044782034346,1592.4053751113452
527,527,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,72.27925645155452,13561.816628447385,26.69989164435673,1290.0935288019307,1592.4044782034346,1592.4025548133204
528,528,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_1,72.2889712330257,13488.64125675828,28.06224780891104,1192.9226137219182,1592.4044782034346,1592.4008702899803
529,529,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_5,71.96984929068323,13487.55460191437,45.932215928957355,1321.4851196998154,1592.4044782034346,1592.400845235474
530,530,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,74.03449571206708,13800.471180995242,36.861210047551644,1012.0633924524783,1592.4044782034346,1592.4080489457153
531,531,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_3,72.35428543246506,13665.785669331486,38.891897662459975,1217.1246399381855,1592.4044782034346,1592.4049482281457
532,532,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_3,72.2114251268118,13492.307331785752,38.667997961151755,1241.2172830260718,1592.4044782034346,1592.4009546752607
533,533,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,72.53512835867275,13613.962454357163,32.079168951708134,1441.52872532548,1592.4044782034346,1592.4037552612137
534,534,ConstructionType_appt,Age_54,ConstructionYear_2016,HHSize_1,73.19458573489106,13635.330158873992,25.78683715053052,1245.5455661910491,1592.4044782034346,1592.4042472328476
535,535,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,71.82837692200485,13712.075926683037,38.655562411760954,1237.9469769670218,1592.4044782034346,1592.40601378213
536,536,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_5,73.92520233560153,13612.192861167978,44.69266571081478,1157.3632488768135,1592.4044782034346,1592.403714695268
537,537,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_3,72.55898656137882,13462.352563440007,34.7882699760233,1363.8345824994924,1592.4044782034346,1592.4002651483886
538,538,ConstructionType_appt,Age_64,ConstructionYear_1981,HHSize_3,73.26590338578184,13837.953131311224,35.908299400404026,934.8357681375506,1592.4044782034346,1592.4089116976593
539,539,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_7,72.92813919653742,13611.798885240445,57.64380300335527,1220.2394732332793,1592.4044782034346,1592.4037055027702
540,540,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_7,73.86574615050598,13643.29866942778,55.99506854738389,1583.7023671748902,1592.4044782034346,1592.4044307551096
541,541,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_3,72.87792646059229,13335.225496523215,36.079480186173356,1122.035371939201,1592.4044782034346,1592.397338674317
542,542,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,71.87077335574806,13346.382303916322,24.32310528160653,922.2867418724372,1592.4044782034346,1592.397595384894
543,543,ConstructionType_hous,Age_120,ConstructionYear_2011,HHSize_3,72.87251389678069,14031.758987828653,39.409084114439885,1461.1669643923487,1592.4044782034346,1592.413373132678
544,544,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.54707526871759,14011.439607430159,33.41375241953141,1283.2314107065104,1592.4044782034346,1592.4129054567952
545,545,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,73.13619568047619,13664.946812370608,37.11514638806808,1420.6542988765216,1592.4044782034346,1592.4049290139205
546,546,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_5,72.54815840285832,13735.418794357925,47.83534776532843,1224.3361898126234,1592.4044782034346,1592.4065512323891
547,547,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,72.78122249051832,13768.692552288268,36.59651077503947,1347.6323795349558,1592.4044782034346,1592.4073172354763
548,548,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_5,73.15200109053214,13489.838849625294,44.37194157866267,1341.2963049324578,1592.4044782034346,1592.4008979657344
549,549,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_2,73.28208578762936,13546.8122980109,32.30261498946441,1197.336273260533,1592.4044782034346,1592.4022095310584
550,550,ConstructionType_hous,Age_24,ConstructionYear_1981,HHSize_2,72.52529825436237,13623.49377367086,28.998075238388427,882.6255371933951,1592.4044782034346,1592.403974673944
551,551,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_4,72.39644630945577,13814.02215741139,43.10963886235459,1369.097386909899,1592.4044782034346,1592.408360692216
552,552,ConstructionType_appt,Age_54,ConstructionYear_2016,HHSize_1,72.72063622847047,13634.599219775702,24.82419177375941,1042.2046361968814,1592.4044782034346,1592.4042303480098
553,553,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_1,71.5758303618354,13879.664778875293,27.316978430756997,1154.4037028437206,1592.4044782034346,1592.4098717081752
554,554,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,73.57705842664225,13580.297573105612,29.959852197137288,1143.8089731005155,1592.4044782034346,1592.402980411186
555,555,ConstructionType_hous,Age_24,ConstructionYear_1981,HHSize_4,73.87963620024709,13596.548843010603,42.34127772139862,1285.138365938408,1592.4044782034346,1592.403354558422
556,556,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_1,73.44088643144214,13653.430541773283,25.122792951150576,1162.5594544878666,1592.4044782034346,1592.4046639419266
557,557,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,73.63757791332775,13623.005287427444,24.285821505167497,1001.2776958627595,1592.4044782034346,1592.4039635660827
558,558,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,73.79477071575896,13649.145803800166,24.69631877514552,1272.8306807945246,1592.4044782034346,1592.4045653497787
559,559,ConstructionType_hous,Age_29,ConstructionYear_1991,HHSize_2,72.90800625943591,13670.15433118839,32.28335570102241,1106.2540943231706,1592.4044782034346,1592.405048864357
560,560,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.45219042681809,13746.348143686802,30.63461127363831,1344.2947805562208,1592.4044782034346,1592.4068029415164
561,561,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,72.43854647615288,13663.894174115117,32.92525481784911,1211.7507516186802,1592.4044782034346,1592.4049046958833
562,562,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_5,73.05867322524658,13842.061933132285,47.965394019135026,1512.8099554964722,1592.4044782034346,1592.40900625972
563,563,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_5,72.40796458835658,13615.52772716605,46.029888552648956,1348.0009175983446,1592.4044782034346,1592.4037912782774
564,564,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,71.57359138565378,13680.206821576152,47.667825071016,1332.4899977716773,1592.4044782034346,1592.4052801123523
565,565,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,71.97584227425723,13416.610264662546,30.9445555064547,1405.976195693393,1592.4044782034346,1592.3992120719436
566,566,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_3,72.93007468313348,13328.87993967695,34.797326406220954,1363.1202292715827,1592.4044782034346,1592.3971926047861
567,567,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,73.18963063526478,13867.023556257285,36.73379143940701,1217.6405884031913,1592.4044782034346,1592.4095809016192
568,568,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,73.29217468441698,13643.542911550176,36.93519249443296,1113.5347675453434,1592.4044782034346,1592.4044363072637
569,569,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,72.78768737040242,13759.85298644546,36.790170867671385,1503.215517581993,1592.4044782034346,1592.4071137460446
570,570,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,73.38285665324995,13863.941633757771,41.581727602468156,1230.0794920709413,1592.4044782034346,1592.4095099784258
571,571,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_2,72.45725316280084,13430.02254891032,33.237358047182695,1206.792870831248,1592.4044782034346,1592.3995208866738
572,572,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_1,72.24566109700216,13567.738082527914,28.068677495196734,1307.3582977884155,1592.4044782034346,1592.4026911227854
573,573,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.39586070545015,13330.69350570863,37.361401318727076,1127.0326606760605,1592.4044782034346,1592.3972342883494
574,574,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_2,72.93619853991598,13954.510167659384,30.033259162725177,1066.8280659679726,1592.4044782034346,1592.4115948445087
575,575,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_6,73.98786941645571,13762.504390608974,51.11526674456909,1255.9037910892084,1592.4044782034346,1592.4071749299512
576,576,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_2,72.21669029256527,13580.9264780807,31.834388486923103,1016.6323561722094,1592.4044782034346,1592.4029947213571
577,577,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_2,71.24312208724092,13448.587700067972,30.895472730499566,1090.4737823029373,1592.4044782034346,1592.3999481129076
578,578,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_5,70.84878231857974,13451.760727280664,46.08644836637502,1181.6864046864016,1592.4044782034346,1592.400021108201
579,579,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,71.9761066994051,13531.100012057104,41.75242481041037,1156.3694500054492,1592.4044782034346,1592.4018476681608
580,580,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,71.96042417953154,13757.360524758253,42.724120037888106,1178.3314419869375,1592.4044782034346,1592.4070562669367
581,581,ConstructionType_appt,Age_29,ConstructionYear_1991,HHSize_2,72.66550797234099,13643.787972255892,31.53416814633883,956.7017407830922,1592.4044782034346,1592.4044418697727
582,582,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.67492178440325,13363.7653439477,35.76111036311203,1008.9271669229043,1592.4044782034346,1592.3979956486392
583,583,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,72.9226276291047,13833.772862599077,42.162226630312254,1087.2020323403117,1592.4044782034346,1592.408815425645
584,584,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,73.47387584298065,13513.49999364307,43.34585415490713,1396.0835770825408,1592.4044782034346,1592.4014426940003
585,585,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.87250609881895,13761.823277128577,36.54402001348379,1306.951924658197,1592.4044782034346,1592.4071592366702
586,586,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,73.66464076754175,13732.549451921184,40.631460518602225,1232.3766875680078,1592.4044782034346,1592.40648531646
587,587,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_4,72.50226193167327,13622.058611341858,40.83440644311877,1027.6063300077824,1592.4044782034346,1592.4039416319815
588,588,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_6,73.1258403246451,13693.658798012248,52.551030142878616,1303.148444430994,1592.4044782034346,1592.4055899726511
589,589,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_2,73.3643079583233,13573.364460089908,31.6805793980911,1294.0021810122985,1592.4044782034346,1592.4028207822819
590,590,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,72.95210634969737,13556.29336453221,31.693876778777852,1316.43556703763,1592.4044782034346,1592.4024277485262
591,591,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_2,72.45836701848684,13564.074852692302,31.256558356656235,1029.15924983846,1592.4044782034346,1592.4026068191429
592,592,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,73.14898097180121,13572.744414270552,31.366605623882,1030.9430565249927,1592.4044782034346,1592.4028064820839
593,593,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,71.89278438885941,13796.090430690332,41.69447134985294,1056.0794078641786,1592.4044782034346,1592.4079478355986
594,594,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,73.96329436892809,13485.841427780371,41.40579801289343,1099.8853748859394,1592.4044782034346,1592.4008060435253
595,595,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,72.06677838758701,13841.972846477049,41.168902707387254,1443.3906998818534,1592.4044782034346,1592.409004086936
596,596,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,72.48459316894181,13627.862727800371,24.45677135246927,976.01182535023,1592.4044782034346,1592.4040752442058
597,597,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,73.5391456664193,13846.426346779042,33.60115840504827,1337.0491499951636,1592.4044782034346,1592.4091067893494
598,598,ConstructionType_hous,Age_29,ConstructionYear_2011,HHSize_2,72.35321514060725,13793.886138940105,32.6441624596841,1109.357601626051,1592.4044782034346,1592.4078971479457
599,599,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_1,72.51072022643099,13493.54873120808,25.804808976121148,1266.6899471222146,1592.4044782034346,1592.4009832877975
600,600,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,73.79453695131613,13730.906409784593,26.845271042035733,1081.0659509372942,1592.4044782034346,1592.4064475089515
601,601,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,72.88428186395177,13652.60786028683,27.73894095195317,1159.9077445462026,1592.4044782034346,1592.404644935504
602,602,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,72.87033643497574,13472.296026384221,31.186439490389482,1514.1046673961846,1592.4044782034346,1592.4004940887053
603,603,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,72.36855273161369,13674.32965460339,32.64336990257089,1226.2650828198543,1592.4044782034346,1592.4051449157614
604,604,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_1,73.1552711834657,13601.84323318201,26.461043489676264,955.0505477268393,1592.4044782034346,1592.403476346592
605,605,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,72.9966306821648,13741.204217417571,30.10488082542922,1190.7357360925944,1592.4044782034346,1592.4066844701201
606,606,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_3,73.15511382614149,13714.019681129212,34.898150349834715,1214.8001899377855,1592.4044782034346,1592.4060586915089
607,607,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_2,73.10911127749144,13641.776651897815,29.41323402417574,1141.7588420544914,1592.4044782034346,1592.4043956232736
608,608,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.28880324335827,13673.439793266385,30.49662461654985,1076.7026481436465,1592.4044782034346,1592.4051245444887
609,609,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,71.85224612078576,13427.57610869938,32.54316907636372,1362.1403386191005,1592.4044782034346,1592.3994644944767
610,610,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_2,72.10336648666654,13615.583229119036,31.988659072763838,1122.4240752402106,1592.4044782034346,1592.4037925186058
611,611,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_2,73.2858037754186,13690.222317622078,32.112280744024,1019.3961453333453,1592.4044782034346,1592.4055108835705
612,612,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_4,73.14776258901813,13833.27937799225,43.15649179511485,1198.6394503585154,1592.4044782034346,1592.4088040930724
613,613,ConstructionType_hous,Age_64,ConstructionYear_2016,HHSize_5,73.16110887780142,13683.453805909658,48.3580389472311,1235.993976421679,1592.4044782034346,1592.4053550542894
614,614,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_2,73.33322551923524,13604.172392320874,30.37315941425304,1332.7885158546387,1592.4044782034346,1592.403529988113
615,615,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,73.79399132859503,13471.513830598049,42.67094763770695,1381.9928719770635,1592.4044782034346,1592.4004761960457
616,616,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,73.28032474468516,13562.432656038369,43.21222704175865,1242.485401589491,1592.4044782034346,1592.4025691177544
617,617,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_5,73.07951286885955,13579.555750316986,47.892054036921536,1394.6204832733015,1592.4044782034346,1592.4029632728636
618,618,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_5,74.2052588261578,13527.384612798234,47.8908019113723,1386.7796205348398,1592.4044782034346,1592.4017624111807
619,619,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_3,73.62266077939456,13649.993647758965,36.96279934174403,1367.193283071399,1592.4044782034346,1592.404584844969
620,620,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,74.01799512522143,13687.480742453508,42.53876272638823,1165.4075470769933,1592.4044782034346,1592.4054478617156
621,621,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,74.33107180094599,13753.838886239006,41.07316163746198,1317.6714214417163,1592.4044782034346,1592.4069754891493
622,622,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,74.45018534707124,13737.976769388668,31.443215953127265,1292.8704250052451,1592.4044782034346,1592.4066103520274
623,623,ConstructionType_appt,Age_79,ConstructionYear_2035,HHSize_4,71.75740623930452,13675.753797884123,42.312929314902384,1391.0840540341571,1592.4044782034346,1592.405177623329
624,624,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.46986435366813,13660.093509086048,31.319975419883967,1104.951985055013,1592.4044782034346,1592.4048173303881
625,625,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,73.56429383283734,13691.639238909767,41.432532651654064,1253.0671965753922,1592.4044782034346,1592.4055435361015
626,626,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,72.24722453949653,13774.574152012132,42.92441354615942,1562.8119145749508,1592.4044782034346,1592.4074525665517
627,627,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_6,73.07758916521492,13737.907488233224,53.43880440864065,1242.4095646442736,1592.4044782034346,1592.4066085880127
628,628,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_7,73.54600218972308,13744.208776179023,57.809848178674486,1254.2576362390414,1592.4044782034346,1592.4067537035098
629,629,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_4,72.06167089437281,13612.974869496267,40.998081794982745,1501.8937343405316,1592.4044782034346,1592.403732468019
630,630,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_3,73.35618206826763,13765.62551750414,35.58887548868566,1372.226949854706,1592.4044782034346,1592.407246701725
631,631,ConstructionType_hous,Age_29,ConstructionYear_1970,HHSize_1,73.90925998754456,13489.964212560459,26.542375720911156,1065.6722699990887,1592.4044782034346,1592.4009009441713
632,632,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_2,73.97323068601935,13577.152847429363,32.0328065910218,1233.9544647704054,1592.4044782034346,1592.4029080674254
633,633,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,72.20330172226322,13689.41887501958,35.46832781894091,1125.3772145870666,1592.4044782034346,1592.405492254794
634,634,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_4,73.81529393732686,13745.097361412125,42.04389106991585,1302.1662061980255,1592.4044782034346,1592.406774192455
