,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
437,764,1,1.208059405661735,51.158612778532635,-0.0011005459888731113,2003,0.017052829845095416,5,10.310376733169225,0.0009564583592186488,2524.4716479248723,73.68894187167267,16.466631325112978,0.030874176463777114,1038.4018312456078,13.840861306258788,-5.28240917773532,13676.9201103366,48.26859962949104,-29960.626895641995,833.3,3006.5,1389.9081161331128,2145.3167184801378
438,765,0,1.216197614619985,32.074321318620505,0.001354145694568795,2003,0.017381361938030124,2,10.15698805779025,0.0009639950623562519,2669.8016460725257,72.21354598059236,17.15441247694638,0.02808496486753833,1062.6003105526288,14.458901063369096,-5.28240917773532,13681.015780286172,33.01595129849905,-29960.626895641995,833.3,3006.5,1241.5928479086604,2145.3167184801378
439,766,0,1.1355696736515506,58.069206883909274,0.0020095060430557546,1923,0.016182964281226443,2,10.178550524912744,0.0009564271503273614,2751.438755398104,71.89420957848998,17.077002656157102,0.034919248816961075,995.6441769842835,14.74852400063534,-5.28240917773532,13959.664253412628,31.366293581769394,-29960.626895641995,833.3,3006.5,1219.8010474162309,2145.3167184801378
440,767,1,1.2479119768329845,39.27632957089666,0.0021556666301976554,2028,0.014895072777613804,2,10.907622486031453,0.0009463900873674923,2658.725254889452,73.98104819853755,17.150348172791766,0.028724376377246664,982.5549515210043,11.905664152693383,-5.28240917773532,13697.737897115196,32.029600584609426,-29960.626895641995,833.3,3006.5,1164.18743520483,2145.3167184801378
441,770,1,0.9519912243956642,41.771499838142184,0.0004424541497864916,2035,0.01707010926275402,7,10.295071210423355,0.0009623158750770374,2702.227421585328,72.38933337796026,16.850968133600592,0.03216950810222531,1104.1272374041482,16.895130975409568,-5.28240917773532,13709.181542611756,58.42265910954479,-29960.626895641995,833.3,3006.5,1709.1679132457666,2145.3167184801378
442,771,1,1.0615094689097482,59.207357305051005,-0.0004998315694797353,1989,0.01570843354533684,6,10.987232039294796,0.0009516409239777123,2639.893362008806,73.74040374570842,16.619520447544886,0.03272485104344125,1024.2885847740934,13.174970114562328,-5.28240917773532,13554.812504026186,53.65697939950464,-29960.626895641995,833.3,3006.5,1375.7883457152473,2145.3167184801378
443,773,1,1.0924313099437606,77.55588897587991,0.001088359415649567,1941,0.015287095223834929,3,10.255434203908637,0.000946502171621734,2934.3407352265253,73.00650147245283,17.473962832078712,0.02965706404345157,1010.6208671001907,11.58008863621259,-5.28240917773532,13788.105742036532,36.06113285358187,-29960.626895641995,833.3,3006.5,1153.8944276886216,2145.3167184801378
444,774,1,1.0972557066311248,77.36925822850819,0.0010336920391410538,1961,0.014503554757303843,2,10.204505459570713,0.0009446540955808262,2820.814765580163,72.67606940508128,17.498234112054853,0.031783483509326534,1022.4432675518092,13.657777499169116,-5.28240917773532,13838.853392768084,30.475514170023214,-29960.626895641995,833.3,3006.5,1263.699517914587,2145.3167184801378
445,775,0,1.2059518105369131,62.82293951584068,0.001769426910100605,1955,0.014719198185418612,2,10.276514248073862,0.0009678278858445381,2564.034413113057,72.53334836418883,15.771716142263262,0.03140698913518074,1066.6536518818486,14.07923950692059,-5.28240917773532,13697.786832146621,30.280723329690336,-29960.626895641995,833.3,3006.5,1191.4188487830945,2145.3167184801378
446,777,1,1.0140812729094442,80.30350369599707,-0.0005427167909126793,2006,0.013919386132708341,1,10.410855089647942,0.0009473752615127742,2898.826635805448,72.70005287052749,16.828851985327635,0.0312969532743818,1035.4828118045332,13.2102473112939,-5.28240917773532,13702.866114022849,25.25211074552677,-29960.626895641995,833.3,3006.5,1220.4289349504973,2145.3167184801378
447,778,1,1.0105348424702376,51.6889070509916,0.0005615573157808637,2006,0.015019735829131587,3,10.535032143716883,0.0009702855474621944,2747.2231285454277,72.14344957345483,17.413195311816835,0.030926295814524395,1016.9664065137492,11.713402094267563,-5.28240917773532,13761.818280326934,36.766879915003024,-29960.626895641995,833.3,3006.5,1182.744655735478,2145.3167184801378
448,779,1,1.346958389001748,69.58740061999876,-0.003048462192759432,1965,0.01733603379383504,2,10.353828034786078,0.0009464586108545775,2796.3973489418718,73.8544600965033,15.760156858095744,0.0314761234921013,1043.9662199327163,17.476650510386406,-5.28240917773532,13743.500212962752,33.28386812581604,-29960.626895641995,833.3,3006.5,1517.198818943612,2145.3167184801378
449,781,1,1.1264948244132635,63.94984678675998,0.0005532814392435923,1991,0.01445308951507959,3,10.247387890337905,0.0009567305014853023,2788.7630239702207,73.12018796547196,17.098434836335574,0.03878469172655589,1055.8383410402857,10.990251037181952,-5.28240917773532,13718.79630869312,35.64552371208114,-29960.626895641995,833.3,3006.5,1136.6511888463122,2145.3167184801378
450,782,0,1.3201363297617117,33.6166682530895,0.00044694069692137483,1968,0.015221663276468697,3,10.55561342539987,0.0009510544258116184,2730.1753010561624,73.57018927586398,16.911392708535455,0.033186235105385695,1007.9056342904634,15.036147853881493,-5.28240917773532,13654.650010869993,36.04111249295377,-29960.626895641995,833.3,3006.5,1296.040206092988,2145.3167184801378
451,785,1,1.2073712591975951,76.85207572252627,0.00106305325864923,1973,0.015003044808194104,5,9.888180625922967,0.0009466749416479934,2858.1621302923077,72.40276743391007,16.41508841915063,0.03147694030358193,1015.6550406030644,16.068509859538437,-5.28240917773532,13529.466620195892,44.98303617573928,-29960.626895641995,833.3,3006.5,1531.8561655596511,2145.3167184801378
452,790,1,1.065511642461534,76.98065150524295,-0.0009011991321891713,1960,0.014247906573860275,2,10.522950783402342,0.0009313847314613168,2734.200366417037,72.77426603098884,17.255760872385594,0.028552703040136664,1054.8215679506873,12.61755353821442,-5.28240917773532,13464.0743936532,30.189368662967766,-29960.626895641995,833.3,3006.5,1190.8093278260408,2145.3167184801378
453,795,1,0.9688718003394278,65.33782553424537,-0.001150917718175454,1945,0.017045644688907506,2,10.302434339402916,0.0009376587022863603,2708.7023000553477,73.66694457511704,16.841102772013894,0.028626686701203607,1029.8065063845384,11.425150472474673,-5.28240917773532,13860.104241187511,32.67191438379606,-29960.626895641995,833.3,3006.5,1102.933690024146,2145.3167184801378
454,796,1,1.3573505435100195,34.793651991052954,0.003905187598330834,1945,0.01508920350820971,2,10.25126605040884,0.000947886315940664,2646.557920783518,73.10451135120299,17.386668761191142,0.02958295353364948,1057.984278346946,16.210755801841184,-5.28240917773532,13648.359931426341,31.04575777311143,-29960.626895641995,833.3,3006.5,1420.2047033425088,2145.3167184801378
455,797,1,1.2164295123322604,57.32744805583519,-0.0010625972712245812,2026,0.016060598729622462,1,10.336993109361973,0.0009748939427148477,2813.17736372236,73.43052182546572,16.23251067478116,0.03100318128570481,989.96724766089,13.399105597742993,-5.28240917773532,13445.639408434941,27.596408693259853,-29960.626895641995,833.3,3006.5,1236.4687649234434,2145.3167184801378
456,798,1,1.1412953247938669,33.79841754256784,0.002207675391900775,2026,0.01616688840807149,4,10.337186682156677,0.000950270070836886,2635.2165538089794,72.5181171215905,17.187494866357518,0.03342027991397128,1069.4989965618263,13.882722556495848,-5.28240917773532,13815.613735086972,42.717125811417745,-29960.626895641995,833.3,3006.5,1378.7772396132482,2145.3167184801378
457,800,1,1.1719458379720993,80.2751352022634,0.001769181185303345,2030,0.01405105883778045,1,10.42739263525875,0.000931840986835491,2856.860744494318,72.1200258640508,16.788976379285177,0.03678647265817716,1036.0099083560206,13.91521164678492,-5.28240917773532,13751.12603001999,25.635331731404282,-29960.626895641995,833.3,3006.5,1280.5921549605964,2145.3167184801378
458,801,1,1.13769373739081,54.9238622706669,0.00017685033889825634,2030,0.014614007638402787,1,10.330348452525886,0.0009570552973282543,2811.380759485203,71.88768340898044,16.636013400765325,0.03119794326927078,1055.1728584420414,12.64706710795912,-5.28240917773532,13648.7111148204,26.18006525038906,-29960.626895641995,833.3,3006.5,1189.0216846471326,2145.3167184801378
459,802,1,1.3346396589142588,58.21534004236536,-0.002402503660522247,1990,0.017448160151024426,2,10.277152283460838,0.0009802423031093721,2673.4968645314043,72.8519326291207,15.884147041961969,0.033154412168238376,1025.986814755441,11.864134696841486,-5.28240917773532,13541.967636156693,33.68467717284248,-29960.626895641995,833.3,3006.5,1147.5583362521895,2145.3167184801378
460,803,1,1.2291965240782508,36.85881493272057,-0.0006055794718627424,1995,0.014005822874601077,3,10.157529663081547,0.0009628991952784822,2794.947776778876,72.60988368848375,17.266365338250353,0.03505595258843288,1090.387558470737,13.077756885820465,-5.28240917773532,13485.56399683662,35.06644030278366,-29960.626895641995,833.3,3006.5,1281.4504655918256,2145.3167184801378
461,804,1,1.067589013063602,78.16413800515872,0.0017992481578221918,1995,0.014227671123269604,4,10.16213130237782,0.0009802934970154938,2593.952912024505,72.78022421874371,17.743709843237287,0.03304217158556673,1088.063148446108,15.139399199176037,-5.28240917773532,13359.840460472413,40.249253180032184,-29960.626895641995,833.3,3006.5,1451.2838356673035,2145.3167184801378
462,805,0,1.0481312361436284,73.2133566263854,0.0022589203684585646,2030,0.014088905323177373,3,10.256309664806693,0.0009754462374799137,2693.149645857407,72.29063849482185,18.077183857040577,0.033727437537490336,1043.870833106461,13.504070106814913,-5.28240917773532,13499.36236971266,35.11298489676733,-29960.626895641995,833.3,3006.5,1227.9229182432555,2145.3167184801378
463,806,0,1.2284266205190757,63.193472723078244,0.0010356407421081254,2035,0.01576158938365031,3,10.21695450210538,0.0009640345698436416,2659.771768499069,73.03066332277221,15.547481680050346,0.034112276081594936,1039.601717515358,13.261484040915807,-5.28240917773532,13677.640450410932,36.694300078400055,-29960.626895641995,833.3,3006.5,1207.573207635401,2145.3167184801378
464,807,0,1.1966181186211926,77.27460910911681,0.002920706437872903,1948,0.01578639466391064,3,10.023551053046738,0.0009552328112295873,2808.548623036992,73.2249930077307,16.741623530353976,0.03561069662381176,1044.656351901506,14.398406045503561,-5.28240917773532,13647.767569071246,35.78061383693106,-29960.626895641995,833.3,3006.5,1247.86327022875,2145.3167184801378
465,808,0,1.1439122544805458,56.358038928632496,0.0034618724097317827,1997,0.015376940477221787,3,10.231106507481206,0.0009668381050722461,2708.5456041103744,73.18390202467336,16.72143285538441,0.036713270595184935,1004.1814237336583,14.909856862085645,-5.28240917773532,13765.201428232776,36.17657582254532,-29960.626895641995,833.3,3006.5,1302.9857053663022,2145.3167184801378
466,810,1,1.1596561881549965,49.504018437389576,-0.00013068362947411642,2025,0.015727072888528218,2,10.50588471308045,0.0009750491150004807,2899.9661717638733,72.5369835254029,17.400318304876212,0.030856336974200625,1067.3325648497048,11.312757915813124,-5.28240917773532,13636.851731974746,32.507952363257665,-29960.626895641995,833.3,3006.5,1136.8457736315104,2145.3167184801378
467,816,1,1.2014364660479564,53.673958757108174,0.0014550811070636214,2027,0.014880396270576447,2,10.150179797217762,0.0009355136140843877,2655.3175492474084,73.08723034516612,16.977543364943323,0.036049676025225616,1056.2416399997628,10.135239586458539,-5.28240917773532,13787.022723451517,31.219168877693313,-29960.626895641995,833.3,3006.5,1049.3336156768644,2145.3167184801378
468,820,1,1.1077039544450291,47.23757430788987,0.0025894681566098372,1980,0.018325777546311883,3,10.615479606816542,0.0009446525784872613,2834.6937470038883,73.32136698342741,16.692951805127638,0.033118017092144465,1000.5972861448372,12.006745421746464,-5.28240917773532,13655.764033381209,39.72954987210935,-29960.626895641995,833.3,3006.5,1193.2410667073225,2145.3167184801378
469,821,0,0.944794260586588,25.507228108997225,0.0045120288012227795,1940,0.017263138411236542,1,10.199892275431054,0.0009360829298539985,2500.796787450029,72.78122425203517,16.63091723554708,0.02795599369412041,1041.5723719480347,11.784954130035032,-5.28240917773532,13595.33771482184,27.30299750349298,-29960.626895641995,833.3,3006.5,996.5123451193941,2145.3167184801378
470,823,0,1.1562957573982835,30.50793087597532,0.00026560541701428587,2012,0.018401515886860127,3,10.318678513126915,0.0009730123794786305,2602.875858924905,74.12530099035735,17.15401021185145,0.029269592964000026,999.6825367476333,4.179632438856813,-5.28240917773532,13577.632489667258,39.21651254817419,-29960.626895641995,833.3,3006.5,574.6859538504551,2145.3167184801378
471,824,1,1.1182714561459657,60.17763554998888,0.00024194746413540248,2012,0.01713717178417731,3,10.336155930878462,0.0009680570521001736,2984.947757236556,74.05959209472313,16.193856102139502,0.03349373037837113,1036.2257209648892,11.378984070876474,-5.28240917773532,13488.087383409067,38.482081267995255,-29960.626895641995,833.3,3006.5,1171.2680965155487,2145.3167184801378
472,825,1,1.091421790343477,70.19811292084223,0.002548268845773102,2012,0.017096279648166186,3,10.490364530576741,0.0009300311773368436,2626.2721003626957,72.37316524455305,17.267496044551773,0.02905719469697338,1043.732986653572,18.309948993680138,-5.28240917773532,13673.143028964372,38.567583866896406,-29960.626895641995,833.3,3006.5,1633.4320414431215,2145.3167184801378
473,826,1,1.02037530755091,69.76803803110428,0.0002369001400598172,2009,0.016177421861328655,3,10.584921221283086,0.0009346726609783765,2761.9415171353608,72.64092427306863,16.275639242019444,0.031522042399975164,1026.2216420125121,11.817596114473606,-5.28240917773532,13581.597579790276,37.664867038236906,-29960.626895641995,833.3,3006.5,1190.0651954580424,2145.3167184801378
474,827,1,1.037346415066178,55.221344434158155,0.001415184543422792,1922,0.015872523433607226,2,10.293072692432117,0.0009667605675712617,2708.312112890549,72.88122180762612,16.3606804770668,0.035150924733034064,1049.3254674792884,10.869748609994776,-5.28240917773532,13502.33066510072,31.519450752005774,-29960.626895641995,833.3,3006.5,1060.0626716294828,2145.3167184801378
475,835,1,1.2624869857873566,67.43084090845252,-0.0035508405194772663,1873,0.016651297735337318,2,10.718737118589084,0.0009373686176923408,2686.0322396810793,73.32636567456848,16.933968165424574,0.0331727860655465,975.2152048883553,15.467296550428117,-5.28240917773532,13499.336277515957,32.02178875406404,-29960.626895641995,833.3,3006.5,1329.4688156551624,2145.3167184801378
476,836,1,1.2728808203295496,39.68875619231604,-0.0013835316277146664,1942,0.014339278612406206,6,10.340456014478574,0.0009453388290912338,2858.8743236203923,73.78607951405499,16.127281146707222,0.033868473378097536,1075.8497036198519,9.944130042431713,-5.28240917773532,13548.161924242639,50.18758380991051,-29960.626895641995,833.3,3006.5,1158.871592363273,2145.3167184801378
477,837,1,1.1281593828998675,31.13571786891398,0.001595155796079936,1994,0.01456039142169881,4,10.293389998610342,0.000973830604982397,2713.1195010237075,73.00039867954185,17.481997388681027,0.028802887739079092,1069.2461430665358,12.280666865765385,-5.28240917773532,13767.460883096706,40.951709730886186,-29960.626895641995,833.3,3006.5,1256.5771486245228,2145.3167184801378
478,838,1,1.1616715997569858,71.3355075047679,-0.0018934956242101415,1992,0.015262522311190884,1,10.372269770485277,0.0009667876927591657,2677.504348647872,73.01109727071683,16.087368539421472,0.032727895571064064,1057.942300807366,13.029725842493846,-5.28240917773532,13511.517465265757,26.497769907301315,-29960.626895641995,833.3,3006.5,1193.9672558539005,2145.3167184801378
479,839,0,1.1255002019092055,48.33782291990263,-0.0032745184394258327,1992,0.0147508626728035,1,10.346796632411513,0.0009579857376417119,2629.543406854019,72.52426865913156,17.065825840906765,0.03307141343677422,1024.7446639163782,12.405248185728352,-5.28240917773532,13429.406214521328,25.3255276599726,-29960.626895641995,833.3,3006.5,1061.835568385571,2145.3167184801378
480,843,1,1.2837316054770211,42.93578773357914,0.00011131684851721675,1965,0.01647255064846065,3,10.067327010952846,0.000978637138610589,2832.3814895496853,72.69220346868441,16.733402903392125,0.0338124548867275,1034.756621507667,10.866544675717615,-5.28240917773532,13469.179749814684,37.2079989022767,-29960.626895641995,833.3,3006.5,1114.2659357694472,2145.3167184801378
481,844,1,1.277874452442163,53.07302097040411,-0.0013121211098315914,2024,0.016340929393958356,3,10.40611119932337,0.0009577745931595052,2898.151506404359,72.58353080473728,16.92511773730025,0.029090284049291325,1053.84981651314,17.055204721933567,-5.28240917773532,13788.547277540825,38.01283285151136,-29960.626895641995,833.3,3006.5,1564.3000458321226,2145.3167184801378
482,846,1,1.1124431394268035,51.236747279421216,0.0010879308095759267,2024,0.016378631062885927,2,10.546811892088133,0.0009529965426599953,2870.738068065318,72.03408225587431,17.161159448747693,0.02811720921579204,1112.33658785074,11.294206226230493,-5.28240917773532,13532.338543057476,32.99070229513037,-29960.626895641995,833.3,3006.5,1134.9994327645145,2145.3167184801378
483,847,1,1.0994127945027845,44.89623257772394,0.00020244751438973032,2024,0.01543099343712268,3,10.078908484217107,0.0009402080853103108,2810.7590177408315,72.86267076650806,17.1551496078639,0.02980449065135605,1076.4449542297216,12.589886854230318,-5.28240917773532,13472.65990093639,36.34067180400066,-29960.626895641995,833.3,3006.5,1257.3602167965093,2145.3167184801378
484,848,0,1.1351994408569042,59.5603580106836,0.000701182789308001,2024,0.016148644406603643,3,10.540062171850794,0.0009596935520659312,2728.129102077573,72.6182682553158,17.171129528390708,0.03656869021711912,1041.7760666814063,13.18070539303118,-5.28240917773532,13708.755383267307,37.43137875030868,-29960.626895641995,833.3,3006.5,1202.252798711795,2145.3167184801378
485,849,0,1.251723807937102,76.09207726898359,-0.001028394094790881,2024,0.016872124377073902,3,10.299016466511784,0.0009573378831625537,2817.9760393572333,73.2484131765794,16.492122052771588,0.03875478988064991,1033.1749259000037,12.767290323616875,-5.28240917773532,13698.869923859043,37.711216457326906,-29960.626895641995,833.3,3006.5,1172.6344352455505,2145.3167184801378
486,854,1,1.10674075780756,55.33093294655266,-0.0006826859207108584,1924,0.0147279466041053,2,9.870671372298848,0.0009408354221046096,2775.0763645163456,73.49105512563483,16.735355343826015,0.035063719850784006,1033.411720590439,16.32191626189034,-5.28240917773532,13752.713918733838,29.985436430951165,-29960.626895641995,833.3,3006.5,1419.8696761395445,2145.3167184801378
487,855,0,1.096413914081149,58.66760824888821,0.00018412480411295716,2011,0.01428026535674658,5,9.951264041400057,0.0009738419598879539,2753.090257876532,72.04565845464504,16.20530718583374,0.035287424356962686,1067.938135956961,15.63000619139999,-5.28240917773532,13675.98953818309,44.33779342583811,-29960.626895641995,833.3,3006.5,1435.644154209806,2145.3167184801378
488,856,1,1.1543706547067072,47.770162451731224,0.0015556154194439596,2011,0.01678087102286833,5,10.470147180597431,0.0009621109996328814,2793.248133075869,73.17206066643247,16.966744193634383,0.025530463291057508,1056.6889400084033,8.40949424166095,-5.28240917773532,13639.108384660252,48.513088508019,-29960.626895641995,833.3,3006.5,1033.302933357032,2145.3167184801378
489,857,1,0.9315427826526972,69.34041368656187,-0.001348712883381043,2005,0.015961735197560837,5,10.590501193826329,0.0009660189404603891,2638.0227145281438,72.86756884551741,16.204985215735928,0.033830399228493985,1060.096162637059,11.49278764383626,-5.28240917773532,13561.960039336724,47.76295967239359,-29960.626895641995,833.3,3006.5,1238.5958345995625,2145.3167184801378
490,858,1,1.158892994633162,44.29813136001493,-0.0015003827070050122,2005,0.017356300967414136,4,10.696575038205324,0.0009641701057220664,2597.806148269671,73.26185565863399,17.174621614283883,0.03447139962399732,998.532022645404,14.847255909658212,-5.28240917773532,13877.289129760928,44.461042349151924,-29960.626895641995,833.3,3006.5,1424.6224711020625,2145.3167184801378
491,859,1,1.1897683855516492,63.90660815079972,0.0006788574802702512,1997,0.014358096399764647,3,10.599881266411787,0.000940976715666294,2675.022291069925,72.9907309585978,16.309512778718467,0.0336425013604635,1038.114434484272,12.866573557088287,-5.28240917773532,13741.246322187038,36.04676002648304,-29960.626895641995,833.3,3006.5,1256.106893248219,2145.3167184801378
492,860,0,1.0891668072025684,28.310695857249414,0.0008408575790870603,1997,0.017477780890087457,5,10.643152220159246,0.0009516667352676393,2779.50858836851,73.65149419756595,17.299704743745814,0.032870928335113354,1031.5950156046313,13.206934027631373,-5.28240917773532,13403.414822079676,48.730516498982155,-29960.626895641995,833.3,3006.5,1259.8541060077644,2145.3167184801378
493,861,1,0.8627691469729903,73.48797390894703,-0.0006980385597162393,1997,0.019344671038664614,2,10.072966029490429,0.0009504750307056668,2816.0691106102704,73.45319948337618,16.77048682284233,0.034287443664087425,1009.4926029809003,12.065135029003324,-5.28240917773532,13441.515661754102,34.94966710562829,-29960.626895641995,833.3,3006.5,1170.6781140140242,2145.3167184801378
494,862,1,0.9625578782832162,60.064644440486795,-0.0005353133250863394,2014,0.016545670988825856,2,10.019712469853015,0.0009703147234669024,2807.4409262659365,72.60615809235658,16.742845276707158,0.03261431328669176,1067.6942892107202,10.01634755400342,-5.28240917773532,13309.264387122155,32.45874138932116,-29960.626895641995,833.3,3006.5,1039.674756391464,2145.3167184801378
495,863,1,1.1667514844233455,73.77495424208578,0.002413093015784875,2014,0.01609762861339876,2,10.580062373289193,0.0009906154240484554,2569.0152988360487,71.94201748333656,16.75333847608254,0.034786980770530884,1096.086044359638,14.282578781820225,-5.28240917773532,13541.72329834902,33.00602971729903,-29960.626895641995,833.3,3006.5,1326.2898486705994,2145.3167184801378
496,864,1,1.15782736443292,20.38394629252439,-0.0026041743930762962,2005,0.014213684315039847,5,10.505681359026736,0.0009582819177554744,2888.5952558079603,74.05346687322695,16.854695789556075,0.030540691504212163,1031.9921987192156,11.713630024216373,-5.28240917773532,13715.412355189892,46.0145724812609,-29960.626895641995,833.3,3006.5,1258.3069947402166,2145.3167184801378
497,865,0,1.1526637050019473,23.502212280232055,0.0014647942884401751,1952,0.01710144933443389,8,10.449764979248828,0.000929918096452056,3149.002222033477,73.4512429042103,16.03697959542867,0.032775563561143264,996.5087058056064,14.390866944441447,-5.28240917773532,13767.93315560806,62.69759992051776,-29960.626895641995,833.3,3006.5,1410.8621657283306,2145.3167184801378
498,870,1,1.0427894105096311,24.83862502575873,0.004526335798574822,2003,0.015264514923465169,4,10.58621532467417,0.0009547731607854617,2717.4930149021247,73.33439341267135,16.40601677564904,0.02907083071249222,1039.7283957587233,13.958867458842736,-5.28240917773532,13635.744000539193,42.063481624344895,-29960.626895641995,833.3,3006.5,1368.1720331776962,2145.3167184801378
499,871,1,1.0968961349340989,60.36803975802886,0.001903112796702094,1962,0.014857386628682403,4,10.313508125061443,0.000963744677562848,2474.834143472674,73.1730693034412,17.458360907662108,0.0303647158217424,1075.8306664588638,16.48075803220597,-5.28240917773532,13486.776189043454,40.865662537290326,-29960.626895641995,833.3,3006.5,1516.4484121573596,2145.3167184801378
500,872,1,1.0798446268807622,54.48291749850333,0.0009590757862651695,2011,0.013505073224897279,6,10.492088331852012,0.0009705638008200279,2704.817042741648,72.89606384533181,17.4970682127848,0.028470633425500862,1047.646903016577,13.415640006905994,-5.28240917773532,13481.663817524648,50.38702790744088,-29960.626895641995,833.3,3006.5,1408.7091060975738,2145.3167184801378
501,873,1,1.132066948921326,54.28270025602885,0.0016477253465284993,2014,0.012661586839422964,7,10.067638741084052,0.0009407690583006026,2683.3550387865075,71.48287370162747,16.25741419249145,0.03353680195507785,1091.8815706709606,14.414787043409028,-5.28240917773532,13378.587676232417,53.02085503221154,-29960.626895641995,833.3,3006.5,1522.1656685458054,2145.3167184801378
502,874,1,1.1975460126158886,70.32693899878612,-0.00024770005955984187,1990,0.01662322814915105,7,10.535296657383798,0.0009774851553798506,2721.9692783327882,72.49520476280911,16.41887578577385,0.034705933519541564,1067.098837731417,9.159266351541902,-5.28240917773532,13407.657682750252,58.49365809655036,-29960.626895641995,833.3,3006.5,1152.0747392676167,2145.3167184801378
503,875,1,1.168285004829331,66.19330238488129,0.0022600068924574076,1990,0.015204786919317153,1,10.702957214770251,0.0009485292067790439,2718.522024633899,73.50449517864764,17.281328632948977,0.034577763969256985,1071.7959032710512,15.9349918163815,-5.28240917773532,13552.377281048777,26.62749963361197,-29960.626895641995,833.3,3006.5,1395.4935255629152,2145.3167184801378
504,876,1,1.0500437477772828,34.15939703395483,-0.0009895167872370802,1955,0.014753312645749668,4,10.671671631271227,0.000960784730985664,2696.3164740705333,73.09553175412344,16.77160811692158,0.03381376167449727,1023.8399794613609,13.004623092957111,-5.28240917773532,13729.130478796873,41.4078299194992,-29960.626895641995,833.3,3006.5,1282.2380431247193,2145.3167184801378
505,878,1,1.376302381038163,53.269445613972046,0.001119856632227753,1985,0.015443950423467016,2,10.240911257041272,0.0009478143314929485,2496.33240589728,72.52031015074111,17.214106014350072,0.034736289796439904,1032.8155500310643,16.64049284488432,-5.28240917773532,13504.27798488035,31.573261822837214,-29960.626895641995,833.3,3006.5,1465.8458303527136,2145.3167184801378
506,879,1,1.1909973471001325,76.83068672381988,-0.00038188810729329744,1979,0.016755500468479356,3,10.217811195476996,0.0009366523515572279,2878.058598408829,73.57166067407599,17.905905992716047,0.028295957945281117,1054.7572426339418,15.090943326798582,-5.28240917773532,13516.019087009048,37.49466046520733,-29960.626895641995,833.3,3006.5,1407.9710534390674,2145.3167184801378
507,882,0,1.1946015864057142,64.80901934772233,0.0014334347173592485,1980,0.014659874101401824,4,10.613593962737,0.0009309408755404976,2780.376346685545,74.29317182168855,17.516115508566045,0.03307035947719995,1041.9047403025793,14.779232393808039,-5.28240917773532,13595.619210861896,40.68055420055315,-29960.626895641995,833.3,3006.5,1325.5694440172974,2145.3167184801378
508,883,1,1.0720746157739311,45.41440636641585,-0.002551454402472095,1980,0.01622547862631626,4,9.97757926290169,0.0009628114104914568,2747.310452415853,74.32172714288157,15.598783117686482,0.03037859320701155,1035.4054072306258,14.288714596615597,-5.28240917773532,13882.517829827008,41.708630804926074,-29960.626895641995,833.3,3006.5,1379.2498354208185,2145.3167184801378
509,884,1,1.180838722194172,60.82165835246956,0.0023539588636065506,1979,0.01815026826611273,1,10.293203591951196,0.0009484141825805797,3026.1918439348437,73.13631064568047,16.643348866031612,0.02927783368256309,1020.0734162425616,12.031968013279377,-5.28240917773532,13735.185896881578,29.250032808786866,-29960.626895641995,833.3,3006.5,1131.7836180803638,2145.3167184801378
510,885,1,1.0569184944842136,57.639132832867915,0.002050315171537156,2026,0.01543379557057626,5,10.26273471216417,0.0009863585973532724,2474.3899876593337,72.24199669436318,16.605779419715446,0.03238669190549928,1046.5952164693244,13.416320165013074,-5.28240917773532,13633.813800451588,46.947012390983375,-29960.626895641995,833.3,3006.5,1371.3813482899636,2145.3167184801378
511,886,0,1.2564483080034354,22.55345399117073,0.0012407846526513086,2026,0.016402602397217005,5,10.473951868062283,0.0009723929284758103,2648.064259159648,72.20736666759692,16.863961655990384,0.03344915034809067,1021.6620669552507,11.76912818836357,-5.28240917773532,13601.288312128721,47.743783267951976,-29960.626895641995,833.3,3006.5,1170.7925180419195,2145.3167184801378
512,894,1,1.1686417185595392,30.06560876543618,-0.00019350975182167468,2000,0.0140246799961748,1,10.801659380636982,0.0009481743174109113,2727.088288679624,74.19955587622599,16.387330391124458,0.03093545927094318,1034.057766301529,12.9124992385494,-5.28240917773532,13761.52376233522,25.62726352038053,-29960.626895641995,833.3,3006.5,1191.2623830071784,2145.3167184801378
513,896,1,0.9889606432496729,28.06522261206865,0.0014559961226645437,1947,0.014124015703175943,4,10.693124243079243,0.0009534314810733859,2872.7925981825956,72.54777542768569,15.519104285284204,0.028606053625697337,1018.8367106724083,10.273301379304332,-5.28240917773532,13532.24704394464,40.66766172342154,-29960.626895641995,833.3,3006.5,1097.3490644260658,2145.3167184801378
514,897,1,1.1704136281166844,22.12059136045687,0.002266410262099018,1980,0.016870297894373762,2,10.968114670079922,0.0009615435171694432,2728.961222639505,73.75780986951442,15.872414043131313,0.02888305018900376,1025.5476763284432,9.31603953128041,-5.28240917773532,13386.542904737677,33.533209508391536,-29960.626895641995,833.3,3006.5,972.3355841485104,2145.3167184801378
