,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
2908.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2920.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2922.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2943.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2944.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2945.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2957.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
2960.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2967.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2969.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
2974.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2986.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2987.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
2996.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3012.0,21467.192005365527,525.0,195776.7338390813,668463.384679952,,,1.0,1.0
3016.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3017.0,64401.57601609658,525.0,587330.2015172436,45049.55224588997,,,1.0,1.0
3018.0,64401.57601609658,525.0,0.0,93409.30926377041,,,1.0,1.0
3039.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3059.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3060.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3062.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3064.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3071.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3086.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3087.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3088.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3097.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3099.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3100.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3102.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3104.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3111.0,0.0,525.0,195776.7338390813,0.0,,,1.0,1.0
3113.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3116.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3124.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3125.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3134.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3142.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3149.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3150.0,0.0,4650.0,0.0,1596041.2795686736,,,1.0,1.0
3152.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3155.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3168.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3169.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3173.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3175.0,48008.318897083955,525.0,0.0,0.0,,,1.0,1.0
3178.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3182.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3183.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3185.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3189.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3192.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3204.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3205.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3207.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3211.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3212.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3214.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3220.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
3226.0,48008.318897083955,525.0,195776.7338390813,0.0,,,1.0,1.0
3227.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3228.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3229.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3230.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3231.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3235.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3238.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3239.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3242.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3243.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3260.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3264.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3275.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3292.0,0.0,39.0,0.0,16190.946939053534,,,1.0,1.0
3301.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3302.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3311.0,11726.987277100181,525.0,195776.7338390813,445642.25645330147,,,1.0,1.0
3312.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3326.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3337.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3343.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3349.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3351.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3353.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3355.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3357.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3358.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3365.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3374.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3378.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3386.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3387.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3388.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3394.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3403.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3405.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3408.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3409.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3417.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3419.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3420.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3425.0,64401.57601609658,525.0,195776.7338390813,45049.55224588997,,,1.0,1.0
3434.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3435.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3437.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3443.0,11726.987277100181,525.0,0.0,45049.55224588997,,,1.0,1.0
3449.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3456.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3459.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3462.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3463.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3464.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3473.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3475.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3476.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3477.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3480.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3488.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3489.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3491.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3511.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3516.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3521.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3524.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3525.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3538.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3541.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3542.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3543.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3544.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3552.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3573.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3583.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
3585.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3586.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3587.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3601.0,2281655.83599885,4650.0,0.0,0.0,,,1.0,1.0
3610.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3613.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3614.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3626.0,0.0,525.0,65258.91127969374,45049.55224588997,,,1.0,1.0
3641.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3642.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3643.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3650.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3659.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3660.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3661.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3671.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3672.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3677.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3685.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3697.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3701.0,48008.318897083955,525.0,456812.3789578562,0.0,,,1.0,1.0
3704.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3706.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3719.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3720.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3723.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3727.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3729.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3730.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3769.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3777.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3778.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3786.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3788.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3791.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3810.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3821.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3825.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3827.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3834.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3837.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3841.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3842.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3853.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3862.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3863.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3864.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3866.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3867.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3878.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3879.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3880.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3881.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
3885.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3895.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3896.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3905.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3929.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3952.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3955.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3960.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3970.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3971.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3977.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
3981.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4002.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4004.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4009.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4010.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4011.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4014.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4015.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4020.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4023.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4024.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4030.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4034.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4039.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4040.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4041.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4042.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4046.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4049.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4050.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4053.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4054.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4055.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4056.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4061.0,64401.57601609658,525.0,0.0,0.0,,,1.0,1.0
4064.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4070.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4087.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4091.0,0.0,525.0,65258.91127969374,0.0,,,1.0,1.0
4099.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4136.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4146.0,0.0,525.0,195776.7338390813,45049.55224588997,,,1.0,1.0
4149.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4150.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4189.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4190.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4199.0,0.0,4650.0,0.0,0.0,,,2.0,2.0
4207.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4222.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4224.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4225.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4226.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4227.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4228.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4232.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4238.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4239.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4240.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4255.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4262.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4263.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4266.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4269.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4270.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4273.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4274.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4283.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4285.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4287.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4300.0,25604.43674511145,105.0,0.0,0.0,,,1.0,1.0
4319.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4320.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4327.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4329.0,48008.318897083955,525.0,195776.7338390813,668463.384679952,,,1.0,1.0
4336.0,62644.1233938839,525.0,195776.7338390813,45049.55224588997,,,1.0,1.0
4341.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4344.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4350.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4351.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4352.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4353.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4357.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4359.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4367.0,0.0,525.0,195776.7338390813,93409.30926377041,,,1.0,1.0
4370.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4371.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4374.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4378.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4379.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4382.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4390.0,24297.10778678137,525.0,0.0,45049.55224588997,,,1.0,1.0
4394.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4395.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4396.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4397.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4398.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4406.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4407.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4422.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4434.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4437.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4444.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4445.0,0.0,525.0,0.0,0.0,,,1.0,1.0
4451.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4452.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4457.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4474.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4495.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4508.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4510.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4511.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4513.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4518.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4519.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4520.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4521.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4522.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4525.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4526.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4529.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4534.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
4535.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4539.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4542.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4554.0,0.0,36.0,0.0,0.0,,,1.0,1.0
4567.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4568.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4569.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4571.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4574.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4578.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4585.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4586.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4588.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4603.0,0.0,525.0,65258.91127969374,0.0,,,1.0,1.0
4609.0,64401.57601609658,525.0,0.0,0.0,,,1.0,1.0
4618.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4619.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4643.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4644.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4646.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4647.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4650.0,0.0,4650.0,959249.2199963669,0.0,,,2.0,2.0
4651.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4670.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4673.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4674.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4686.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4689.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4690.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4691.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4706.0,0.0,525.0,0.0,45049.55224588997,,,1.0,1.0
4712.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4714.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4718.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4721.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4722.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4736.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4752.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4753.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4754.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4773.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4776.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4781.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4784.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
4785.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4813.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4831.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4835.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4839.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4851.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4852.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4870.0,0.0,525.0,0.0,93409.30926377041,,,1.0,1.0
4879.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4880.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4882.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4883.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4884.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4885.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4886.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4888.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4897.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4898.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4904.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4905.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4917.0,64401.57601609658,525.0,0.0,15016.517415296656,,,1.0,1.0
4926.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4935.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4947.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4949.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4950.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4952.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4953.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4960.0,0.0,525.0,0.0,93409.30926377041,,,1.0,1.0
4964.0,160027.72965694653,525.0,195776.7338390813,32262.535574171638,,,1.0,1.0
4975.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4977.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4978.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
4979.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4980.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4982.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
4995.0,48008.318897083955,525.0,195776.7338390813,31136.436421256803,,,1.0,1.0
5002.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5003.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5007.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5021.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5035.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5037.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5041.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
5056.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5057.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5076.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5077.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5078.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5087.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5092.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5094.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5103.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5111.0,64401.57601609658,525.0,65258.91127969374,0.0,,,1.0,1.0
5127.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5131.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5132.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5139.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5141.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5144.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5145.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5146.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5161.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5199.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5203.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5204.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5205.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5206.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5207.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5209.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
5218.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5228.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5244.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5247.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5248.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5250.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
5251.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
