,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
618,828,0,1.016754526183139,49.200904830931044,0.0007205372026230642,2000,0.01735266462880471,5,10.265608942747338,0.0009677254720410252,2776.1615521683552,74.2052588261578,16.545544331532287,0.03242662915789197,1043.4980968898506,15.049699663023851,-5.28240917773532,13527.384612798234,47.8908019113723,-29960.626895641995,833.3,3006.5,1386.7796205348398,1592.4044782034346
619,829,0,1.0321974643592595,51.836557586719344,8.211237525101826e-05,2000,0.016215406831714185,3,10.293419615866807,0.0009683132907292773,2672.8810285402983,73.62266077939456,16.642341482440386,0.030641017369955274,1047.9515520841783,15.80968810089067,-5.28240917773532,13649.993647758965,36.96279934174403,-29960.626895641995,833.3,3006.5,1367.193283071399,1592.4044782034346
620,830,1,0.8974389753262475,76.32375436775483,-0.0005191826608551421,2000,0.01662161842157116,4,10.189459540428826,0.0009657834945335953,2803.9081155477306,74.01799512522143,16.036233335960393,0.032066693822350445,1044.0903893870027,10.930273426783687,-5.28240917773532,13687.480742453508,42.53876272638823,-29960.626895641995,833.3,3006.5,1165.4075470769933,1592.4044782034346
621,831,1,1.1989417315787527,78.14322903899816,-0.0005080819890300159,1879,0.015868610660449162,4,10.317509031557183,0.0009304353103440498,2645.7346366649367,74.33107180094599,16.310159956342122,0.032215676734948816,1029.2119907855429,14.119701233599846,-5.28240917773532,13753.838886239006,41.07316163746198,-29960.626895641995,833.3,3006.5,1317.6714214417163,1592.4044782034346
622,832,1,1.1827924315727762,74.46220355636726,-0.00017756604699543908,1887,0.01612004701029068,2,10.352842678933186,0.0009324895423840783,2738.968185238899,74.45018534707124,16.37609416835084,0.03386200261221353,1026.5620151995922,14.701842011450033,-5.28240917773532,13737.976769388668,31.443215953127265,-29960.626895641995,833.3,3006.5,1292.8704250052451,1592.4044782034346
623,833,0,1.2618811888966024,64.2363430296176,-0.0010919716927624704,2035,0.017235509179958534,4,9.834586880526683,0.0009701820163942578,2812.6245047109114,71.75740623930452,17.019964828569073,0.03245228848817438,982.148912445002,15.487125838145635,-5.28240917773532,13675.753797884123,42.312929314902384,-29960.626895641995,833.3,3006.5,1391.0840540341571,1592.4044782034346
624,834,1,0.8982410538108617,43.924891155182564,-0.0012520386524980359,1923,0.015300824528755362,2,10.64843199438686,0.0009725801155945256,2811.421823028992,73.46986435366813,16.872109150747335,0.03410653447900263,1126.561616219547,11.397302438595519,-5.28240917773532,13660.093509086048,31.319975419883967,-29960.626895641995,833.3,3006.5,1104.951985055013,1592.4044782034346
625,835,1,0.9661492004621368,51.43049131537128,-0.002192147317147293,1964,0.01483831283049266,4,10.658739236790641,0.0009609318841021883,2859.456876780608,73.56429383283734,16.482680493016545,0.03509005674369732,1106.4856151192548,12.254984253491724,-5.28240917773532,13691.639238909767,41.432532651654064,-29960.626895641995,833.3,3006.5,1253.0671965753922,1592.4044782034346
626,837,1,1.1347404537739396,41.10712191597905,0.00034678723257699937,1940,0.016420469077982662,4,10.78454981214407,0.0009244300071606377,2767.3538960386554,72.24722453949653,16.131044381056967,0.032582846486545934,1059.4698268611392,17.291626301267286,-5.28240917773532,13774.574152012132,42.92441354615942,-29960.626895641995,833.3,3006.5,1562.8119145749508,1592.4044782034346
627,839,1,1.2076689681908392,42.731624090069424,-0.0008679216103856335,1982,0.016496008412694118,6,10.648784403945383,0.0009381764386082056,2782.484426961616,73.07758916521492,15.941780772962222,0.03138028557569072,1076.8290063413651,11.046361448124053,-5.28240917773532,13737.907488233224,53.43880440864065,-29960.626895641995,833.3,3006.5,1242.4095646442736,1592.4044782034346
628,840,1,1.2617854958365828,63.526359463583454,0.000859149375981117,1968,0.016102274859222717,7,10.522186625383263,0.0009485022286648883,2908.047466945897,73.54600218972308,17.320526590491024,0.0300609419244648,1097.4201501013547,10.571748511888195,-5.28240917773532,13744.208776179023,57.809848178674486,-29960.626895641995,833.3,3006.5,1254.2576362390414,1592.4044782034346
629,841,1,1.1987872808499975,37.51508100532229,-0.00177608281607193,1968,0.015574359418364212,4,10.023034781779982,0.0009559527028260324,2700.9868083356337,72.06167089437281,15.623233565565073,0.03443851030033012,997.198836609182,16.30463820994902,-5.28240917773532,13612.974869496267,40.998081794982745,-29960.626895641995,833.3,3006.5,1501.8937343405316,1592.4044782034346
630,842,1,1.324443091500872,33.54605626870196,0.0013712376007021846,1968,0.014281753341841674,3,10.376625804879689,0.000950282278694422,2662.191057733597,73.35618206826763,17.084363206622,0.038937879678295775,1080.7746480719397,14.665217908759994,-5.28240917773532,13765.62551750414,35.58887548868566,-29960.626895641995,833.3,3006.5,1372.226949854706,1592.4044782034346
631,843,1,1.0562164810439678,28.7310874384809,0.0016661590820985274,1968,0.015343513706529529,1,10.758229449715087,0.0009561617363737386,2672.338969356839,73.90925998754456,16.706081943585556,0.03255318031000163,1064.1064693243404,11.240059194431913,-5.28240917773532,13489.964212560459,26.542375720911156,-29960.626895641995,833.3,3006.5,1065.6722699990887,1592.4044782034346
632,844,1,1.2550434749133668,53.26062421303502,0.0047541257087130966,1968,0.015696209586397163,2,10.351599847227996,0.0009739509852694488,2954.6960397626954,73.97323068601935,16.68794831239166,0.03012315243191217,1136.2172844700265,13.015223000406568,-5.28240917773532,13577.152847429363,32.0328065910218,-29960.626895641995,833.3,3006.5,1233.9544647704054,1592.4044782034346
633,846,1,1.1804733896516375,62.03998341856083,-0.00021938238882703782,1977,0.013760662478838802,3,10.677270574978609,0.0009521907525124004,2803.325290592217,72.20330172226322,16.88346217597389,0.03116542501320265,1057.8941051230363,10.958839768581251,-5.28240917773532,13689.41887501958,35.46832781894091,-29960.626895641995,833.3,3006.5,1125.3772145870666,1592.4044782034346
634,847,1,1.101184009977832,36.35497457742158,8.078783881420063e-05,1982,0.015827170887357238,4,10.341736236357406,0.0009612782268454877,2750.6067339930714,73.81529393732686,16.813519329101876,0.03364039214434197,1104.9692829649416,12.925600713887766,-5.28240917773532,13745.097361412125,42.04389106991585,-29960.626895641995,833.3,3006.5,1302.1662061980255,1592.4044782034346
635,848,1,1.1609966995218362,52.357328375425205,-0.004951640197275863,1905,0.016281685766218634,4,10.516233480399935,0.0009728205653583807,2502.9833640643837,73.01236403543069,16.933340916409946,0.03420696377525724,1112.786308149331,11.75882282146312,-5.28240917773532,13768.519741720896,42.20047131369569,-29960.626895641995,833.3,3006.5,1185.6305003028515,1592.4044782034346
636,849,1,1.1046029745927983,43.83886653404626,-0.0009072725288987144,1913,0.01829726989482557,4,10.704340682351077,0.0009561814359715645,2823.176540754849,73.03408615920523,17.51107995726225,0.0324395818463668,1024.3041385242336,14.68626193886928,-5.28240917773532,13831.570007838462,44.48624351744332,-29960.626895641995,833.3,3006.5,1378.6098797284699,1592.4044782034346
637,850,1,1.1868843317004896,21.589762608840765,0.0025940092610638307,1958,0.015168756583879787,4,10.364261967866252,0.0009426518926559787,2710.837772342127,72.54091710011136,16.400229604351587,0.029571584055064118,1069.2770880662654,13.999107007340289,-5.28240917773532,13614.191421445572,41.165096041651736,-29960.626895641995,833.3,3006.5,1353.05289335397,1592.4044782034346
638,851,1,1.1316692435362572,27.783783734931234,-0.002467919572892876,1955,0.015739135461800457,3,10.545702906999852,0.00096420679774154,2674.015728688307,74.28227595507406,16.76532906383855,0.033269983303746364,1042.2429237843514,15.598538994263814,-5.28240917773532,13758.560311872317,37.06109169070778,-29960.626895641995,833.3,3006.5,1421.2833630231478,1592.4044782034346
639,852,1,0.9686061390542776,76.10295964331108,0.0003486205206151712,2033,0.01684496652771442,4,10.2817964060863,0.0009454338195264148,2680.0720445212587,73.50448132201777,16.536236069177527,0.02674115734989845,1053.57851535425,16.32508073479164,-5.28240917773532,13891.963765339084,43.22652728465461,-29960.626895641995,833.3,3006.5,1545.9973396727858,1592.4044782034346
640,853,0,1.232315373743032,67.25348672929104,-0.00067254930021716,2033,0.016139284067816746,4,10.217618836879463,0.0009547866915100141,2940.86646229512,73.94432428513329,17.846354397851638,0.02885796809003133,1048.0535740260093,13.457559021168278,-5.28240917773532,13728.955374803074,41.89477553100918,-29960.626895641995,833.3,3006.5,1260.543843466698,1592.4044782034346
641,855,1,1.0659513248740875,52.53176298891358,-0.0009231796103411863,2033,0.017083625810371574,2,10.477651728547572,0.0009579984786020906,2745.615665857976,72.32771868028972,16.86698075088554,0.032331976933928724,1031.5913804411591,17.94025751835523,-5.28240917773532,13491.137450507951,33.62813579398021,-29960.626895641995,833.3,3006.5,1589.0459794495127,1592.4044782034346
642,856,1,1.051238914379728,63.49689914073819,-0.0013834921853335556,2033,0.016190168983771746,3,10.728418076871137,0.0009540519590873287,2758.5186239809937,73.45208033746843,16.072571149609153,0.028311726925426987,1062.5038370366874,12.000754556486578,-5.28240917773532,13643.20495082767,38.1928125773903,-29960.626895641995,833.3,3006.5,1214.4504289850631,1592.4044782034346
643,857,1,1.1553698139572204,58.99813407152728,-0.0013832057567832311,2009,0.016653513108077663,3,10.804664133598267,0.0009530459539430773,2837.088460838897,73.66004684494095,16.282534331130964,0.02816373493310148,1058.8227887999801,12.630468000481546,-5.28240917773532,13544.547598547108,38.56646182374185,-29960.626895641995,833.3,3006.5,1250.412023629689,1592.4044782034346
644,858,1,1.1523708670754522,25.903037819944487,-0.001561587113812452,1960,0.016534378828113084,3,10.273887786203176,0.0009519753455626787,2851.8543936656797,72.88286429001026,16.74279697208113,0.02930736887338475,1007.2291006265684,11.65408091999478,-5.28240917773532,13636.93574211239,37.34443693231958,-29960.626895641995,833.3,3006.5,1160.9495146688541,1592.4044782034346
645,859,0,1.1588143876450048,78.38095470200959,0.0023583863607091497,1941,0.015904147329341742,3,10.505717119085269,0.000959571757086328,2725.997937846364,73.91814461958705,17.437404264368233,0.03334218642485013,1044.362382056244,14.13205560967167,-5.28240917773532,13548.752721441455,36.49922616931351,-29960.626895641995,833.3,3006.5,1227.8246693306594,1592.4044782034346
646,860,0,1.196276451570368,63.89263398913309,0.0008894718266313674,2016,0.01662054131921617,3,10.603911828666586,0.0009536485703426157,2818.9913982090493,72.50579722843192,17.120583314461413,0.028546698748462943,1020.7577561749575,12.416841984594244,-5.28240917773532,13420.71988064342,37.75555482628222,-29960.626895641995,833.3,3006.5,1140.0107852278786,1592.4044782034346
647,861,0,1.132122157854507,64.87716440881621,-1.957891331869072e-05,2016,0.014861192195706412,2,9.949257170842014,0.0009733347829540251,2714.548778896827,74.84202751276129,16.371603419372484,0.038075726727982304,1037.06380600875,13.380031330712447,-5.28240917773532,13814.725247778708,30.573613008966426,-29960.626895641995,833.3,3006.5,1176.7150173116934,1592.4044782034346
648,862,0,0.975345980688826,57.413053487214356,-0.000791296850723028,2016,0.01663040410420375,3,10.770022717781313,0.0009216498405026924,2884.2426778339745,72.14945186954056,17.203698659822926,0.026813922290632685,1001.1956664333696,10.877387868268578,-5.28240917773532,13507.975521481047,37.78787869792721,-29960.626895641995,833.3,3006.5,1031.8744765783993,1592.4044782034346
649,863,1,1.0938839041076398,82.89714332608924,-0.0005323755581293589,2016,0.015088610284585453,3,10.126580909619678,0.0009555952311415996,2751.019010879129,72.98284730636983,16.792216937750936,0.03979264731097937,1021.0432140663928,16.660576072180792,-5.28240917773532,13729.548030465718,36.20706450918101,-29960.626895641995,833.3,3006.5,1529.130972123571,1592.4044782034346
650,865,1,1.044394757188967,35.72418794836601,0.0003645805407811896,1941,0.014750560961721206,1,10.365371170731072,0.0009413916176659087,2487.869610437843,72.05755128628118,17.36949593813329,0.030813028538212495,1050.8283117759672,11.13835718635561,-5.28240917773532,13520.320183418407,25.4917327480503,-29960.626895641995,833.3,3006.5,1041.7467815253988,1592.4044782034346
651,866,1,1.295869800313045,57.665013563353064,-0.0005970903926365822,1942,0.014712618670719562,6,10.859986468646934,0.0009798517901295765,3029.364300969256,73.18536019884927,15.943772228244846,0.032657103719960376,1052.0958501661182,16.629320762049428,-5.28240917773532,13745.830536115169,52.383609909100116,-29960.626895641995,833.3,3006.5,1599.7243457642594,1592.4044782034346
652,867,0,1.0994760196436502,55.33328976259349,-0.001151595408039674,1957,0.01508279941635651,5,10.844066908780203,0.0009673953870440426,2748.26571033809,73.74673304388264,15.962977825846592,0.03681834345798007,968.9806566567803,13.794966424721597,-5.28240917773532,13584.825736477842,46.75869372653028,-29960.626895641995,833.3,3006.5,1269.0970163524432,1592.4044782034346
653,868,1,1.010835057792884,27.39955432874072,-0.001500893065165559,1957,0.01333265610744792,4,10.448241149073404,0.0009449933763679713,2534.414873073083,72.6674623574698,16.594825404867805,0.032227811317394765,1114.1084022166701,16.534359133795892,-5.28240917773532,13543.112735852927,39.43560685930839,-29960.626895641995,833.3,3006.5,1522.9214830712326,1592.4044782034346
654,869,1,1.1613188494779092,34.386506354986636,-0.0035157681063868627,1957,0.014144271940347881,4,10.401896237850929,0.000945195932991048,2529.489941870219,72.91109595015233,16.627133767201908,0.03133574196721087,1119.5861705284578,17.110555732416113,-5.28240917773532,13613.771398206336,40.180918618753424,-29960.626895641995,833.3,3006.5,1561.6863413244475,1592.4044782034346
655,870,1,0.938053418284542,76.87108962752313,0.001087972408418463,1941,0.015399116990849013,1,10.836424825360652,0.0009594486395285149,2743.777585485614,72.67891389434335,17.8238620127396,0.035857179164370326,983.6055461720883,10.00468064261963,-5.28240917773532,13665.262724310289,26.49503367752524,-29960.626895641995,833.3,3006.5,977.3873798785228,1592.4044782034346
656,871,1,1.1087238393168648,50.82988393529738,0.0009177128373530496,1941,0.015004330816289732,1,10.709881136932417,0.0009430699381566848,2518.564706422974,72.57694926551522,16.925291833231913,0.036172141430776635,928.9174768076848,12.78716685427581,-5.28240917773532,13693.960526023935,26.033368226357368,-29960.626895641995,833.3,3006.5,1149.251208055229,1592.4044782034346
657,872,0,0.9983207718624972,26.865586251057387,-0.0006115504854050117,1879,0.016487344087372333,4,10.335140483566347,0.0009651948697375543,2932.5795631671394,73.36056237041183,16.786762040062893,0.03631313874537759,1030.630092799986,12.880543649946224,-5.28240917773532,13835.58791993806,41.36991517294531,-29960.626895641995,833.3,3006.5,1151.5565401625772,1592.4044782034346
658,873,1,1.233300199105229,54.37499584729125,0.0018678197312108765,1879,0.015578178806024356,4,10.310925749861386,0.0009381963425478195,2588.9416505615345,73.19598207255105,17.415208202345692,0.02718468882170037,1058.255648032982,13.860010748929597,-5.28240917773532,13730.723055133572,40.922778602088854,-29960.626895641995,833.3,3006.5,1302.85931648329,1592.4044782034346
659,874,1,1.1655773771150049,21.250814363354596,0.002137864777187382,1924,0.014757566491734188,4,10.522049185747916,0.000968866642343343,2771.8581164132,72.33700088573302,17.34050439111098,0.036229050409308114,1086.5338967078344,13.043301142524667,-5.28240917773532,13647.101351113291,41.011116444726504,-29960.626895641995,833.3,3006.5,1284.1474889758042,1592.4044782034346
660,876,0,1.2569486276612745,70.73970435910832,-0.002644808133197501,1937,0.015151486484482429,4,10.349314716485127,0.0009544715493986627,2616.0835071786096,71.54920006338857,15.759220234128067,0.03087384582569821,1103.2689000232808,14.788308932838252,-5.28240917773532,13631.449818416571,40.36125643572387,-29960.626895641995,833.3,3006.5,1306.0366328594898,1592.4044782034346
661,879,1,1.0491672559159229,59.4205772068585,0.004625291317339711,1917,0.016413416012086592,3,10.433914594490755,0.0009696665990061439,2693.475538933178,73.0002617856142,16.4858551201622,0.03165588252646774,1008.9751573382393,12.834533703460592,-5.28240917773532,13675.886152308238,37.35811625817085,-29960.626895641995,833.3,3006.5,1216.155932138109,1592.4044782034346
662,880,0,1.1473470035586093,60.312904940427416,-0.003987315020671816,1917,0.016286055992577438,3,10.577799077538042,0.0009479871830927364,2805.9748690269957,72.81362391428083,17.332340913929286,0.03325105459045813,1058.4086152251018,12.047330031765243,-5.28240917773532,13547.337468151496,36.49102923310689,-29960.626895641995,833.3,3006.5,1081.0165231537346,1592.4044782034346
663,882,1,1.0685200853271657,82.3409346216712,-7.927561795091262e-05,1984,0.01811844817363182,4,9.82184875080032,0.0009444885230752004,2761.5686622296944,72.29149950503835,16.217963936931454,0.033920525699318436,1029.167805362602,14.61914138325381,-5.28240917773532,13528.85459458545,43.01989690417835,-29960.626895641995,833.3,3006.5,1404.8056880764607,1592.4044782034346
664,883,1,1.1855631697373956,35.73163009048903,0.0007445336855415228,1897,0.016406127049477973,5,10.05906710907389,0.000943910938069518,2887.8736423877417,73.47023783170238,17.268432746165846,0.03053686804612597,1048.6443632866792,13.866879536571775,-5.28240917773532,13970.886542505938,46.27652315033363,-29960.626895641995,833.3,3006.5,1357.8573481909855,1592.4044782034346
665,884,1,0.9225339306441586,58.172195083557966,0.0003976481354304195,1857,0.016739235699461126,3,10.255965350674538,0.0009783119810020317,2867.269523411907,73.77783023005514,16.436798947256733,0.0304491235321717,1025.4660788378121,12.46015455219414,-5.28240917773532,13394.692774120262,36.658391160050726,-29960.626895641995,833.3,3006.5,1173.424716969172,1592.4044782034346
666,885,1,0.9826114768262316,63.459635119313496,0.0008296299992339177,1996,0.015166901303389576,3,10.259468526368963,0.0009445826625064324,2878.590531674365,73.57474446241199,17.332468423418636,0.030064132680528176,1028.1875800296114,8.626500001227633,-5.28240917773532,13952.773317761592,36.35114541200391,-29960.626895641995,833.3,3006.5,975.501077414738,1592.4044782034346
667,886,1,1.180432974436265,47.10500868193926,0.001512728092677159,1975,0.0158329405885059,3,10.493906442076495,0.0009649100408790974,2643.7700037930413,72.81769553106156,16.625536941088622,0.031185601306235943,1101.0797539562689,11.385119309951973,-5.28240917773532,13759.869004288039,37.32391533691075,-29960.626895641995,833.3,3006.5,1152.0117837958874,1592.4044782034346
668,887,1,1.1439451619469423,75.14929859761946,0.0006318735050211522,1961,0.016981009198508874,5,9.938399531173582,0.0009274043304469707,2769.56697064438,74.52921940658499,17.598892542516587,0.03242882892984051,1003.2512203994384,14.059414969328715,-5.28240917773532,13644.464549570019,46.769112781420326,-29960.626895641995,833.3,3006.5,1391.0985522697486,1592.4044782034346
669,888,1,1.2797186986225628,54.585271351129634,-0.0011971907894052967,1914,0.014432720382499003,3,10.511154070181902,0.0009550477450677264,3040.3901644995635,72.62619256605358,15.837137432771065,0.02976983149434343,989.8149638813073,13.589156894291198,-5.28240917773532,13740.833114209276,35.4957448782249,-29960.626895641995,833.3,3006.5,1271.1248425697931,1592.4044782034346
670,890,1,1.0231456807084494,29.71330821017707,0.0017792164206973376,1900,0.01481629764587916,3,10.549360492121416,0.0009656293415866666,3036.597596036355,73.36549206759047,16.102291300535796,0.0326182465893444,1086.7964494289304,15.395731791443481,-5.28240917773532,13645.350062873256,35.764370549686724,-29960.626895641995,833.3,3006.5,1393.3024099305774,1592.4044782034346
671,891,1,0.9902480359830956,66.21237373411222,0.0009238795789124133,1891,0.014432066649343444,3,10.813999190321919,0.0009516615171016344,2807.487183024703,73.71155259604313,16.670625406794937,0.031689058130437334,967.3543100604053,14.075278671627242,-5.28240917773532,13547.455409399485,35.58356632550157,-29960.626895641995,833.3,3006.5,1284.8927723031406,1592.4044782034346
672,892,1,1.0589330215392387,35.53331795135253,-0.003041342216191387,1866,0.01474259562488612,3,10.339168977914444,0.0009449795453872244,2677.61151624285,72.82996343632323,16.901103701928704,0.032004998691816486,1059.7186094225376,12.545635112772882,-5.28240917773532,13585.907761221966,34.92644727485822,-29960.626895641995,833.3,3006.5,1181.2360004051006,1592.4044782034346
673,893,1,1.2937086918986476,49.14126456787486,0.0018965422454884661,1891,0.016454181237773594,3,10.681544138426396,0.0009458637135348676,2764.979074679751,71.67599297392753,16.724265067225982,0.035241057701582354,1092.4157705811288,10.231026169044462,-5.28240917773532,13683.316141235615,37.424587701444906,-29960.626895641995,833.3,3006.5,1050.0214806413403,1592.4044782034346
674,894,1,1.2680356172936718,26.01939664460493,0.0020419147779046926,1868,0.014015182600536382,2,10.564699701854991,0.000972698111461839,2584.174073729256,73.32459951845503,16.414954417898134,0.029372033833489637,1033.316315816179,12.814581305100793,-5.28240917773532,13553.046784663342,29.85408347213529,-29960.626895641995,833.3,3006.5,1156.0128963533798,1592.4044782034346
675,898,1,1.0101143407799726,52.198096042744034,0.0036005922338549546,1923,0.015868020354857282,1,10.719294727305273,0.0009452143890843707,2637.775588751047,74.02425846207751,15.891797194558814,0.031307965830086576,970.2265487658608,11.274114556192687,-5.28240917773532,13808.119653121443,26.79653726700376,-29960.626895641995,833.3,3006.5,1044.136688102647,1592.4044782034346
676,899,1,1.217045724455397,36.67167445435985,0.001733404550708493,1923,0.01566447771814999,2,10.543949728709,0.0009881351492216667,2677.1598662584342,72.90826707573208,17.05531516019693,0.03144270242540929,1021.1247278915356,13.11612703615983,-5.28240917773532,13545.933450656421,31.816168424765163,-29960.626895641995,833.3,3006.5,1204.2839266743488,1592.4044782034346
677,900,1,1.2242143142401427,67.57064579600653,-0.000914765780958155,1923,0.015601778348951729,2,10.327910290353138,0.0009610405994648461,2667.0449375967964,72.96416834773666,17.39943733128325,0.030925757805357307,1041.7249567713784,10.372884747664832,-5.28240917773532,13437.328671895808,31.26449773789995,-29960.626895641995,833.3,3006.5,1026.6704429709537,1592.4044782034346
678,901,1,1.0994485970772416,41.84687981788474,0.0024986131390538537,1862,0.016573290882312595,2,10.900977467186436,0.0009731309389265363,2382.442584548677,72.8180277415294,17.346129012224306,0.03408011538624831,1059.5363451857868,12.456436009100509,-5.28240917773532,13591.040802962443,32.40286533887514,-29960.626895641995,833.3,3006.5,1129.9082681795126,1592.4044782034346
679,902,1,1.0022778613984598,33.071763406183024,0.0010127363434785726,1865,0.015829112301732513,6,10.54172778700646,0.0009495867192953662,2642.8457499418428,73.99879789461895,16.659975405094585,0.034361074506428925,1044.252732150808,15.717100575613935,-5.28240917773532,13553.53432238569,51.52177921279875,-29960.626895641995,833.3,3006.5,1486.5163203076531,1592.4044782034346
680,903,1,1.2083189886784569,42.1419875972466,0.0014261254950755724,1865,0.01649106623848755,1,10.71775288207492,0.0009540105951721627,2812.1811833187508,73.08675656443623,17.061758971520135,0.029452610041039738,1088.1254383764108,16.08876664965275,-5.28240917773532,13717.16291203763,26.963228067846213,-29960.626895641995,833.3,3006.5,1338.3223761313548,1592.4044782034346
681,904,1,1.1355748343548335,71.4377651800001,-0.00011746431572499114,1961,0.0160091405998049,4,10.950146215070854,0.0009438415192252588,2816.8270562997272,72.63358776771152,16.331669806537846,0.029557671548508392,984.3532499655431,12.607618489277925,-5.28240917773532,13512.565192809361,43.02046513940841,-29960.626895641995,833.3,3006.5,1253.6189478411811,1592.4044782034346
682,905,1,1.3099543443821453,82.43061497685281,0.0018108594160219805,1961,0.01704398231745325,4,10.272220310773776,0.0009515531909259547,2842.244142886733,73.01848388653977,16.043300854718687,0.033113275101038946,1025.3622049561643,7.487529166137577,-5.28240917773532,13435.623153054506,42.866230746249435,-29960.626895641995,833.3,3006.5,920.0183276284978,1592.4044782034346
683,906,1,1.1204402125949455,21.67222561509533,-0.0005438761576662782,1928,0.016311582801133585,6,10.294169362096195,0.0009712356775854065,3102.685717029339,71.26433787637062,16.662488098718235,0.03322829457556198,1106.971924504393,11.282552208068994,-5.28240917773532,13505.422664073982,51.889636246350754,-29960.626895641995,833.3,3006.5,1255.9993808240285,1592.4044782034346
684,910,1,1.2536146881912014,48.091264399655216,-0.00045655939500266035,1963,0.014160001600982972,2,10.200032511481533,0.0009614576199818851,2754.297112325101,73.55622051571336,16.985890252020138,0.03734171718180701,1045.8483711095641,10.479249695024363,-5.28240917773532,13600.79713369014,30.187546847621864,-29960.626895641995,833.3,3006.5,1053.554962349596,1592.4044782034346
685,911,0,1.2403731495177417,23.64469779980637,0.001194178673933187,1923,0.017241964387584352,3,10.159577901508657,0.0009594774061686574,2678.831175136801,70.94453141554622,17.306337805526436,0.028996170690282163,1084.0584729941852,13.648365406609352,-5.28240917773532,13540.748691303095,37.02196781707393,-29960.626895641995,833.3,3006.5,1187.5462101714666,1592.4044782034346
686,912,1,1.1915349942213074,54.15271431347906,-9.40177121106704e-06,1948,0.016195533275882048,3,10.464205056473107,0.0009637214273376072,2743.4221231412953,71.66295159181085,16.814257209756082,0.029650892050502583,1008.3436815022928,14.374481728572215,-5.28240917773532,13636.962029793402,37.32114772922168,-29960.626895641995,833.3,3006.5,1332.2892110651426,1592.4044782034346
687,914,1,1.0896172786092853,84.76784814532147,0.0007917272757292821,2002,0.015359457357428259,3,9.942931019362431,0.0009512154840817437,2941.0234852956282,74.0218568285061,16.249651656016933,0.032248561194092015,1048.2900275489794,11.71059396077394,-5.28240917773532,13796.105970538309,36.154036411536474,-29960.626895641995,833.3,3006.5,1189.5788208065912,1592.4044782034346
688,918,1,1.1935776880291564,68.08454935292565,0.0018129496364461628,1957,0.01617796554905064,5,10.388156519830751,0.0009324853446228572,2775.3964906595006,73.94696191472222,17.779367271852067,0.03472968535390328,1045.3872606163975,8.015683210560791,-5.28240917773532,13769.458188782293,47.2138133631064,-29960.626895641995,833.3,3006.5,996.0738172292447,1592.4044782034346
689,919,1,1.1749857096938363,35.36501779649976,0.0002424658992043399,1957,0.016949517374264138,1,10.190765009244501,0.0009491530531652199,2961.8632776250947,74.54743467500404,17.666819795357586,0.03501218545431492,1023.7356916184012,11.583139069435566,-5.28240917773532,13667.765459368391,27.778960607688127,-29960.626895641995,833.3,3006.5,1096.877508857427,1592.4044782034346
690,920,1,1.1822510092668637,62.94293819570434,-0.002726060471918153,1957,0.01337825427680993,3,10.401572138744774,0.0009631789473084908,3040.0923238132355,72.19025904818712,18.264901229973983,0.0319855264684157,1103.7114495847477,11.474901243132289,-5.28240917773532,13480.768715734705,34.474659895693634,-29960.626895641995,833.3,3006.5,1168.486874842423,1592.4044782034346
691,921,1,1.1733841394506208,43.99877434964983,-0.0018748799397064848,1892,0.015663383227870205,3,10.085210962600064,0.0009563392934223482,2364.728435690441,72.89177396444546,16.243696245099898,0.03272629459763654,1030.4260019505346,13.945146418736813,-5.28240917773532,13442.015883704029,35.66070857003283,-29960.626895641995,833.3,3006.5,1267.232780410955,1592.4044782034346
692,922,0,1.1361325846115695,49.43052134938394,0.0012929327335457989,1892,0.01618410587261916,3,10.276198608500682,0.0009381999472361939,2554.4466397798324,73.25867239125418,16.6895237091016,0.031849887596383825,1048.2603000286663,12.459324008537418,-5.28240917773532,13805.380637937491,35.96414124439325,-29960.626895641995,833.3,3006.5,1094.5273486409244,1592.4044782034346
693,923,1,1.2061534510737668,40.95075328027407,-0.0025759527098671896,1917,0.014715709024099794,3,10.05391248701459,0.0009532637243346027,2854.737044303879,74.05640021737008,16.191590345092212,0.032419726795502625,1076.7531271008302,14.541052531935664,-5.28240917773532,13654.148180937598,35.00949954761702,-29960.626895641995,833.3,3006.5,1339.8543582754792,1592.4044782034346
694,924,1,1.3199561065974958,35.41636757431821,0.0011417148983059212,1995,0.015400499450581053,4,10.097923907054012,0.0009574253177197324,2850.3168651105298,73.73537777905075,16.47509119573551,0.037149780452226916,1106.9249967529306,14.826770845127001,-5.28240917773532,13536.629057702155,41.26294026195735,-29960.626895641995,833.3,3006.5,1440.8538285011618,1592.4044782034346
695,925,1,1.2648282482452171,39.863157631608296,0.0009356010336812694,1995,0.01575658873179919,1,10.046842533706117,0.0009560955391413065,2778.6852978826646,72.09080473571619,16.37690360051829,0.02748885083189511,1040.6334973182043,14.157977547841904,-5.28240917773532,13562.685044271502,26.925679845126663,-29960.626895641995,833.3,3006.5,1272.4563540875495,1592.4044782034346
