,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
7961,7961,1,3,3,3,0,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,0.0,6.521
7962,7962,1,3,3,3,3,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,0.0,6.521
7963,7963,3,3,3,3,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.521
7964,7964,3,3,3,3,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.521
7965,7965,3,3,0,3,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.521
7966,7966,3,3,0,3,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.521
7967,7967,8,0,0,0,1,0,105.0,172.69644110299998,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.521
7968,7968,0,0,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.521
7969,7969,0,0,0,3,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.521
7970,7970,1,0,1,3,1,0,525.0,298.847619048,0.0,525.0,820.44,675974.2092269178,525.0,125.18857142899999,0.0,6.521
7971,7971,1,0,1,3,1,3,525.0,298.847619048,0.0,525.0,820.44,675974.2092269178,525.0,125.18857142899999,183846.88387335493,6.521
7972,7972,1,0,1,3,11,3,525.0,298.847619048,0.0,525.0,820.44,675974.2092269178,36.0,16.185185185199998,23768.909791416558,6.521
7973,7973,1,0,1,3,6,3,525.0,298.847619048,0.0,525.0,820.44,675974.2092269178,105.0,1.52852130326,2244.7247007508654,6.521
7974,7974,1,0,1,3,1,0,525.0,298.847619048,0.0,525.0,820.44,675974.2092269178,525.0,125.18857142899999,0.0,6.521
7975,7975,1,3,3,0,3,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
7976,7976,1,0,3,3,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,0.0,6.521
7977,7977,1,3,3,3,3,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,0.0,6.521
7978,7978,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
7979,7979,4,0,0,3,0,0,4650.0,41.3301075269,0.0,3600.0,114.646120414,3346542.187427537,3600.0,42.9002267754,0.0,6.521
7980,7980,11,0,3,0,8,0,36.0,243.263425926,0.0,12000.0,55.2916666667,0.0,105.0,2.8994486215499995,0.0,6.521
7981,7981,0,0,7,0,3,0,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,6.521
7982,7982,0,0,2,0,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.521
7983,7983,3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.521
7984,7984,3,3,0,3,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.521
7985,7985,3,1,0,3,3,0,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.521
7986,7986,3,1,3,3,3,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
7987,7987,3,1,3,3,3,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
7988,7988,3,1,3,3,3,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
7989,7989,3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
7990,7990,3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.521
7991,7991,3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.521
7992,7992,3,0,0,0,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
7993,7993,3,0,5,0,3,3,12000.0,92.7291666667,0.0,105.0,183.492970522,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
7994,7994,11,1,7,0,3,3,36.0,243.263425926,40979.113825692184,39.0,483.129187125,0.0,12000.0,31.980083333299998,35424.77195635761,6.521
7995,7995,0,1,7,3,3,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,6.521
7996,7996,0,3,1,1,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.521
7997,7997,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
7998,7998,0,3,0,1,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
7999,7999,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8000,8000,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8001,8001,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8002,8002,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8003,8003,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8004,8004,0,3,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8005,8005,0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
8006,8006,2,0,3,0,0,1,11100.0,74.83711711710001,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,888021.7314020769,6.521
8007,8007,4,0,3,0,0,1,4650.0,41.3301075269,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,744018.2073909293,6.521
8008,8008,10,0,3,0,3,1,105.0,516.179809524,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,31309.77319375041,6.521
8009,8009,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
8010,8010,0,0,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
8011,8011,0,0,3,3,1,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
8012,8012,1,0,3,3,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,0.0,6.521
8013,8013,4,0,3,3,0,1,4650.0,41.3301075269,0.0,12000.0,55.2916666667,1613974.3276537147,3600.0,42.9002267754,744018.2073909293,6.521
8014,8014,3,3,3,3,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.521
8015,8015,3,3,3,3,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.521
8016,8016,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.521
8017,8017,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.521
8018,8018,3,0,2,3,0,3,12000.0,92.7291666667,0.0,11100.0,79.1610810811,4472375.033773751,3600.0,42.9002267754,4320105.720334428,6.521
8019,8019,3,0,6,3,0,0,12000.0,92.7291666667,0.0,105.0,33.1607017544,1873484.9575494856,3600.0,42.9002267754,0.0,6.521
8020,8020,3,0,10,3,0,0,12000.0,92.7291666667,0.0,105.0,31.9466666667,1804895.4418152045,3600.0,42.9002267754,0.0,6.521
8021,8021,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.521
8022,8022,2,0,0,0,0,3,11100.0,74.83711711710001,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,2664065.194206231,6.521
8023,8023,2,0,0,0,0,3,11100.0,74.83711711710001,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,2664065.194206231,6.521
8024,8024,2,0,0,3,0,3,11100.0,74.83711711710001,0.0,3600.0,114.646120414,3994260.030155447,3600.0,42.9002267754,2664065.194206231,6.521
8025,8025,1,0,0,3,1,3,525.0,298.847619048,0.0,3600.0,114.646120414,94458.85206448693,525.0,125.18857142899999,183846.88387335493,6.521
8026,8026,7,0,1,3,3,3,39.0,255.62913257,0.0,525.0,820.44,351506.5887979973,12000.0,31.980083333299998,24421.62309112532,6.521
8027,8027,7,0,3,0,3,3,39.0,255.62913257,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,24421.62309112532,6.521
8028,8028,7,0,3,1,3,3,39.0,255.62913257,0.0,12000.0,55.2916666667,7896.32601163914,12000.0,31.980083333299998,24421.62309112532,6.521
8029,8029,6,6,3,1,3,3,105.0,228.669573935,367697.5535411297,12000.0,55.2916666667,18222.290796090332,12000.0,31.980083333299998,56357.591748750725,6.521
8030,8030,1,0,3,1,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,15185.242330075269,3600.0,42.9002267754,63001.54175487709,6.521
8031,8031,3,0,3,1,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.521
8032,8032,0,1,3,1,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8033,8033,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8034,8034,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8035,8035,0,0,0,3,3,2,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8036,8036,1,3,0,3,3,1,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,12000.0,31.980083333299998,15654.886596875205,6.521
8037,8037,1,3,0,0,3,1,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,12000.0,31.980083333299998,15654.886596875205,6.521
8038,8038,3,3,0,1,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,1073477.9380714423,6.521
8039,8039,3,3,0,1,1,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,525.0,125.18857142899999,4202214.488533827,6.521
8040,8040,3,3,3,1,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.521
8041,8041,3,3,3,1,7,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,39.0,275.699072559,27763236.46699248,6.521
8042,8042,3,3,3,0,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
8043,8043,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8044,8044,0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
8045,8045,0,0,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
8046,8046,3,0,3,3,1,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,525.0,125.18857142899999,4202214.488533827,6.521
8047,8047,3,0,3,0,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,12606643.46560148,6.521
8048,8048,1,0,0,9,1,3,525.0,298.847619048,0.0,3600.0,114.646120414,283376.55619346077,525.0,125.18857142899999,183846.88387335493,6.521
8049,8049,1,1,1,3,1,3,525.0,298.847619048,66742.06835423224,525.0,820.44,675974.2092269178,525.0,125.18857142899999,183846.88387335493,6.521
8050,8050,1,0,0,3,1,3,525.0,298.847619048,0.0,3600.0,114.646120414,94458.85206448693,525.0,125.18857142899999,183846.88387335493,6.521
8051,8051,1,0,0,3,6,3,525.0,298.847619048,0.0,3600.0,114.646120414,94458.85206448693,105.0,1.52852130326,2244.7247007508654,6.521
8052,8052,1,0,3,3,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.54175487709,6.521
8053,8053,1,3,3,3,0,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.54175487709,6.521
8054,8054,7,3,3,3,3,3,39.0,255.62913257,89060.43376261383,12000.0,55.2916666667,23688.97803491742,12000.0,31.980083333299998,24421.62309112532,6.521
8055,8055,3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
8056,8056,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.521
8057,8057,0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8058,8058,0,0,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
8059,8059,1,0,3,0,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
8060,8060,1,0,3,3,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,21000.513918292363,6.521
8061,8061,3,1,3,3,0,1,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,1440035.2401114763,6.521
8062,8062,3,1,3,3,0,1,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,1440035.2401114763,6.521
8063,8063,3,3,3,3,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.521
8064,8064,0,3,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
8065,8065,0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
8066,8066,0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
8067,8067,0,3,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
8068,8068,0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
8069,8069,0,0,11,3,0,0,3600.0,85.4536528106,0.0,36.0,82.1703703704,0.0,3600.0,42.9002267754,0.0,6.521
8070,8070,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8071,8071,0,0,0,7,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8072,8072,3,0,0,7,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,15113416.330317905,12000.0,31.980083333299998,0.0,6.521
8073,8073,0,0,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8074,8074,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8075,8075,0,3,1,0,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.521
8076,8076,0,3,1,0,1,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.521
8077,8077,0,0,1,3,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.521
8078,8078,0,3,1,1,2,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,11100.0,23.435315315300002,0.0,6.521
8079,8079,0,3,1,1,4,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,4650.0,1.8606451612900001,0.0,6.521
8080,8080,0,3,1,1,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.521
8081,8081,0,3,1,1,1,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.521
8082,8082,0,3,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8083,8083,0,3,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8084,8084,0,3,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8085,8085,0,3,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8086,8086,3,0,0,1,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,3220433.8142143274,6.521
8087,8087,3,3,3,1,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.521
8088,8088,3,3,3,1,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.521
8089,8089,3,3,0,1,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,4320105.720334428,6.521
8090,8090,3,3,0,1,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,4320105.720334428,6.521
8091,8091,3,3,0,1,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,3220433.8142143274,6.521
8092,8092,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.521
8093,8093,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.521
8094,8094,3,3,0,9,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,19431535.28183731,3600.0,42.9002267754,4320105.720334428,6.521
8095,8095,3,3,3,3,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.521
8096,8096,0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
8097,8097,1,3,3,3,0,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.54175487709,6.521
8098,8098,1,3,0,3,0,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,63001.54175487709,6.521
8099,8099,1,3,0,3,3,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,12000.0,31.980083333299998,46964.659790625614,6.521
8100,8100,1,1,3,3,3,3,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,46964.659790625614,6.521
8101,8101,1,6,3,3,0,3,525.0,298.847619048,400452.41012539354,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.54175487709,6.521
8102,8102,1,1,0,3,0,3,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,63001.54175487709,6.521
8103,8103,1,1,0,3,0,3,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,63001.54175487709,6.521
8104,8104,1,1,0,3,0,3,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,63001.54175487709,6.521
8105,8105,3,3,3,3,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.521
8106,8106,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.521
8107,8107,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.521
8108,8108,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.521
8109,8109,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.521
8110,8110,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.521
8111,8111,3,3,0,3,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.521
8112,8112,3,3,3,3,1,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,525.0,125.18857142899999,12606643.46560148,6.521
8113,8113,3,0,1,3,1,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,525.0,125.18857142899999,12606643.46560148,6.521
8114,8114,3,0,1,3,1,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,525.0,125.18857142899999,12606643.46560148,6.521
8115,8115,3,0,3,0,1,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,4202214.488533827,6.521
8116,8116,0,1,3,0,1,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.521
8117,8117,0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
8118,8118,1,3,3,3,0,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.54175487709,6.521
8119,8119,1,0,3,3,0,4,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,84002.05567316945,6.521
8120,8120,0,0,0,3,0,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
8121,8121,0,0,0,3,1,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.521
8122,8122,0,0,0,3,1,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.521
8123,8123,3,0,0,3,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,0.0,6.521
8124,8124,3,0,0,2,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,4318118.951519403,3600.0,42.9002267754,4320105.720334428,6.521
8125,8125,3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.521
8126,8126,3,0,0,3,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.521
8127,8127,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
8128,8128,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.521
8129,8129,4,0,3,0,0,0,4650.0,41.3301075269,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
8130,8130,4,3,3,0,3,0,4650.0,41.3301075269,981050.338632648,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.521
8131,8131,2,3,3,0,3,3,11100.0,74.83711711710001,2120224.4397296486,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1985934.1854321687,6.521
8132,8132,3,3,0,0,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.521
8133,8133,3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.521
8134,8134,3,3,0,0,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8135,8135,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8136,8136,1,3,0,0,0,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
8137,8137,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
8138,8138,0,3,0,0,3,2,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.521
8139,8139,0,3,0,0,7,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0,6.521
8140,8140,3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.521
8141,8141,3,3,0,0,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
8142,8142,3,3,0,0,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
8143,8143,0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.521
8144,8144,0,3,3,7,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.521
