,cool,e_BuildingSqm,elec,heat,real_index,sw,w,wf
157.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
158.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
159.0,0.0,3600.0,0.0,0.0,,,7.0,7.0
161.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
162.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
164.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
168.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
169.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
185.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
186.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
188.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
189.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
190.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
195.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
196.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
197.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
208.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
209.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
210.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
211.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
212.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
213.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
214.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
216.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
217.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
218.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
220.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
221.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
222.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
223.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
224.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
225.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
226.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
227.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
231.0,89602.19271804742,525.0,0.0,0.0,,,1.0,1.0
232.0,0.0,525.0,0.0,0.0,,,1.0,1.0
234.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
235.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
236.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
237.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
245.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
247.0,0.0,525.0,177978.84894461936,0.0,,,1.0,1.0
248.0,16698.54570333355,525.0,177978.84894461936,0.0,,,2.0,2.0
257.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
258.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
259.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
260.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
261.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
262.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
266.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
267.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
268.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
269.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
270.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
271.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
274.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
281.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
282.0,22400.548179511854,525.0,0.0,14172.892841403585,,,2.0,2.0
285.0,0.0,525.0,177978.84894461936,210303.08731504114,,,1.0,1.0
293.0,0.0,39.0,0.0,45844.02953529765,,,2.0,2.0
299.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
300.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
301.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
302.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
304.0,0.0,525.0,177978.84894461936,630909.2619451233,,,1.0,1.0
306.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
307.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
308.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
309.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
310.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
315.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
316.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
317.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
319.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
320.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
322.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
323.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
324.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
332.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
333.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
334.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
335.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
336.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
349.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
350.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
352.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
353.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
354.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
355.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
356.0,50095.63711000065,525.0,0.0,0.0,,,1.0,1.0
366.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
378.0,101973.73825508753,39.0,0.0,0.0,,,1.0,1.0
379.0,0.0,39.0,79164.83001121228,0.0,,,1.0,1.0
385.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
391.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
395.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
405.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
406.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
407.0,0.0,525.0,177978.84894461936,0.0,,,1.0,1.0
408.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
410.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
411.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
412.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
413.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
414.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
415.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
416.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
417.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
418.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
420.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
421.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
422.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
423.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
424.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
441.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
442.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
450.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
460.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
461.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
462.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
478.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
479.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
481.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
482.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
483.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
484.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
485.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
486.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
487.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
489.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
495.0,12236.856289148016,525.0,59326.28298153976,0.0,,,1.0,1.0
499.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
500.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
501.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
507.0,50095.63711000065,525.0,0.0,0.0,,,1.0,1.0
511.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
525.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
526.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
527.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
528.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
529.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
531.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
532.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
535.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
536.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
544.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
545.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
546.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
547.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
549.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
550.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
552.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
557.0,26049.73129720034,39.0,79164.83001121228,0.0,,,1.0,1.0
559.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
571.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
572.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
574.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
575.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
577.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
578.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
580.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
581.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
582.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
583.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
584.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
592.0,50095.63711000065,525.0,415283.9808707784,88161.5952601878,,,2.0,2.0
593.0,50095.63711000065,525.0,59326.28298153976,88161.5952601878,,,1.0,1.0
601.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
602.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
604.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
605.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
614.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
617.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
618.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
619.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
621.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
623.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
624.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
625.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
630.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
631.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
632.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
633.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
634.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
644.0,65367.78093274842,525.0,177978.84894461936,88161.5952601878,,,1.0,1.0
648.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
649.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
650.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
655.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
663.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
664.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
665.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
667.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
668.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
669.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
670.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
673.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
675.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
676.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
677.0,22400.548179511854,525.0,0.0,42518.67852421076,,,1.0,1.0
679.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
680.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
689.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
692.0,0.0,39.0,79164.83001121228,0.0,,,1.0,1.0
693.0,11648.285053346162,39.0,79164.83001121228,0.0,,,1.0,1.0
694.0,793619.4212169913,4650.0,872044.7454512427,0.0,,,3.0,3.0
697.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
698.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
699.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
701.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
705.0,50095.63711000065,525.0,59326.28298153976,0.0,,,1.0,1.0
706.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
711.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
719.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
720.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
721.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
724.0,50095.63711000065,525.0,177978.84894461936,42518.67852421076,,,1.0,1.0
737.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
738.0,0.0,525.0,177978.84894461936,88161.5952601878,,,1.0,1.0
739.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
740.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
741.0,0.0,4650.0,872044.7454512427,3123439.374932368,,,3.0,3.0
752.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
753.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
755.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
757.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
765.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
766.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
767.0,22400.548179511854,525.0,59326.28298153976,14172.892841403585,,,1.0,1.0
774.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
775.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
780.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
781.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
782.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
784.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
785.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
787.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
788.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
789.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
790.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
791.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
792.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
797.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
798.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
802.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
804.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
805.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
806.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
807.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
830.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
831.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
832.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
833.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
834.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
835.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
836.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
837.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
838.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
841.0,34944.85516003848,39.0,0.0,0.0,,,1.0,1.0
843.0,33397.0914066671,525.0,0.0,29387.1984200626,,,1.0,1.0
847.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
848.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
849.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
850.0,65367.78093274842,525.0,0.0,205710.38894043816,,,1.0,1.0
859.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
860.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
861.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
867.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
868.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
869.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
870.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
874.0,22400.548179511854,525.0,0.0,14172.892841403585,,,2.0,2.0
876.0,22400.548179511854,525.0,0.0,14172.892841403585,,,1.0,1.0
886.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
887.0,0.0,4650.0,872044.7454512427,0.0,,,3.0,3.0
888.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
889.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
890.0,0.0,105.0,164559.1229523962,22676.628546245738,,,1.0,1.0
891.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
893.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
895.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
896.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
899.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
900.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
905.0,0.0,525.0,177978.84894461936,0.0,,,1.0,1.0
914.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
916.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
917.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
922.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
923.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
924.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
925.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
932.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
937.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
938.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
942.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
943.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
944.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
945.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
946.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
955.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
956.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
957.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
958.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
961.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
968.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
969.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
970.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
971.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
973.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
974.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
975.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
976.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
981.0,0.0,525.0,0.0,0.0,,,1.0,1.0
985.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
986.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
991.0,50095.63711000065,525.0,652589.1127969375,155901.82125543946,,,1.0,1.0
993.0,50095.63711000065,525.0,177978.84894461936,93500.77704807156,,,1.0,1.0
994.0,50095.63711000065,525.0,177978.84894461936,247680.65824287874,,,1.0,1.0
997.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
998.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1000.0,0.0,105.0,0.0,85037.35704842153,,,1.0,1.0
1001.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1002.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1003.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1004.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1005.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1009.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1011.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1012.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1013.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1014.0,16698.54570333355,525.0,177978.84894461936,42518.67852421076,,,1.0,1.0
1016.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1017.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1018.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1019.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1020.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1021.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1022.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1023.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1024.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1033.0,240459.0581280031,105.0,0.0,158690.87146833804,,,1.0,1.0
1034.0,120229.52906400154,105.0,0.0,105793.91431222534,,,1.0,1.0
1035.0,0.0,105.0,0.0,0.0,,,1.0,1.0
1036.0,60782.70636013412,39.0,0.0,0.0,,,1.0,1.0
1037.0,0.0,36.0,0.0,475885.84329575015,,,1.0,1.0
1041.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1042.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1043.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1044.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1045.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1046.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1047.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1048.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1049.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1050.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1051.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1052.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1053.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1054.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1055.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
1056.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1061.0,0.0,525.0,0.0,0.0,,,1.0,1.0
1064.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1065.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1067.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1068.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1069.0,0.0,3600.0,0.0,0.0,,,6.0,6.0
1070.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1071.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1072.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1073.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1081.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1082.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1086.0,0.0,3600.0,0.0,0.0,,,5.0,5.0
1090.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1091.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1092.0,0.0,525.0,0.0,0.0,,,1.0,1.0
1095.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1096.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1097.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1098.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1106.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1107.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1108.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1112.0,67201.64453853556,525.0,177978.84894461936,42518.67852421076,,,1.0,1.0
1118.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1119.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1127.0,50095.63711000065,525.0,0.0,42518.67852421076,,,1.0,1.0
1128.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1132.0,1774816.8576114515,4650.0,872044.7454512427,22352213.85177008,,,3.0,3.0
1140.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1142.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1143.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1149.0,22400.548179511854,525.0,177978.84894461936,0.0,,,1.0,1.0
1150.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1151.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1152.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1153.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1154.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1157.0,0.0,525.0,59326.28298153976,14172.892841403585,,,1.0,1.0
1158.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1159.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1162.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1163.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1164.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1166.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1167.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1168.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1169.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1172.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1174.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1175.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1176.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1177.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1178.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1187.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1194.0,0.0,525.0,177978.84894461936,146935.99210031301,,,2.0,2.0
1196.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1200.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1201.0,0.0,3600.0,0.0,0.0,,,4.0,4.0
1202.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1203.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1204.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1205.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1207.0,66794.1828133342,525.0,0.0,88161.5952601878,,,1.0,1.0
1214.0,0.0,3600.0,0.0,0.0,,,3.0,3.0
1215.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1216.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1217.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1220.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1221.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1227.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
1228.0,0.0,3600.0,0.0,0.0,,,1.0,1.0
1229.0,0.0,3600.0,0.0,0.0,,,2.0,2.0
