,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
9574,9574,0,1,0,1,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9575,9575,0,1,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9576,9576,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9577,9577,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9578,9578,3,0,1,3,0,0,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,3600.0,42.9002267754,0.0,6.5722
9579,9579,3,0,1,3,0,0,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,3600.0,42.9002267754,0.0,6.5722
9580,9580,3,7,1,3,0,0,12000.0,92.7291666667,9940482.28294836,525.0,820.44,46352517.20413152,3600.0,42.9002267754,0.0,6.5722
9581,9581,3,2,1,0,3,0,12000.0,92.7291666667,2840137.7951281033,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5722
9582,9582,3,1,1,0,0,3,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
9583,9583,3,1,1,0,1,3,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,0.0,525.0,125.18857142899999,12606643.46560148,6.5722
9584,9584,0,7,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
9585,9585,0,7,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
9586,9586,0,3,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
9587,9587,0,0,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
9588,9588,0,0,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
9589,9589,0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9590,9590,0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9591,9591,0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9592,9592,3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.5722
9593,9593,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.5722
9594,9594,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.5722
9595,9595,3,0,1,3,3,0,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,0.0,6.5722
9596,9596,0,0,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5722
9597,9597,0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5722
9598,9598,0,0,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
9599,9599,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.5722
9600,9600,9,3,1,3,0,2,105.0,230.90441558400002,278468.3613053011,525.0,820.44,1216753.576608452,3600.0,42.9002267754,75601.85010585249,6.5722
9601,9601,2,3,3,3,0,11,11100.0,74.83711711710001,2120224.4397296486,12000.0,55.2916666667,1926356.4555866919,3600.0,42.9002267754,9768239.045422845,6.5722
9602,9602,2,3,3,3,0,2,11100.0,74.83711711710001,2120224.4397296486,12000.0,55.2916666667,1926356.4555866919,3600.0,42.9002267754,1776043.4628041538,6.5722
9603,9603,0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9604,9604,0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9605,9605,0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9606,9606,0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9607,9607,0,3,3,3,3,7,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9608,9608,3,3,3,3,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.5722
9609,9609,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.5722
9610,9610,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9611,9611,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9612,9612,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9613,9613,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9614,9614,0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9615,9615,0,3,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9616,9616,0,0,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9617,9617,0,0,3,4,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9618,9618,1,0,0,1,0,1,525.0,298.847619048,0.0,3600.0,114.646120414,31486.28402149564,3600.0,42.9002267754,21000.513918292363,6.5722
9619,9619,3,0,0,1,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,1440035.2401114763,6.5722
9620,9620,1,0,0,1,0,1,525.0,298.847619048,0.0,3600.0,114.646120414,31486.28402149564,3600.0,42.9002267754,21000.513918292363,6.5722
9621,9621,7,3,0,0,0,0,39.0,255.62913257,89060.43376261383,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9622,9622,1,0,0,3,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.5722
9623,9623,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.5722
9624,9624,3,3,0,0,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
9625,9625,3,3,0,0,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,525.0,125.18857142899999,12606643.46560148,6.5722
9626,9626,3,3,3,0,2,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,11100.0,23.435315315300002,0.0,6.5722
9627,9627,4,3,3,0,2,1,4650.0,41.3301075269,981050.338632648,12000.0,55.2916666667,0.0,11100.0,23.435315315300002,406438.44103241625,6.5722
9628,9628,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9629,9629,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9630,9630,3,0,0,1,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,3220433.8142143274,6.5722
9631,9631,3,0,0,1,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,4320105.720334428,6.5722
9632,9632,3,0,0,1,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,4320105.720334428,6.5722
9633,9633,3,1,0,1,0,3,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,4320105.720334428,6.5722
9634,9634,1,8,0,1,0,3,525.0,298.847619048,533936.5468338579,3600.0,114.646120414,31486.28402149564,3600.0,42.9002267754,63001.54175487709,6.5722
9635,9635,1,3,0,1,0,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,31486.28402149564,3600.0,42.9002267754,63001.54175487709,6.5722
9636,9636,1,3,0,0,0,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,3600.0,42.9002267754,63001.54175487709,6.5722
9637,9637,0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9638,9638,0,3,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
9639,9639,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
9640,9640,3,3,0,0,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
9641,9641,3,2,1,1,3,1,12000.0,92.7291666667,2840137.7951281033,525.0,820.44,15450839.068043835,12000.0,31.980083333299998,1073477.9380714423,6.5722
9642,9642,0,2,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
9643,9643,1,2,3,0,3,1,525.0,298.847619048,133484.13670846447,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,15654.886596875205,6.5722
9644,9644,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9645,9645,3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5722
9646,9646,1,3,1,3,3,0,525.0,298.847619048,200226.20506269677,525.0,820.44,675974.2092269178,12000.0,31.980083333299998,0.0,6.5722
9647,9647,1,3,1,3,2,0,525.0,298.847619048,200226.20506269677,525.0,820.44,675974.2092269178,11100.0,23.435315315300002,0.0,6.5722
9648,9648,1,3,1,3,3,3,525.0,298.847619048,200226.20506269677,525.0,820.44,675974.2092269178,12000.0,31.980083333299998,46964.659790625614,6.5722
9649,9649,7,3,11,3,3,3,39.0,255.62913257,89060.43376261383,36.0,82.1703703704,35204.8005815993,12000.0,31.980083333299998,24421.62309112532,6.5722
9650,9650,7,3,4,0,3,3,39.0,255.62913257,89060.43376261383,4650.0,101.099569892,0.0,12000.0,31.980083333299998,24421.62309112532,6.5722
9651,9651,7,3,3,1,3,3,39.0,255.62913257,89060.43376261383,12000.0,55.2916666667,7896.32601163914,12000.0,31.980083333299998,24421.62309112532,6.5722
9652,9652,7,3,3,0,3,3,39.0,255.62913257,89060.43376261383,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,24421.62309112532,6.5722
9653,9653,1,3,3,6,3,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,91111.45398045162,12000.0,31.980083333299998,0.0,6.5722
9654,9654,1,3,3,3,3,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,0.0,6.5722
9655,9655,1,0,3,0,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,46964.659790625614,6.5722
9656,9656,1,1,0,0,3,3,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.5722
9657,9657,3,1,0,0,3,1,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,12000.0,31.980083333299998,1073477.9380714423,6.5722
9658,9658,3,1,0,0,0,1,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,3600.0,42.9002267754,1440035.2401114763,6.5722
9659,9659,3,1,0,0,0,1,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,3600.0,42.9002267754,1440035.2401114763,6.5722
9660,9660,3,1,3,1,3,1,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,1073477.9380714423,6.5722
9661,9661,3,1,3,0,3,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
9662,9662,1,0,3,0,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,46964.659790625614,6.5722
9663,9663,1,0,0,0,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.5722
9664,9664,1,3,0,0,3,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.5722
9665,9665,1,3,0,0,3,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.5722
9666,9666,0,3,7,3,3,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,12000.0,31.980083333299998,0.0,6.5722
9667,9667,3,3,6,3,3,0,12000.0,92.7291666667,4260206.692692155,105.0,33.1607017544,1873484.9575494856,12000.0,31.980083333299998,0.0,6.5722
9668,9668,3,3,3,3,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.5722
9669,9669,3,3,3,0,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9670,9670,0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9671,9671,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
9672,9672,0,0,0,1,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
9673,9673,0,0,3,1,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9674,9674,3,3,3,0,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
9675,9675,3,3,3,0,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
9676,9676,3,3,3,0,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
9677,9677,3,3,0,0,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
9678,9678,3,3,0,0,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
9679,9679,3,3,0,0,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
9680,9680,3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
9681,9681,1,0,0,0,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.5722
9682,9682,1,0,0,0,3,1,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,15654.886596875205,6.5722
9683,9683,0,0,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
9684,9684,0,0,3,3,3,7,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9685,9685,1,3,3,0,0,8,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,3600.0,42.9002267754,168004.1113463389,6.5722
9686,9686,1,3,3,0,0,7,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,3600.0,42.9002267754,147003.59742804652,6.5722
9687,9687,1,3,3,1,0,7,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,15185.242330075269,3600.0,42.9002267754,147003.59742804652,6.5722
9688,9688,1,3,3,1,0,6,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,15185.242330075269,3600.0,42.9002267754,126003.08350975414,6.5722
9689,9689,3,3,3,0,0,2,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,2880070.4802229526,6.5722
9690,9690,3,3,3,0,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9691,9691,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.5722
9692,9692,11,0,3,3,6,0,36.0,243.263425926,0.0,12000.0,55.2916666667,34362.03407262747,105.0,1.52852130326,0.0,6.5722
9693,9693,1,0,3,3,8,0,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,105.0,2.8994486215499995,0.0,6.5722
9694,9694,3,0,3,3,6,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,105.0,1.52852130326,153923.97948005932,6.5722
9695,9695,3,0,3,3,4,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,4650.0,1.8606451612900001,187369.26140005369,6.5722
9696,9696,3,0,3,3,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,525.0,125.18857142899999,12606643.46560148,6.5722
9697,9697,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9698,9698,3,3,3,0,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
9699,9699,3,3,3,0,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
9700,9700,0,7,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9701,9701,0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9702,9702,0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9703,9703,0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9704,9704,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9705,9705,1,4,0,0,0,0,525.0,298.847619048,266968.2734169289,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9706,9706,0,2,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9707,9707,0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9708,9708,3,3,4,3,0,0,12000.0,92.7291666667,4260206.692692155,4650.0,101.099569892,5711837.005447354,3600.0,42.9002267754,0.0,6.5722
9709,9709,0,3,6,3,0,0,3600.0,85.4536528106,0.0,105.0,33.1607017544,0.0,3600.0,42.9002267754,0.0,6.5722
9710,9710,0,1,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9711,9711,3,1,3,8,3,0,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,8330190.0782127185,12000.0,31.980083333299998,0.0,6.5722
9712,9712,3,1,0,0,3,0,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
9713,9713,3,1,0,0,3,1,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,12000.0,31.980083333299998,1073477.9380714423,6.5722
9714,9714,3,0,4,0,3,1,12000.0,92.7291666667,0.0,4650.0,101.099569892,0.0,12000.0,31.980083333299998,1073477.9380714423,6.5722
9715,9715,3,0,8,3,3,0,12000.0,92.7291666667,0.0,105.0,39.597493734299995,2237145.3239232977,12000.0,31.980083333299998,0.0,6.5722
9716,9716,3,0,1,1,3,0,12000.0,92.7291666667,0.0,525.0,820.44,15450839.068043835,12000.0,31.980083333299998,0.0,6.5722
9717,9717,3,0,1,1,3,3,12000.0,92.7291666667,0.0,525.0,820.44,15450839.068043835,12000.0,31.980083333299998,3220433.8142143274,6.5722
9718,9718,3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,3220433.8142143274,6.5722
9719,9719,3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,3220433.8142143274,6.5722
9720,9720,3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.5722
9721,9721,0,3,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5722
9722,9722,0,3,3,1,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5722
9723,9723,0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5722
9724,9724,0,3,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
9725,9725,3,3,0,1,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,525.0,125.18857142899999,12606643.46560148,6.5722
9726,9726,3,3,0,3,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.5722
9727,9727,3,3,0,3,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.5722
9728,9728,3,3,0,3,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.5722
9729,9729,0,3,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
9730,9730,0,3,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
9731,9731,0,3,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.5722
9732,9732,0,3,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
9733,9733,0,3,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
9734,9734,0,3,0,3,2,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.435315315300002,0.0,6.5722
9735,9735,3,2,0,0,3,3,12000.0,92.7291666667,2840137.7951281033,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
9736,9736,3,6,0,0,0,3,12000.0,92.7291666667,8520413.38538431,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
9737,9737,3,11,3,0,0,1,12000.0,92.7291666667,15620757.873204568,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1440035.2401114763,6.5722
9738,9738,3,3,3,0,0,7,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,10080246.680780333,6.5722
9739,9739,3,1,3,0,0,1,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1440035.2401114763,6.5722
9740,9740,0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9741,9741,0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
9742,9742,0,0,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9743,9743,0,3,3,0,3,10,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9744,9744,7,3,3,0,3,3,39.0,255.62913257,89060.43376261383,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,24421.62309112532,6.5722
9745,9745,3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.5722
9746,9746,3,1,3,1,3,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.5722
9747,9747,1,1,3,1,3,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,15185.242330075269,12000.0,31.980083333299998,0.0,6.5722
9748,9748,1,1,3,1,3,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,15185.242330075269,12000.0,31.980083333299998,0.0,6.5722
9749,9749,0,7,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9750,9750,2,0,3,1,3,0,11100.0,74.83711711710001,0.0,12000.0,55.2916666667,642118.8185288972,12000.0,31.980083333299998,0.0,6.5722
9751,9751,2,0,0,0,0,3,11100.0,74.83711711710001,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,2664065.194206231,6.5722
9752,9752,1,3,7,0,0,3,525.0,298.847619048,200226.20506269677,39.0,483.129187125,0.0,3600.0,42.9002267754,63001.54175487709,6.5722
9753,9753,1,1,7,0,0,3,525.0,298.847619048,66742.06835423224,39.0,483.129187125,0.0,3600.0,42.9002267754,63001.54175487709,6.5722
9754,9754,1,1,3,0,0,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9755,9755,3,1,3,0,0,0,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
9756,9756,0,1,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
9757,9757,0,1,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
