,index,e_BuildingSqm,elec,heat,cool,w,wf
7888,7888,525.0,133484.13670846447,45555.72699022581,0.0,6.5466,14.088911032695218
7889,7889,525.0,66742.06835423224,94458.85206448693,0.0,6.5466,14.088911032695218
7890,7890,525.0,66742.06835423224,15185.242330075269,0.0,6.5466,14.088911032695218
7891,7891,525.0,66742.06835423224,0.0,0.0,6.5466,14.088911032695218
7892,7892,525.0,66742.06835423224,0.0,0.0,6.5466,14.088911032695218
7893,7893,12000.0,0.0,46352517.20413152,51307.99316001979,6.5466,0.0
7894,7894,12000.0,4260206.692692155,46352517.20413152,27763236.46699248,6.5466,0.0
7895,7895,12000.0,4260206.692692155,46352517.20413152,0.0,6.5466,0.0
7896,7896,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7897,7897,12000.0,4260206.692692155,0.0,187369.26140005369,6.5466,0.0
7898,7898,12000.0,0.0,0.0,971289.6495624513,6.5466,0.0
7899,7899,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
7900,7900,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
7901,7901,525.0,66742.06835423224,0.0,63001.54175487709,6.5466,14.088911032695218
7902,7902,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
7903,7903,525.0,200226.20506269677,0.0,183846.88387335493,6.5466,14.088911032695218
7904,7904,12000.0,4260206.692692155,0.0,12606643.46560148,6.5466,0.0
7905,7905,12000.0,1420068.8975640512,0.0,12606643.46560148,6.5466,0.0
7906,7906,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
7907,7907,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7908,7908,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7909,7909,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7910,7910,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7911,7911,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7912,7912,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7913,7913,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7914,7914,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7915,7915,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7916,7916,12000.0,1420068.8975640512,6477178.427279103,0.0,6.5466,0.0
7917,7917,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7918,7918,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7919,7919,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7920,7920,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7921,7921,11100.0,706741.4799098828,3994260.030155447,661978.0618107229,6.5466,0.0
7922,7922,39.0,29686.811254204615,0.0,8140.541030375106,6.5466,14.752525987419398
7923,7923,36.0,40979.113825692184,0.0,15840.387641226238,6.5466,14.756622376028806
7924,7924,11100.0,706741.4799098828,0.0,661978.0618107229,6.5466,0.0
7925,7925,11100.0,5653931.839279062,0.0,10365462.405050108,6.5466,0.0
7926,7926,525.0,133484.13670846447,0.0,61282.29462445164,6.5466,14.088911032695218
7927,7927,525.0,467194.4784796257,0.0,21000.513918292363,6.5466,14.088911032695218
7928,7928,525.0,0.0,0.0,21000.513918292363,6.5466,14.088911032695218
7929,7929,525.0,0.0,0.0,63001.54175487709,6.5466,14.088911032695218
7930,7930,525.0,0.0,94458.85206448693,63001.54175487709,6.5466,14.088911032695218
7931,7931,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7932,7932,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7933,7933,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7934,7934,12000.0,15620757.873204568,0.0,4320105.720334428,6.5466,0.0
7935,7935,12000.0,1420068.8975640512,0.0,4320105.720334428,6.5466,0.0
7936,7936,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7937,7937,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
7938,7938,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
7939,7939,12000.0,4260206.692692155,0.0,12606643.46560148,6.5466,0.0
7940,7940,12000.0,4260206.692692155,0.0,4202214.488533827,6.5466,0.0
7941,7941,12000.0,5680275.590256207,6477178.427279103,0.0,6.5466,0.0
7942,7942,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
7943,7943,12000.0,0.0,5206368.79888295,4320105.720334428,6.5466,0.0
7944,7944,12000.0,0.0,3123821.2793297707,4320105.720334428,6.5466,0.0
7945,7945,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7946,7946,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7947,7947,525.0,200226.20506269677,675974.2092269178,46964.659790625614,6.5466,14.088911032695218
7948,7948,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
7949,7949,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
7950,7950,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7951,7951,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7952,7952,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7953,7953,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7954,7954,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7955,7955,12000.0,4260206.692692155,6477178.427279103,3220433.8142143274,6.5466,0.0
7956,7956,12000.0,4260206.692692155,6477178.427279103,3220433.8142143274,6.5466,0.0
7957,7957,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7958,7958,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7959,7959,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7960,7960,525.0,200226.20506269677,94458.85206448693,0.0,6.5466,14.088911032695218
7961,7961,525.0,200226.20506269677,45555.72699022581,0.0,6.5466,14.088911032695218
7962,7962,525.0,200226.20506269677,45555.72699022581,0.0,6.5466,14.088911032695218
7963,7963,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
7964,7964,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
7965,7965,12000.0,4260206.692692155,6477178.427279103,1073477.9380714423,6.5466,0.0
7966,7966,12000.0,4260206.692692155,6477178.427279103,1073477.9380714423,6.5466,0.0
7967,7967,105.0,0.0,0.0,0.0,6.5466,14.66240543801241
7968,7968,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7969,7969,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7970,7970,525.0,0.0,675974.2092269178,0.0,6.5466,14.088911032695218
7971,7971,525.0,0.0,675974.2092269178,183846.88387335493,6.5466,14.088911032695218
7972,7972,525.0,0.0,675974.2092269178,23768.909791416558,6.5466,14.088911032695218
7973,7973,525.0,0.0,675974.2092269178,2244.7247007508654,6.5466,14.088911032695218
7974,7974,525.0,0.0,675974.2092269178,0.0,6.5466,14.088911032695218
7975,7975,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
7976,7976,525.0,0.0,45555.72699022581,0.0,6.5466,14.088911032695218
7977,7977,525.0,200226.20506269677,45555.72699022581,0.0,6.5466,14.088911032695218
7978,7978,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7979,7979,4650.0,0.0,3346542.187427537,0.0,6.5466,8.456376694758509
7980,7980,36.0,0.0,0.0,0.0,6.5466,14.756622376028806
7981,7981,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7982,7982,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7983,7983,12000.0,0.0,0.0,0.0,6.5466,0.0
7984,7984,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
7985,7985,12000.0,1420068.8975640512,6477178.427279103,0.0,6.5466,0.0
7986,7986,12000.0,1420068.8975640512,3123821.2793297707,3220433.8142143274,6.5466,0.0
7987,7987,12000.0,1420068.8975640512,3123821.2793297707,3220433.8142143274,6.5466,0.0
7988,7988,12000.0,1420068.8975640512,3123821.2793297707,3220433.8142143274,6.5466,0.0
7989,7989,12000.0,4260206.692692155,3123821.2793297707,3220433.8142143274,6.5466,0.0
7990,7990,12000.0,0.0,6477178.427279103,12606643.46560148,6.5466,0.0
7991,7991,12000.0,0.0,6477178.427279103,12606643.46560148,6.5466,0.0
7992,7992,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
7993,7993,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
7994,7994,36.0,40979.113825692184,0.0,35424.77195635761,6.5466,14.756622376028806
7995,7995,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7996,7996,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7997,7997,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7998,7998,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
7999,7999,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8000,8000,12000.0,0.0,0.0,0.0,6.5466,0.0
8001,8001,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8002,8002,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8003,8003,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8004,8004,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8005,8005,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8006,8006,11100.0,0.0,0.0,888021.7314020769,6.5466,0.0
8007,8007,4650.0,0.0,0.0,744018.2073909293,6.5466,8.456376694758509
8008,8008,105.0,0.0,0.0,31309.77319375041,6.5466,14.66240543801241
8009,8009,12000.0,0.0,3123821.2793297707,3220433.8142143274,6.5466,0.0
8010,8010,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8011,8011,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8012,8012,525.0,0.0,45555.72699022581,0.0,6.5466,14.088911032695218
8013,8013,4650.0,0.0,1613974.3276537147,744018.2073909293,6.5466,8.456376694758509
8014,8014,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
8015,8015,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
8016,8016,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
8017,8017,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
8018,8018,12000.0,0.0,4472375.033773751,4320105.720334428,6.5466,0.0
8019,8019,12000.0,0.0,1873484.9575494856,0.0,6.5466,0.0
8020,8020,12000.0,0.0,1804895.4418152045,0.0,6.5466,0.0
8021,8021,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
8022,8022,11100.0,0.0,0.0,2664065.194206231,6.5466,0.0
8023,8023,11100.0,0.0,0.0,2664065.194206231,6.5466,0.0
8024,8024,11100.0,0.0,3994260.030155447,2664065.194206231,6.5466,0.0
8025,8025,525.0,0.0,94458.85206448693,183846.88387335493,6.5466,14.088911032695218
8026,8026,39.0,0.0,351506.5887979973,24421.62309112532,6.5466,14.752525987419398
8027,8027,39.0,0.0,0.0,24421.62309112532,6.5466,14.752525987419398
8028,8028,39.0,0.0,7896.32601163914,24421.62309112532,6.5466,14.752525987419398
8029,8029,105.0,367697.5535411297,18222.290796090332,56357.591748750725,6.5466,14.66240543801241
8030,8030,525.0,0.0,15185.242330075269,63001.54175487709,6.5466,14.088911032695218
8031,8031,12000.0,0.0,1041273.75977659,3220433.8142143274,6.5466,0.0
8032,8032,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8033,8033,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8034,8034,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8035,8035,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8036,8036,525.0,200226.20506269677,94458.85206448693,15654.886596875205,6.5466,14.088911032695218
8037,8037,525.0,200226.20506269677,0.0,15654.886596875205,6.5466,14.088911032695218
8038,8038,12000.0,4260206.692692155,2159059.4757597013,1073477.9380714423,6.5466,0.0
8039,8039,12000.0,4260206.692692155,2159059.4757597013,4202214.488533827,6.5466,0.0
8040,8040,12000.0,4260206.692692155,1041273.75977659,3220433.8142143274,6.5466,0.0
8041,8041,12000.0,4260206.692692155,1041273.75977659,27763236.46699248,6.5466,0.0
8042,8042,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
8043,8043,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8044,8044,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8045,8045,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8046,8046,12000.0,0.0,3123821.2793297707,4202214.488533827,6.5466,0.0
8047,8047,12000.0,0.0,0.0,12606643.46560148,6.5466,0.0
8048,8048,525.0,0.0,283376.55619346077,183846.88387335493,6.5466,14.088911032695218
8049,8049,525.0,66742.06835423224,675974.2092269178,183846.88387335493,6.5466,14.088911032695218
8050,8050,525.0,0.0,94458.85206448693,183846.88387335493,6.5466,14.088911032695218
8051,8051,525.0,0.0,94458.85206448693,2244.7247007508654,6.5466,14.088911032695218
8052,8052,525.0,0.0,45555.72699022581,63001.54175487709,6.5466,14.088911032695218
8053,8053,525.0,200226.20506269677,45555.72699022581,63001.54175487709,6.5466,14.088911032695218
8054,8054,39.0,89060.43376261383,23688.97803491742,24421.62309112532,6.5466,14.752525987419398
8055,8055,12000.0,4260206.692692155,3123821.2793297707,3220433.8142143274,6.5466,0.0
8056,8056,12000.0,0.0,3123821.2793297707,0.0,6.5466,0.0
8057,8057,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8058,8058,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8059,8059,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
8060,8060,525.0,0.0,45555.72699022581,21000.513918292363,6.5466,14.088911032695218
8061,8061,12000.0,1420068.8975640512,3123821.2793297707,1440035.2401114763,6.5466,0.0
8062,8062,12000.0,1420068.8975640512,3123821.2793297707,1440035.2401114763,6.5466,0.0
8063,8063,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
8064,8064,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8065,8065,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8066,8066,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8067,8067,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8068,8068,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8069,8069,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8070,8070,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8071,8071,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8072,8072,12000.0,0.0,15113416.330317905,0.0,6.5466,0.0
8073,8073,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8074,8074,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8075,8075,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8076,8076,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8077,8077,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8078,8078,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8079,8079,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8080,8080,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8081,8081,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8082,8082,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8083,8083,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8084,8084,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8085,8085,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8086,8086,12000.0,0.0,2159059.4757597013,3220433.8142143274,6.5466,0.0
8087,8087,12000.0,4260206.692692155,1041273.75977659,3220433.8142143274,6.5466,0.0
8088,8088,12000.0,4260206.692692155,1041273.75977659,3220433.8142143274,6.5466,0.0
8089,8089,12000.0,4260206.692692155,2159059.4757597013,4320105.720334428,6.5466,0.0
8090,8090,12000.0,4260206.692692155,2159059.4757597013,4320105.720334428,6.5466,0.0
8091,8091,12000.0,4260206.692692155,2159059.4757597013,3220433.8142143274,6.5466,0.0
8092,8092,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
8093,8093,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
8094,8094,12000.0,4260206.692692155,19431535.28183731,4320105.720334428,6.5466,0.0
8095,8095,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
8096,8096,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8097,8097,525.0,200226.20506269677,45555.72699022581,63001.54175487709,6.5466,14.088911032695218
8098,8098,525.0,200226.20506269677,94458.85206448693,63001.54175487709,6.5466,14.088911032695218
8099,8099,525.0,200226.20506269677,94458.85206448693,46964.659790625614,6.5466,14.088911032695218
8100,8100,525.0,66742.06835423224,45555.72699022581,46964.659790625614,6.5466,14.088911032695218
8101,8101,525.0,400452.41012539354,45555.72699022581,63001.54175487709,6.5466,14.088911032695218
8102,8102,525.0,66742.06835423224,94458.85206448693,63001.54175487709,6.5466,14.088911032695218
8103,8103,525.0,66742.06835423224,94458.85206448693,63001.54175487709,6.5466,14.088911032695218
8104,8104,525.0,66742.06835423224,94458.85206448693,63001.54175487709,6.5466,14.088911032695218
8105,8105,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
8106,8106,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
8107,8107,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
8108,8108,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
8109,8109,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
8110,8110,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
8111,8111,12000.0,4260206.692692155,6477178.427279103,12606643.46560148,6.5466,0.0
8112,8112,12000.0,4260206.692692155,3123821.2793297707,12606643.46560148,6.5466,0.0
8113,8113,12000.0,0.0,46352517.20413152,12606643.46560148,6.5466,0.0
8114,8114,12000.0,0.0,46352517.20413152,12606643.46560148,6.5466,0.0
8115,8115,12000.0,0.0,0.0,4202214.488533827,6.5466,0.0
8116,8116,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8117,8117,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8118,8118,525.0,200226.20506269677,45555.72699022581,63001.54175487709,6.5466,14.088911032695218
8119,8119,525.0,0.0,45555.72699022581,84002.05567316945,6.5466,14.088911032695218
8120,8120,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8121,8121,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8122,8122,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8123,8123,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
8124,8124,12000.0,0.0,4318118.951519403,4320105.720334428,6.5466,0.0
8125,8125,12000.0,0.0,6477178.427279103,3220433.8142143274,6.5466,0.0
8126,8126,12000.0,0.0,6477178.427279103,1073477.9380714423,6.5466,0.0
8127,8127,12000.0,0.0,3123821.2793297707,3220433.8142143274,6.5466,0.0
8128,8128,12000.0,0.0,3123821.2793297707,3220433.8142143274,6.5466,0.0
8129,8129,4650.0,0.0,0.0,0.0,6.5466,8.456376694758509
8130,8130,4650.0,981050.338632648,0.0,0.0,6.5466,8.456376694758509
8131,8131,11100.0,2120224.4397296486,0.0,1985934.1854321687,6.5466,0.0
8132,8132,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
8133,8133,12000.0,4260206.692692155,6477178.427279103,3220433.8142143274,6.5466,0.0
8134,8134,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
8135,8135,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8136,8136,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
8137,8137,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8138,8138,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8139,8139,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8140,8140,12000.0,0.0,0.0,4320105.720334428,6.5466,0.0
8141,8141,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
8142,8142,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
8143,8143,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8144,8144,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8145,8145,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8146,8146,12000.0,0.0,0.0,0.0,6.5466,0.0
8147,8147,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
8148,8148,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
8149,8149,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
8150,8150,12000.0,4260206.692692155,1041273.75977659,3220433.8142143274,6.5466,0.0
8151,8151,12000.0,4260206.692692155,11454011.35754249,3220433.8142143274,6.5466,0.0
8152,8152,12000.0,4260206.692692155,1041273.75977659,12606643.46560148,6.5466,0.0
8153,8153,12000.0,0.0,1041273.75977659,12606643.46560148,6.5466,0.0
8154,8154,12000.0,0.0,2159059.4757597013,0.0,6.5466,0.0
8155,8155,12000.0,0.0,4318118.951519403,0.0,6.5466,0.0
8156,8156,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
8157,8157,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8158,8158,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
8159,8159,12000.0,0.0,0.0,0.0,6.5466,0.0
8160,8160,12000.0,0.0,0.0,0.0,6.5466,0.0
8161,8161,12000.0,0.0,0.0,0.0,6.5466,0.0
8162,8162,525.0,0.0,31486.28402149564,0.0,6.5466,14.088911032695218
8163,8163,12000.0,0.0,0.0,0.0,6.5466,0.0
8164,8164,525.0,0.0,0.0,63001.54175487709,6.5466,14.088911032695218
8165,8165,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
8166,8166,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
8167,8167,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
8168,8168,12000.0,4260206.692692155,9098473.159942484,0.0,6.5466,0.0
8169,8169,12000.0,4260206.692692155,0.0,10080246.680780333,6.5466,0.0
8170,8170,12000.0,4260206.692692155,5711837.005447354,9661301.442642983,6.5466,0.0
8171,8171,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8172,8172,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8173,8173,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8174,8174,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8175,8175,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8176,8176,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8177,8177,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8178,8178,12000.0,1420068.8975640512,0.0,4320105.720334428,6.5466,0.0
8179,8179,12000.0,1420068.8975640512,0.0,4320105.720334428,6.5466,0.0
8180,8180,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8181,8181,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8182,8182,12000.0,0.0,3123821.2793297707,1073477.9380714423,6.5466,0.0
8183,8183,36.0,0.0,71248.96270007014,11808.257318785869,6.5466,14.756622376028806
8184,8184,105.0,0.0,170025.93371607646,28178.795874375366,6.5466,14.66240543801241
8185,8185,12000.0,0.0,23749654.23335671,3220433.8142143274,6.5466,0.0
8186,8186,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
8187,8187,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
8188,8188,12000.0,0.0,0.0,1440035.2401114763,6.5466,0.0
8189,8189,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8190,8190,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8191,8191,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8192,8192,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8193,8193,525.0,200226.20506269677,0.0,63001.54175487709,6.5466,14.088911032695218
8194,8194,525.0,200226.20506269677,675974.2092269178,63001.54175487709,6.5466,14.088911032695218
8195,8195,525.0,0.0,45555.72699022581,63001.54175487709,6.5466,14.088911032695218
8196,8196,525.0,0.0,45555.72699022581,46964.659790625614,6.5466,14.088911032695218
8197,8197,525.0,0.0,45555.72699022581,0.0,6.5466,14.088911032695218
8198,8198,525.0,0.0,0.0,46964.659790625614,6.5466,14.088911032695218
8199,8199,12000.0,4260206.692692155,6477178.427279103,3220433.8142143274,6.5466,0.0
8200,8200,12000.0,4260206.692692155,6477178.427279103,27763236.46699248,6.5466,0.0
8201,8201,12000.0,4260206.692692155,6477178.427279103,1073477.9380714423,6.5466,0.0
8202,8202,12000.0,4260206.692692155,6477178.427279103,1073477.9380714423,6.5466,0.0
8203,8203,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8204,8204,525.0,0.0,45555.72699022581,21000.513918292363,6.5466,14.088911032695218
8205,8205,525.0,0.0,45555.72699022581,21000.513918292363,6.5466,14.088911032695218
8206,8206,525.0,0.0,45555.72699022581,15654.886596875205,6.5466,14.088911032695218
8207,8207,12000.0,0.0,3123821.2793297707,1073477.9380714423,6.5466,0.0
8208,8208,12000.0,4260206.692692155,3123821.2793297707,1073477.9380714423,6.5466,0.0
8209,8209,12000.0,4260206.692692155,3123821.2793297707,1073477.9380714423,6.5466,0.0
8210,8210,12000.0,4260206.692692155,0.0,1073477.9380714423,6.5466,0.0
8211,8211,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8212,8212,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
8213,8213,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
8214,8214,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
8215,8215,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8216,8216,525.0,200226.20506269677,30370.484660150538,63001.54175487709,6.5466,14.088911032695218
8217,8217,525.0,200226.20506269677,30370.484660150538,0.0,6.5466,14.088911032695218
8218,8218,525.0,200226.20506269677,15185.242330075269,0.0,6.5466,14.088911032695218
8219,8219,525.0,200226.20506269677,15185.242330075269,0.0,6.5466,14.088911032695218
8220,8220,12000.0,4260206.692692155,1041273.75977659,4202214.488533827,6.5466,0.0
8221,8221,12000.0,4260206.692692155,1041273.75977659,4202214.488533827,6.5466,0.0
8222,8222,12000.0,4260206.692692155,0.0,4202214.488533827,6.5466,0.0
8223,8223,525.0,200226.20506269677,45555.72699022581,61282.29462445164,6.5466,14.088911032695218
8224,8224,525.0,200226.20506269677,94458.85206448693,109584.20617812645,6.5466,14.088911032695218
8225,8225,525.0,200226.20506269677,94458.85206448693,0.0,6.5466,14.088911032695218
8226,8226,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8227,8227,525.0,200226.20506269677,94458.85206448693,46964.659790625614,6.5466,14.088911032695218
8228,8228,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8229,8229,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8230,8230,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8231,8231,12000.0,1420068.8975640512,6477178.427279103,1073477.9380714423,6.5466,0.0
8232,8232,12000.0,1420068.8975640512,3123821.2793297707,0.0,6.5466,0.0
8233,8233,12000.0,1420068.8975640512,1041273.75977659,0.0,6.5466,0.0
8234,8234,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8235,8235,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
8236,8236,12000.0,0.0,46352517.20413152,0.0,6.5466,0.0
8237,8237,525.0,0.0,675974.2092269178,0.0,6.5466,14.088911032695218
8238,8238,525.0,0.0,675974.2092269178,0.0,6.5466,14.088911032695218
8239,8239,525.0,0.0,94458.85206448693,0.0,6.5466,14.088911032695218
